# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 306535.8
# --> AL_F127_220225_529b801d-9e53-4151-a7c1-718e3eaf19ad_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.907034e-02
  4.756484e-03    2.290600e-02
  5.055415e-03    1.636238e-02
  5.354345e-03    1.144232e-02
  5.653276e-03    8.726847e-03
  5.952206e-03    1.395508e-02
  6.251136e-03    1.276013e-02
  6.550067e-03    1.110241e-02
  6.848997e-03    9.479133e-03
  7.147927e-03    8.018031e-03
  7.446858e-03    6.834535e-03
  7.745788e-03    5.871253e-03
  8.044719e-03    5.062305e-03
  8.343649e-03    4.404756e-03
  8.642579e-03    3.863630e-03
  8.941510e-03    3.414658e-03
  9.240440e-03    3.016377e-03
  9.539371e-03    2.672642e-03
  9.838301e-03    2.375500e-03
  1.013723e-02    2.130649e-03
  1.043616e-02    1.909700e-03
  1.073509e-02    1.716699e-03
  1.103402e-02    1.555843e-03
  1.133295e-02    1.410520e-03
  1.163188e-02    1.292446e-03
  1.193081e-02    1.177305e-03
  1.222974e-02    1.073483e-03
  1.252867e-02    9.845066e-04
  1.282760e-02    9.047558e-04
  1.312654e-02    8.358081e-04
  1.342547e-02    7.764837e-04
  1.372440e-02    7.178828e-04
  1.402333e-02    6.664351e-04
  1.432226e-02    6.191863e-04
  1.462119e-02    5.748933e-04
  1.492012e-02    5.390815e-04
  1.521905e-02    5.064663e-04
  1.551798e-02    4.735262e-04
  1.581691e-02    4.457904e-04
  1.611584e-02    4.189727e-04
  1.641477e-02    3.965543e-04
  1.671370e-02    3.759550e-04
  1.701263e-02    3.550939e-04
  1.731156e-02    3.381142e-04
  1.761049e-02    3.213595e-04
  1.790942e-02    3.039544e-04
  1.820835e-02    2.883217e-04
  1.850728e-02    2.755541e-04
  1.880621e-02    2.646760e-04
  1.910514e-02    2.535498e-04
  1.940407e-02    2.427427e-04
  1.970300e-02    2.322107e-04
  2.000193e-02    2.217782e-04
  2.030086e-02    2.143731e-04
  2.059979e-02    2.071317e-04
  2.089873e-02    2.014528e-04
  2.119766e-02    1.949125e-04
  2.149659e-02    1.881815e-04
  2.179552e-02    1.813566e-04
  2.209445e-02    1.771111e-04
  2.239338e-02    1.726691e-04
  2.269231e-02    1.675315e-04
  2.299124e-02    1.632161e-04
  2.329017e-02    1.572510e-04
  2.358910e-02    1.544261e-04
  2.388803e-02    1.499627e-04
  2.418696e-02    1.465527e-04
  2.448589e-02    1.429524e-04
  2.478482e-02    1.393376e-04
  2.508375e-02    1.366566e-04
  2.538268e-02    1.348935e-04
  2.568161e-02    1.323112e-04
  2.598054e-02    1.316737e-04
  2.627947e-02    1.285098e-04
  2.657840e-02    1.256341e-04
  2.687733e-02    1.243423e-04
  2.717626e-02    1.228239e-04
  2.747519e-02    1.212849e-04
  2.777412e-02    1.189549e-04
  2.807305e-02    1.182070e-04
  2.837198e-02    1.172238e-04
  2.867092e-02    1.146970e-04
  2.896985e-02    1.139683e-04
  2.926878e-02    1.127661e-04
  2.956771e-02    1.098558e-04
  2.986664e-02    1.083101e-04
  3.016557e-02    1.075766e-04
  3.046450e-02    1.065441e-04
  3.076343e-02    1.052951e-04
  3.106236e-02    1.043625e-04
  3.136129e-02    1.033751e-04
  3.166022e-02    1.016972e-04
  3.195915e-02    1.008150e-04
  3.225808e-02    9.964650e-05
  3.255701e-02    9.879422e-05
  3.285594e-02    9.814016e-05
  3.315487e-02    9.724711e-05
  3.345380e-02    9.569459e-05
  3.375273e-02    9.425521e-05
  3.405166e-02    9.401654e-05
  3.435059e-02    9.332332e-05
  3.464952e-02    9.154571e-05
  3.494845e-02    9.114265e-05
  3.524738e-02    9.076997e-05
  3.554631e-02    8.974138e-05
  3.584524e-02    8.915668e-05
  3.614417e-02    8.736334e-05
  3.644310e-02    8.575519e-05
  3.674204e-02    8.500635e-05
  3.704097e-02    8.452749e-05
  3.733990e-02    8.315202e-05
  3.763883e-02    8.299796e-05
  3.793776e-02    8.202086e-05
  3.823669e-02    8.133229e-05
  3.853562e-02    7.945852e-05
  3.883455e-02    7.978368e-05
  3.913348e-02    8.065707e-05
  3.943241e-02    8.043564e-05
  3.973134e-02    7.936447e-05
  4.003027e-02    7.783679e-05
  4.032920e-02    7.672336e-05
  4.062813e-02    7.636350e-05
  4.092706e-02    7.623166e-05
  4.122599e-02    7.585640e-05
  4.152492e-02    7.613677e-05
  4.182385e-02    7.595136e-05
  4.212278e-02    7.487048e-05
  4.242171e-02    7.463593e-05
  4.272064e-02    7.486882e-05
  4.301957e-02    7.359076e-05
  4.331850e-02    7.360335e-05
  4.361743e-02    7.377764e-05
  4.391636e-02    7.356523e-05
  4.421529e-02    7.335097e-05
  4.451423e-02    7.321672e-05
  4.481316e-02    7.332773e-05
  4.511209e-02    7.286669e-05
  4.541102e-02    7.229110e-05
  4.570995e-02    7.228589e-05
  4.600888e-02    7.149284e-05
  4.630781e-02    7.121364e-05
  4.660674e-02    7.207843e-05
  4.690567e-02    7.251179e-05
  4.720460e-02    7.201360e-05
  4.750353e-02    7.184402e-05
  4.780246e-02    7.196554e-05
  4.810139e-02    7.191735e-05
  4.840032e-02    7.164349e-05
  4.869925e-02    7.179851e-05
  4.899818e-02    7.154725e-05
  4.929711e-02    7.144428e-05
  4.959604e-02    7.132856e-05
  4.989497e-02    7.082224e-05
  5.019390e-02    7.045095e-05
  5.049283e-02    7.022054e-05
  5.079176e-02    6.949717e-05
  5.109069e-02    7.019803e-05
  5.138962e-02    7.156950e-05
  5.168855e-02    7.331878e-05
  5.198748e-02    7.510402e-05
  5.228642e-02    7.405617e-05
  5.258535e-02    7.123538e-05
  5.288428e-02    7.029246e-05
  5.318321e-02    6.950061e-05
  5.348214e-02    6.974411e-05
  5.378107e-02    6.996455e-05
  5.408000e-02    6.979980e-05
  5.437893e-02    7.021478e-05
  5.467786e-02    6.965140e-05
  5.497679e-02    7.013412e-05
  5.527572e-02    7.003824e-05
  5.557465e-02    6.903323e-05
  5.587358e-02    6.912839e-05
  5.617251e-02    6.996637e-05
  5.647144e-02    6.933438e-05
  5.677037e-02    6.919799e-05
  5.706930e-02    6.987279e-05
  5.736823e-02    6.920843e-05
  5.766716e-02    6.937038e-05
  5.796609e-02    7.020876e-05
  5.826502e-02    6.994613e-05
  5.856395e-02    7.040283e-05
  5.886288e-02    7.043639e-05
  5.916181e-02    7.019117e-05
  5.946074e-02    7.039783e-05
  5.975967e-02    7.056387e-05
  6.005861e-02    7.067499e-05
  6.035754e-02    7.085370e-05
  6.065647e-02    7.153251e-05
  6.095540e-02    7.235585e-05
  6.125433e-02    7.327258e-05
  6.155326e-02    7.391916e-05
  6.185219e-02    7.268436e-05
  6.215112e-02    7.100819e-05
  6.245005e-02    7.045250e-05
  6.274898e-02    7.122365e-05
  6.304791e-02    7.142537e-05
  6.334684e-02    7.098010e-05
  6.364577e-02    7.103298e-05
  6.394470e-02    7.092371e-05
  6.424363e-02    7.127332e-05
  6.454256e-02    7.144936e-05
  6.484149e-02    7.118530e-05
  6.514042e-02    7.136421e-05
  6.543935e-02    7.213723e-05
  6.573828e-02    7.175395e-05
  6.603721e-02    7.138058e-05
  6.633614e-02    7.163963e-05
  6.663507e-02    7.233598e-05
  6.693400e-02    7.239567e-05
  6.723293e-02    7.258878e-05
  6.753186e-02    7.234460e-05
  6.783080e-02    7.258351e-05
  6.812973e-02    7.299720e-05
  6.842866e-02    7.315098e-05
  6.872759e-02    7.337437e-05
  6.902652e-02    7.403189e-05
  6.932545e-02    7.405736e-05
  6.962438e-02    7.345688e-05
  6.992331e-02    7.356417e-05
  7.022224e-02    7.364088e-05
  7.052117e-02    7.335807e-05
  7.082010e-02    7.327292e-05
  7.111903e-02    7.381319e-05
  7.141796e-02    7.397757e-05
  7.171689e-02    7.460948e-05
  7.201582e-02    7.445932e-05
  7.231475e-02    7.456722e-05
  7.261368e-02    7.464351e-05
  7.291261e-02    7.494980e-05
  7.321154e-02    7.543837e-05
  7.351047e-02    7.497798e-05
  7.380940e-02    7.425939e-05
  7.410833e-02    7.436472e-05
  7.440726e-02    7.422973e-05
  7.470619e-02    7.397919e-05
  7.500512e-02    7.432197e-05
  7.530405e-02    7.441040e-05
  7.560299e-02    7.396012e-05
  7.590192e-02    7.409780e-05
  7.620085e-02    7.408850e-05
  7.649978e-02    7.479697e-05
  7.679871e-02    7.517044e-05
  7.709764e-02    7.489455e-05
  7.739657e-02    7.452579e-05
  7.769550e-02    7.402180e-05
  7.799443e-02    7.399890e-05
  7.829336e-02    7.425465e-05
  7.859229e-02    7.448647e-05
  7.889122e-02    7.482971e-05
  7.919015e-02    7.421865e-05
  7.948908e-02    7.316850e-05
  7.978801e-02    7.316796e-05
  8.008694e-02    7.333563e-05
  8.038587e-02    7.341665e-05
  8.068480e-02    7.410890e-05
  8.098373e-02    7.417275e-05
  8.128266e-02    7.406034e-05
  8.158159e-02    7.374016e-05
  8.188052e-02    7.377278e-05
  8.217945e-02    7.376426e-05
  8.247838e-02    7.355496e-05
  8.277731e-02    7.328660e-05
  8.307624e-02    7.281955e-05
  8.337518e-02    7.293758e-05
  8.367411e-02    7.361118e-05
  8.397304e-02    7.355656e-05
  8.427197e-02    7.334079e-05
  8.457090e-02    7.372523e-05
  8.486983e-02    7.303449e-05
  8.516876e-02    7.284217e-05
  8.546769e-02    7.262586e-05
  8.576662e-02    7.277220e-05
  8.606555e-02    7.267960e-05
  8.636448e-02    7.238802e-05
  8.666341e-02    7.254263e-05
  8.696234e-02    7.182090e-05
  8.726127e-02    7.155813e-05
  8.756020e-02    7.198650e-05
  8.785913e-02    7.221875e-05
  8.815806e-02    7.121377e-05
  8.845699e-02    7.105778e-05
  8.875592e-02    7.099401e-05
  8.905485e-02    7.089510e-05
  8.935378e-02    7.058477e-05
  8.965271e-02    7.063774e-05
  8.995164e-02    7.068976e-05
  9.025057e-02    7.088423e-05
  9.054950e-02    7.031598e-05
  9.084843e-02    6.979832e-05
  9.114737e-02    7.014078e-05
  9.144630e-02    6.956598e-05
  9.174523e-02    6.902999e-05
  9.204416e-02    6.905359e-05
  9.234309e-02    6.910622e-05
  9.264202e-02    6.969278e-05
  9.294095e-02    6.937777e-05
  9.323988e-02    6.904779e-05
  9.353881e-02    6.903652e-05
  9.383774e-02    6.801575e-05
  9.413667e-02    6.794988e-05
  9.443560e-02    6.793317e-05
  9.473453e-02    6.804470e-05
  9.503346e-02    6.843566e-05
  9.533239e-02    6.857338e-05
  9.563132e-02    6.844134e-05
  9.593025e-02    6.800886e-05
  9.622918e-02    6.841270e-05
  9.652811e-02    6.857613e-05
  9.682704e-02    6.855104e-05
  9.712597e-02    6.864085e-05
  9.742490e-02    6.848486e-05
  9.772383e-02    6.802286e-05
  9.802276e-02    6.724512e-05
  9.832169e-02    6.659453e-05
  9.862062e-02    6.645613e-05
  9.891956e-02    6.673396e-05
  9.921849e-02    6.652217e-05
  9.951742e-02    6.568581e-05
  9.981635e-02    6.566506e-05
  1.001153e-01    6.598360e-05
  1.004142e-01    6.577372e-05
