# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1153447.4000000001
# --> AL_F127_220301_3fb4b897-2b2c-4b04-9beb-1ac8a2ff6cbb_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.414979e-03
  4.756484e-03    1.862273e-03
  5.055415e-03    1.311359e-03
  5.354345e-03    9.005009e-04
  5.653276e-03    6.512326e-04
  5.952206e-03    9.459454e-04
  6.251136e-03    8.585342e-04
  6.550067e-03    7.508346e-04
  6.848997e-03    6.445716e-04
  7.147927e-03    5.474894e-04
  7.446858e-03    4.720652e-04
  7.745788e-03    4.102778e-04
  8.044719e-03    3.559137e-04
  8.343649e-03    3.114785e-04
  8.642579e-03    2.770745e-04
  8.941510e-03    2.481008e-04
  9.240440e-03    2.226942e-04
  9.539371e-03    2.005935e-04
  9.838301e-03    1.821491e-04
  1.013723e-02    1.650392e-04
  1.043616e-02    1.518120e-04
  1.073509e-02    1.409631e-04
  1.103402e-02    1.309666e-04
  1.133295e-02    1.224147e-04
  1.163188e-02    1.150467e-04
  1.193081e-02    1.095772e-04
  1.222974e-02    1.033610e-04
  1.252867e-02    9.733291e-05
  1.282760e-02    9.277396e-05
  1.312654e-02    8.926675e-05
  1.342547e-02    8.629885e-05
  1.372440e-02    8.408505e-05
  1.402333e-02    8.092373e-05
  1.432226e-02    7.860586e-05
  1.462119e-02    7.709632e-05
  1.492012e-02    7.655405e-05
  1.521905e-02    7.556569e-05
  1.551798e-02    7.514595e-05
  1.581691e-02    7.490464e-05
  1.611584e-02    7.447474e-05
  1.641477e-02    7.495036e-05
  1.671370e-02    7.577593e-05
  1.701263e-02    7.719911e-05
  1.731156e-02    7.853912e-05
  1.761049e-02    7.991224e-05
  1.790942e-02    8.080342e-05
  1.820835e-02    8.200369e-05
  1.850728e-02    8.453515e-05
  1.880621e-02    8.696855e-05
  1.910514e-02    8.868022e-05
  1.940407e-02    9.159359e-05
  1.970300e-02    9.411856e-05
  2.000193e-02    9.734843e-05
  2.030086e-02    1.003610e-04
  2.059979e-02    1.036151e-04
