# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 17136411.400000002
# --> AL_F127_220301_96848edc-eb55-4d31-b1ef-74f06ec1440b_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    8.302118e-04
  4.756484e-03    6.458453e-04
  5.055415e-03    4.548357e-04
  5.354345e-03    3.137171e-04
  5.653276e-03    2.373659e-04
  5.952206e-03    3.775780e-04
  6.251136e-03    3.447006e-04
  6.550067e-03    3.007246e-04
  6.848997e-03    2.569729e-04
  7.147927e-03    2.173290e-04
  7.446858e-03    1.851013e-04
  7.745788e-03    1.587215e-04
  8.044719e-03    1.365740e-04
  8.343649e-03    1.190930e-04
  8.642579e-03    1.041904e-04
  8.941510e-03    9.149313e-05
  9.240440e-03    8.093228e-05
  9.539371e-03    7.190189e-05
  9.838301e-03    6.409627e-05
  1.013723e-02    5.732845e-05
  1.043616e-02    5.172774e-05
  1.073509e-02    4.639834e-05
  1.103402e-02    4.192740e-05
  1.133295e-02    3.813027e-05
  1.163188e-02    3.486660e-05
  1.193081e-02    3.169794e-05
  1.222974e-02    2.914006e-05
  1.252867e-02    2.670899e-05
  1.282760e-02    2.462736e-05
  1.312654e-02    2.275717e-05
  1.342547e-02    2.098492e-05
  1.372440e-02    1.951642e-05
  1.402333e-02    1.810723e-05
  1.432226e-02    1.683917e-05
  1.462119e-02    1.570058e-05
  1.492012e-02    1.471078e-05
  1.521905e-02    1.377001e-05
  1.551798e-02    1.292673e-05
  1.581691e-02    1.214317e-05
  1.611584e-02    1.143719e-05
  1.641477e-02    1.076378e-05
  1.671370e-02    1.010996e-05
  1.701263e-02    9.590861e-06
  1.731156e-02    9.140535e-06
  1.761049e-02    8.715890e-06
  1.790942e-02    8.264595e-06
  1.820835e-02    7.875551e-06
  1.850728e-02    7.537346e-06
  1.880621e-02    7.264165e-06
  1.910514e-02    6.941721e-06
  1.940407e-02    6.656076e-06
  1.970300e-02    6.412170e-06
  2.000193e-02    6.180827e-06
  2.030086e-02    5.915128e-06
  2.059979e-02    5.705783e-06
  2.089873e-02    5.510294e-06
  2.119766e-02    5.311764e-06
  2.149659e-02    5.135983e-06
  2.179552e-02    5.003832e-06
  2.209445e-02    4.863598e-06
  2.239338e-02    4.760525e-06
  2.269231e-02    4.640453e-06
  2.299124e-02    4.494211e-06
  2.329017e-02    4.340790e-06
  2.358910e-02    4.261581e-06
  2.388803e-02    4.168325e-06
  2.418696e-02    4.071840e-06
  2.448589e-02    3.976840e-06
  2.478482e-02    3.887965e-06
  2.508375e-02    3.815087e-06
  2.538268e-02    3.735469e-06
  2.568161e-02    3.681441e-06
  2.598054e-02    3.610249e-06
  2.627947e-02    3.553636e-06
  2.657840e-02    3.487713e-06
  2.687733e-02    3.456708e-06
  2.717626e-02    3.394391e-06
  2.747519e-02    3.360449e-06
  2.777412e-02    3.337789e-06
  2.807305e-02    3.270455e-06
  2.837198e-02    3.219244e-06
  2.867092e-02    3.183078e-06
  2.896985e-02    3.126490e-06
  2.926878e-02    3.120920e-06
  2.956771e-02    3.110710e-06
  2.986664e-02    3.063175e-06
  3.016557e-02    3.009059e-06
  3.046450e-02    2.975342e-06
  3.076343e-02    2.944118e-06
  3.106236e-02    2.940354e-06
  3.136129e-02    2.887773e-06
  3.166022e-02    2.863038e-06
  3.195915e-02    2.843214e-06
  3.225808e-02    2.792284e-06
  3.255701e-02    2.785194e-06
  3.285594e-02    2.774245e-06
  3.315487e-02    2.749980e-06
  3.345380e-02    2.711002e-06
  3.375273e-02    2.682044e-06
  3.405166e-02    2.666053e-06
  3.435059e-02    2.625331e-06
  3.464952e-02    2.574090e-06
  3.494845e-02    2.559178e-06
  3.524738e-02    2.536751e-06
  3.554631e-02    2.525181e-06
  3.584524e-02    2.530084e-06
  3.614417e-02    2.488113e-06
  3.644310e-02    2.444716e-06
  3.674204e-02    2.443873e-06
  3.704097e-02    2.432783e-06
  3.733990e-02    2.413982e-06
  3.763883e-02    2.394739e-06
  3.793776e-02    2.357394e-06
  3.823669e-02    2.313541e-06
  3.853562e-02    2.307547e-06
  3.883455e-02    2.321203e-06
  3.913348e-02    2.289471e-06
  3.943241e-02    2.261034e-06
  3.973134e-02    2.262088e-06
  4.003027e-02    2.263460e-06
  4.032920e-02    2.242288e-06
  4.062813e-02    2.212866e-06
  4.092706e-02    2.199874e-06
  4.122599e-02    2.188304e-06
  4.152492e-02    2.181618e-06
  4.182385e-02    2.179282e-06
  4.212278e-02    2.166138e-06
  4.242171e-02    2.154102e-06
  4.272064e-02    2.151663e-06
  4.301957e-02    2.141273e-06
  4.331850e-02    2.156405e-06
  4.361743e-02    2.148118e-06
  4.391636e-02    2.124626e-06
  4.421529e-02    2.109994e-06
  4.451423e-02    2.104299e-06
  4.481316e-02    2.116342e-06
  4.511209e-02    2.104606e-06
  4.541102e-02    2.105131e-06
  4.570995e-02    2.104702e-06
  4.600888e-02    2.094649e-06
  4.630781e-02    2.093325e-06
  4.660674e-02    2.086303e-06
  4.690567e-02    2.087132e-06
  4.720460e-02    2.096870e-06
  4.750353e-02    2.102094e-06
  4.780246e-02    2.067715e-06
  4.810139e-02    2.071810e-06
  4.840032e-02    2.086846e-06
  4.869925e-02    2.077321e-06
  4.899818e-02    2.065455e-06
  4.929711e-02    2.052395e-06
  4.959604e-02    2.064176e-06
  4.989497e-02    2.073174e-06
  5.019390e-02    2.072400e-06
  5.049283e-02    2.068414e-06
  5.079176e-02    2.071466e-06
  5.109069e-02    2.084340e-06
  5.138962e-02    2.104902e-06
  5.168855e-02    2.160563e-06
  5.198748e-02    2.202221e-06
  5.228642e-02    2.171769e-06
  5.258535e-02    2.085480e-06
  5.288428e-02    2.055747e-06
  5.318321e-02    2.062406e-06
  5.348214e-02    2.051307e-06
  5.378107e-02    2.033003e-06
  5.408000e-02    2.041961e-06
  5.437893e-02    2.046977e-06
  5.467786e-02    2.046950e-06
  5.497679e-02    2.051234e-06
  5.527572e-02    2.058777e-06
  5.557465e-02    2.056134e-06
  5.587358e-02    2.067130e-06
  5.617251e-02    2.065231e-06
  5.647144e-02    2.068104e-06
