# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 920871.4000000003
# --> AL_F127_220226_58923f0b-2bb8-45ef-b434-e0972ad8c7ba_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.692760e-03
  4.756484e-03    2.086426e-03
  5.055415e-03    1.511960e-03
  5.354345e-03    1.078205e-03
  5.653276e-03    8.332186e-04
  5.952206e-03    1.242322e-03
  6.251136e-03    1.139058e-03
  6.550067e-03    9.948813e-04
  6.848997e-03    8.535052e-04
  7.147927e-03    7.305769e-04
  7.446858e-03    6.241433e-04
  7.745788e-03    5.363159e-04
  8.044719e-03    4.672231e-04
  8.343649e-03    4.122916e-04
  8.642579e-03    3.613843e-04
  8.941510e-03    3.192627e-04
  9.240440e-03    2.835257e-04
  9.539371e-03    2.522212e-04
  9.838301e-03    2.249368e-04
  1.013723e-02    2.023347e-04
  1.043616e-02    1.828490e-04
  1.073509e-02    1.645611e-04
  1.103402e-02    1.500189e-04
  1.133295e-02    1.365683e-04
  1.163188e-02    1.236502e-04
  1.193081e-02    1.130641e-04
  1.222974e-02    1.026361e-04
  1.252867e-02    9.372037e-05
  1.282760e-02    8.695495e-05
  1.312654e-02    7.996427e-05
  1.342547e-02    7.382430e-05
  1.372440e-02    6.850081e-05
  1.402333e-02    6.365153e-05
  1.432226e-02    5.917327e-05
  1.462119e-02    5.504706e-05
  1.492012e-02    5.142299e-05
  1.521905e-02    4.848888e-05
  1.551798e-02    4.552621e-05
  1.581691e-02    4.243708e-05
  1.611584e-02    3.968308e-05
  1.641477e-02    3.740840e-05
  1.671370e-02    3.535386e-05
  1.701263e-02    3.375617e-05
  1.731156e-02    3.193354e-05
  1.761049e-02    3.005651e-05
  1.790942e-02    2.866815e-05
  1.820835e-02    2.745384e-05
  1.850728e-02    2.616446e-05
  1.880621e-02    2.508687e-05
  1.910514e-02    2.390640e-05
  1.940407e-02    2.283417e-05
  1.970300e-02    2.202105e-05
  2.000193e-02    2.106223e-05
  2.030086e-02    2.055571e-05
  2.059979e-02    1.992478e-05
  2.089873e-02    1.926772e-05
  2.119766e-02    1.870552e-05
  2.149659e-02    1.778200e-05
  2.179552e-02    1.731968e-05
  2.209445e-02    1.664938e-05
  2.239338e-02    1.623214e-05
  2.269231e-02    1.586168e-05
  2.299124e-02    1.546077e-05
  2.329017e-02    1.483877e-05
  2.358910e-02    1.475356e-05
  2.388803e-02    1.448652e-05
  2.418696e-02    1.399060e-05
  2.448589e-02    1.345923e-05
  2.478482e-02    1.347920e-05
  2.508375e-02    1.347587e-05
  2.538268e-02    1.311510e-05
  2.568161e-02    1.277329e-05
  2.598054e-02    1.254662e-05
  2.627947e-02    1.232472e-05
  2.657840e-02    1.222583e-05
  2.687733e-02    1.219255e-05
  2.717626e-02    1.201729e-05
  2.747519e-02    1.166937e-05
  2.777412e-02    1.152815e-05
  2.807305e-02    1.169173e-05
  2.837198e-02    1.139740e-05
  2.867092e-02    1.133672e-05
  2.896985e-02    1.112304e-05
  2.926878e-02    1.084524e-05
  2.956771e-02    1.078220e-05
  2.986664e-02    1.067715e-05
  3.016557e-02    1.070344e-05
  3.046450e-02    1.053062e-05
  3.076343e-02    1.036402e-05
  3.106236e-02    1.028971e-05
  3.136129e-02    1.013492e-05
  3.166022e-02    9.986486e-06
  3.195915e-02    9.990074e-06
  3.225808e-02    1.001446e-05
  3.255701e-02    1.002111e-05
  3.285594e-02    9.896324e-06
  3.315487e-02    9.635457e-06
  3.345380e-02    9.555648e-06
  3.375273e-02    9.416231e-06
  3.405166e-02    9.388595e-06
  3.435059e-02    9.339525e-06
  3.464952e-02    9.368863e-06
  3.494845e-02    9.151423e-06
  3.524738e-02    8.995641e-06
  3.554631e-02    8.752879e-06
  3.584524e-02    8.548845e-06
  3.614417e-02    8.665404e-06
  3.644310e-02    8.652417e-06
  3.674204e-02    8.467761e-06
  3.704097e-02    8.495024e-06
  3.733990e-02    8.513891e-06
  3.763883e-02    8.461643e-06
  3.793776e-02    8.536885e-06
  3.823669e-02    8.434690e-06
  3.853562e-02    8.218473e-06
  3.883455e-02    8.116517e-06
  3.913348e-02    8.232400e-06
  3.943241e-02    8.242892e-06
  3.973134e-02    7.989937e-06
  4.003027e-02    8.109479e-06
  4.032920e-02    8.185510e-06
  4.062813e-02    8.152942e-06
  4.092706e-02    8.056241e-06
  4.122599e-02    7.983180e-06
  4.152492e-02    7.858746e-06
  4.182385e-02    7.750834e-06
  4.212278e-02    7.671864e-06
  4.242171e-02    7.655623e-06
  4.272064e-02    7.581751e-06
  4.301957e-02    7.564267e-06
  4.331850e-02    7.437257e-06
  4.361743e-02    7.480148e-06
  4.391636e-02    7.601174e-06
  4.421529e-02    7.506891e-06
  4.451423e-02    7.408124e-06
  4.481316e-02    7.456523e-06
  4.511209e-02    7.471372e-06
  4.541102e-02    7.500465e-06
  4.570995e-02    7.441442e-06
  4.600888e-02    7.407742e-06
  4.630781e-02    7.250992e-06
  4.660674e-02    7.331340e-06
  4.690567e-02    7.268639e-06
  4.720460e-02    7.288829e-06
  4.750353e-02    7.366503e-06
  4.780246e-02    7.395097e-06
  4.810139e-02    7.293073e-06
  4.840032e-02    7.395353e-06
  4.869925e-02    7.315408e-06
  4.899818e-02    7.362519e-06
  4.929711e-02    7.309184e-06
  4.959604e-02    7.188770e-06
  4.989497e-02    7.266607e-06
  5.019390e-02    7.244169e-06
  5.049283e-02    7.309578e-06
  5.079176e-02    7.252479e-06
  5.109069e-02    7.183362e-06
  5.138962e-02    7.384894e-06
  5.168855e-02    7.428680e-06
  5.198748e-02    7.631482e-06
  5.228642e-02    7.613995e-06
  5.258535e-02    7.447958e-06
  5.288428e-02    7.215113e-06
  5.318321e-02    7.179968e-06
  5.348214e-02    7.149707e-06
  5.378107e-02    7.036967e-06
  5.408000e-02    7.105465e-06
  5.437893e-02    7.167274e-06
  5.467786e-02    7.139703e-06
  5.497679e-02    7.240506e-06
  5.527572e-02    7.277024e-06
  5.557465e-02    7.184882e-06
  5.587358e-02    7.129058e-06
  5.617251e-02    7.137255e-06
  5.647144e-02    7.119935e-06
  5.677037e-02    7.173990e-06
  5.706930e-02    7.180750e-06
  5.736823e-02    7.125362e-06
  5.766716e-02    7.118400e-06
  5.796609e-02    7.190748e-06
  5.826502e-02    7.133452e-06
  5.856395e-02    7.131436e-06
  5.886288e-02    7.207758e-06
  5.916181e-02    7.109852e-06
  5.946074e-02    7.094751e-06
  5.975967e-02    7.102939e-06
  6.005861e-02    7.123929e-06
  6.035754e-02    7.291729e-06
  6.065647e-02    7.312025e-06
  6.095540e-02    7.202975e-06
  6.125433e-02    7.313809e-06
  6.155326e-02    7.322114e-06
  6.185219e-02    7.323915e-06
  6.215112e-02    7.192652e-06
  6.245005e-02    7.137640e-06
  6.274898e-02    7.188743e-06
  6.304791e-02    7.204737e-06
  6.334684e-02    7.199837e-06
  6.364577e-02    7.193482e-06
  6.394470e-02    7.277016e-06
  6.424363e-02    7.252801e-06
  6.454256e-02    7.250062e-06
  6.484149e-02    7.286044e-06
  6.514042e-02    7.279475e-06
  6.543935e-02    7.209281e-06
  6.573828e-02    7.177001e-06
  6.603721e-02    7.145915e-06
  6.633614e-02    7.253965e-06
  6.663507e-02    7.258413e-06
  6.693400e-02    7.291271e-06
  6.723293e-02    7.425540e-06
  6.753186e-02    7.354649e-06
  6.783080e-02    7.372260e-06
  6.812973e-02    7.374435e-06
  6.842866e-02    7.334843e-06
  6.872759e-02    7.293037e-06
  6.902652e-02    7.388215e-06
  6.932545e-02    7.381763e-06
  6.962438e-02    7.453043e-06
  6.992331e-02    7.449786e-06
  7.022224e-02    7.406652e-06
  7.052117e-02    7.474924e-06
  7.082010e-02    7.434273e-06
  7.111903e-02    7.410410e-06
  7.141796e-02    7.367644e-06
  7.171689e-02    7.317611e-06
  7.201582e-02    7.340539e-06
  7.231475e-02    7.362206e-06
  7.261368e-02    7.419444e-06
  7.291261e-02    7.461176e-06
  7.321154e-02    7.446635e-06
  7.351047e-02    7.368421e-06
  7.380940e-02    7.374673e-06
  7.410833e-02    7.320908e-06
  7.440726e-02    7.444055e-06
  7.470619e-02    7.431990e-06
  7.500512e-02    7.498702e-06
  7.530405e-02    7.482492e-06
  7.560299e-02    7.417927e-06
  7.590192e-02    7.411898e-06
  7.620085e-02    7.429335e-06
  7.649978e-02    7.407793e-06
  7.679871e-02    7.441189e-06
  7.709764e-02    7.441138e-06
  7.739657e-02    7.496257e-06
  7.769550e-02    7.538014e-06
  7.799443e-02    7.316052e-06
  7.829336e-02    7.265643e-06
  7.859229e-02    7.426928e-06
  7.889122e-02    7.455535e-06
  7.919015e-02    7.508627e-06
  7.948908e-02    7.632184e-06
  7.978801e-02    7.413234e-06
  8.008694e-02    7.320425e-06
  8.038587e-02    7.395382e-06
  8.068480e-02    7.490381e-06
  8.098373e-02    7.462021e-06
  8.128266e-02    7.346421e-06
  8.158159e-02    7.368396e-06
  8.188052e-02    7.411747e-06
  8.217945e-02    7.337338e-06
  8.247838e-02    7.231121e-06
  8.277731e-02    7.198345e-06
  8.307624e-02    7.321460e-06
  8.337518e-02    7.432530e-06
  8.367411e-02    7.409089e-06
  8.397304e-02    7.329886e-06
  8.427197e-02    7.284215e-06
  8.457090e-02    7.284234e-06
  8.486983e-02    7.312791e-06
  8.516876e-02    7.238633e-06
  8.546769e-02    7.272088e-06
  8.576662e-02    7.131044e-06
  8.606555e-02    7.130343e-06
  8.636448e-02    7.249293e-06
  8.666341e-02    7.224563e-06
  8.696234e-02    7.262596e-06
  8.726127e-02    7.169818e-06
  8.756020e-02    7.056673e-06
  8.785913e-02    7.058436e-06
  8.815806e-02    7.146488e-06
  8.845699e-02    7.227495e-06
  8.875592e-02    7.197918e-06
  8.905485e-02    7.134270e-06
  8.935378e-02    7.166784e-06
  8.965271e-02    7.138030e-06
  8.995164e-02    7.121233e-06
  9.025057e-02    7.086210e-06
  9.054950e-02    7.009086e-06
  9.084843e-02    7.094109e-06
  9.114737e-02    7.220582e-06
  9.144630e-02    7.068215e-06
  9.174523e-02    6.954718e-06
  9.204416e-02    7.019215e-06
  9.234309e-02    6.949210e-06
  9.264202e-02    6.936626e-06
  9.294095e-02    7.032521e-06
  9.323988e-02    7.064501e-06
  9.353881e-02    7.028597e-06
  9.383774e-02    6.936911e-06
  9.413667e-02    7.020976e-06
  9.443560e-02    6.994961e-06
  9.473453e-02    6.911125e-06
  9.503346e-02    6.951437e-06
  9.533239e-02    7.004279e-06
  9.563132e-02    7.004601e-06
  9.593025e-02    7.062252e-06
  9.622918e-02    7.049066e-06
  9.652811e-02    6.934612e-06
  9.682704e-02    6.914318e-06
  9.712597e-02    6.902680e-06
  9.742490e-02    6.886502e-06
  9.772383e-02    6.913160e-06
  9.802276e-02    6.844567e-06
  9.832169e-02    6.843108e-06
  9.862062e-02    6.867507e-06
  9.891956e-02    6.809135e-06
  9.921849e-02    6.772730e-06
  9.951742e-02    6.839400e-06
  9.981635e-02    6.766301e-06
  1.001153e-01    6.703989e-06
  1.004142e-01    6.602265e-06
  1.007131e-01    6.723401e-06
  1.010121e-01    6.793004e-06
  1.013110e-01    6.752776e-06
  1.016099e-01    6.690096e-06
  1.019089e-01    6.671674e-06
  1.022078e-01    6.747417e-06
  1.025067e-01    6.749054e-06
  1.028057e-01    6.713410e-06
  1.031046e-01    6.675743e-06
  1.034035e-01    6.630754e-06
  1.037024e-01    6.670096e-06
