4.457553997221692758e-03,2.157727954909205437e-03
4.756484380343556188e-03,1.680438988842070103e-03
5.055414763465418751e-03,1.178688369691371918e-03
5.354345146587280446e-03,7.909524138085544109e-04
5.653275529709143876e-03,5.796799669042229652e-04
5.952205912831006439e-03,8.790803840383887291e-04
6.251136295952869869e-03,8.053748751990497112e-04
6.550066679074731564e-03,7.021505152806639671e-04
6.848997062196594127e-03,5.976448883302509785e-04
7.147927445318457557e-03,5.067487363703548908e-04
7.446857828440320987e-03,4.336850543040782213e-04
7.745788211562182682e-03,3.766922163777053356e-04
8.044718594684044377e-03,3.254672337789088488e-04
8.343648977805906072e-03,2.829917648341506720e-04
8.642579360927769502e-03,2.499033580534160137e-04
8.941509744049632932e-03,2.218882727902382612e-04
9.240440127171496362e-03,1.990145538002252579e-04
9.539370510293358058e-03,1.786342327250167727e-04
9.838300893415221487e-03,1.591270265635102987e-04
1.013723127653708492e-02,1.439853949705138803e-04
1.043616165965894661e-02,1.314653782173991203e-04
1.073509204278080831e-02,1.193060816149227321e-04
1.103402242590267174e-02,1.104613838833756745e-04
1.133295280902453517e-02,1.014750669128261507e-04
1.163188319214639686e-02,9.436706022825092077e-05
1.193081357526826029e-02,8.844737749313935637e-05
1.222974395839012199e-02,8.228980004787445068e-05
1.252867434151198715e-02,7.663343421882018447e-05
1.282760472463384538e-02,7.236374221974983811e-05
1.312653510775571054e-02,6.825522723374888301e-05
1.342546549087757224e-02,6.411259528249502182e-05
1.372439587399943567e-02,6.092024705139920115e-05
1.402332625712129910e-02,5.847169813932850957e-05
1.432225664024315906e-02,5.616365524474531412e-05
1.462118702336502422e-02,5.389319994719699025e-05
1.492011740648688592e-02,5.208636866882443428e-05
1.521904778960874761e-02,5.034240894019603729e-05
1.551797817273061278e-02,4.877167521044611931e-05
1.581690855585247621e-02,4.711659494205377996e-05
1.611583893897433617e-02,4.606587390298955142e-05
1.641476932209620307e-02,4.497991903917863965e-05
1.671369970521805956e-02,4.433218782651238143e-05
1.701263008833992646e-02,4.384936255519278347e-05
1.731156047146178642e-02,4.303333480493165553e-05
1.761049085458364985e-02,4.240395355736836791e-05
1.790942123770551328e-02,4.196693043923005462e-05
1.820835162082737324e-02,4.176792936050333083e-05
1.850728200394924014e-02,4.139548036619089544e-05
1.880621238707110010e-02,4.133552283747121692e-05
1.910514277019296353e-02,4.096366683370433748e-05
1.940407315331482696e-02,4.099425132153555751e-05
1.970300353643668692e-02,4.115447518415749073e-05
2.000193391955855382e-02,4.123643520870245993e-05
2.030086430268041725e-02,4.120559970033355057e-05
2.059979468580227721e-02,4.107514178031124175e-05
2.089872506892414064e-02,4.112481474294327199e-05
2.119765545204600060e-02,4.145705679547972977e-05
2.149658583516786403e-02,4.114267721888609231e-05
2.179551621828973093e-02,4.097076089237816632e-05
2.209444660141159089e-02,4.139687371207401156e-05
2.239337698453345432e-02,4.139596421737223864e-05
2.269230736765531428e-02,4.127152715227566659e-05
2.299123775077717771e-02,4.130390152567997575e-05
2.329016813389904461e-02,4.113515024073421955e-05
2.358909851702090110e-02,4.089550566277466714e-05
2.388802890014276800e-02,4.089990034117363393e-05
2.418695928326462796e-02,4.061375511810183525e-05
2.448588966638649139e-02,4.053501470480114222e-05
2.478482004950835482e-02,4.020479900646023452e-05
2.508375043263021478e-02,3.971324986196123064e-05
2.538268081575208168e-02,3.966132499044761062e-05
2.568161119887394511e-02,3.931211904273368418e-05
2.598054158199580507e-02,3.890855077770538628e-05
2.627947196511766850e-02,3.849030690616928041e-05
2.657840234823952846e-02,3.803773506660945714e-05
2.687733273136139189e-02,3.771123738260939717e-05
2.717626311448325879e-02,3.726717113750055432e-05
2.747519349760511875e-02,3.675509651657193899e-05
2.777412388072698218e-02,3.634439781308174133e-05
2.807305426384884214e-02,3.604758967412635684e-05
2.837198464697070557e-02,3.560893310350365937e-05
2.867091503009257247e-02,3.522559200064279139e-05
2.896984541321442896e-02,3.468891736702062190e-05
2.926877579633629586e-02,3.419860877329483628e-05
2.956770617945815582e-02,3.396382453502155840e-05
2.986663656258001925e-02,3.353438296471722424e-05
3.016556694570187921e-02,3.310766624053940177e-05
3.046449732882374264e-02,3.282344914623536170e-05
3.076342771194560954e-02,3.246953201596625149e-05
3.106235809506746604e-02,3.206179462722502649e-05
3.136128847818932947e-02,3.173739241901785135e-05
3.166021886131119289e-02,3.147721145069226623e-05
3.195914924443305632e-02,3.110164834652096033e-05
3.225807962755491975e-02,3.058883157791569829e-05
3.255701001067678318e-02,3.054463013540953398e-05
3.285594039379864661e-02,3.016866867255885154e-05
3.315487077692050311e-02,2.983112608490046114e-05
3.345380116004236654e-02,2.964475970657076687e-05
3.375273154316423690e-02,2.941356251540128142e-05
3.405166192628609340e-02,2.902707456087227911e-05
3.435059230940795683e-02,2.881276486732531339e-05
3.464952269252982026e-02,2.861356369976419955e-05
3.494845307565168369e-02,2.835447230609133840e-05
3.524738345877354712e-02,2.812467573676258326e-05
3.554631384189540361e-02,2.793159364955499768e-05
3.584524422501727398e-02,2.750410385488066822e-05
3.614417460813913741e-02,2.745393612713087350e-05
3.644310499126099390e-02,2.719819713092874736e-05
3.674203537438285733e-02,2.690538167371414602e-05
3.704096575750472076e-02,2.660909012774936855e-05
3.733989614062658419e-02,2.635965029185172170e-05
3.763882652374844762e-02,2.629664777487050742e-05
3.793775690687031105e-02,2.605279587442055345e-05
3.823668728999217448e-02,2.581262378953397274e-05
3.853561767311403097e-02,2.587408198451157659e-05
3.883454805623590134e-02,2.578014391474425793e-05
3.913347843935776477e-02,2.548151496739592403e-05
3.943240882247962126e-02,2.545145434851292521e-05
3.973133920560148469e-02,2.533551378292031586e-05
4.003026958872335506e-02,2.519418012525420636e-05
4.032919997184521155e-02,2.509626210667192936e-05
4.062813035496707498e-02,2.482557829353027046e-05
4.092706073808893841e-02,2.454381865391042084e-05
4.122599112121080184e-02,2.439446689095348120e-05
4.152492150433266527e-02,2.435249007248785347e-05
4.182385188745452176e-02,2.416573443042580038e-05
4.212278227057639213e-02,2.393784052401315421e-05
4.242171265369824862e-02,2.384813706157729030e-05
4.272064303682011205e-02,2.383082755841314793e-05
4.301957341994197548e-02,2.362717714277096093e-05
4.331850380306383891e-02,2.340984974580351263e-05
4.361743418618570234e-02,2.323981061636004597e-05
4.391636456930755883e-02,2.305387351952958852e-05
4.421529495242942920e-02,2.285161099280230701e-05
4.451422533555129263e-02,2.269408832944463938e-05
4.481315571867314912e-02,2.258871973026543856e-05
4.511208610179501255e-02,2.233580380561761558e-05
4.541101648491687598e-02,2.200686139985918999e-05
4.570994686803873941e-02,2.182644311687909067e-05
4.600887725116060284e-02,2.174637302232440561e-05
4.630780763428246627e-02,2.149963438569102436e-05
4.660673801740432970e-02,2.125467108271550387e-05
4.690566840052619313e-02,2.123311605828348547e-05
4.720459878364804962e-02,2.116707946697715670e-05
4.750352916676991999e-02,2.089752888423390687e-05
4.780245954989177648e-02,2.066571505565661937e-05
4.810138993301363991e-02,2.037510603258851916e-05
4.840032031613550334e-02,2.019518615270499140e-05
4.869925069925736677e-02,2.012190998357255012e-05
4.899818108237923020e-02,1.983710535569116473e-05
4.929711146550108669e-02,1.955377410922665149e-05
4.959604184862295706e-02,1.936298758664634079e-05
4.989497223174482049e-02,1.932520353875588626e-05
5.019390261486668392e-02,1.899464223242830485e-05
5.049283299798854735e-02,1.863510806288104504e-05
5.079176338111040384e-02,1.856048038462176919e-05
5.109069376423226727e-02,1.826292282203212380e-05
5.138962414735413070e-02,1.818549935705959797e-05
5.168855453047599413e-02,1.821173100324813277e-05
5.198748491359786450e-02,1.793204319255892187e-05
5.228641529671972793e-02,1.784235064405947924e-05
5.258534567984157748e-02,1.750006413203664124e-05
5.288427606296344785e-02,1.717324994388036430e-05
5.318320644608531128e-02,1.706469993223436177e-05
5.348213682920717471e-02,1.689497184997890145e-05
5.378106721232903814e-02,1.655519918131176382e-05
5.407999759545089463e-02,1.635754961171187460e-05
5.437892797857275806e-02,1.618963688088115305e-05
5.467785836169462149e-02,1.601448275323491544e-05
5.497678874481648492e-02,1.586628786753863096e-05
5.527571912793835529e-02,1.574317138874903321e-05
5.557464951106021872e-02,1.551463901705574244e-05
5.587357989418206827e-02,1.531814996269531548e-05
5.617251027730393864e-02,1.501637962064705789e-05
5.647144066042580207e-02,1.480247738072648644e-05
5.677037104354766550e-02,1.475640237913466990e-05
5.706930142666952893e-02,1.464844081056071445e-05
5.736823180979138542e-02,1.450393665436422452e-05
5.766716219291324885e-02,1.425045047653838992e-05
