4.457553997221692758e-03,2.677993774414062500e-01
4.756484380343556188e-03,2.131190448999404907e-01
5.055414763465418751e-03,1.529687345027923584e-01
5.354345146587280446e-03,1.036414206027984619e-01
5.653275529709143876e-03,7.261493057012557983e-02
5.952205912831006439e-03,2.683454453945159912e-01
6.251136295952869869e-03,2.209521979093551636e-01
6.550066679074731564e-03,1.697577983140945435e-01
6.848997062196594127e-03,1.248212978243827820e-01
7.147927445318457557e-03,8.861618489027023315e-02
7.446857828440320987e-03,6.461228430271148682e-02
7.745788211562182682e-03,4.855968803167343140e-02
8.044718594684044377e-03,3.835754841566085815e-02
8.343648977805906072e-03,3.185635060071945190e-02
8.642579360927769502e-03,2.779766730964183807e-02
8.941509744049632932e-03,2.549712918698787689e-02
9.240440127171496362e-03,2.389732748270034790e-02
9.539370510293358058e-03,2.248604409396648407e-02
9.838300893415221487e-03,2.098121307790279388e-02
1.013723127653708492e-02,1.946336589753627777e-02
1.043616165965894661e-02,1.782383583486080170e-02
1.073509204278080831e-02,1.578270271420478821e-02
1.103402242590267174e-02,1.379490364342927933e-02
1.133295280902453517e-02,1.189211383461952209e-02
1.163188319214639686e-02,1.025773119181394577e-02
1.193081357526826029e-02,8.805595338344573975e-03
1.222974395839012199e-02,7.554497569799423218e-03
1.252867434151198715e-02,6.549084559082984924e-03
1.282760472463384538e-02,5.787222646176815033e-03
1.312653510775571054e-02,5.231873132288455963e-03
1.342546549087757224e-02,4.818504676222801208e-03
1.372439587399943567e-02,4.517549183219671249e-03
1.402332625712129910e-02,4.277355968952178955e-03
1.432225664024315906e-02,4.089853260666131973e-03
1.462118702336502422e-02,3.884070785716176033e-03
1.492011740648688592e-02,3.707202617079019547e-03
1.521904778960874761e-02,3.491258714348077774e-03
1.551797817273061278e-02,3.236499382182955742e-03
1.581690855585247621e-02,2.970266854390501976e-03
1.611583893897433617e-02,2.723664976656436920e-03
1.641476932209620307e-02,2.486953279003500938e-03
1.671369970521805956e-02,2.233117586001753807e-03
1.701263008833992646e-02,2.023269655182957649e-03
1.731156047146178642e-02,1.859745592810213566e-03
1.761049085458364985e-02,1.714602694846689701e-03
1.790942123770551328e-02,1.601169817149639130e-03
1.820835162082737324e-02,1.506576314568519592e-03
1.850728200394924014e-02,1.430942094884812832e-03
1.880621238707110010e-02,1.368080498650670052e-03
1.910514277019296353e-02,1.309405895881354809e-03
1.940407315331482696e-02,1.260198652744293213e-03
1.970300353643668692e-02,1.220131292939186096e-03
2.000193391955855382e-02,1.169728348031640053e-03
2.030086430268041725e-02,1.100088935345411301e-03
2.059979468580227721e-02,1.047258730977773666e-03
2.089872506892414064e-02,9.867112385109066963e-04
2.119765545204600060e-02,9.236293844878673553e-04
2.149658583516786403e-02,8.648336515761911869e-04
2.179551621828973093e-02,8.074087672866880894e-04
2.209444660141159089e-02,7.604722632095217705e-04
2.239337698453345432e-02,7.189489551819860935e-04
2.269230736765531428e-02,6.828593323007225990e-04
2.299123775077717771e-02,6.527985678985714912e-04
2.329016813389904461e-02,6.182288052514195442e-04
2.358909851702090110e-02,6.010074284859001637e-04
2.388802890014276800e-02,5.889055319130420685e-04
2.418695928326462796e-02,5.721866036765277386e-04
2.448588966638649139e-02,5.500069237314164639e-04
2.478482004950835482e-02,5.234510754235088825e-04
2.508375043263021478e-02,5.117403343319892883e-04
2.538268081575208168e-02,4.960300866514444351e-04
2.568161119887394511e-02,4.741884476970881224e-04
2.598054158199580507e-02,4.510426078923046589e-04
2.627947196511766850e-02,4.299866559449583292e-04
2.657840234823952846e-02,4.082860250491648912e-04
2.687733273136139189e-02,3.942059411201626062e-04
2.717626311448325879e-02,3.777985984925180674e-04
2.747519349760511875e-02,3.686525451485067606e-04
