# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1785668.6
# --> AL_F127_220301_00482563-006d-4c5d-8eba-a98a032fecea_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.266974e-03
  4.756484e-03    1.807748e-03
  5.055415e-03    1.264147e-03
  5.354345e-03    8.363962e-04
  5.653276e-03    6.092158e-04
  5.952206e-03    9.285624e-04
  6.251136e-03    8.507639e-04
  6.550067e-03    7.383057e-04
  6.848997e-03    6.290318e-04
  7.147927e-03    5.352718e-04
  7.446858e-03    4.551626e-04
  7.745788e-03    3.903351e-04
  8.044719e-03    3.371123e-04
  8.343649e-03    2.938851e-04
  8.642579e-03    2.584409e-04
  8.941510e-03    2.287196e-04
  9.240440e-03    2.021902e-04
  9.539371e-03    1.784587e-04
  9.838301e-03    1.595431e-04
  1.013723e-02    1.444192e-04
  1.043616e-02    1.314041e-04
  1.073509e-02    1.190028e-04
  1.103402e-02    1.085768e-04
  1.133295e-02    9.915150e-05
  1.163188e-02    9.093143e-05
  1.193081e-02    8.352209e-05
  1.222974e-02    7.668584e-05
  1.252867e-02    7.169481e-05
  1.282760e-02    6.657501e-05
  1.312654e-02    6.177189e-05
  1.342547e-02    5.818237e-05
  1.372440e-02    5.480737e-05
  1.402333e-02    5.197907e-05
  1.432226e-02    4.863213e-05
  1.462119e-02    4.554166e-05
  1.492012e-02    4.342762e-05
  1.521905e-02    4.167359e-05
  1.551798e-02    3.998011e-05
  1.581691e-02    3.818101e-05
  1.611584e-02    3.676984e-05
  1.641477e-02    3.566442e-05
  1.671370e-02    3.437055e-05
  1.701263e-02    3.344795e-05
  1.731156e-02    3.318731e-05
  1.761049e-02    3.247175e-05
  1.790942e-02    3.190558e-05
  1.820835e-02    3.174375e-05
  1.850728e-02    3.169901e-05
  1.880621e-02    3.155918e-05
  1.910514e-02    3.158051e-05
  1.940407e-02    3.200534e-05
  1.970300e-02    3.215797e-05
  2.000193e-02    3.254798e-05
  2.030086e-02    3.343226e-05
  2.059979e-02    3.421141e-05
  2.089873e-02    3.475715e-05
  2.119766e-02    3.563389e-05
  2.149659e-02    3.685454e-05
  2.179552e-02    3.817015e-05
  2.209445e-02    3.939257e-05
  2.239338e-02    4.088571e-05
  2.269231e-02    4.200350e-05
  2.299124e-02    4.307118e-05
  2.329017e-02    4.457907e-05
  2.358910e-02    4.527591e-05
  2.388803e-02    4.631669e-05
  2.418696e-02    4.726143e-05
  2.448589e-02    4.795898e-05
  2.478482e-02    4.829575e-05
  2.508375e-02    4.879606e-05
  2.538268e-02    4.902029e-05
  2.568161e-02    4.907214e-05
  2.598054e-02    4.882346e-05
  2.627947e-02    4.856889e-05
  2.657840e-02    4.834482e-05
  2.687733e-02    4.811393e-05
  2.717626e-02    4.736434e-05
  2.747519e-02    4.638075e-05
  2.777412e-02    4.567306e-05
  2.807305e-02    4.497205e-05
  2.837198e-02    4.431866e-05
  2.867092e-02    4.335965e-05
  2.896985e-02    4.227159e-05
  2.926878e-02    4.133495e-05
  2.956771e-02    4.055192e-05
  2.986664e-02    3.971092e-05
  3.016557e-02    3.893876e-05
  3.046450e-02    3.814786e-05
  3.076343e-02    3.740450e-05
  3.106236e-02    3.659178e-05
  3.136129e-02    3.602367e-05
  3.166022e-02    3.564110e-05
  3.195915e-02    3.512143e-05
  3.225808e-02    3.447652e-05
  3.255701e-02    3.412025e-05
  3.285594e-02    3.384465e-05
  3.315487e-02    3.346235e-05
  3.345380e-02    3.287046e-05
  3.375273e-02    3.272640e-05
  3.405166e-02    3.233896e-05
  3.435059e-02    3.223168e-05
  3.464952e-02    3.187282e-05
  3.494845e-02    3.176038e-05
  3.524738e-02    3.152607e-05
  3.554631e-02    3.129400e-05
  3.584524e-02    3.117524e-05
  3.614417e-02    3.103713e-05
  3.644310e-02    3.083046e-05
  3.674204e-02    3.080745e-05
  3.704097e-02    3.085649e-05
  3.733990e-02    3.051835e-05
  3.763883e-02    3.051619e-05
  3.793776e-02    3.055706e-05
  3.823669e-02    3.055604e-05
  3.853562e-02    3.056588e-05
  3.883455e-02    3.063603e-05
  3.913348e-02    3.057312e-05
  3.943241e-02    3.042978e-05
  3.973134e-02    3.052783e-05
  4.003027e-02    3.066153e-05
  4.032920e-02    3.057115e-05
  4.062813e-02    3.052970e-05
  4.092706e-02    3.080978e-05
  4.122599e-02    3.075619e-05
  4.152492e-02    3.073178e-05
  4.182385e-02    3.085899e-05
  4.212278e-02    3.078457e-05
  4.242171e-02    3.087069e-05
  4.272064e-02    3.093879e-05
  4.301957e-02    3.072769e-05
  4.331850e-02    3.051773e-05
  4.361743e-02    3.074406e-05
  4.391636e-02    3.061198e-05
  4.421529e-02    3.065185e-05
  4.451423e-02    3.064266e-05
  4.481316e-02    3.045686e-05
  4.511209e-02    3.005840e-05
  4.541102e-02    3.001987e-05
  4.570995e-02    2.998665e-05
  4.600888e-02    2.985814e-05
  4.630781e-02    2.975730e-05
  4.660674e-02    2.958969e-05
  4.690567e-02    2.936616e-05
  4.720460e-02    2.898657e-05
  4.750353e-02    2.897994e-05
  4.780246e-02    2.860059e-05
  4.810139e-02    2.827513e-05
  4.840032e-02    2.799729e-05
  4.869925e-02    2.754279e-05
  4.899818e-02    2.715601e-05
  4.929711e-02    2.706793e-05
  4.959604e-02    2.656278e-05
  4.989497e-02    2.634035e-05
  5.019390e-02    2.577661e-05
  5.049283e-02    2.534127e-05
  5.079176e-02    2.505837e-05
  5.109069e-02    2.474623e-05
  5.138962e-02    2.450187e-05
  5.168855e-02    2.406852e-05
  5.198748e-02    2.373472e-05
  5.228642e-02    2.329298e-05
  5.258535e-02    2.283607e-05
  5.288428e-02    2.237763e-05
  5.318321e-02    2.178596e-05
  5.348214e-02    2.138208e-05
  5.378107e-02    2.110792e-05
  5.408000e-02    2.067938e-05
  5.437893e-02    2.024843e-05
  5.467786e-02    1.991153e-05
  5.497679e-02    1.953361e-05
  5.527572e-02    1.920550e-05
  5.557465e-02    1.899107e-05
  5.587358e-02    1.868993e-05
  5.617251e-02    1.827026e-05
  5.647144e-02    1.792012e-05
  5.677037e-02    1.775662e-05
  5.706930e-02    1.742620e-05
  5.736823e-02    1.709368e-05
  5.766716e-02    1.679847e-05
  5.796609e-02    1.653143e-05
  5.826502e-02    1.618924e-05
  5.856395e-02    1.586807e-05
  5.886288e-02    1.566498e-05
  5.916181e-02    1.554360e-05
  5.946074e-02    1.534205e-05
  5.975967e-02    1.508094e-05
  6.005861e-02    1.481369e-05
  6.035754e-02    1.460042e-05
  6.065647e-02    1.426114e-05
  6.095540e-02    1.411073e-05
  6.125433e-02    1.406824e-05
  6.155326e-02    1.389984e-05
  6.185219e-02    1.365539e-05
  6.215112e-02    1.345313e-05
  6.245005e-02    1.321166e-05
  6.274898e-02    1.299434e-05
  6.304791e-02    1.285336e-05
  6.334684e-02    1.278670e-05
  6.364577e-02    1.256154e-05
  6.394470e-02    1.244777e-05
  6.424363e-02    1.227825e-05
  6.454256e-02    1.211195e-05
  6.484149e-02    1.189166e-05
  6.514042e-02    1.189910e-05
  6.543935e-02    1.172481e-05
  6.573828e-02    1.155790e-05
  6.603721e-02    1.143178e-05
  6.633614e-02    1.132360e-05
  6.663507e-02    1.120140e-05
  6.693400e-02    1.116307e-05
  6.723293e-02    1.101839e-05
  6.753186e-02    1.094168e-05
  6.783080e-02    1.083161e-05
  6.812973e-02    1.087219e-05
  6.842866e-02    1.067139e-05
  6.872759e-02    1.061139e-05
  6.902652e-02    1.041409e-05
  6.932545e-02    1.033445e-05
  6.962438e-02    1.021066e-05
  6.992331e-02    1.009991e-05
  7.022224e-02    1.006785e-05
  7.052117e-02    9.991587e-06
  7.082010e-02    9.891714e-06
  7.111903e-02    9.838493e-06
  7.141796e-02    9.707159e-06
  7.171689e-02    9.670990e-06
  7.201582e-02    9.643458e-06
  7.231475e-02    9.571210e-06
  7.261368e-02    9.471595e-06
  7.291261e-02    9.402734e-06
  7.321154e-02    9.287058e-06
  7.351047e-02    9.206929e-06
