# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 5148177.200000001
# --> MT-AL_F127_220301_7e86b91e-5f0e-46e2-8699-367a29297452_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.295778e-03
  4.756484e-03    1.785796e-03
  5.055415e-03    1.262016e-03
  5.354345e-03    8.803775e-04
  5.653276e-03    6.742394e-04
  5.952206e-03    1.042761e-03
  6.251136e-03    9.536002e-04
  6.550067e-03    8.328802e-04
  6.848997e-03    7.093875e-04
  7.147927e-03    6.029114e-04
  7.446858e-03    5.164008e-04
  7.745788e-03    4.424483e-04
  8.044719e-03    3.819025e-04
  8.343649e-03    3.337717e-04
  8.642579e-03    2.933834e-04
  8.941510e-03    2.576624e-04
  9.240440e-03    2.275778e-04
  9.539371e-03    2.027643e-04
  9.838301e-03    1.808520e-04
  1.013723e-02    1.621797e-04
  1.043616e-02    1.456641e-04
  1.073509e-02    1.308739e-04
  1.103402e-02    1.187011e-04
  1.133295e-02    1.074961e-04
  1.163188e-02    9.788974e-05
  1.193081e-02    8.966331e-05
  1.222974e-02    8.191018e-05
  1.252867e-02    7.497674e-05
  1.282760e-02    6.885317e-05
  1.312654e-02    6.355353e-05
  1.342547e-02    5.881631e-05
  1.372440e-02    5.442221e-05
  1.402333e-02    5.022095e-05
  1.432226e-02    4.674301e-05
  1.462119e-02    4.368802e-05
  1.492012e-02    4.077849e-05
  1.521905e-02    3.798065e-05
  1.551798e-02    3.576903e-05
  1.581691e-02    3.345783e-05
  1.611584e-02    3.148607e-05
  1.641477e-02    2.977509e-05
  1.671370e-02    2.817388e-05
  1.701263e-02    2.663640e-05
  1.731156e-02    2.506669e-05
  1.761049e-02    2.385502e-05
  1.790942e-02    2.268164e-05
  1.820835e-02    2.153466e-05
  1.850728e-02    2.040146e-05
  1.880621e-02    1.960654e-05
  1.910514e-02    1.872234e-05
  1.940407e-02    1.795495e-05
  1.970300e-02    1.720386e-05
  2.000193e-02    1.664416e-05
  2.030086e-02    1.612916e-05
  2.059979e-02    1.539847e-05
  2.089873e-02    1.481232e-05
  2.119766e-02    1.431576e-05
  2.149659e-02    1.387995e-05
  2.179552e-02    1.337349e-05
  2.209445e-02    1.296481e-05
  2.239338e-02    1.273064e-05
  2.269231e-02    1.239920e-05
  2.299124e-02    1.203843e-05
  2.329017e-02    1.165696e-05
  2.358910e-02    1.141835e-05
  2.388803e-02    1.110391e-05
  2.418696e-02    1.076318e-05
  2.448589e-02    1.053021e-05
  2.478482e-02    1.029338e-05
  2.508375e-02    1.018598e-05
  2.538268e-02    1.005769e-05
  2.568161e-02    9.869330e-06
  2.598054e-02    9.556399e-06
  2.627947e-02    9.407330e-06
  2.657840e-02    9.303568e-06
  2.687733e-02    9.119209e-06
  2.717626e-02    8.945774e-06
  2.747519e-02    8.844110e-06
  2.777412e-02    8.736372e-06
  2.807305e-02    8.575193e-06
  2.837198e-02    8.508911e-06
  2.867092e-02    8.408293e-06
  2.896985e-02    8.279709e-06
  2.926878e-02    8.263240e-06
  2.956771e-02    8.097668e-06
  2.986664e-02    7.998043e-06
  3.016557e-02    7.952208e-06
  3.046450e-02    7.842531e-06
  3.076343e-02    7.712735e-06
  3.106236e-02    7.689044e-06
  3.136129e-02    7.589455e-06
  3.166022e-02    7.462112e-06
  3.195915e-02    7.386211e-06
  3.225808e-02    7.383171e-06
  3.255701e-02    7.319239e-06
  3.285594e-02    7.169902e-06
  3.315487e-02    7.090421e-06
  3.345380e-02    7.125047e-06
  3.375273e-02    7.038476e-06
  3.405166e-02    6.911672e-06
  3.435059e-02    6.842971e-06
  3.464952e-02    6.773799e-06
  3.494845e-02    6.753147e-06
  3.524738e-02    6.723010e-06
  3.554631e-02    6.617402e-06
  3.584524e-02    6.525008e-06
  3.614417e-02    6.493713e-06
  3.644310e-02    6.441353e-06
  3.674204e-02    6.304589e-06
  3.704097e-02    6.214158e-06
  3.733990e-02    6.177144e-06
  3.763883e-02    6.116890e-06
  3.793776e-02    6.088608e-06
  3.823669e-02    6.059724e-06
  3.853562e-02    6.007722e-06
  3.883455e-02    5.961769e-06
  3.913348e-02    5.918459e-06
  3.943241e-02    5.849731e-06
  3.973134e-02    5.836506e-06
  4.003027e-02    5.846564e-06
  4.032920e-02    5.797490e-06
  4.062813e-02    5.738296e-06
  4.092706e-02    5.753368e-06
  4.122599e-02    5.732524e-06
  4.152492e-02    5.661360e-06
  4.182385e-02    5.607083e-06
  4.212278e-02    5.569130e-06
  4.242171e-02    5.580990e-06
  4.272064e-02    5.551526e-06
  4.301957e-02    5.522252e-06
  4.331850e-02    5.502737e-06
  4.361743e-02    5.514947e-06
  4.391636e-02    5.478710e-06
  4.421529e-02    5.466794e-06
  4.451423e-02    5.431279e-06
  4.481316e-02    5.405157e-06
  4.511209e-02    5.464636e-06
  4.541102e-02    5.448265e-06
  4.570995e-02    5.441462e-06
  4.600888e-02    5.428315e-06
  4.630781e-02    5.455252e-06
  4.660674e-02    5.411348e-06
  4.690567e-02    5.397672e-06
  4.720460e-02    5.402320e-06
  4.750353e-02    5.350429e-06
  4.780246e-02    5.339244e-06
  4.810139e-02    5.325091e-06
  4.840032e-02    5.306569e-06
  4.869925e-02    5.336633e-06
  4.899818e-02    5.394706e-06
  4.929711e-02    5.411043e-06
  4.959604e-02    5.335221e-06
  4.989497e-02    5.297318e-06
  5.019390e-02    5.310847e-06
  5.049283e-02    5.326075e-06
  5.079176e-02    5.326462e-06
  5.109069e-02    5.338652e-06
  5.138962e-02    5.408603e-06
  5.168855e-02    5.543107e-06
  5.198748e-02    5.693390e-06
  5.228642e-02    5.633783e-06
  5.258535e-02    5.407078e-06
  5.288428e-02    5.319854e-06
  5.318321e-02    5.321531e-06
  5.348214e-02    5.309040e-06
  5.378107e-02    5.243217e-06
  5.408000e-02    5.263214e-06
  5.437893e-02    5.262179e-06
  5.467786e-02    5.224928e-06
  5.497679e-02    5.265368e-06
  5.527572e-02    5.251903e-06
  5.557465e-02    5.279076e-06
  5.587358e-02    5.277911e-06
  5.617251e-02    5.291209e-06
  5.647144e-02    5.303837e-06
  5.677037e-02    5.294222e-06
  5.706930e-02    5.298321e-06
  5.736823e-02    5.280926e-06
  5.766716e-02    5.238318e-06
  5.796609e-02    5.286398e-06
  5.826502e-02    5.298298e-06
  5.856395e-02    5.298218e-06
  5.886288e-02    5.311383e-06
  5.916181e-02    5.280357e-06
  5.946074e-02    5.282559e-06
  5.975967e-02    5.285658e-06
  6.005861e-02    5.345839e-06
  6.035754e-02    5.335247e-06
  6.065647e-02    5.339477e-06
  6.095540e-02    5.423211e-06
  6.125433e-02    5.504998e-06
  6.155326e-02    5.576210e-06
  6.185219e-02    5.433738e-06
  6.215112e-02    5.389671e-06
  6.245005e-02    5.377262e-06
  6.274898e-02    5.384104e-06
  6.304791e-02    5.357336e-06
  6.334684e-02    5.365437e-06
  6.364577e-02    5.392358e-06
  6.394470e-02    5.414687e-06
  6.424363e-02    5.441702e-06
  6.454256e-02    5.428677e-06
  6.484149e-02    5.395372e-06
  6.514042e-02    5.400983e-06
  6.543935e-02    5.424391e-06
  6.573828e-02    5.423583e-06
  6.603721e-02    5.403456e-06
  6.633614e-02    5.409143e-06
  6.663507e-02    5.419180e-06
  6.693400e-02    5.439629e-06
  6.723293e-02    5.460612e-06
  6.753186e-02    5.493180e-06
  6.783080e-02    5.494511e-06
  6.812973e-02    5.506093e-06
  6.842866e-02    5.471318e-06
  6.872759e-02    5.470461e-06
  6.902652e-02    5.488590e-06
  6.932545e-02    5.493013e-06
  6.962438e-02    5.499288e-06
  6.992331e-02    5.534818e-06
  7.022224e-02    5.551613e-06
  7.052117e-02    5.547753e-06
  7.082010e-02    5.499360e-06
  7.111903e-02    5.537119e-06
  7.141796e-02    5.533337e-06
  7.171689e-02    5.532960e-06
  7.201582e-02    5.554445e-06
  7.231475e-02    5.583717e-06
  7.261368e-02    5.590449e-06
  7.291261e-02    5.585315e-06
  7.321154e-02    5.600702e-06
  7.351047e-02    5.614701e-06
  7.380940e-02    5.630974e-06
  7.410833e-02    5.604064e-06
  7.440726e-02    5.603656e-06
  7.470619e-02    5.564757e-06
  7.500512e-02    5.574681e-06
  7.530405e-02    5.608693e-06
  7.560299e-02    5.595393e-06
  7.590192e-02    5.577525e-06
  7.620085e-02    5.559430e-06
  7.649978e-02    5.600888e-06
  7.679871e-02    5.605707e-06
  7.709764e-02    5.552303e-06
  7.739657e-02    5.526903e-06
  7.769550e-02    5.571647e-06
  7.799443e-02    5.612105e-06
  7.829336e-02    5.566895e-06
  7.859229e-02    5.550100e-06
  7.889122e-02    5.543523e-06
  7.919015e-02    5.556670e-06
  7.948908e-02    5.588492e-06
  7.978801e-02    5.550580e-06
  8.008694e-02    5.540418e-06
  8.038587e-02    5.535152e-06
  8.068480e-02    5.526987e-06
  8.098373e-02    5.540093e-06
  8.128266e-02    5.544512e-06
  8.158159e-02    5.544664e-06
  8.188052e-02    5.539572e-06
  8.217945e-02    5.524063e-06
  8.247838e-02    5.520456e-06
  8.277731e-02    5.510362e-06
  8.307624e-02    5.499742e-06
  8.337518e-02    5.506241e-06
  8.367411e-02    5.490695e-06
  8.397304e-02    5.446245e-06
  8.427197e-02    5.467280e-06
  8.457090e-02    5.466600e-06
  8.486983e-02    5.452423e-06
  8.516876e-02    5.433330e-06
  8.546769e-02    5.390194e-06
  8.576662e-02    5.380010e-06
  8.606555e-02    5.398024e-06
  8.636448e-02    5.398304e-06
  8.666341e-02    5.396731e-06
  8.696234e-02    5.417801e-06
  8.726127e-02    5.411260e-06
  8.756020e-02    5.366459e-06
  8.785913e-02    5.339347e-06
  8.815806e-02    5.349822e-06
  8.845699e-02    5.348265e-06
  8.875592e-02    5.299516e-06
  8.905485e-02    5.307257e-06
  8.935378e-02    5.336006e-06
  8.965271e-02    5.238124e-06
  8.995164e-02    5.225214e-06
  9.025057e-02    5.258456e-06
  9.054950e-02    5.282698e-06
  9.084843e-02    5.263367e-06
  9.114737e-02    5.230156e-06
  9.144630e-02    5.221116e-06
  9.174523e-02    5.197978e-06
  9.204416e-02    5.184738e-06
  9.234309e-02    5.188646e-06
  9.264202e-02    5.185053e-06
  9.294095e-02    5.150220e-06
  9.323988e-02    5.148634e-06
  9.353881e-02    5.124482e-06
  9.383774e-02    5.128984e-06
  9.413667e-02    5.129362e-06
  9.443560e-02    5.116794e-06
  9.473453e-02    5.113621e-06
  9.503346e-02    5.114287e-06
  9.533239e-02    5.110214e-06
  9.563132e-02    5.129235e-06
  9.593025e-02    5.120633e-06
  9.622918e-02    5.134351e-06
  9.652811e-02    5.149901e-06
  9.682704e-02    5.200007e-06
  9.712597e-02    5.176131e-06
  9.742490e-02    5.115885e-06
  9.772383e-02    5.093064e-06
  9.802276e-02    5.085974e-06
  9.832169e-02    5.057679e-06
  9.862062e-02    5.048148e-06
  9.891956e-02    5.059111e-06
  9.921849e-02    5.002221e-06
  9.951742e-02    4.959531e-06
  9.981635e-02    4.957430e-06
  1.001153e-01    4.957647e-06
  1.004142e-01    4.977985e-06
  1.007131e-01    4.937978e-06
  1.010121e-01    4.910421e-06
  1.013110e-01    4.885937e-06
  1.016099e-01    4.884736e-06
  1.019089e-01    4.898619e-06
  1.022078e-01    4.881782e-06
  1.025067e-01    4.878672e-06
  1.028057e-01    4.868060e-06
  1.031046e-01    4.870613e-06
  1.034035e-01    4.865635e-06
  1.037024e-01    4.835917e-06
  1.040014e-01    4.840011e-06
  1.043003e-01    4.813095e-06
  1.045992e-01    4.789676e-06
  1.048982e-01    4.783561e-06
  1.051971e-01    4.768208e-06
  1.054960e-01    4.765196e-06
  1.057950e-01    4.778527e-06
  1.060939e-01    4.773014e-06
  1.063928e-01    4.761631e-06
  1.066917e-01    4.748983e-06
  1.069907e-01    4.730291e-06
  1.072896e-01    4.725722e-06
  1.075885e-01    4.764107e-06
  1.078875e-01    4.757308e-06
  1.081864e-01    4.722825e-06
  1.084853e-01    4.717230e-06
  1.087843e-01    4.705962e-06
  1.090832e-01    4.674692e-06
  1.093821e-01    4.662892e-06
  1.096810e-01    4.653515e-06
  1.099800e-01    4.654716e-06
  1.102789e-01    4.672134e-06
  1.105778e-01    4.628465e-06
  1.108768e-01    4.625549e-06
  1.111757e-01    4.601287e-06
  1.114746e-01    4.595131e-06
  1.117736e-01    4.598819e-06
  1.120725e-01    4.567513e-06
  1.123714e-01    4.593822e-06
  1.126704e-01    4.641894e-06
  1.129693e-01    4.618048e-06
  1.132682e-01    4.534853e-06
  1.135671e-01    4.480385e-06
  1.138661e-01    4.437963e-06
  1.141650e-01    4.483952e-06
  1.144639e-01    4.557029e-06
  1.147629e-01    4.546713e-06
  1.150618e-01    4.462453e-06
  1.153607e-01    4.418288e-06
  1.156597e-01    4.474753e-06
  1.159586e-01    4.454206e-06
  1.162575e-01    4.429582e-06
  1.165564e-01    4.410606e-06
  1.168554e-01    4.380924e-06
  1.171543e-01    4.436763e-06
  1.174532e-01    4.443037e-06
  1.177522e-01    4.424494e-06
  1.180511e-01    4.419950e-06
  1.183500e-01    4.345431e-06
  1.186490e-01    4.372363e-06
  1.189479e-01    4.446791e-06
  1.192468e-01    4.469188e-06
  1.195458e-01    4.503832e-06
  1.198447e-01    4.430508e-06
  1.201436e-01    4.273928e-06
  1.204425e-01    4.164044e-06
  1.207415e-01    4.090026e-06
  1.210404e-01    5.638165e-06
  1.213393e-01    0.000000e+00
  1.216383e-01    0.000000e+00
  1.219372e-01    0.000000e+00
  1.222361e-01    0.000000e+00
  1.225351e-01    0.000000e+00
  1.228340e-01    0.000000e+00
  1.231329e-01    0.000000e+00
  1.234318e-01    0.000000e+00
  1.237308e-01    0.000000e+00
  1.240297e-01    0.000000e+00
  1.243286e-01    0.000000e+00
  1.246276e-01    0.000000e+00
  1.249265e-01    0.000000e+00
  1.252254e-01    0.000000e+00
  1.255244e-01    0.000000e+00
  1.258233e-01    0.000000e+00
  1.261222e-01    0.000000e+00
  1.264212e-01    0.000000e+00
  1.267201e-01    0.000000e+00
  1.270190e-01    0.000000e+00
  1.273179e-01    0.000000e+00
  1.276169e-01    0.000000e+00
  1.279158e-01    0.000000e+00
  1.282147e-01    0.000000e+00
  1.285137e-01    0.000000e+00
  1.288126e-01    0.000000e+00
  1.291115e-01    0.000000e+00
  1.294105e-01    0.000000e+00
  1.297094e-01    0.000000e+00
  1.300083e-01    0.000000e+00
  1.303072e-01    0.000000e+00
  1.306062e-01    0.000000e+00
  1.309051e-01    0.000000e+00
  1.312040e-01    0.000000e+00
