# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 54234.29
# --> MT-AL_DowExpt1_220227_aedcd4fd-92a4-405d-bb9b-85947d47decb_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.876992e-02
  4.756484e-03    3.022435e-02
  5.055415e-03    2.178293e-02
  5.354345e-03    1.556989e-02
  5.653276e-03    1.207421e-02
  5.952206e-03    1.943026e-02
  6.251136e-03    1.780425e-02
  6.550067e-03    1.541402e-02
  6.848997e-03    1.305243e-02
  7.147927e-03    1.100409e-02
  7.446858e-03    9.398172e-03
  7.745788e-03    8.076482e-03
  8.044719e-03    6.926534e-03
  8.343649e-03    6.016181e-03
  8.642579e-03    5.287174e-03
  8.941510e-03    4.651770e-03
  9.240440e-03    4.124912e-03
  9.539371e-03    3.659238e-03
  9.838301e-03    3.249628e-03
  1.013723e-02    2.933415e-03
  1.043616e-02    2.641186e-03
  1.073509e-02    2.364547e-03
  1.103402e-02    2.131704e-03
  1.133295e-02    1.948198e-03
  1.163188e-02    1.773173e-03
  1.193081e-02    1.632238e-03
  1.222974e-02    1.497654e-03
  1.252867e-02    1.365132e-03
  1.282760e-02    1.255766e-03
  1.312654e-02    1.150463e-03
  1.342547e-02    1.057208e-03
  1.372440e-02    9.862526e-04
  1.402333e-02    9.119785e-04
  1.432226e-02    8.412510e-04
  1.462119e-02    7.813658e-04
  1.492012e-02    7.404778e-04
  1.521905e-02    6.911965e-04
  1.551798e-02    6.407707e-04
  1.581691e-02    6.025938e-04
  1.611584e-02    5.748034e-04
  1.641477e-02    5.409436e-04
  1.671370e-02    5.028018e-04
  1.701263e-02    4.786639e-04
  1.731156e-02    4.618291e-04
  1.761049e-02    4.377258e-04
  1.790942e-02    4.088906e-04
  1.820835e-02    3.874555e-04
  1.850728e-02    3.765723e-04
  1.880621e-02    3.589753e-04
  1.910514e-02    3.433844e-04
  1.940407e-02    3.280061e-04
  1.970300e-02    3.091593e-04
  2.000193e-02    2.940448e-04
  2.030086e-02    2.873281e-04
  2.059979e-02    2.768015e-04
  2.089873e-02    2.654274e-04
  2.119766e-02    2.551015e-04
  2.149659e-02    2.526280e-04
  2.179552e-02    2.473866e-04
  2.209445e-02    2.394521e-04
  2.239338e-02    2.319140e-04
  2.269231e-02    2.266281e-04
  2.299124e-02    2.175182e-04
  2.329017e-02    2.144677e-04
  2.358910e-02    2.072690e-04
  2.388803e-02    1.975086e-04
  2.418696e-02    1.922583e-04
  2.448589e-02    1.887731e-04
  2.478482e-02    1.879060e-04
  2.508375e-02    1.840748e-04
  2.538268e-02    1.791269e-04
  2.568161e-02    1.766541e-04
  2.598054e-02    1.719081e-04
  2.627947e-02    1.692998e-04
  2.657840e-02    1.650511e-04
  2.687733e-02    1.628424e-04
  2.717626e-02    1.595269e-04
  2.747519e-02    1.576195e-04
  2.777412e-02    1.557551e-04
  2.807305e-02    1.518254e-04
  2.837198e-02    1.493514e-04
  2.867092e-02    1.475936e-04
  2.896985e-02    1.489327e-04
  2.926878e-02    1.452650e-04
  2.956771e-02    1.457098e-04
  2.986664e-02    1.442597e-04
  3.016557e-02    1.433001e-04
  3.046450e-02    1.426239e-04
  3.076343e-02    1.379282e-04
  3.106236e-02    1.359126e-04
  3.136129e-02    1.327760e-04
  3.166022e-02    1.311943e-04
  3.195915e-02    1.322073e-04
  3.225808e-02    1.274068e-04
  3.255701e-02    1.245101e-04
  3.285594e-02    1.266732e-04
  3.315487e-02    1.286356e-04
  3.345380e-02    1.240716e-04
  3.375273e-02    1.216667e-04
  3.405166e-02    1.237490e-04
  3.435059e-02    1.237778e-04
  3.464952e-02    1.205048e-04
  3.494845e-02    1.222855e-04
  3.524738e-02    1.202304e-04
  3.554631e-02    1.184358e-04
  3.584524e-02    1.183520e-04
  3.614417e-02    1.189334e-04
  3.644310e-02    1.141808e-04
  3.674204e-02    1.122679e-04
  3.704097e-02    1.132179e-04
  3.733990e-02    1.168143e-04
  3.763883e-02    1.153229e-04
  3.793776e-02    1.093604e-04
  3.823669e-02    1.106933e-04
  3.853562e-02    1.104576e-04
  3.883455e-02    1.094728e-04
  3.913348e-02    1.091309e-04
  3.943241e-02    1.094967e-04
  3.973134e-02    1.093413e-04
  4.003027e-02    1.061771e-04
  4.032920e-02    1.031313e-04
  4.062813e-02    1.045108e-04
  4.092706e-02    1.061501e-04
  4.122599e-02    1.061458e-04
  4.152492e-02    1.056712e-04
  4.182385e-02    1.051571e-04
  4.212278e-02    1.062505e-04
  4.242171e-02    1.065918e-04
  4.272064e-02    1.040189e-04
  4.301957e-02    1.038930e-04
  4.331850e-02    1.037128e-04
  4.361743e-02    1.041853e-04
  4.391636e-02    1.037032e-04
  4.421529e-02    1.017945e-04
  4.451423e-02    1.023360e-04
  4.481316e-02    1.027286e-04
  4.511209e-02    1.023601e-04
  4.541102e-02    1.020876e-04
  4.570995e-02    9.931450e-05
  4.600888e-02    1.006679e-04
  4.630781e-02    1.033901e-04
  4.660674e-02    1.040748e-04
  4.690567e-02    1.041845e-04
  4.720460e-02    1.035002e-04
  4.750353e-02    1.020388e-04
  4.780246e-02    9.943128e-05
  4.810139e-02    1.007369e-04
  4.840032e-02    1.018864e-04
  4.869925e-02    1.023831e-04
  4.899818e-02    1.011848e-04
  4.929711e-02    1.007719e-04
  4.959604e-02    1.018083e-04
  4.989497e-02    1.022976e-04
  5.019390e-02    1.041190e-04
  5.049283e-02    1.030390e-04
  5.079176e-02    1.027164e-04
  5.109069e-02    1.026621e-04
  5.138962e-02    1.040287e-04
  5.168855e-02    1.053435e-04
  5.198748e-02    1.046069e-04
  5.228642e-02    1.049201e-04
  5.258535e-02    1.019749e-04
  5.288428e-02    1.013806e-04
  5.318321e-02    1.036335e-04
  5.348214e-02    1.017153e-04
