4.457553997221692758e-03,2.772310256958007812e+01
4.756484380343556188e-03,2.463730621337890625e+01
5.055414763465418751e-03,2.088271903991699219e+01
5.354345146587280446e-03,1.738330650329589844e+01
5.653275529709143876e-03,1.493598079681396484e+01
5.952205912831006439e-03,2.635777091979980469e+01
6.251136295952869869e-03,2.466397094726562500e+01
6.550066679074731564e-03,2.180270195007324219e+01
6.848997062196594127e-03,1.854219245910644531e+01
7.147927445318457557e-03,1.551341819763183594e+01
7.446857828440320987e-03,1.305703544616699219e+01
7.745788211562182682e-03,1.100120353698730469e+01
8.044718594684044377e-03,9.299782752990722656e+00
8.343648977805906072e-03,7.949369430541992188e+00
8.642579360927769502e-03,6.814795494079589844e+00
8.941509744049632932e-03,5.876427173614501953e+00
9.240440127171496362e-03,5.097841739654541016e+00
9.539370510293358058e-03,4.424960613250732422e+00
9.838300893415221487e-03,3.855144023895263672e+00
1.013723127653708492e-02,3.386876344680786133e+00
1.043616165965894661e-02,2.983085870742797852e+00
1.073509204278080831e-02,2.616876602172851562e+00
1.103402242590267174e-02,2.318979740142822266e+00
1.133295280902453517e-02,2.060375928878784180e+00
1.163188319214639686e-02,1.841862440109252930e+00
1.193081357526826029e-02,1.653152465820312500e+00
1.222974395839012199e-02,1.484595417976379395e+00
1.252867434151198715e-02,1.336347579956054688e+00
1.282760472463384538e-02,1.206869363784790039e+00
1.312653510775571054e-02,1.092736959457397461e+00
1.342546549087757224e-02,9.929776787757873535e-01
1.372439587399943567e-02,9.030528068542480469e-01
1.402332625712129910e-02,8.225294351577758789e-01
1.432225664024315906e-02,7.503003478050231934e-01
1.462118702336502422e-02,6.854516267776489258e-01
1.492011740648688592e-02,6.299340724945068359e-01
1.521904778960874761e-02,5.782561302185058594e-01
1.551797817273061278e-02,5.316399335861206055e-01
1.581690855585247621e-02,4.894981086254119873e-01
1.611583893897433617e-02,4.515736699104309082e-01
1.641476932209620307e-02,4.163450002670288086e-01
1.671369970521805956e-02,3.852454125881195068e-01
1.701263008833992646e-02,3.566264808177947998e-01
1.731156047146178642e-02,3.306405544281005859e-01
1.761049085458364985e-02,3.074069619178771973e-01
1.790942123770551328e-02,2.859354019165039062e-01
1.820835162082737324e-02,2.657575309276580811e-01
1.850728200394924014e-02,2.476156353950500488e-01
1.880621238707110010e-02,2.310908436775207520e-01
1.910514277019296353e-02,2.157329767942428589e-01
1.940407315331482696e-02,2.016959339380264282e-01
1.970300353643668692e-02,1.884731054306030273e-01
2.000193391955855382e-02,1.766275912523269653e-01
2.030086430268041725e-02,1.655353754758834839e-01
2.059979468580227721e-02,1.555869579315185547e-01
2.089872506892414064e-02,1.461303234100341797e-01
2.119765545204600060e-02,1.372136175632476807e-01
2.149658583516786403e-02,1.293084025382995605e-01
2.179551621828973093e-02,1.218597292900085449e-01
2.209444660141159089e-02,1.149612367153167725e-01
2.239337698453345432e-02,1.086216270923614502e-01
2.269230736765531428e-02,1.025377064943313599e-01
2.299123775077717771e-02,9.670119732618331909e-02
2.329016813389904461e-02,9.141801297664642334e-02
2.358909851702090110e-02,8.639919012784957886e-02
2.388802890014276800e-02,8.177675306797027588e-02
2.418695928326462796e-02,7.753125578165054321e-02
2.448588966638649139e-02,7.369270175695419312e-02
2.478482004950835482e-02,6.985569745302200317e-02
2.508375043263021478e-02,6.639023125171661377e-02
2.538268081575208168e-02,6.313046067953109741e-02
2.568161119887394511e-02,6.001056730747222900e-02
2.598054158199580507e-02,5.698067694902420044e-02
2.627947196511766850e-02,5.409008264541625977e-02
2.657840234823952846e-02,5.159837752580642700e-02
2.687733273136139189e-02,4.921812936663627625e-02
2.717626311448325879e-02,4.694920778274536133e-02
2.747519349760511875e-02,4.468215256929397583e-02
2.777412388072698218e-02,4.261988773941993713e-02
2.807305426384884214e-02,4.072133824229240417e-02
2.837198464697070557e-02,3.901487961411476135e-02
2.867091503009257247e-02,3.728015348315238953e-02
2.896984541321442896e-02,3.553464636206626892e-02
2.926877579633629586e-02,3.410350903868675232e-02
2.956770617945815582e-02,3.258423879742622375e-02
2.986663656258001925e-02,3.132845833897590637e-02
3.016556694570187921e-02,3.010077215731143951e-02
3.046449732882374264e-02,2.877991832792758942e-02
3.076342771194560954e-02,2.767747640609741211e-02
3.106235809506746604e-02,2.658061683177947998e-02
3.136128847818932947e-02,2.550280280411243439e-02
3.166021886131119289e-02,2.449423819780349731e-02
3.195914924443305632e-02,2.354300022125244141e-02
3.225807962755491975e-02,2.260693535208702087e-02
3.255701001067678318e-02,2.172331511974334717e-02
3.285594039379864661e-02,2.096529118716716766e-02
3.315487077692050311e-02,2.018333412706851959e-02
3.345380116004236654e-02,1.940038241446018219e-02
3.375273154316423690e-02,1.874312385916709900e-02
3.405166192628609340e-02,1.800018735229969025e-02
3.435059230940795683e-02,1.733049377799034119e-02
3.464952269252982026e-02,1.671841926872730255e-02
3.494845307565168369e-02,1.613440923392772675e-02
3.524738345877354712e-02,1.555518805980682373e-02
3.554631384189540361e-02,1.497603021562099457e-02
3.584524422501727398e-02,1.448328234255313873e-02
3.614417460813913741e-02,1.396090723574161530e-02
3.644310499126099390e-02,1.351374294608831406e-02
3.674203537438285733e-02,1.306135766208171844e-02
3.704096575750472076e-02,1.254435628652572632e-02
3.733989614062658419e-02,1.211217045783996582e-02
3.763882652374844762e-02,1.181278191506862640e-02
3.793775690687031105e-02,1.142587419599294662e-02
3.823668728999217448e-02,1.103083137422800064e-02
3.853561767311403097e-02,1.064958982169628143e-02
3.883454805623590134e-02,1.034440286457538605e-02
3.913347843935776477e-02,1.005051471292972565e-02
3.943240882247962126e-02,9.677099995315074921e-03
3.973133920560148469e-02,9.371817111968994141e-03
4.003026958872335506e-02,9.149572812020778656e-03
4.032919997184521155e-02,8.902584202587604523e-03
4.062813035496707498e-02,8.656776510179042816e-03
4.092706073808893841e-02,8.303965441882610321e-03
4.122599112121080184e-02,8.035337552428245544e-03
4.152492150433266527e-02,7.858579047024250031e-03
4.182385188745452176e-02,7.672694977372884750e-03
