# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 25898427.8
# --> MT-AL_F127_220301_4e32a564-c6f7-48d6-976f-8443a9b1fab1_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.670061e-03
  4.756484e-03    1.317136e-03
  5.055415e-03    9.579303e-04
  5.354345e-03    6.913359e-04
  5.653276e-03    5.448799e-04
  5.952206e-03    8.929053e-04
  6.251136e-03    8.092441e-04
  6.550067e-03    6.962863e-04
  6.848997e-03    5.873363e-04
  7.147927e-03    4.952233e-04
  7.446858e-03    4.223354e-04
  7.745788e-03    3.622817e-04
  8.044719e-03    3.128403e-04
  8.343649e-03    2.735338e-04
  8.642579e-03    2.389756e-04
  8.941510e-03    2.103915e-04
  9.240440e-03    1.868925e-04
  9.539371e-03    1.659878e-04
  9.838301e-03    1.476364e-04
  1.013723e-02    1.326179e-04
  1.043616e-02    1.194722e-04
  1.073509e-02    1.072548e-04
  1.103402e-02    9.724445e-05
  1.133295e-02    8.827474e-05
  1.163188e-02    8.064357e-05
  1.193081e-02    7.381510e-05
  1.222974e-02    6.761258e-05
  1.252867e-02    6.205664e-05
  1.282760e-02    5.717099e-05
  1.312654e-02    5.290381e-05
  1.342547e-02    4.907394e-05
  1.372440e-02    4.547431e-05
  1.402333e-02    4.212877e-05
  1.432226e-02    3.913045e-05
  1.462119e-02    3.656745e-05
  1.492012e-02    3.426103e-05
  1.521905e-02    3.205807e-05
  1.551798e-02    3.016690e-05
  1.581691e-02    2.835583e-05
  1.611584e-02    2.675795e-05
  1.641477e-02    2.522824e-05
  1.671370e-02    2.382723e-05
  1.701263e-02    2.263097e-05
  1.731156e-02    2.154173e-05
  1.761049e-02    2.043696e-05
  1.790942e-02    1.945513e-05
  1.820835e-02    1.854711e-05
  1.850728e-02    1.772012e-05
  1.880621e-02    1.690390e-05
  1.910514e-02    1.617630e-05
  1.940407e-02    1.549739e-05
  1.970300e-02    1.489952e-05
  2.000193e-02    1.437736e-05
  2.030086e-02    1.389826e-05
  2.059979e-02    1.341660e-05
  2.089873e-02    1.287427e-05
  2.119766e-02    1.242135e-05
  2.149659e-02    1.203956e-05
  2.179552e-02    1.161635e-05
  2.209445e-02    1.130930e-05
  2.239338e-02    1.099484e-05
  2.269231e-02    1.063061e-05
  2.299124e-02    1.036583e-05
  2.329017e-02    1.011391e-05
  2.358910e-02    9.878173e-06
  2.388803e-02    9.668404e-06
  2.418696e-02    9.486556e-06
  2.448589e-02    9.249653e-06
  2.478482e-02    8.997614e-06
  2.508375e-02    8.813645e-06
  2.538268e-02    8.676101e-06
  2.568161e-02    8.497528e-06
  2.598054e-02    8.306690e-06
  2.627947e-02    8.145768e-06
  2.657840e-02    8.016740e-06
  2.687733e-02    7.908115e-06
  2.717626e-02    7.802842e-06
  2.747519e-02    7.698468e-06
  2.777412e-02    7.553890e-06
  2.807305e-02    7.494590e-06
  2.837198e-02    7.418228e-06
  2.867092e-02    7.309981e-06
  2.896985e-02    7.204655e-06
  2.926878e-02    7.070177e-06
  2.956771e-02    6.995024e-06
  2.986664e-02    6.930182e-06
  3.016557e-02    6.862783e-06
  3.046450e-02    6.765802e-06
  3.076343e-02    6.686528e-06
  3.106236e-02    6.632422e-06
  3.136129e-02    6.562768e-06
  3.166022e-02    6.494552e-06
  3.195915e-02    6.462989e-06
  3.225808e-02    6.406743e-06
  3.255701e-02    6.340407e-06
  3.285594e-02    6.282601e-06
  3.315487e-02    6.234455e-06
  3.345380e-02    6.138784e-06
  3.375273e-02    6.084651e-06
  3.405166e-02    6.055805e-06
  3.435059e-02    6.025928e-06
  3.464952e-02    5.958557e-06
  3.494845e-02    5.899662e-06
  3.524738e-02    5.866013e-06
  3.554631e-02    5.833468e-06
  3.584524e-02    5.767259e-06
  3.614417e-02    5.713567e-06
  3.644310e-02    5.674186e-06
  3.674204e-02    5.631159e-06
  3.704097e-02    5.600903e-06
  3.733990e-02    5.560244e-06
  3.763883e-02    5.549072e-06
  3.793776e-02    5.524200e-06
  3.823669e-02    5.455077e-06
  3.853562e-02    5.408213e-06
  3.883455e-02    5.393194e-06
  3.913348e-02    5.380019e-06
  3.943241e-02    5.359791e-06
  3.973134e-02    5.320369e-06
  4.003027e-02    5.281124e-06
  4.032920e-02    5.272232e-06
  4.062813e-02    5.259800e-06
  4.092706e-02    5.227449e-06
  4.122599e-02    5.192881e-06
  4.152492e-02    5.163716e-06
  4.182385e-02    5.151338e-06
  4.212278e-02    5.124053e-06
  4.242171e-02    5.103635e-06
  4.272064e-02    5.092019e-06
  4.301957e-02    5.087877e-06
  4.331850e-02    5.098110e-06
  4.361743e-02    5.079489e-06
  4.391636e-02    5.065986e-06
  4.421529e-02    5.066924e-06
  4.451423e-02    5.043258e-06
  4.481316e-02    5.019095e-06
  4.511209e-02    5.010312e-06
  4.541102e-02    5.002965e-06
  4.570995e-02    5.001592e-06
  4.600888e-02    5.019598e-06
  4.630781e-02    5.016444e-06
  4.660674e-02    4.991528e-06
  4.690567e-02    4.987394e-06
