# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 10561067.6
# --> AL_F127_220301_4b305328-4d69-4162-b07a-e6ca70fd1068_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.668930e-04
  4.756484e-03    1.302312e-04
  5.055415e-03    9.400833e-05
  5.354345e-03    6.544076e-05
  5.653276e-03    4.940170e-05
  5.952206e-03    6.976329e-05
  6.251136e-03    6.483915e-05
  6.550067e-03    5.807480e-05
  6.848997e-03    5.090037e-05
  7.147927e-03    4.484144e-05
  7.446858e-03    4.010076e-05
  7.745788e-03    3.599856e-05
  8.044719e-03    3.260560e-05
  8.343649e-03    2.992291e-05
  8.642579e-03    2.778668e-05
  8.941510e-03    2.590818e-05
  9.240440e-03    2.420036e-05
  9.539371e-03    2.290790e-05
  9.838301e-03    2.198088e-05
  1.013723e-02    2.097197e-05
  1.043616e-02    2.028159e-05
  1.073509e-02    1.967625e-05
  1.103402e-02    1.912297e-05
  1.133295e-02    1.860917e-05
  1.163188e-02    1.817594e-05
  1.193081e-02    1.786852e-05
  1.222974e-02    1.759998e-05
  1.252867e-02    1.738228e-05
  1.282760e-02    1.720841e-05
  1.312654e-02    1.718850e-05
  1.342547e-02    1.709076e-05
  1.372440e-02    1.707558e-05
  1.402333e-02    1.696329e-05
  1.432226e-02    1.694933e-05
  1.462119e-02    1.704503e-05
  1.492012e-02    1.713480e-05
  1.521905e-02    1.705004e-05
  1.551798e-02    1.707827e-05
  1.581691e-02    1.721159e-05
  1.611584e-02    1.733257e-05
  1.641477e-02    1.748659e-05
  1.671370e-02    1.764821e-05
  1.701263e-02    1.775864e-05
  1.731156e-02    1.793521e-05
  1.761049e-02    1.813640e-05
  1.790942e-02    1.829607e-05
  1.820835e-02    1.843486e-05
  1.850728e-02    1.861898e-05
  1.880621e-02    1.883881e-05
  1.910514e-02    1.894062e-05
  1.940407e-02    1.916693e-05
  1.970300e-02    1.945970e-05
  2.000193e-02    1.959077e-05
  2.030086e-02    1.973606e-05
  2.059979e-02    1.992020e-05
  2.089873e-02    2.006826e-05
  2.119766e-02    2.012029e-05
  2.149659e-02    2.030584e-05
  2.179552e-02    2.040743e-05
  2.209445e-02    2.052500e-05
  2.239338e-02    2.059752e-05
  2.269231e-02    2.063210e-05
  2.299124e-02    2.059906e-05
  2.329017e-02    2.060146e-05
  2.358910e-02    2.058985e-05
  2.388803e-02    2.046356e-05
  2.418696e-02    2.036690e-05
  2.448589e-02    2.024759e-05
  2.478482e-02    2.002028e-05
  2.508375e-02    1.982787e-05
  2.538268e-02    1.959394e-05
  2.568161e-02    1.925619e-05
  2.598054e-02    1.902920e-05
  2.627947e-02    1.877092e-05
  2.657840e-02    1.844119e-05
  2.687733e-02    1.817736e-05
  2.717626e-02    1.776947e-05
  2.747519e-02    1.730730e-05
  2.777412e-02    1.700350e-05
  2.807305e-02    1.658426e-05
  2.837198e-02    1.618255e-05
  2.867092e-02    1.582594e-05
  2.896985e-02    1.532748e-05
  2.926878e-02    1.495091e-05
  2.956771e-02    1.450543e-05
  2.986664e-02    1.410138e-05
  3.016557e-02    1.377677e-05
  3.046450e-02    1.340911e-05
  3.076343e-02    1.298097e-05
  3.106236e-02    1.250483e-05
  3.136129e-02    1.214889e-05
  3.166022e-02    1.177127e-05
  3.195915e-02    1.135966e-05
  3.225808e-02    1.103268e-05
  3.255701e-02    1.070310e-05
  3.285594e-02    1.030347e-05
  3.315487e-02    9.970398e-06
  3.345380e-02    9.655208e-06
  3.375273e-02    9.361063e-06
  3.405166e-02    9.063125e-06
  3.435059e-02    8.747324e-06
  3.464952e-02    8.503242e-06
  3.494845e-02    8.311626e-06
  3.524738e-02    8.031840e-06
  3.554631e-02    7.761959e-06
  3.584524e-02    7.556838e-06
  3.614417e-02    7.369179e-06
  3.644310e-02    7.169526e-06
  3.674204e-02    6.967276e-06
  3.704097e-02    6.696755e-06
  3.733990e-02    6.530888e-06
  3.763883e-02    6.383571e-06
  3.793776e-02    6.161355e-06
  3.823669e-02    5.986024e-06
  3.853562e-02    5.874111e-06
  3.883455e-02    5.728771e-06
  3.913348e-02    5.570365e-06
  3.943241e-02    5.463263e-06
  3.973134e-02    5.339232e-06
  4.003027e-02    5.214202e-06
  4.032920e-02    5.079776e-06
  4.062813e-02    4.915107e-06
  4.092706e-02    4.800827e-06
  4.122599e-02    4.698481e-06
  4.152492e-02    4.591778e-06
  4.182385e-02    4.492324e-06
  4.212278e-02    4.397604e-06
  4.242171e-02    4.303622e-06
  4.272064e-02    4.216537e-06
  4.301957e-02    4.084850e-06
  4.331850e-02    4.012030e-06
  4.361743e-02    3.936993e-06
  4.391636e-02    3.825356e-06
  4.421529e-02    3.754596e-06
  4.451423e-02    3.683159e-06
  4.481316e-02    3.621236e-06
  4.511209e-02    3.584467e-06
  4.541102e-02    3.515934e-06
  4.570995e-02    3.465918e-06
  4.600888e-02    3.396525e-06
  4.630781e-02    3.284149e-06
  4.660674e-02    3.232032e-06
  4.690567e-02    3.160812e-06
  4.720460e-02    3.098066e-06
  4.750353e-02    3.028698e-06
  4.780246e-02    2.987741e-06
  4.810139e-02    2.964168e-06
  4.840032e-02    2.912991e-06
  4.869925e-02    2.852217e-06
  4.899818e-02    2.789102e-06
  4.929711e-02    2.736991e-06
  4.959604e-02    2.665589e-06
  4.989497e-02    2.627688e-06
  5.019390e-02    2.590800e-06
  5.049283e-02    2.515241e-06
  5.079176e-02    2.456989e-06
  5.109069e-02    2.430260e-06
  5.138962e-02    2.391457e-06
  5.168855e-02    2.346121e-06
  5.198748e-02    2.291098e-06
  5.228642e-02    2.231423e-06
  5.258535e-02    2.181992e-06
  5.288428e-02    2.120783e-06
  5.318321e-02    2.077968e-06
  5.348214e-02    2.056861e-06
  5.378107e-02    2.010579e-06
  5.408000e-02    1.961396e-06
  5.437893e-02    1.925887e-06
  5.467786e-02    1.895675e-06
  5.497679e-02    1.835357e-06
  5.527572e-02    1.804016e-06
  5.557465e-02    1.774609e-06
  5.587358e-02    1.733800e-06
  5.617251e-02    1.682346e-06
  5.647144e-02    1.644185e-06
  5.677037e-02    1.592279e-06
  5.706930e-02    1.565028e-06
  5.736823e-02    1.536163e-06
  5.766716e-02    1.508775e-06
  5.796609e-02    1.497250e-06
  5.826502e-02    1.467190e-06
  5.856395e-02    1.429549e-06
  5.886288e-02    1.403035e-06
  5.916181e-02    1.376191e-06
  5.946074e-02    1.337322e-06
  5.975967e-02    1.310405e-06
  6.005861e-02    1.278877e-06
  6.035754e-02    1.264436e-06
  6.065647e-02    1.259755e-06
  6.095540e-02    1.221507e-06
  6.125433e-02    1.201000e-06
  6.155326e-02    1.174248e-06
  6.185219e-02    1.145774e-06
  6.215112e-02    1.123568e-06
  6.245005e-02    1.098594e-06
  6.274898e-02    1.075245e-06
  6.304791e-02    1.064479e-06
  6.334684e-02    1.045706e-06
  6.364577e-02    1.020900e-06
  6.394470e-02    1.011443e-06
  6.424363e-02    9.852639e-07
  6.454256e-02    9.617854e-07
  6.484149e-02    9.472086e-07
  6.514042e-02    9.507773e-07
