# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 41215.88
# --> AL_DowExpt1_220227_cbe845c4-cbf9-4800-a703-36844f10c452_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    6.989435e+00
  4.756484e-03    6.227761e+00
  5.055415e-03    5.302856e+00
  5.354345e-03    4.438561e+00
  5.653276e-03    3.809983e+00
  5.952206e-03    6.138757e+00
  6.251136e-03    5.742345e+00
  6.550067e-03    5.094654e+00
  6.848997e-03    4.363469e+00
  7.147927e-03    3.678568e+00
  7.446858e-03    3.117519e+00
  7.745788e-03    2.643600e+00
  8.044719e-03    2.245091e+00
  8.343649e-03    1.926217e+00
  8.642579e-03    1.654779e+00
  8.941510e-03    1.430149e+00
  9.240440e-03    1.243566e+00
  9.539371e-03    1.081661e+00
  9.838301e-03    9.439241e-01
  1.013723e-02    8.299680e-01
  1.043616e-02    7.311685e-01
  1.073509e-02    6.415125e-01
  1.103402e-02    5.683917e-01
  1.133295e-02    5.051421e-01
  1.163188e-02    4.512435e-01
  1.193081e-02    4.048326e-01
  1.222974e-02    3.637459e-01
  1.252867e-02    3.277625e-01
  1.282760e-02    2.956710e-01
  1.312654e-02    2.674688e-01
  1.342547e-02    2.431920e-01
  1.372440e-02    2.210757e-01
  1.402333e-02    2.012761e-01
  1.432226e-02    1.834796e-01
  1.462119e-02    1.675596e-01
  1.492012e-02    1.535285e-01
  1.521905e-02    1.405885e-01
  1.551798e-02    1.292769e-01
  1.581691e-02    1.190230e-01
  1.611584e-02    1.096329e-01
  1.641477e-02    1.009461e-01
  1.671370e-02    9.333562e-02
  1.701263e-02    8.641447e-02
  1.731156e-02    8.002936e-02
  1.761049e-02    7.422419e-02
  1.790942e-02    6.883525e-02
  1.820835e-02    6.405301e-02
  1.850728e-02    5.963221e-02
  1.880621e-02    5.549051e-02
  1.910514e-02    5.174654e-02
  1.940407e-02    4.826503e-02
  1.970300e-02    4.512152e-02
  2.000193e-02    4.223962e-02
  2.030086e-02    3.954377e-02
  2.059979e-02    3.709928e-02
  2.089873e-02    3.475526e-02
  2.119766e-02    3.259246e-02
