# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 958238.3999999999
# --> MT-AL_F127_220301_4fad001f-a9dc-40e3-a8d9-87c645d3631b_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    5.198037e-02
  4.756484e-03    4.143943e-02
  5.055415e-03    3.042018e-02
  5.354345e-03    2.221634e-02
  5.653276e-03    1.781914e-02
  5.952206e-03    2.947247e-02
  6.251136e-03    2.656608e-02
  6.550067e-03    2.267881e-02
  6.848997e-03    1.900606e-02
  7.147927e-03    1.597024e-02
  7.446858e-03    1.362571e-02
  7.745788e-03    1.171535e-02
  8.044719e-03    1.011347e-02
  8.343649e-03    8.838074e-03
  8.642579e-03    7.733989e-03
  8.941510e-03    6.814930e-03
  9.240440e-03    6.048429e-03
  9.539371e-03    5.369690e-03
  9.838301e-03    4.781068e-03
  1.013723e-02    4.292284e-03
  1.043616e-02    3.868837e-03
  1.073509e-02    3.480465e-03
  1.103402e-02    3.155880e-03
  1.133295e-02    2.872753e-03
  1.163188e-02    2.620311e-03
  1.193081e-02    2.391938e-03
  1.222974e-02    2.190926e-03
  1.252867e-02    2.010014e-03
  1.282760e-02    1.854998e-03
  1.312654e-02    1.710742e-03
  1.342547e-02    1.579971e-03
  1.372440e-02    1.461930e-03
  1.402333e-02    1.359689e-03
  1.432226e-02    1.267187e-03
  1.462119e-02    1.183099e-03
  1.492012e-02    1.107975e-03
  1.521905e-02    1.034475e-03
  1.551798e-02    9.730651e-04
  1.581691e-02    9.126812e-04
  1.611584e-02    8.609888e-04
  1.641477e-02    8.134528e-04
  1.671370e-02    7.680180e-04
  1.701263e-02    7.293078e-04
  1.731156e-02    6.931837e-04
  1.761049e-02    6.583096e-04
  1.790942e-02    6.264934e-04
  1.820835e-02    5.974039e-04
  1.850728e-02    5.684535e-04
  1.880621e-02    5.428719e-04
  1.910514e-02    5.216540e-04
  1.940407e-02    5.003142e-04
  1.970300e-02    4.804235e-04
  2.000193e-02    4.606794e-04
  2.030086e-02    4.439765e-04
  2.059979e-02    4.303856e-04
  2.089873e-02    4.143622e-04
  2.119766e-02    4.004762e-04
  2.149659e-02    3.868230e-04
  2.179552e-02    3.748715e-04
  2.209445e-02    3.632888e-04
  2.239338e-02    3.534326e-04
  2.269231e-02    3.441692e-04
  2.299124e-02    3.351275e-04
  2.329017e-02    3.261209e-04
  2.358910e-02    3.159819e-04
  2.388803e-02    3.081824e-04
  2.418696e-02    3.020160e-04
  2.448589e-02    2.949260e-04
  2.478482e-02    2.886547e-04
  2.508375e-02    2.816712e-04
  2.538268e-02    2.766868e-04
  2.568161e-02    2.718781e-04
  2.598054e-02    2.674511e-04
  2.627947e-02    2.629708e-04
  2.657840e-02    2.579876e-04
  2.687733e-02    2.529224e-04
  2.717626e-02    2.483563e-04
  2.747519e-02    2.439023e-04
  2.777412e-02    2.405259e-04
  2.807305e-02    2.372557e-04
  2.837198e-02    2.341405e-04
  2.867092e-02    2.310628e-04
  2.896985e-02    2.284171e-04
  2.926878e-02    2.248199e-04
  2.956771e-02    2.214030e-04
  2.986664e-02    2.194000e-04
  3.016557e-02    2.170765e-04
  3.046450e-02    2.146865e-04
  3.076343e-02    2.122335e-04
  3.106236e-02    2.105118e-04
  3.136129e-02    2.076039e-04
  3.166022e-02    2.054728e-04
  3.195915e-02    2.038092e-04
  3.225808e-02    2.020431e-04
  3.255701e-02    2.003899e-04
  3.285594e-02    1.986408e-04
  3.315487e-02    1.968191e-04
  3.345380e-02    1.945126e-04
  3.375273e-02    1.928959e-04
  3.405166e-02    1.909292e-04
  3.435059e-02    1.890956e-04
  3.464952e-02    1.881129e-04
  3.494845e-02    1.872911e-04
  3.524738e-02    1.861346e-04
  3.554631e-02    1.845543e-04
  3.584524e-02    1.831863e-04
  3.614417e-02    1.816340e-04
  3.644310e-02    1.805371e-04
  3.674204e-02    1.788153e-04
  3.704097e-02    1.776446e-04
  3.733990e-02    1.761461e-04
  3.763883e-02    1.751411e-04
  3.793776e-02    1.741639e-04
  3.823669e-02    1.732007e-04
