# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1903030.9999999998
# --> MT-AL_F127_220301_d0f94195-e515-458f-9331-24fc5d45bd1c_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.040510e-02
  4.756484e-03    8.102719e-03
  5.055415e-03    5.720886e-03
  5.354345e-03    3.959685e-03
  5.653276e-03    3.009279e-03
  5.952206e-03    4.849481e-03
  6.251136e-03    4.428398e-03
  6.550067e-03    3.863474e-03
  6.848997e-03    3.294886e-03
  7.147927e-03    2.779776e-03
  7.446858e-03    2.372729e-03
  7.745788e-03    2.036549e-03
  8.044719e-03    1.753400e-03
  8.343649e-03    1.526661e-03
  8.642579e-03    1.335183e-03
  8.941510e-03    1.174641e-03
  9.240440e-03    1.039530e-03
  9.539371e-03    9.254024e-04
  9.838301e-03    8.231585e-04
  1.013723e-02    7.365354e-04
  1.043616e-02    6.614933e-04
  1.073509e-02    5.945969e-04
  1.103402e-02    5.387053e-04
  1.133295e-02    4.884166e-04
  1.163188e-02    4.443535e-04
  1.193081e-02    4.060359e-04
  1.222974e-02    3.720632e-04
  1.252867e-02    3.418560e-04
  1.282760e-02    3.162833e-04
  1.312654e-02    2.910622e-04
  1.342547e-02    2.683897e-04
  1.372440e-02    2.486730e-04
  1.402333e-02    2.301884e-04
  1.432226e-02    2.149051e-04
  1.462119e-02    2.015702e-04
  1.492012e-02    1.885354e-04
  1.521905e-02    1.761066e-04
  1.551798e-02    1.650904e-04
  1.581691e-02    1.556318e-04
  1.611584e-02    1.466011e-04
  1.641477e-02    1.379646e-04
  1.671370e-02    1.302699e-04
  1.701263e-02    1.233245e-04
  1.731156e-02    1.175459e-04
  1.761049e-02    1.117784e-04
  1.790942e-02    1.065675e-04
  1.820835e-02    1.014262e-04
  1.850728e-02    9.667846e-05
  1.880621e-02    9.303465e-05
  1.910514e-02    8.933020e-05
  1.940407e-02    8.507670e-05
  1.970300e-02    8.158646e-05
  2.000193e-02    7.892383e-05
  2.030086e-02    7.550429e-05
  2.059979e-02    7.258869e-05
  2.089873e-02    7.023865e-05
  2.119766e-02    6.848413e-05
  2.149659e-02    6.611009e-05
  2.179552e-02    6.431168e-05
  2.209445e-02    6.237722e-05
  2.239338e-02    6.036352e-05
  2.269231e-02    5.866319e-05
  2.299124e-02    5.743819e-05
  2.329017e-02    5.579145e-05
  2.358910e-02    5.447353e-05
  2.388803e-02    5.319216e-05
  2.418696e-02    5.184901e-05
  2.448589e-02    5.059810e-05
  2.478482e-02    4.966834e-05
  2.508375e-02    4.886201e-05
  2.538268e-02    4.832791e-05
  2.568161e-02    4.745019e-05
  2.598054e-02    4.658527e-05
  2.627947e-02    4.552873e-05
  2.657840e-02    4.461407e-05
  2.687733e-02    4.403201e-05
  2.717626e-02    4.320548e-05
  2.747519e-02    4.257497e-05
  2.777412e-02    4.213966e-05
  2.807305e-02    4.167783e-05
  2.837198e-02    4.136774e-05
  2.867092e-02    4.067055e-05
  2.896985e-02    3.984686e-05
  2.926878e-02    3.953714e-05
  2.956771e-02    3.920751e-05
  2.986664e-02    3.860657e-05
  3.016557e-02    3.826825e-05
  3.046450e-02    3.802391e-05
  3.076343e-02    3.763160e-05
  3.106236e-02    3.723685e-05
  3.136129e-02    3.671711e-05
  3.166022e-02    3.632439e-05
  3.195915e-02    3.614207e-05
  3.225808e-02    3.591743e-05
  3.255701e-02    3.534735e-05
  3.285594e-02    3.497479e-05
  3.315487e-02    3.467137e-05
  3.345380e-02    3.469920e-05
  3.375273e-02    3.431146e-05
  3.405166e-02    3.389403e-05
  3.435059e-02    3.343384e-05
  3.464952e-02    3.286923e-05
  3.494845e-02    3.286474e-05
  3.524738e-02    3.262351e-05
  3.554631e-02    3.222773e-05
  3.584524e-02    3.201782e-05
  3.614417e-02    3.171117e-05
  3.644310e-02    3.149292e-05
  3.674204e-02    3.118712e-05
  3.704097e-02    3.085020e-05
  3.733990e-02    3.072161e-05
  3.763883e-02    3.054706e-05
  3.793776e-02    3.039578e-05
  3.823669e-02    2.996259e-05
  3.853562e-02    2.984518e-05
  3.883455e-02    2.968233e-05
  3.913348e-02    2.938883e-05
  3.943241e-02    2.917061e-05
  3.973134e-02    2.901638e-05
  4.003027e-02    2.900261e-05
  4.032920e-02    2.899176e-05
  4.062813e-02    2.865813e-05
  4.092706e-02    2.847508e-05
  4.122599e-02    2.837613e-05
  4.152492e-02    2.809342e-05
  4.182385e-02    2.807483e-05
  4.212278e-02    2.799473e-05
  4.242171e-02    2.782216e-05
  4.272064e-02    2.782238e-05
  4.301957e-02    2.769059e-05
  4.331850e-02    2.765417e-05
  4.361743e-02    2.759375e-05
  4.391636e-02    2.736479e-05
  4.421529e-02    2.726221e-05
  4.451423e-02    2.747461e-05
  4.481316e-02    2.727783e-05
  4.511209e-02    2.716298e-05
  4.541102e-02    2.723801e-05
  4.570995e-02    2.721774e-05
  4.600888e-02    2.700952e-05
  4.630781e-02    2.698086e-05
  4.660674e-02    2.689081e-05
  4.690567e-02    2.707703e-05
  4.720460e-02    2.711213e-05
  4.750353e-02    2.695315e-05
  4.780246e-02    2.700769e-05
  4.810139e-02    2.707110e-05
  4.840032e-02    2.701642e-05
  4.869925e-02    2.713317e-05
  4.899818e-02    2.692298e-05
  4.929711e-02    2.688109e-05
  4.959604e-02    2.696470e-05
  4.989497e-02    2.691680e-05
  5.019390e-02    2.685233e-05
  5.049283e-02    2.682226e-05
  5.079176e-02    2.688401e-05
  5.109069e-02    2.688122e-05
  5.138962e-02    2.715398e-05
  5.168855e-02    2.777502e-05
  5.198748e-02    2.829634e-05
  5.228642e-02    2.796786e-05
  5.258535e-02    2.697000e-05
  5.288428e-02    2.672523e-05
  5.318321e-02    2.673689e-05
  5.348214e-02    2.662118e-05
  5.378107e-02    2.659318e-05
  5.408000e-02    2.644998e-05
  5.437893e-02    2.651935e-05
  5.467786e-02    2.647862e-05
  5.497679e-02    2.642630e-05
  5.527572e-02    2.646328e-05
  5.557465e-02    2.666594e-05
  5.587358e-02    2.678079e-05
  5.617251e-02    2.678478e-05
  5.647144e-02    2.680690e-05
  5.677037e-02    2.687611e-05
  5.706930e-02    2.683600e-05
  5.736823e-02    2.671127e-05
  5.766716e-02    2.663133e-05
  5.796609e-02    2.664438e-05
  5.826502e-02    2.661587e-05
  5.856395e-02    2.671985e-05
  5.886288e-02    2.681190e-05
  5.916181e-02    2.688835e-05
  5.946074e-02    2.707422e-05
  5.975967e-02    2.713182e-05
  6.005861e-02    2.690914e-05
  6.035754e-02    2.695302e-05
  6.065647e-02    2.723642e-05
  6.095540e-02    2.746246e-05
  6.125433e-02    2.785795e-05
  6.155326e-02    2.796640e-05
  6.185219e-02    2.753944e-05
  6.215112e-02    2.741659e-05
  6.245005e-02    2.720421e-05
  6.274898e-02    2.717010e-05
  6.304791e-02    2.715750e-05
  6.334684e-02    2.731880e-05
  6.364577e-02    2.733957e-05
  6.394470e-02    2.743916e-05
  6.424363e-02    2.757542e-05
  6.454256e-02    2.768539e-05
  6.484149e-02    2.759330e-05
  6.514042e-02    2.749704e-05
  6.543935e-02    2.767617e-05
  6.573828e-02    2.766702e-05
  6.603721e-02    2.763958e-05
  6.633614e-02    2.762970e-05
  6.663507e-02    2.776358e-05
  6.693400e-02    2.787423e-05
  6.723293e-02    2.784464e-05
  6.753186e-02    2.772934e-05
