# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 7048553.800000001
# --> MT-F127_76.908_hexanes_29.665_EtOH_67.841NaCl_100.000mgml_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.108227e-03
  4.756484e-03    1.663394e-03
  5.055415e-03    1.194737e-03
  5.354345e-03    8.515847e-04
  5.653276e-03    6.720280e-04
  5.952206e-03    1.116173e-03
  6.251136e-03    1.032715e-03
  6.550067e-03    9.075823e-04
  6.848997e-03    7.783137e-04
  7.147927e-03    6.599734e-04
  7.446858e-03    5.655225e-04
  7.745788e-03    4.855134e-04
  8.044719e-03    4.187910e-04
  8.343649e-03    3.660925e-04
  8.642579e-03    3.207023e-04
  8.941510e-03    2.826739e-04
  9.240440e-03    2.499596e-04
  9.539371e-03    2.214308e-04
  9.838301e-03    1.974064e-04
  1.013723e-02    1.777469e-04
  1.043616e-02    1.599497e-04
  1.073509e-02    1.433568e-04
  1.103402e-02    1.294512e-04
  1.133295e-02    1.177910e-04
  1.163188e-02    1.073256e-04
  1.193081e-02    9.807952e-05
  1.222974e-02    8.945382e-05
  1.252867e-02    8.213107e-05
  1.282760e-02    7.577342e-05
  1.312654e-02    6.942760e-05
  1.342547e-02    6.397715e-05
  1.372440e-02    5.918027e-05
  1.402333e-02    5.480563e-05
  1.432226e-02    5.096794e-05
  1.462119e-02    4.745135e-05
  1.492012e-02    4.411639e-05
  1.521905e-02    4.112897e-05
  1.551798e-02    3.865863e-05
  1.581691e-02    3.613116e-05
  1.611584e-02    3.392083e-05
  1.641477e-02    3.193589e-05
  1.671370e-02    3.012373e-05
  1.701263e-02    2.832188e-05
  1.731156e-02    2.677103e-05
  1.761049e-02    2.538578e-05
  1.790942e-02    2.410214e-05
  1.820835e-02    2.294835e-05
  1.850728e-02    2.177367e-05
  1.880621e-02    2.070179e-05
  1.910514e-02    1.970903e-05
  1.940407e-02    1.883260e-05
  1.970300e-02    1.802526e-05
  2.000193e-02    1.728185e-05
  2.030086e-02    1.662235e-05
  2.059979e-02    1.591510e-05
  2.089873e-02    1.534726e-05
  2.119766e-02    1.477881e-05
  2.149659e-02    1.421746e-05
  2.179552e-02    1.375526e-05
  2.209445e-02    1.320198e-05
  2.239338e-02    1.280619e-05
  2.269231e-02    1.239615e-05
  2.299124e-02    1.195550e-05
  2.329017e-02    1.162103e-05
  2.358910e-02    1.129397e-05
  2.388803e-02    1.097413e-05
  2.418696e-02    1.070383e-05
  2.448589e-02    1.039555e-05
  2.478482e-02    1.013571e-05
  2.508375e-02    9.911886e-06
  2.538268e-02    9.652968e-06
  2.568161e-02    9.494349e-06
  2.598054e-02    9.289438e-06
  2.627947e-02    9.089362e-06
  2.657840e-02    8.974894e-06
  2.687733e-02    8.849473e-06
  2.717626e-02    8.650324e-06
  2.747519e-02    8.484925e-06
  2.777412e-02    8.284677e-06
  2.807305e-02    8.199226e-06
  2.837198e-02    8.073873e-06
  2.867092e-02    7.979555e-06
  2.896985e-02    7.907049e-06
  2.926878e-02    7.746065e-06
  2.956771e-02    7.688147e-06
  2.986664e-02    7.552228e-06
  3.016557e-02    7.386821e-06
  3.046450e-02    7.314606e-06
  3.076343e-02    7.192660e-06
  3.106236e-02    7.094948e-06
  3.136129e-02    7.053843e-06
  3.166022e-02    6.925041e-06
  3.195915e-02    6.830147e-06
  3.225808e-02    6.802018e-06
  3.255701e-02    6.758828e-06
  3.285594e-02    6.625438e-06
  3.315487e-02    6.559107e-06
  3.345380e-02    6.494567e-06
  3.375273e-02    6.377943e-06
  3.405166e-02    6.293664e-06
  3.435059e-02    6.294538e-06
  3.464952e-02    6.249751e-06
  3.494845e-02    6.193457e-06
  3.524738e-02    6.096378e-06
  3.554631e-02    6.021799e-06
  3.584524e-02    5.946350e-06
  3.614417e-02    5.895803e-06
  3.644310e-02    5.829793e-06
  3.674204e-02    5.775197e-06
  3.704097e-02    5.764938e-06
  3.733990e-02    5.730551e-06
  3.763883e-02    5.664531e-06
  3.793776e-02    5.604899e-06
  3.823669e-02    5.546426e-06
  3.853562e-02    5.445218e-06
  3.883455e-02    5.437998e-06
  3.913348e-02    5.420864e-06
  3.943241e-02    5.367800e-06
  3.973134e-02    5.324946e-06
  4.003027e-02    5.252566e-06
  4.032920e-02    5.252226e-06
  4.062813e-02    5.263541e-06
  4.092706e-02    5.199696e-06
  4.122599e-02    5.182660e-06
  4.152492e-02    5.206752e-06
  4.182385e-02    5.154502e-06
  4.212278e-02    5.085606e-06
  4.242171e-02    5.060105e-06
  4.272064e-02    5.104211e-06
  4.301957e-02    5.046129e-06
  4.331850e-02    4.968093e-06
  4.361743e-02    4.994323e-06
  4.391636e-02    5.009744e-06
  4.421529e-02    4.972710e-06
  4.451423e-02    4.939113e-06
  4.481316e-02    4.956680e-06
  4.511209e-02    4.946537e-06
  4.541102e-02    4.906486e-06
  4.570995e-02    4.896644e-06
  4.600888e-02    4.876753e-06
  4.630781e-02    4.865260e-06
  4.660674e-02    4.883289e-06
  4.690567e-02    4.895013e-06
  4.720460e-02    4.922549e-06
  4.750353e-02    4.884262e-06
  4.780246e-02    4.844396e-06
  4.810139e-02    4.830553e-06
  4.840032e-02    4.830487e-06
  4.869925e-02    4.858265e-06
  4.899818e-02    4.871387e-06
  4.929711e-02    4.873256e-06
  4.959604e-02    4.821183e-06
  4.989497e-02    4.804079e-06
  5.019390e-02    4.829461e-06
  5.049283e-02    4.841646e-06
  5.079176e-02    4.870994e-06
  5.109069e-02    4.879043e-06
  5.138962e-02    4.941154e-06
  5.168855e-02    4.989453e-06
  5.198748e-02    5.037751e-06
  5.228642e-02    5.000963e-06
  5.258535e-02    4.856283e-06
  5.288428e-02    4.821508e-06
  5.318321e-02    4.816823e-06
  5.348214e-02    4.806290e-06
  5.378107e-02    4.792431e-06
  5.408000e-02    4.813040e-06
  5.437893e-02    4.738647e-06
  5.467786e-02    4.758052e-06
  5.497679e-02    4.795238e-06
  5.527572e-02    4.805658e-06
  5.557465e-02    4.768025e-06
  5.587358e-02    4.754151e-06
  5.617251e-02    4.773426e-06
  5.647144e-02    4.806664e-06
  5.677037e-02    4.810021e-06
  5.706930e-02    4.813706e-06
  5.736823e-02    4.804121e-06
  5.766716e-02    4.768130e-06
  5.796609e-02    4.754763e-06
  5.826502e-02    4.766533e-06
  5.856395e-02    4.768707e-06
  5.886288e-02    4.779399e-06
  5.916181e-02    4.791229e-06
  5.946074e-02    4.844275e-06
  5.975967e-02    4.833078e-06
  6.005861e-02    4.825792e-06
  6.035754e-02    4.870166e-06
  6.065647e-02    4.896443e-06
  6.095540e-02    4.940509e-06
  6.125433e-02    5.043450e-06
  6.155326e-02    5.086551e-06
  6.185219e-02    4.989884e-06
  6.215112e-02    4.905019e-06
  6.245005e-02    4.885155e-06
  6.274898e-02    4.868437e-06
  6.304791e-02    4.852610e-06
  6.334684e-02    4.852066e-06
  6.364577e-02    4.876317e-06
  6.394470e-02    4.871173e-06
  6.424363e-02    4.892670e-06
  6.454256e-02    4.956713e-06
  6.484149e-02    4.966388e-06
  6.514042e-02    5.013222e-06
  6.543935e-02    5.009122e-06
  6.573828e-02    5.000608e-06
  6.603721e-02    4.966648e-06
  6.633614e-02    4.943773e-06
  6.663507e-02    4.984734e-06
  6.693400e-02    4.976464e-06
  6.723293e-02    5.023028e-06
  6.753186e-02    5.001541e-06
  6.783080e-02    5.008959e-06
  6.812973e-02    5.031870e-06
  6.842866e-02    5.046360e-06
  6.872759e-02    5.058998e-06
  6.902652e-02    5.065448e-06
  6.932545e-02    5.065454e-06
  6.962438e-02    5.111247e-06
  6.992331e-02    5.098448e-06
  7.022224e-02    5.089331e-06
  7.052117e-02    5.077966e-06
  7.082010e-02    5.088897e-06
  7.111903e-02    5.111603e-06
  7.141796e-02    5.120828e-06
  7.171689e-02    5.085073e-06
  7.201582e-02    5.104615e-06
  7.231475e-02    5.116311e-06
  7.261368e-02    5.138701e-06
  7.291261e-02    5.166041e-06
  7.321154e-02    5.143781e-06
  7.351047e-02    5.183074e-06
  7.380940e-02    5.157145e-06
  7.410833e-02    5.152268e-06
  7.440726e-02    5.177105e-06
  7.470619e-02    5.171047e-06
  7.500512e-02    5.154865e-06
  7.530405e-02    5.136599e-06
  7.560299e-02    5.160965e-06
  7.590192e-02    5.175680e-06
  7.620085e-02    5.145127e-06
  7.649978e-02    5.124580e-06
  7.679871e-02    5.134071e-06
  7.709764e-02    5.154114e-06
  7.739657e-02    5.133590e-06
  7.769550e-02    5.125383e-06
  7.799443e-02    5.126378e-06
  7.829336e-02    5.111900e-06
  7.859229e-02    5.143930e-06
  7.889122e-02    5.137168e-06
  7.919015e-02    5.126147e-06
  7.948908e-02    5.139613e-06
  7.978801e-02    5.152314e-06
  8.008694e-02    5.126097e-06
  8.038587e-02    5.139233e-06
  8.068480e-02    5.105590e-06
  8.098373e-02    5.093341e-06
  8.128266e-02    5.079729e-06
  8.158159e-02    5.050664e-06
  8.188052e-02    5.070815e-06
  8.217945e-02    5.093817e-06
  8.247838e-02    5.097230e-06
  8.277731e-02    5.076878e-06
  8.307624e-02    5.078826e-06
  8.337518e-02    5.083790e-06
  8.367411e-02    5.086203e-06
  8.397304e-02    5.072371e-06
  8.427197e-02    5.044088e-06
  8.457090e-02    5.037433e-06
  8.486983e-02    5.019914e-06
  8.516876e-02    5.020611e-06
  8.546769e-02    5.040481e-06
  8.576662e-02    5.036301e-06
  8.606555e-02    5.016617e-06
  8.636448e-02    5.020509e-06
  8.666341e-02    4.988662e-06
  8.696234e-02    4.977424e-06
  8.726127e-02    4.997300e-06
  8.756020e-02    4.956513e-06
  8.785913e-02    4.925239e-06
  8.815806e-02    4.918468e-06
  8.845699e-02    4.903112e-06
  8.875592e-02    4.907440e-06
  8.905485e-02    4.917778e-06
  8.935378e-02    4.883634e-06
  8.965271e-02    4.871219e-06
  8.995164e-02    4.896994e-06
  9.025057e-02    4.899758e-06
  9.054950e-02    4.866794e-06
  9.084843e-02    4.849051e-06
  9.114737e-02    4.838595e-06
  9.144630e-02    4.775806e-06
  9.174523e-02    4.786086e-06
  9.204416e-02    4.818122e-06
  9.234309e-02    4.832692e-06
  9.264202e-02    4.835936e-06
  9.294095e-02    4.809475e-06
  9.323988e-02    4.797439e-06
  9.353881e-02    4.758494e-06
  9.383774e-02    4.759745e-06
  9.413667e-02    4.738529e-06
  9.443560e-02    4.761981e-06
  9.473453e-02    4.748167e-06
  9.503346e-02    4.748110e-06
  9.533239e-02    4.752794e-06
  9.563132e-02    4.748372e-06
  9.593025e-02    4.742904e-06
  9.622918e-02    4.744194e-06
  9.652811e-02    4.748166e-06
  9.682704e-02    4.744770e-06
  9.712597e-02    4.723174e-06
  9.742490e-02    4.706945e-06
  9.772383e-02    4.723834e-06
  9.802276e-02    4.716373e-06
  9.832169e-02    4.670159e-06
  9.862062e-02    4.639219e-06
  9.891956e-02    4.604232e-06
  9.921849e-02    4.598882e-06
  9.951742e-02    4.619597e-06
  9.981635e-02    4.592489e-06
  1.001153e-01    4.564532e-06
  1.004142e-01    4.561056e-06
  1.007131e-01    4.513559e-06
  1.010121e-01    4.514544e-06
  1.013110e-01    4.564654e-06
  1.016099e-01    4.569953e-06
  1.019089e-01    4.523797e-06
  1.022078e-01    4.510300e-06
  1.025067e-01    4.520131e-06
  1.028057e-01    4.499288e-06
  1.031046e-01    4.509088e-06
  1.034035e-01    4.536116e-06
  1.037024e-01    4.515387e-06
  1.040014e-01    4.468062e-06
  1.043003e-01    4.466271e-06
  1.045992e-01    4.441376e-06
  1.048982e-01    4.452618e-06
  1.051971e-01    4.439207e-06
  1.054960e-01    4.397641e-06
  1.057950e-01    4.399888e-06
  1.060939e-01    4.409210e-06
  1.063928e-01    4.430954e-06
  1.066917e-01    4.438864e-06
  1.069907e-01    4.364870e-06
  1.072896e-01    4.357455e-06
  1.075885e-01    4.386136e-06
  1.078875e-01    4.365044e-06
  1.081864e-01    4.399411e-06
  1.084853e-01    4.384592e-06
  1.087843e-01    4.372554e-06
  1.090832e-01    4.365030e-06
  1.093821e-01    4.343438e-06
  1.096810e-01    4.342421e-06
  1.099800e-01    4.294478e-06
  1.102789e-01    4.282026e-06
  1.105778e-01    4.274480e-06
  1.108768e-01    4.257418e-06
  1.111757e-01    4.234573e-06
  1.114746e-01    4.226184e-06
  1.117736e-01    4.205101e-06
  1.120725e-01    4.237182e-06
  1.123714e-01    4.261223e-06
  1.126704e-01    4.208389e-06
  1.129693e-01    4.154847e-06
  1.132682e-01    4.144596e-06
  1.135671e-01    4.146880e-06
  1.138661e-01    4.175344e-06
  1.141650e-01    4.165242e-06
  1.144639e-01    4.146513e-06
  1.147629e-01    4.103431e-06
  1.150618e-01    4.088067e-06
  1.153607e-01    4.077599e-06
  1.156597e-01    4.068887e-06
  1.159586e-01    4.103403e-06
  1.162575e-01    4.125809e-06
  1.165564e-01    4.053759e-06
  1.168554e-01    4.032530e-06
  1.171543e-01    4.022641e-06
  1.174532e-01    4.045013e-06
  1.177522e-01    4.065773e-06
  1.180511e-01    4.069528e-06
  1.183500e-01    4.000071e-06
  1.186490e-01    4.020474e-06
  1.189479e-01    4.095542e-06
  1.192468e-01    4.160418e-06
  1.195458e-01    4.048695e-06
  1.198447e-01    3.841280e-06
  1.201436e-01    3.870004e-06
  1.204425e-01    4.024074e-06
  1.207415e-01    4.138511e-06
  1.210404e-01    4.118046e-06
  1.213393e-01    0.000000e+00
  1.216383e-01    0.000000e+00
  1.219372e-01    0.000000e+00
  1.222361e-01    0.000000e+00
  1.225351e-01    0.000000e+00
  1.228340e-01    0.000000e+00
  1.231329e-01    0.000000e+00
  1.234318e-01    0.000000e+00
  1.237308e-01    0.000000e+00
  1.240297e-01    0.000000e+00
  1.243286e-01    0.000000e+00
  1.246276e-01    0.000000e+00
  1.249265e-01    0.000000e+00
  1.252254e-01    0.000000e+00
  1.255244e-01    0.000000e+00
  1.258233e-01    0.000000e+00
  1.261222e-01    0.000000e+00
  1.264212e-01    0.000000e+00
  1.267201e-01    0.000000e+00
  1.270190e-01    0.000000e+00
  1.273179e-01    0.000000e+00
  1.276169e-01    0.000000e+00
  1.279158e-01    0.000000e+00
  1.282147e-01    0.000000e+00
  1.285137e-01    0.000000e+00
  1.288126e-01    0.000000e+00
  1.291115e-01    0.000000e+00
  1.294105e-01    0.000000e+00
  1.297094e-01    0.000000e+00
  1.300083e-01    0.000000e+00
  1.303072e-01    0.000000e+00
  1.306062e-01    0.000000e+00
  1.309051e-01    0.000000e+00
  1.312040e-01    0.000000e+00
  1.315030e-01    0.000000e+00
  1.318019e-01    0.000000e+00
  1.321008e-01    0.000000e+00
  1.323998e-01    0.000000e+00
  1.326987e-01    0.000000e+00
  1.329976e-01    0.000000e+00
  1.332965e-01    0.000000e+00
  1.335955e-01    0.000000e+00
  1.338944e-01    0.000000e+00
  1.341933e-01    0.000000e+00
  1.344923e-01    0.000000e+00
  1.347912e-01    0.000000e+00
  1.350901e-01    0.000000e+00
  1.353891e-01    0.000000e+00
  1.356880e-01    0.000000e+00
  1.359869e-01    0.000000e+00
  1.362859e-01    0.000000e+00
  1.365848e-01    0.000000e+00
  1.368837e-01    0.000000e+00
  1.371826e-01    0.000000e+00
  1.374816e-01    0.000000e+00
  1.377805e-01    0.000000e+00
  1.380794e-01    0.000000e+00
  1.383784e-01    0.000000e+00
  1.386773e-01    0.000000e+00
  1.389762e-01    0.000000e+00
  1.392752e-01    0.000000e+00
  1.395741e-01    0.000000e+00
  1.398730e-01    0.000000e+00
  1.401719e-01    0.000000e+00
  1.404709e-01    0.000000e+00
  1.407698e-01    0.000000e+00
  1.410687e-01    0.000000e+00
  1.413677e-01    0.000000e+00
  1.416666e-01    0.000000e+00
  1.419655e-01    0.000000e+00
  1.422645e-01    0.000000e+00
  1.425634e-01    0.000000e+00
  1.428623e-01    0.000000e+00
  1.431613e-01    0.000000e+00
  1.434602e-01    0.000000e+00
  1.437591e-01    0.000000e+00
  1.440580e-01    0.000000e+00
  1.443570e-01    0.000000e+00
  1.446559e-01    0.000000e+00
  1.449548e-01    0.000000e+00
  1.452538e-01    0.000000e+00
  1.455527e-01    0.000000e+00
  1.458516e-01    0.000000e+00
  1.461506e-01    0.000000e+00
  1.464495e-01    0.000000e+00
  1.467484e-01    0.000000e+00
  1.470473e-01    0.000000e+00
  1.473463e-01    0.000000e+00
  1.476452e-01    0.000000e+00
  1.479441e-01    0.000000e+00
  1.482431e-01    0.000000e+00
  1.485420e-01    0.000000e+00
  1.488409e-01    0.000000e+00
  1.491399e-01    0.000000e+00
  1.494388e-01    0.000000e+00
  1.497377e-01    0.000000e+00
  1.500367e-01    0.000000e+00
  1.503356e-01    0.000000e+00
  1.506345e-01    0.000000e+00
  1.509334e-01    0.000000e+00
  1.512324e-01    0.000000e+00
  1.515313e-01    0.000000e+00
  1.518302e-01    0.000000e+00
  1.521292e-01    0.000000e+00
  1.524281e-01    0.000000e+00
  1.527270e-01    0.000000e+00
  1.530260e-01    0.000000e+00
  1.533249e-01    0.000000e+00
  1.536238e-01    0.000000e+00
