# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 63678.740000000005
# --> latex_CL3252_TiO2_R706_phiT_0.050_PVC_0.800_DOP_0.005_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.285279e-01
  4.756484e-03    1.129673e-01
  5.055415e-03    9.306230e-02
  5.354345e-03    7.519760e-02
  5.653276e-03    6.371073e-02
  5.952206e-03    1.298723e-01
  6.251136e-03    1.185333e-01
  6.550067e-03    1.027270e-01
  6.848997e-03    8.618042e-02
  7.147927e-03    7.107030e-02
  7.446858e-03    5.911975e-02
  7.745788e-03    4.949216e-02
  8.044719e-03    4.151285e-02
  8.343649e-03    3.525067e-02
  8.642579e-03    3.008543e-02
  8.941510e-03    2.590156e-02
  9.240440e-03    2.241891e-02
  9.539371e-03    1.937561e-02
  9.838301e-03    1.687721e-02
  1.013723e-02    1.481555e-02
  1.043616e-02    1.310423e-02
  1.073509e-02    1.149299e-02
  1.103402e-02    1.017251e-02
  1.133295e-02    9.054594e-03
  1.163188e-02    8.094294e-03
  1.193081e-02    7.248828e-03
  1.222974e-02    6.540758e-03
  1.252867e-02    5.924315e-03
  1.282760e-02    5.356406e-03
  1.312654e-02    4.869774e-03
  1.342547e-02    4.434233e-03
  1.372440e-02    4.026256e-03
  1.402333e-02    3.696811e-03
  1.432226e-02    3.390260e-03
  1.462119e-02    3.106626e-03
  1.492012e-02    2.860403e-03
  1.521905e-02    2.644855e-03
  1.551798e-02    2.431281e-03
  1.581691e-02    2.241169e-03
  1.611584e-02    2.067123e-03
  1.641477e-02    1.915977e-03
  1.671370e-02    1.779336e-03
  1.701263e-02    1.648189e-03
  1.731156e-02    1.539368e-03
  1.761049e-02    1.432629e-03
  1.790942e-02    1.326374e-03
  1.820835e-02    1.246499e-03
  1.850728e-02    1.173534e-03
  1.880621e-02    1.101909e-03
  1.910514e-02    1.036867e-03
  1.940407e-02    9.740135e-04
  1.970300e-02    9.147534e-04
  2.000193e-02    8.546875e-04
  2.030086e-02    8.100507e-04
  2.059979e-02    7.598865e-04
  2.089873e-02    7.171513e-04
  2.119766e-02    6.795658e-04
  2.149659e-02    6.412725e-04
  2.179552e-02    6.097985e-04
  2.209445e-02    5.778994e-04
  2.239338e-02    5.446613e-04
  2.269231e-02    5.138642e-04
  2.299124e-02    4.891566e-04
  2.329017e-02    4.671005e-04
  2.358910e-02    4.391425e-04
  2.388803e-02    4.237201e-04
  2.418696e-02    4.103504e-04
  2.448589e-02    3.898236e-04
  2.478482e-02    3.662372e-04
