# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 2350645.0
# --> MT-AL_F127_220226_58923f0b-2bb8-45ef-b434-e0972ad8c7ba_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.395170e-03
  4.756484e-03    1.867483e-03
  5.055415e-03    1.330695e-03
  5.354345e-03    9.237627e-04
  5.653276e-03    6.981150e-04
  5.952206e-03    1.096257e-03
  6.251136e-03    1.002420e-03
  6.550067e-03    8.769622e-04
  6.848997e-03    7.505186e-04
  7.147927e-03    6.338403e-04
  7.446858e-03    5.429054e-04
  7.745788e-03    4.675795e-04
  8.044719e-03    4.028563e-04
  8.343649e-03    3.526710e-04
  8.642579e-03    3.074064e-04
  8.941510e-03    2.705413e-04
  9.240440e-03    2.409254e-04
  9.539371e-03    2.136376e-04
  9.838301e-03    1.901733e-04
  1.013723e-02    1.705114e-04
  1.043616e-02    1.532438e-04
  1.073509e-02    1.373517e-04
  1.103402e-02    1.245338e-04
  1.133295e-02    1.131696e-04
  1.163188e-02    1.027512e-04
  1.193081e-02    9.376858e-05
  1.222974e-02    8.612697e-05
  1.252867e-02    7.917800e-05
  1.282760e-02    7.252950e-05
  1.312654e-02    6.692266e-05
  1.342547e-02    6.163466e-05
  1.372440e-02    5.696947e-05
  1.402333e-02    5.279415e-05
  1.432226e-02    4.888429e-05
  1.462119e-02    4.544097e-05
  1.492012e-02    4.212470e-05
  1.521905e-02    3.940351e-05
  1.551798e-02    3.706185e-05
  1.581691e-02    3.493696e-05
  1.611584e-02    3.289336e-05
  1.641477e-02    3.078407e-05
  1.671370e-02    2.914063e-05
  1.701263e-02    2.774394e-05
  1.731156e-02    2.636909e-05
  1.761049e-02    2.510419e-05
  1.790942e-02    2.365901e-05
  1.820835e-02    2.253848e-05
  1.850728e-02    2.148056e-05
  1.880621e-02    2.058407e-05
  1.910514e-02    1.949742e-05
