# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 506974.60000000003
# --> AL_F127_220225_b36369d3-140e-4aa9-b933-c9d5614ce457_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.538306e-03
  4.756484e-03    2.818481e-03
  5.055415e-03    2.050595e-03
  5.354345e-03    1.380199e-03
  5.653276e-03    9.808176e-04
  5.952206e-03    1.257800e-03
  6.251136e-03    1.146110e-03
  6.550067e-03    1.025695e-03
  6.848997e-03    9.112432e-04
  7.147927e-03    8.010534e-04
  7.446858e-03    7.158283e-04
  7.745788e-03    6.464063e-04
  8.044719e-03    5.879459e-04
  8.343649e-03    5.406284e-04
  8.642579e-03    4.963508e-04
  8.941510e-03    4.601603e-04
  9.240440e-03    4.327913e-04
  9.539371e-03    4.108445e-04
  9.838301e-03    3.878738e-04
  1.013723e-02    3.720414e-04
  1.043616e-02    3.559617e-04
  1.073509e-02    3.419877e-04
  1.103402e-02    3.295492e-04
  1.133295e-02    3.197266e-04
  1.163188e-02    3.124106e-04
  1.193081e-02    3.068755e-04
  1.222974e-02    3.029457e-04
  1.252867e-02    2.949891e-04
  1.282760e-02    2.907631e-04
  1.312654e-02    2.888357e-04
  1.342547e-02    2.848529e-04
  1.372440e-02    2.826533e-04
  1.402333e-02    2.782028e-04
  1.432226e-02    2.756732e-04
  1.462119e-02    2.740900e-04
  1.492012e-02    2.752003e-04
  1.521905e-02    2.724869e-04
  1.551798e-02    2.702798e-04
  1.581691e-02    2.703353e-04
  1.611584e-02    2.703520e-04
  1.641477e-02    2.690733e-04
  1.671370e-02    2.661423e-04
  1.701263e-02    2.656955e-04
  1.731156e-02    2.659084e-04
  1.761049e-02    2.684759e-04
  1.790942e-02    2.682840e-04
  1.820835e-02    2.657759e-04
  1.850728e-02    2.645971e-04
  1.880621e-02    2.649393e-04
  1.910514e-02    2.653760e-04
  1.940407e-02    2.650829e-04
  1.970300e-02    2.634384e-04
  2.000193e-02    2.610127e-04
  2.030086e-02    2.609355e-04
  2.059979e-02    2.608274e-04
  2.089873e-02    2.597835e-04
  2.119766e-02    2.579294e-04
  2.149659e-02    2.547517e-04
  2.179552e-02    2.535509e-04
  2.209445e-02    2.543382e-04
  2.239338e-02    2.511145e-04
  2.269231e-02    2.473136e-04
  2.299124e-02    2.450930e-04
  2.329017e-02    2.435306e-04
  2.358910e-02    2.416797e-04
  2.388803e-02    2.387920e-04
  2.418696e-02    2.337169e-04
  2.448589e-02    2.299331e-04
  2.478482e-02    2.265113e-04
  2.508375e-02    2.226327e-04
  2.538268e-02    2.205732e-04
  2.568161e-02    2.155675e-04
  2.598054e-02    2.109761e-04
  2.627947e-02    2.066543e-04
  2.657840e-02    2.020127e-04
  2.687733e-02    1.974757e-04
  2.717626e-02    1.931746e-04
  2.747519e-02    1.902958e-04
  2.777412e-02    1.856118e-04
  2.807305e-02    1.797282e-04
  2.837198e-02    1.757388e-04
  2.867092e-02    1.728803e-04
  2.896985e-02    1.679239e-04
  2.926878e-02    1.633790e-04
  2.956771e-02    1.593382e-04
  2.986664e-02    1.561211e-04
  3.016557e-02    1.516352e-04
  3.046450e-02    1.467519e-04
  3.076343e-02    1.433457e-04
  3.106236e-02    1.397812e-04
  3.136129e-02    1.358426e-04
  3.166022e-02    1.317283e-04
  3.195915e-02    1.280704e-04
  3.225808e-02    1.240392e-04
  3.255701e-02    1.206489e-04
  3.285594e-02    1.178194e-04
  3.315487e-02    1.140561e-04
  3.345380e-02    1.103475e-04
  3.375273e-02    1.075990e-04
  3.405166e-02    1.051003e-04
  3.435059e-02    1.025324e-04
  3.464952e-02    9.931197e-05
  3.494845e-02    9.710035e-05
  3.524738e-02    9.439069e-05
  3.554631e-02    9.102737e-05
  3.584524e-02    8.886685e-05
  3.614417e-02    8.700443e-05
  3.644310e-02    8.508207e-05
  3.674204e-02    8.283799e-05
  3.704097e-02    8.038463e-05
  3.733990e-02    7.855841e-05
  3.763883e-02    7.718403e-05
  3.793776e-02    7.487955e-05
  3.823669e-02    7.190311e-05
  3.853562e-02    7.022065e-05
  3.883455e-02    6.956002e-05
