# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 7379405.800000002
# --> AL_F127_220225_b5865f68-fc5a-4b6e-bd35-6c4002825353_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.610380e-03
  4.756484e-03    1.268093e-03
  5.055415e-03    9.059274e-04
  5.354345e-03    6.375429e-04
  5.653276e-03    4.896366e-04
  5.952206e-03    7.713204e-04
  6.251136e-03    7.051157e-04
  6.550067e-03    6.153861e-04
  6.848997e-03    5.253176e-04
  7.147927e-03    4.437290e-04
  7.446858e-03    3.797232e-04
  7.745788e-03    3.264273e-04
  8.044719e-03    2.825251e-04
  8.343649e-03    2.471416e-04
  8.642579e-03    2.157880e-04
  8.941510e-03    1.899104e-04
  9.240440e-03    1.685054e-04
  9.539371e-03    1.495581e-04
  9.838301e-03    1.332811e-04
  1.013723e-02    1.192177e-04
  1.043616e-02    1.070776e-04
  1.073509e-02    9.629194e-05
  1.103402e-02    8.748662e-05
  1.133295e-02    7.922448e-05
  1.163188e-02    7.192781e-05
  1.193081e-02    6.582821e-05
  1.222974e-02    6.062522e-05
  1.252867e-02    5.576912e-05
  1.282760e-02    5.134809e-05
  1.312654e-02    4.758007e-05
  1.342547e-02    4.391097e-05
  1.372440e-02    4.097041e-05
  1.402333e-02    3.820060e-05
  1.432226e-02    3.537061e-05
  1.462119e-02    3.295057e-05
  1.492012e-02    3.096812e-05
  1.521905e-02    2.901125e-05
  1.551798e-02    2.733495e-05
  1.581691e-02    2.560885e-05
  1.611584e-02    2.427197e-05
  1.641477e-02    2.296030e-05
  1.671370e-02    2.186715e-05
  1.701263e-02    2.081901e-05
  1.731156e-02    1.973304e-05
  1.761049e-02    1.893240e-05
  1.790942e-02    1.803197e-05
  1.820835e-02    1.711619e-05
  1.850728e-02    1.639478e-05
  1.880621e-02    1.568238e-05
  1.910514e-02    1.527905e-05
  1.940407e-02    1.475919e-05
  1.970300e-02    1.409929e-05
  2.000193e-02    1.368879e-05
  2.030086e-02    1.329365e-05
  2.059979e-02    1.289663e-05
  2.089873e-02    1.252277e-05
  2.119766e-02    1.211797e-05
  2.149659e-02    1.168387e-05
  2.179552e-02    1.143030e-05
  2.209445e-02    1.111886e-05
  2.239338e-02    1.076061e-05
  2.269231e-02    1.047453e-05
  2.299124e-02    1.027376e-05
  2.329017e-02    1.005906e-05
  2.358910e-02    9.742296e-06
  2.388803e-02    9.512062e-06
  2.418696e-02    9.391942e-06
  2.448589e-02    9.168207e-06
  2.478482e-02    8.944065e-06
  2.508375e-02    8.760642e-06
  2.538268e-02    8.575981e-06
  2.568161e-02    8.423405e-06
  2.598054e-02    8.270287e-06
  2.627947e-02    8.125885e-06
