# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 12611923.4
# --> F127_71.981_NaCl_79.179_limonene_287.923mgml_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.984111e-03
  4.756484e-03    1.555791e-03
  5.055415e-03    1.102637e-03
  5.354345e-03    7.729947e-04
  5.653276e-03    5.912615e-04
  5.952206e-03    9.452296e-04
  6.251136e-03    8.618153e-04
  6.550067e-03    7.482980e-04
  6.848997e-03    6.360104e-04
  7.147927e-03    5.373809e-04
  7.446858e-03    4.580721e-04
  7.745788e-03    3.920072e-04
  8.044719e-03    3.374956e-04
  8.343649e-03    2.945026e-04
  8.642579e-03    2.570408e-04
  8.941510e-03    2.258804e-04
  9.240440e-03    2.006474e-04
  9.539371e-03    1.779142e-04
  9.838301e-03    1.580447e-04
  1.013723e-02    1.412641e-04
  1.043616e-02    1.267351e-04
  1.073509e-02    1.138644e-04
  1.103402e-02    1.031778e-04
  1.133295e-02    9.331048e-05
  1.163188e-02    8.504006e-05
  1.193081e-02    7.772051e-05
  1.222974e-02    7.089317e-05
  1.252867e-02    6.512053e-05
  1.282760e-02    5.992031e-05
  1.312654e-02    5.524078e-05
  1.342547e-02    5.110233e-05
  1.372440e-02    4.728553e-05
  1.402333e-02    4.381476e-05
  1.432226e-02    4.078716e-05
  1.462119e-02    3.787275e-05
  1.492012e-02    3.536020e-05
  1.521905e-02    3.314603e-05
  1.551798e-02    3.115079e-05
  1.581691e-02    2.928413e-05
  1.611584e-02    2.736384e-05
  1.641477e-02    2.580143e-05
  1.671370e-02    2.437510e-05
  1.701263e-02    2.307124e-05
  1.731156e-02    2.181629e-05
  1.761049e-02    2.066294e-05
  1.790942e-02    1.974740e-05
  1.820835e-02    1.878918e-05
  1.850728e-02    1.799675e-05
  1.880621e-02    1.718849e-05
  1.910514e-02    1.635188e-05
  1.940407e-02    1.564950e-05
  1.970300e-02    1.510931e-05
  2.000193e-02    1.450955e-05
  2.030086e-02    1.400523e-05
  2.059979e-02    1.357619e-05
  2.089873e-02    1.312514e-05
  2.119766e-02    1.266559e-05
  2.149659e-02    1.221535e-05
  2.179552e-02    1.184733e-05
  2.209445e-02    1.144944e-05
  2.239338e-02    1.112636e-05
  2.269231e-02    1.082716e-05
  2.299124e-02    1.056475e-05
  2.329017e-02    1.026003e-05
  2.358910e-02    1.001402e-05
  2.388803e-02    9.815375e-06
  2.418696e-02    9.575378e-06
  2.448589e-02    9.359158e-06
  2.478482e-02    9.183499e-06
  2.508375e-02    8.988891e-06
  2.538268e-02    8.844073e-06
  2.568161e-02    8.690300e-06
  2.598054e-02    8.514213e-06
  2.627947e-02    8.324756e-06
  2.657840e-02    8.150004e-06
  2.687733e-02    8.030489e-06
  2.717626e-02    7.984309e-06
  2.747519e-02    7.927816e-06
  2.777412e-02    7.761562e-06
  2.807305e-02    7.692806e-06
  2.837198e-02    7.597370e-06
  2.867092e-02    7.487135e-06
  2.896985e-02    7.357045e-06
  2.926878e-02    7.295935e-06
  2.956771e-02    7.211067e-06
  2.986664e-02    7.116159e-06
  3.016557e-02    7.070146e-06
  3.046450e-02    7.010989e-06
  3.076343e-02    6.949263e-06
  3.106236e-02    6.858586e-06
  3.136129e-02    6.755844e-06
  3.166022e-02    6.675782e-06
  3.195915e-02    6.652770e-06
  3.225808e-02    6.581013e-06
  3.255701e-02    6.488950e-06
  3.285594e-02    6.472049e-06
  3.315487e-02    6.411557e-06
  3.345380e-02    6.352141e-06
  3.375273e-02    6.302925e-06
  3.405166e-02    6.256354e-06
  3.435059e-02    6.238336e-06
  3.464952e-02    6.125744e-06
  3.494845e-02    6.062048e-06
  3.524738e-02    6.059216e-06
  3.554631e-02    5.974197e-06
  3.584524e-02    5.895230e-06
  3.614417e-02    5.852939e-06
  3.644310e-02    5.834962e-06
  3.674204e-02    5.786175e-06
  3.704097e-02    5.703844e-06
  3.733990e-02    5.665946e-06
  3.763883e-02    5.641289e-06
  3.793776e-02    5.584176e-06
  3.823669e-02    5.524199e-06
  3.853562e-02    5.498543e-06
  3.883455e-02    5.473154e-06
  3.913348e-02    5.452600e-06
  3.943241e-02    5.433701e-06
  3.973134e-02    5.384538e-06
  4.003027e-02    5.352783e-06
  4.032920e-02    5.338005e-06
  4.062813e-02    5.366319e-06
  4.092706e-02    5.321985e-06
  4.122599e-02    5.304994e-06
  4.152492e-02    5.268610e-06
  4.182385e-02    5.227997e-06
  4.212278e-02    5.227849e-06
  4.242171e-02    5.213899e-06
  4.272064e-02    5.147331e-06
  4.301957e-02    5.168830e-06
  4.331850e-02    5.160278e-06
  4.361743e-02    5.156115e-06
  4.391636e-02    5.122305e-06
  4.421529e-02    5.118786e-06
  4.451423e-02    5.129535e-06
  4.481316e-02    5.131247e-06
  4.511209e-02    5.133259e-06
  4.541102e-02    5.120629e-06
  4.570995e-02    5.098876e-06
  4.600888e-02    5.103839e-06
  4.630781e-02    5.130564e-06
  4.660674e-02    5.100966e-06
  4.690567e-02    5.075316e-06
  4.720460e-02    5.111711e-06
  4.750353e-02    5.108888e-06
  4.780246e-02    5.037170e-06
  4.810139e-02    5.011927e-06
  4.840032e-02    5.041385e-06
  4.869925e-02    5.057426e-06
  4.899818e-02    5.037875e-06
  4.929711e-02    5.053853e-06
  4.959604e-02    5.060404e-06
  4.989497e-02    5.061505e-06
  5.019390e-02    5.082798e-06
  5.049283e-02    5.066249e-06
  5.079176e-02    5.050955e-06
  5.109069e-02    5.075135e-06
  5.138962e-02    5.114498e-06
  5.168855e-02    5.194055e-06
  5.198748e-02    5.258013e-06
  5.228642e-02    5.221698e-06
  5.258535e-02    5.097731e-06
  5.288428e-02    5.046005e-06
  5.318321e-02    5.025821e-06
  5.348214e-02    4.998487e-06
  5.378107e-02    5.019687e-06
  5.408000e-02    5.032122e-06
  5.437893e-02    5.026231e-06
  5.467786e-02    5.023236e-06
  5.497679e-02    5.035721e-06
  5.527572e-02    5.057011e-06
  5.557465e-02    5.071330e-06
  5.587358e-02    5.057142e-06
  5.617251e-02    5.061266e-06
  5.647144e-02    5.068045e-06
  5.677037e-02    5.075839e-06
  5.706930e-02    5.080683e-06
  5.736823e-02    5.082225e-06
  5.766716e-02    5.093914e-06
