4.457553997221692758e-03,1.753419521264731884e-03
4.756484380343556188e-03,1.373171224258840084e-03
5.055414763465418751e-03,9.892494417726993561e-04
5.354345146587280446e-03,7.054287125356495380e-04
5.653275529709143876e-03,5.523763247765600681e-04
5.952205912831006439e-03,9.014094830490648746e-04
6.251136295952869869e-03,8.197308634407818317e-04
6.550066679074731564e-03,7.076158071868121624e-04
6.848997062196594127e-03,5.983350565657019615e-04
7.147927445318457557e-03,5.047614104114472866e-04
7.446857828440320987e-03,4.304061294533312321e-04
7.745788211562182682e-03,3.690944577101618052e-04
8.044718594684044377e-03,3.184104280080646276e-04
8.343648977805906072e-03,2.778636699076741934e-04
8.642579360927769502e-03,2.431728644296526909e-04
8.941509744049632932e-03,2.144333993783220649e-04
9.240440127171496362e-03,1.900382776511833072e-04
9.539370510293358058e-03,1.686501782387495041e-04
9.838300893415221487e-03,1.502561790402978659e-04
1.013723127653708492e-02,1.348152727587148547e-04
1.043616165965894661e-02,1.212286369991488755e-04
1.073509204278080831e-02,1.088553617591969669e-04
1.103402242590267174e-02,9.870494977803900838e-05
1.133295280902453517e-02,8.983854786492884159e-05
1.163188319214639686e-02,8.195793634513393044e-05
1.193081357526826029e-02,7.495612953789532185e-05
1.222974395839012199e-02,6.873959500808268785e-05
1.252867434151198715e-02,6.318895611912012100e-05
1.282760472463384538e-02,5.819157740916125476e-05
1.312653510775571054e-02,5.380226139095611870e-05
1.342546549087757224e-02,4.993055699742399156e-05
1.372439587399943567e-02,4.626752343028783798e-05
1.402332625712129910e-02,4.308189818402752280e-05
1.432225664024315906e-02,4.007391180493868887e-05
1.462118702336502422e-02,3.739430030691437423e-05
1.492011740648688592e-02,3.513667979859746993e-05
1.521904778960874761e-02,3.283692058175802231e-05
1.551797817273061278e-02,3.074864434893243015e-05
1.581690855585247621e-02,2.882596527342684567e-05
1.611583893897433617e-02,2.723282705119345337e-05
1.641476932209620307e-02,2.581693297543097287e-05
1.671369970521805956e-02,2.437836701574269682e-05
1.701263008833992646e-02,2.311623757123015821e-05
1.731156047146178642e-02,2.197106368839740753e-05
1.761049085458364985e-02,2.086010863422416151e-05
1.790942123770551328e-02,1.981806599360425025e-05
1.820835162082737324e-02,1.888481165224220604e-05
1.850728200394924014e-02,1.806674663384910673e-05
1.880621238707110010e-02,1.734396937536075711e-05
1.910514277019296353e-02,1.658877772570122033e-05
1.940407315331482696e-02,1.581961078045424074e-05
1.970300353643668692e-02,1.516918473498662934e-05
2.000193391955855382e-02,1.467562105972319841e-05
2.030086430268041725e-02,1.410131881129927933e-05
2.059979468580227721e-02,1.361428076052106917e-05
2.089872506892414064e-02,1.315436566073913127e-05
2.119765545204600060e-02,1.270222310267854482e-05
2.149658583516786403e-02,1.236300340679008514e-05
2.179551621828973093e-02,1.198613608721643686e-05
2.209444660141159089e-02,1.159081693913321942e-05
2.239337698453345432e-02,1.128937583416700363e-05
2.269230736765531428e-02,1.095013249141629785e-05
2.299123775077717771e-02,1.064773914549732581e-05
2.329016813389904461e-02,1.038134359987452626e-05
2.358909851702090110e-02,1.014533700072206557e-05
2.388802890014276800e-02,9.933798537531401962e-06
2.418695928326462796e-02,9.693628271634224802e-06
2.448588966638649139e-02,9.445936484553385526e-06
2.478482004950835482e-02,9.223598681273870170e-06
2.508375043263021478e-02,9.015677278512157500e-06
2.538268081575208168e-02,8.912709745345637202e-06
2.568161119887394511e-02,8.755419912631623447e-06
2.598054158199580507e-02,8.585358955315314233e-06
2.627947196511766850e-02,8.419203368248417974e-06
2.657840234823952846e-02,8.249205166066531092e-06
2.687733273136139189e-02,8.124893611238803715e-06
2.717626311448325879e-02,8.007671567611396313e-06
2.747519349760511875e-02,7.908211955509614199e-06
2.777412388072698218e-02,7.765464033582247794e-06
2.807305426384884214e-02,7.618925337737891823e-06
2.837198464697070557e-02,7.522477517341030762e-06
2.867091503009257247e-02,7.453260877809952945e-06
2.896984541321442896e-02,7.391594408545643091e-06
2.926877579633629586e-02,7.294419447134714574e-06
2.956770617945815582e-02,7.216977337520802394e-06
2.986663656258001925e-02,7.136814474506536499e-06
3.016556694570187921e-02,7.023560556262964383e-06
3.046449732882374264e-02,6.964832209632731974e-06
3.076342771194560954e-02,6.891695647937012836e-06
3.106235809506746604e-02,6.850478712294716388e-06
3.136128847818932947e-02,6.802255029469961300e-06
3.166021886131119289e-02,6.700531685055466369e-06
3.195914924443305632e-02,6.625984042329946533e-06
3.225807962755491975e-02,6.534016847581369802e-06
3.255701001067678318e-02,6.473039775301003829e-06
3.285594039379864661e-02,6.462218607339309528e-06
3.315487077692050311e-02,6.418508291972102597e-06
3.345380116004236654e-02,6.360064162436174229e-06
3.375273154316423690e-02,6.339529591059545055e-06
3.405166192628609340e-02,6.263576779019786045e-06
3.435059230940795683e-02,6.165732429508352652e-06
3.464952269252982026e-02,6.136854153737658635e-06
3.494845307565168369e-02,6.088654117775149643e-06
3.524738345877354712e-02,6.030136773915728554e-06
3.554631384189540361e-02,5.954467269475571811e-06
3.584524422501727398e-02,5.913410859648138285e-06
3.614417460813913741e-02,5.908394541620509699e-06
3.644310499126099390e-02,5.899884399696020409e-06
3.674203537438285733e-02,5.837825938215246424e-06
3.704096575750472076e-02,5.783486813015770167e-06
3.733989614062658419e-02,5.708386197511572391e-06
3.763882652374844762e-02,5.687430984835373238e-06
3.793775690687031105e-02,5.644319116981932893e-06
3.823668728999217448e-02,5.601205430139089003e-06
3.853561767311403097e-02,5.574657279794337228e-06
3.883454805623590134e-02,5.553091796173248440e-06
3.913347843935776477e-02,5.529359896172536537e-06
3.943240882247962126e-02,5.509276888915337622e-06
3.973133920560148469e-02,5.481741482071811333e-06
4.003026958872335506e-02,5.447237526823300868e-06
4.032919997184521155e-02,5.428505573945585638e-06
4.062813035496707498e-02,5.405514002632116899e-06
4.092706073808893841e-02,5.392757884692400694e-06
4.122599112121080184e-02,5.363406216929433867e-06
4.152492150433266527e-02,5.311613676894921809e-06
4.182385188745452176e-02,5.302629233483457938e-06
4.212278227057639213e-02,5.296084964356850833e-06
4.242171265369824862e-02,5.275619514577556401e-06
4.272064303682011205e-02,5.246088221610989422e-06
4.301957341994197548e-02,5.211102234170539305e-06
4.331850380306383891e-02,5.217837951931869611e-06
4.361743418618570234e-02,5.209776645642705262e-06
4.391636456930755883e-02,5.195488938625203446e-06
4.421529495242942920e-02,5.176239483262179419e-06
4.451422533555129263e-02,5.166747541807126254e-06
4.481315571867314912e-02,5.181965207157190889e-06
4.511208610179501255e-02,5.173726094653829932e-06
4.541101648491687598e-02,5.158983185538090765e-06
4.570994686803873941e-02,5.146339844941394404e-06
4.600887725116060284e-02,5.168394636712037027e-06
4.630780763428246627e-02,5.132663773110834882e-06
4.660673801740432970e-02,5.130408226250438020e-06
4.690566840052619313e-02,5.129241344548063353e-06
4.720459878364804962e-02,5.122101356391794980e-06
4.750352916676991999e-02,5.135775609232950956e-06
4.780245954989177648e-02,5.113583938509691507e-06
4.810138993301363991e-02,5.119948582432698458e-06
4.840032031613550334e-02,5.139644599694292992e-06
4.869925069925736677e-02,5.124903964315308258e-06
4.899818108237923020e-02,5.124256858834996819e-06
4.929711146550108669e-02,5.118803528603166342e-06
4.959604184862295706e-02,5.112393409945070744e-06
4.989497223174482049e-02,5.113702627568272874e-06
5.019390261486668392e-02,5.116723059472860768e-06
5.049283299798854735e-02,5.127701570017961785e-06
5.079176338111040384e-02,5.097097982798004523e-06
5.109069376423226727e-02,5.097346274851588532e-06
5.138962414735413070e-02,5.148690433998126537e-06
5.168855453047599413e-02,5.230412625678582117e-06
5.198748491359786450e-02,5.304004844219889492e-06
5.228641529671972793e-02,5.258102191874058917e-06
5.258534567984157748e-02,5.141928340890444815e-06
5.288427606296344785e-02,5.098837391415145248e-06
5.318320644608531128e-02,5.115442036185413599e-06
5.348213682920717471e-02,5.099274858366698027e-06
5.378106721232903814e-02,5.076081833976786584e-06
5.407999759545089463e-02,5.103834155306685716e-06
5.437892797857275806e-02,5.097203029436059296e-06
5.467785836169462149e-02,5.098139354231534526e-06
5.497678874481648492e-02,5.112471171742072329e-06
5.527571912793835529e-02,5.102479462948394939e-06
5.557464951106021872e-02,5.091084858577232808e-06
5.587357989418206827e-02,5.106857315695378929e-06
5.617251027730393864e-02,5.128874363435897976e-06
5.647144066042580207e-02,5.115647127240663394e-06
5.677037104354766550e-02,5.114718987897504121e-06
5.706930142666952893e-02,5.105105628899764270e-06
5.736823180979138542e-02,5.112639428261900321e-06
5.766716219291324885e-02,5.131234502186998725e-06
5.796609257603511228e-02,5.149454409547615796e-06
5.826502295915697571e-02,5.146318471815902740e-06
5.856395334227884608e-02,5.125842108100187033e-06
5.886288372540069563e-02,5.141126621310831979e-06
5.916181410852255906e-02,5.161266471986891702e-06
5.946074449164442943e-02,5.172036253497935832e-06
5.975967487476629286e-02,5.187807801121380180e-06
6.005860525788815629e-02,5.194778168515767902e-06
6.035753564101001278e-02,5.208875336393248290e-06
6.065646602413187621e-02,5.225263521424494684e-06
6.095539640725373964e-02,5.242012321104994044e-06
6.125432679037560307e-02,5.315558155416510999e-06
