# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 14312730.199999997
# --> MT-AL_F127_220301_b00677f9-7a45-434a-84fd-8baf9d70ad60_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.417749e-03
  4.756484e-03    1.091634e-03
  5.055415e-03    7.658860e-04
  5.354345e-03    5.269602e-04
  5.653276e-03    3.982677e-04
  5.952206e-03    6.296326e-04
  6.251136e-03    5.779057e-04
  6.550067e-03    5.043569e-04
  6.848997e-03    4.292963e-04
  7.147927e-03    3.642859e-04
  7.446858e-03    3.114656e-04
  7.745788e-03    2.668668e-04
  8.044719e-03    2.295793e-04
  8.343649e-03    2.000627e-04
  8.642579e-03    1.749627e-04
  8.941510e-03    1.540010e-04
  9.240440e-03    1.362648e-04
  9.539371e-03    1.207705e-04
  9.838301e-03    1.072610e-04
  1.013723e-02    9.636424e-05
  1.043616e-02    8.662574e-05
  1.073509e-02    7.802660e-05
  1.103402e-02    7.050538e-05
  1.133295e-02    6.414097e-05
  1.163188e-02    5.863003e-05
  1.193081e-02    5.347109e-05
  1.222974e-02    4.898832e-05
  1.252867e-02    4.508091e-05
  1.282760e-02    4.138106e-05
  1.312654e-02    3.812605e-05
  1.342547e-02    3.541273e-05
  1.372440e-02    3.292426e-05
  1.402333e-02    3.057614e-05
  1.432226e-02    2.832917e-05
  1.462119e-02    2.653111e-05
  1.492012e-02    2.484308e-05
  1.521905e-02    2.318661e-05
  1.551798e-02    2.180318e-05
  1.581691e-02    2.054132e-05
  1.611584e-02    1.933021e-05
  1.641477e-02    1.816674e-05
  1.671370e-02    1.713738e-05
  1.701263e-02    1.623812e-05
  1.731156e-02    1.549166e-05
  1.761049e-02    1.472923e-05
  1.790942e-02    1.398469e-05
  1.820835e-02    1.337759e-05
  1.850728e-02    1.278928e-05
  1.880621e-02    1.225458e-05
  1.910514e-02    1.171894e-05
  1.940407e-02    1.125203e-05
  1.970300e-02    1.082624e-05
  2.000193e-02    1.042897e-05
  2.030086e-02    1.011685e-05
  2.059979e-02    9.713648e-06
  2.089873e-02    9.331758e-06
  2.119766e-02    9.037580e-06
  2.149659e-02    8.782623e-06
  2.179552e-02    8.541050e-06
  2.209445e-02    8.259783e-06
  2.239338e-02    8.018031e-06
  2.269231e-02    7.827875e-06
  2.299124e-02    7.623079e-06
  2.329017e-02    7.364759e-06
  2.358910e-02    7.157005e-06
  2.388803e-02    7.053710e-06
  2.418696e-02    6.936979e-06
  2.448589e-02    6.791470e-06
  2.478482e-02    6.595311e-06
  2.508375e-02    6.491136e-06
  2.538268e-02    6.334047e-06
  2.568161e-02    6.193132e-06
  2.598054e-02    6.113192e-06
  2.627947e-02    6.007200e-06
  2.657840e-02    5.884184e-06
  2.687733e-02    5.819272e-06
  2.717626e-02    5.756956e-06
  2.747519e-02    5.671402e-06
  2.777412e-02    5.622341e-06
  2.807305e-02    5.544625e-06
  2.837198e-02    5.474474e-06
  2.867092e-02    5.419499e-06
  2.896985e-02    5.350814e-06
  2.926878e-02    5.258215e-06
  2.956771e-02    5.167964e-06
  2.986664e-02    5.144622e-06
  3.016557e-02    5.123757e-06
  3.046450e-02    5.075953e-06
  3.076343e-02    4.991944e-06
  3.106236e-02    4.923462e-06
  3.136129e-02    4.903996e-06
  3.166022e-02    4.843180e-06
  3.195915e-02    4.788999e-06
  3.225808e-02    4.779977e-06
  3.255701e-02    4.740136e-06
  3.285594e-02    4.660948e-06
  3.315487e-02    4.617843e-06
  3.345380e-02    4.588896e-06
  3.375273e-02    4.545209e-06
  3.405166e-02    4.496784e-06
  3.435059e-02    4.448827e-06
  3.464952e-02    4.417409e-06
  3.494845e-02    4.383010e-06
  3.524738e-02    4.342128e-06
  3.554631e-02    4.279860e-06
  3.584524e-02    4.208357e-06
  3.614417e-02    4.188490e-06
  3.644310e-02    4.169542e-06
  3.674204e-02    4.174467e-06
  3.704097e-02    4.131896e-06
  3.733990e-02    4.067545e-06
  3.763883e-02    4.044542e-06
  3.793776e-02    4.035307e-06
  3.823669e-02    3.990242e-06
  3.853562e-02    3.961054e-06
  3.883455e-02    3.943247e-06
  3.913348e-02    3.917107e-06
  3.943241e-02    3.891995e-06
  3.973134e-02    3.848944e-06
  4.003027e-02    3.843017e-06
  4.032920e-02    3.822350e-06
  4.062813e-02    3.810274e-06
  4.092706e-02    3.786215e-06
  4.122599e-02    3.751288e-06
  4.152492e-02    3.746425e-06
  4.182385e-02    3.711740e-06
  4.212278e-02    3.680655e-06
  4.242171e-02    3.701546e-06
  4.272064e-02    3.707036e-06
  4.301957e-02    3.674061e-06
  4.331850e-02    3.664821e-06
  4.361743e-02    3.654801e-06
  4.391636e-02    3.610204e-06
  4.421529e-02    3.628743e-06
  4.451423e-02    3.632457e-06
  4.481316e-02    3.634349e-06
  4.511209e-02    3.617792e-06
  4.541102e-02    3.617004e-06
  4.570995e-02    3.638621e-06
  4.600888e-02    3.609418e-06
  4.630781e-02    3.610803e-06
  4.660674e-02    3.586294e-06
  4.690567e-02    3.585256e-06
  4.720460e-02    3.565343e-06
  4.750353e-02    3.576355e-06
  4.780246e-02    3.591472e-06
  4.810139e-02    3.545009e-06
  4.840032e-02    3.538967e-06
  4.869925e-02    3.551872e-06
  4.899818e-02    3.547095e-06
  4.929711e-02    3.562606e-06
  4.959604e-02    3.573735e-06
  4.989497e-02    3.589072e-06
  5.019390e-02    3.579773e-06
  5.049283e-02    3.564336e-06
  5.079176e-02    3.547670e-06
  5.109069e-02    3.565131e-06
  5.138962e-02    3.604444e-06
  5.168855e-02    3.694991e-06
  5.198748e-02    3.762249e-06
  5.228642e-02    3.715850e-06
  5.258535e-02    3.619521e-06
  5.288428e-02    3.553099e-06
  5.318321e-02    3.536447e-06
  5.348214e-02    3.515723e-06
  5.378107e-02    3.531929e-06
  5.408000e-02    3.519448e-06
  5.437893e-02    3.513450e-06
  5.467786e-02    3.521240e-06
  5.497679e-02    3.536375e-06
  5.527572e-02    3.555574e-06
  5.557465e-02    3.539169e-06
  5.587358e-02    3.532633e-06
  5.617251e-02    3.553478e-06
  5.647144e-02    3.548725e-06
  5.677037e-02    3.548636e-06
  5.706930e-02    3.551008e-06
  5.736823e-02    3.538651e-06
  5.766716e-02    3.554562e-06
  5.796609e-02    3.568117e-06
  5.826502e-02    3.574084e-06
  5.856395e-02    3.537707e-06
  5.886288e-02    3.570253e-06
  5.916181e-02    3.586271e-06
  5.946074e-02    3.579058e-06
  5.975967e-02    3.581010e-06
  6.005861e-02    3.591411e-06
  6.035754e-02    3.595824e-06
  6.065647e-02    3.618597e-06
  6.095540e-02    3.668300e-06
  6.125433e-02    3.733605e-06
  6.155326e-02    3.736706e-06
  6.185219e-02    3.681757e-06
  6.215112e-02    3.642368e-06
  6.245005e-02    3.631706e-06
  6.274898e-02    3.647832e-06
  6.304791e-02    3.619469e-06
  6.334684e-02    3.626056e-06
  6.364577e-02    3.640524e-06
  6.394470e-02    3.633464e-06
  6.424363e-02    3.641480e-06
  6.454256e-02    3.661430e-06
  6.484149e-02    3.662201e-06
  6.514042e-02    3.661736e-06
  6.543935e-02    3.656823e-06
  6.573828e-02    3.666517e-06
  6.603721e-02    3.677670e-06
  6.633614e-02    3.678716e-06
  6.663507e-02    3.693065e-06
  6.693400e-02    3.703057e-06
  6.723293e-02    3.703978e-06
  6.753186e-02    3.715018e-06
  6.783080e-02    3.715685e-06
  6.812973e-02    3.704698e-06
  6.842866e-02    3.716370e-06
  6.872759e-02    3.717828e-06
  6.902652e-02    3.722083e-06
  6.932545e-02    3.749848e-06
  6.962438e-02    3.745067e-06
  6.992331e-02    3.731526e-06
  7.022224e-02    3.737530e-06
  7.052117e-02    3.761986e-06
  7.082010e-02    3.750077e-06
  7.111903e-02    3.761798e-06
  7.141796e-02    3.774944e-06
  7.171689e-02    3.769349e-06
  7.201582e-02    3.778873e-06
  7.231475e-02    3.791704e-06
  7.261368e-02    3.799416e-06
  7.291261e-02    3.803300e-06
  7.321154e-02    3.795513e-06
  7.351047e-02    3.810551e-06
  7.380940e-02    3.820456e-06
  7.410833e-02    3.808369e-06
  7.440726e-02    3.809391e-06
  7.470619e-02    3.812711e-06
  7.500512e-02    3.831155e-06
  7.530405e-02    3.824119e-06
  7.560299e-02    3.801114e-06
  7.590192e-02    3.801839e-06
  7.620085e-02    3.805490e-06
  7.649978e-02    3.799760e-06
  7.679871e-02    3.799408e-06
  7.709764e-02    3.796042e-06
  7.739657e-02    3.791474e-06
  7.769550e-02    3.802053e-06
  7.799443e-02    3.809709e-06
  7.829336e-02    3.798036e-06
  7.859229e-02    3.798714e-06
  7.889122e-02    3.789508e-06
  7.919015e-02    3.780407e-06
  7.948908e-02    3.769714e-06
  7.978801e-02    3.769102e-06
  8.008694e-02    3.756031e-06
  8.038587e-02    3.757001e-06
  8.068480e-02    3.781351e-06
  8.098373e-02    3.774429e-06
  8.128266e-02    3.754517e-06
  8.158159e-02    3.756967e-06
  8.188052e-02    3.762569e-06
  8.217945e-02    3.752080e-06
  8.247838e-02    3.751488e-06
  8.277731e-02    3.756891e-06
  8.307624e-02    3.737985e-06
  8.337518e-02    3.752834e-06
  8.367411e-02    3.763715e-06
  8.397304e-02    3.756242e-06
  8.427197e-02    3.730035e-06
  8.457090e-02    3.721778e-06
  8.486983e-02    3.707209e-06
  8.516876e-02    3.711681e-06
  8.546769e-02    3.724381e-06
  8.576662e-02    3.715908e-06
  8.606555e-02    3.699347e-06
  8.636448e-02    3.706548e-06
  8.666341e-02    3.705441e-06
  8.696234e-02    3.688649e-06
  8.726127e-02    3.679181e-06
  8.756020e-02    3.673346e-06
  8.785913e-02    3.666799e-06
  8.815806e-02    3.672640e-06
  8.845699e-02    3.663539e-06
  8.875592e-02    3.648611e-06
  8.905485e-02    3.641772e-06
  8.935378e-02    3.623853e-06
  8.965271e-02    3.616812e-06
  8.995164e-02    3.599361e-06
  9.025057e-02    3.601571e-06
  9.054950e-02    3.609094e-06
  9.084843e-02    3.586773e-06
  9.114737e-02    3.549095e-06
  9.144630e-02    3.553019e-06
  9.174523e-02    3.563541e-06
  9.204416e-02    3.552801e-06
  9.234309e-02    3.540604e-06
  9.264202e-02    3.543780e-06
  9.294095e-02    3.551897e-06
  9.323988e-02    3.538163e-06
  9.353881e-02    3.517794e-06
  9.383774e-02    3.504535e-06
  9.413667e-02    3.508312e-06
  9.443560e-02    3.513794e-06
  9.473453e-02    3.522545e-06
  9.503346e-02    3.494752e-06
  9.533239e-02    3.491449e-06
  9.563132e-02    3.498013e-06
  9.593025e-02    3.488563e-06
  9.622918e-02    3.496183e-06
  9.652811e-02    3.524523e-06
  9.682704e-02    3.541671e-06
  9.712597e-02    3.522275e-06
  9.742490e-02    3.509153e-06
  9.772383e-02    3.487283e-06
  9.802276e-02    3.468188e-06
  9.832169e-02    3.445504e-06
  9.862062e-02    3.429710e-06
  9.891956e-02    3.443492e-06
  9.921849e-02    3.421791e-06
  9.951742e-02    3.401347e-06
  9.981635e-02    3.382262e-06
  1.001153e-01    3.388849e-06
  1.004142e-01    3.378527e-06
  1.007131e-01    3.379088e-06
  1.010121e-01    3.377770e-06
  1.013110e-01    3.357625e-06
  1.016099e-01    3.368543e-06
  1.019089e-01    3.358303e-06
  1.022078e-01    3.334826e-06
  1.025067e-01    3.340396e-06
  1.028057e-01    3.328847e-06
  1.031046e-01    3.307683e-06
  1.034035e-01    3.321527e-06
  1.037024e-01    3.317584e-06
  1.040014e-01    3.301278e-06
  1.043003e-01    3.301737e-06
  1.045992e-01    3.303292e-06
  1.048982e-01    3.276268e-06
  1.051971e-01    3.277385e-06
  1.054960e-01    3.282578e-06
  1.057950e-01    3.270165e-06
  1.060939e-01    3.259707e-06
  1.063928e-01    3.254016e-06
  1.066917e-01    3.258550e-06
  1.069907e-01    3.259882e-06
  1.072896e-01    3.247692e-06
  1.075885e-01    3.236216e-06
  1.078875e-01    3.244451e-06
  1.081864e-01    3.239421e-06
  1.084853e-01    3.215838e-06
  1.087843e-01    3.221391e-06
  1.090832e-01    3.219748e-06
  1.093821e-01    3.210614e-06
  1.096810e-01    3.186718e-06
  1.099800e-01    3.175344e-06
  1.102789e-01    3.183456e-06
  1.105778e-01    3.169431e-06
  1.108768e-01    3.175006e-06
  1.111757e-01    3.164425e-06
  1.114746e-01    3.124748e-06
  1.117736e-01    3.137492e-06
  1.120725e-01    3.142530e-06
  1.123714e-01    3.126313e-06
  1.126704e-01    3.117366e-06
  1.129693e-01    3.112836e-06
  1.132682e-01    3.121157e-06
  1.135671e-01    3.076544e-06
  1.138661e-01    3.054792e-06
  1.141650e-01    3.067163e-06
  1.144639e-01    3.047227e-06
  1.147629e-01    3.039182e-06
  1.150618e-01    3.044229e-06
  1.153607e-01    3.059426e-06
  1.156597e-01    3.087719e-06
  1.159586e-01    3.084125e-06
  1.162575e-01    3.043034e-06
  1.165564e-01    3.014704e-06
  1.168554e-01    3.011599e-06
  1.171543e-01    3.023584e-06
  1.174532e-01    3.023456e-06
  1.177522e-01    3.044309e-06
  1.180511e-01    3.084770e-06
  1.183500e-01    3.046763e-06
  1.186490e-01    3.014028e-06
  1.189479e-01    3.015504e-06
  1.192468e-01    3.069585e-06
  1.195458e-01    3.056448e-06
  1.198447e-01    3.009540e-06
