# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 9415378.0
# --> MT-AL_F127_220226_347d6f42-186a-4255-a68b-dceabf7b8c42_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.966635e-03
  4.756484e-03    1.523777e-03
  5.055415e-03    1.080350e-03
  5.354345e-03    7.513061e-04
  5.653276e-03    5.696708e-04
  5.952206e-03    9.306475e-04
  6.251136e-03    8.492514e-04
  6.550067e-03    7.373833e-04
  6.848997e-03    6.266631e-04
  7.147927e-03    5.304773e-04
  7.446858e-03    4.515836e-04
  7.745788e-03    3.867747e-04
  8.044719e-03    3.333848e-04
  8.343649e-03    2.910892e-04
  8.642579e-03    2.545185e-04
  8.941510e-03    2.238528e-04
  9.240440e-03    1.975884e-04
  9.539371e-03    1.753845e-04
  9.838301e-03    1.559741e-04
  1.013723e-02    1.394830e-04
  1.043616e-02    1.255088e-04
  1.073509e-02    1.125988e-04
  1.103402e-02    1.020817e-04
  1.133295e-02    9.264483e-05
  1.163188e-02    8.444310e-05
  1.193081e-02    7.700287e-05
  1.222974e-02    7.002275e-05
  1.252867e-02    6.421433e-05
  1.282760e-02    5.934452e-05
  1.312654e-02    5.498818e-05
  1.342547e-02    5.077289e-05
  1.372440e-02    4.703655e-05
  1.402333e-02    4.380207e-05
  1.432226e-02    4.053902e-05
  1.462119e-02    3.790166e-05
  1.492012e-02    3.551403e-05
  1.521905e-02    3.309259e-05
  1.551798e-02    3.107365e-05
  1.581691e-02    2.917496e-05
  1.611584e-02    2.750515e-05
  1.641477e-02    2.587671e-05
  1.671370e-02    2.433408e-05
  1.701263e-02    2.314558e-05
  1.731156e-02    2.199379e-05
  1.761049e-02    2.089887e-05
  1.790942e-02    1.993686e-05
  1.820835e-02    1.886231e-05
  1.850728e-02    1.803310e-05
  1.880621e-02    1.721302e-05
  1.910514e-02    1.645181e-05
  1.940407e-02    1.576734e-05
  1.970300e-02    1.516088e-05
  2.000193e-02    1.463939e-05
  2.030086e-02    1.404948e-05
  2.059979e-02    1.352492e-05
  2.089873e-02    1.308409e-05
  2.119766e-02    1.264593e-05
  2.149659e-02    1.234058e-05
  2.179552e-02    1.197208e-05
  2.209445e-02    1.159663e-05
  2.239338e-02    1.133037e-05
  2.269231e-02    1.096711e-05
  2.299124e-02    1.061682e-05
  2.329017e-02    1.033083e-05
  2.358910e-02    1.010484e-05
  2.388803e-02    9.817681e-06
  2.418696e-02    9.564063e-06
  2.448589e-02    9.384768e-06
  2.478482e-02    9.235639e-06
  2.508375e-02    9.050061e-06
  2.538268e-02    8.891038e-06
  2.568161e-02    8.693854e-06
  2.598054e-02    8.585026e-06
  2.627947e-02    8.400682e-06
  2.657840e-02    8.203978e-06
  2.687733e-02    8.108841e-06
  2.717626e-02    7.965279e-06
  2.747519e-02    7.886963e-06
  2.777412e-02    7.770422e-06
  2.807305e-02    7.677636e-06
  2.837198e-02    7.577904e-06
  2.867092e-02    7.483944e-06
  2.896985e-02    7.439446e-06
  2.926878e-02    7.364842e-06
  2.956771e-02    7.276290e-06
  2.986664e-02    7.171433e-06
  3.016557e-02    7.105317e-06
  3.046450e-02    7.009698e-06
  3.076343e-02    6.919384e-06
  3.106236e-02    6.832899e-06
  3.136129e-02    6.778391e-06
  3.166022e-02    6.719940e-06
  3.195915e-02    6.619905e-06
  3.225808e-02    6.566077e-06
  3.255701e-02    6.528427e-06
  3.285594e-02    6.459676e-06
  3.315487e-02    6.443155e-06
  3.345380e-02    6.414135e-06
  3.375273e-02    6.368674e-06
  3.405166e-02    6.228103e-06
  3.435059e-02    6.145642e-06
  3.464952e-02    6.103940e-06
  3.494845e-02    6.102121e-06
  3.524738e-02    6.064195e-06
  3.554631e-02    5.986790e-06
  3.584524e-02    5.961574e-06
  3.614417e-02    5.900470e-06
  3.644310e-02    5.816133e-06
  3.674204e-02    5.758754e-06
  3.704097e-02    5.700406e-06
  3.733990e-02    5.704484e-06
  3.763883e-02    5.682419e-06
  3.793776e-02    5.590908e-06
  3.823669e-02    5.568235e-06
  3.853562e-02    5.540515e-06
  3.883455e-02    5.526666e-06
  3.913348e-02    5.478759e-06
  3.943241e-02    5.415770e-06
  3.973134e-02    5.341292e-06
  4.003027e-02    5.345523e-06
  4.032920e-02    5.349350e-06
  4.062813e-02    5.311765e-06
  4.092706e-02    5.241837e-06
  4.122599e-02    5.259426e-06
  4.152492e-02    5.229773e-06
  4.182385e-02    5.205577e-06
  4.212278e-02    5.215591e-06
  4.242171e-02    5.192593e-06
  4.272064e-02    5.168210e-06
  4.301957e-02    5.134806e-06
  4.331850e-02    5.083433e-06
  4.361743e-02    5.111674e-06
  4.391636e-02    5.120339e-06
  4.421529e-02    5.105833e-06
  4.451423e-02    5.080480e-06
  4.481316e-02    5.084175e-06
  4.511209e-02    5.103660e-06
  4.541102e-02    5.074628e-06
  4.570995e-02    5.030363e-06
  4.600888e-02    5.014335e-06
  4.630781e-02    5.009699e-06
  4.660674e-02    5.015448e-06
  4.690567e-02    5.031110e-06
  4.720460e-02    5.040821e-06
  4.750353e-02    5.044784e-06
  4.780246e-02    5.023365e-06
  4.810139e-02    5.005204e-06
  4.840032e-02    5.013238e-06
  4.869925e-02    5.008869e-06
  4.899818e-02    4.998994e-06
  4.929711e-02    4.979453e-06
  4.959604e-02    4.993854e-06
  4.989497e-02    5.004611e-06
  5.019390e-02    5.032062e-06
  5.049283e-02    4.985889e-06
  5.079176e-02    4.964075e-06
  5.109069e-02    5.019595e-06
  5.138962e-02    5.086109e-06
  5.168855e-02    5.186230e-06
  5.198748e-02    5.282325e-06
  5.228642e-02    5.209319e-06
  5.258535e-02    5.054634e-06
  5.288428e-02    5.003100e-06
  5.318321e-02    4.993226e-06
  5.348214e-02    4.975175e-06
  5.378107e-02    4.979552e-06
  5.408000e-02    4.979344e-06
  5.437893e-02    4.974205e-06
  5.467786e-02    4.953075e-06
  5.497679e-02    4.953514e-06
  5.527572e-02    4.976721e-06
  5.557465e-02    4.985691e-06
  5.587358e-02    4.998254e-06
  5.617251e-02    5.000190e-06
  5.647144e-02    4.977685e-06
  5.677037e-02    4.971019e-06
  5.706930e-02    4.982136e-06
  5.736823e-02    4.975159e-06
  5.766716e-02    4.974836e-06
  5.796609e-02    4.973951e-06
  5.826502e-02    4.993656e-06
  5.856395e-02    5.035086e-06
  5.886288e-02    5.044805e-06
  5.916181e-02    5.023562e-06
  5.946074e-02    5.025686e-06
  5.975967e-02    5.057105e-06
  6.005861e-02    5.066196e-06
  6.035754e-02    5.071641e-06
  6.065647e-02    5.102681e-06
  6.095540e-02    5.170921e-06
  6.125433e-02    5.238569e-06
  6.155326e-02    5.262220e-06
  6.185219e-02    5.157713e-06
  6.215112e-02    5.112036e-06
  6.245005e-02    5.111820e-06
  6.274898e-02    5.112482e-06
  6.304791e-02    5.141484e-06
  6.334684e-02    5.132089e-06
  6.364577e-02    5.126851e-06
  6.394470e-02    5.159941e-06
  6.424363e-02    5.148568e-06
  6.454256e-02    5.133139e-06
  6.484149e-02    5.160794e-06
  6.514042e-02    5.197556e-06
  6.543935e-02    5.176007e-06
  6.573828e-02    5.167597e-06
  6.603721e-02    5.186393e-06
  6.633614e-02    5.206528e-06
  6.663507e-02    5.206584e-06
  6.693400e-02    5.228770e-06
  6.723293e-02    5.226064e-06
  6.753186e-02    5.202514e-06
  6.783080e-02    5.220820e-06
  6.812973e-02    5.254496e-06
  6.842866e-02    5.259764e-06
  6.872759e-02    5.255181e-06
  6.902652e-02    5.283485e-06
  6.932545e-02    5.309078e-06
  6.962438e-02    5.295254e-06
  6.992331e-02    5.297953e-06
  7.022224e-02    5.297352e-06
  7.052117e-02    5.288719e-06
  7.082010e-02    5.282608e-06
  7.111903e-02    5.281185e-06
  7.141796e-02    5.289742e-06
  7.171689e-02    5.308948e-06
  7.201582e-02    5.332684e-06
  7.231475e-02    5.341856e-06
  7.261368e-02    5.338173e-06
  7.291261e-02    5.346095e-06
  7.321154e-02    5.358787e-06
  7.351047e-02    5.336881e-06
  7.380940e-02    5.314453e-06
  7.410833e-02    5.331371e-06
  7.440726e-02    5.338489e-06
  7.470619e-02    5.337135e-06
  7.500512e-02    5.327963e-06
  7.530405e-02    5.336612e-06
  7.560299e-02    5.331403e-06
  7.590192e-02    5.361934e-06
  7.620085e-02    5.365730e-06
  7.649978e-02    5.349225e-06
  7.679871e-02    5.347547e-06
  7.709764e-02    5.330086e-06
  7.739657e-02    5.323977e-06
  7.769550e-02    5.325623e-06
  7.799443e-02    5.328402e-06
  7.829336e-02    5.296977e-06
  7.859229e-02    5.329837e-06
  7.889122e-02    5.360911e-06
  7.919015e-02    5.353340e-06
  7.948908e-02    5.307322e-06
  7.978801e-02    5.304767e-06
  8.008694e-02    5.292904e-06
  8.038587e-02    5.320938e-06
  8.068480e-02    5.296427e-06
  8.098373e-02    5.283784e-06
  8.128266e-02    5.286992e-06
  8.158159e-02    5.279198e-06
  8.188052e-02    5.264057e-06
  8.217945e-02    5.234381e-06
  8.247838e-02    5.271002e-06
  8.277731e-02    5.272066e-06
  8.307624e-02    5.260142e-06
  8.337518e-02    5.243594e-06
  8.367411e-02    5.226581e-06
  8.397304e-02    5.213176e-06
  8.427197e-02    5.214253e-06
  8.457090e-02    5.215606e-06
  8.486983e-02    5.209844e-06
  8.516876e-02    5.183971e-06
  8.546769e-02    5.182575e-06
  8.576662e-02    5.186410e-06
  8.606555e-02    5.176660e-06
  8.636448e-02    5.171419e-06
  8.666341e-02    5.147172e-06
  8.696234e-02    5.134396e-06
  8.726127e-02    5.143719e-06
  8.756020e-02    5.150456e-06
  8.785913e-02    5.130640e-06
  8.815806e-02    5.107501e-06
  8.845699e-02    5.123652e-06
  8.875592e-02    5.139383e-06
  8.905485e-02    5.081542e-06
  8.935378e-02    5.043978e-06
  8.965271e-02    5.055106e-06
  8.995164e-02    5.062856e-06
  9.025057e-02    5.049192e-06
  9.054950e-02    5.031879e-06
  9.084843e-02    5.012464e-06
  9.114737e-02    5.006554e-06
  9.144630e-02    4.997165e-06
  9.174523e-02    4.953871e-06
  9.204416e-02    4.953224e-06
  9.234309e-02    4.948374e-06
  9.264202e-02    4.919020e-06
  9.294095e-02    4.937523e-06
  9.323988e-02    4.927743e-06
  9.353881e-02    4.938191e-06
