# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 8970876.6
# --> MT-AL_F127_220228_32670c12-3a67-4c6a-a1a6-0fd1b8e1467b_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.483784e-03
  4.756484e-03    1.148721e-03
  5.055415e-03    8.092317e-04
  5.354345e-03    5.547995e-04
  5.653276e-03    4.171535e-04
  5.952206e-03    6.625739e-04
  6.251136e-03    6.078256e-04
  6.550067e-03    5.306022e-04
  6.848997e-03    4.518004e-04
  7.147927e-03    3.809971e-04
  7.446858e-03    3.254365e-04
  7.745788e-03    2.792258e-04
  8.044719e-03    2.404529e-04
  8.343649e-03    2.099030e-04
  8.642579e-03    1.833696e-04
  8.941510e-03    1.613598e-04
  9.240440e-03    1.432581e-04
  9.539371e-03    1.268033e-04
  9.838301e-03    1.127625e-04
  1.013723e-02    1.013313e-04
  1.043616e-02    9.117850e-05
  1.073509e-02    8.185821e-05
  1.103402e-02    7.412514e-05
  1.133295e-02    6.745089e-05
  1.163188e-02    6.136559e-05
  1.193081e-02    5.597723e-05
  1.222974e-02    5.123708e-05
  1.252867e-02    4.713712e-05
  1.282760e-02    4.319510e-05
  1.312654e-02    3.980139e-05
  1.342547e-02    3.692644e-05
  1.372440e-02    3.428327e-05
  1.402333e-02    3.194663e-05
  1.432226e-02    2.967024e-05
  1.462119e-02    2.756553e-05
  1.492012e-02    2.583313e-05
  1.521905e-02    2.427553e-05
  1.551798e-02    2.274403e-05
  1.581691e-02    2.144941e-05
  1.611584e-02    2.018598e-05
  1.641477e-02    1.905721e-05
  1.671370e-02    1.793957e-05
  1.701263e-02    1.701204e-05
  1.731156e-02    1.616363e-05
  1.761049e-02    1.537017e-05
  1.790942e-02    1.457364e-05
  1.820835e-02    1.391352e-05
  1.850728e-02    1.334992e-05
  1.880621e-02    1.283975e-05
  1.910514e-02    1.226115e-05
  1.940407e-02    1.172027e-05
  1.970300e-02    1.124298e-05
  2.000193e-02    1.075951e-05
  2.030086e-02    1.042004e-05
  2.059979e-02    1.004802e-05
  2.089873e-02    9.728023e-06
  2.119766e-02    9.426743e-06
  2.149659e-02    9.143634e-06
  2.179552e-02    8.862085e-06
  2.209445e-02    8.617313e-06
  2.239338e-02    8.322002e-06
  2.269231e-02    8.089687e-06
  2.299124e-02    7.797727e-06
  2.329017e-02    7.601609e-06
  2.358910e-02    7.481075e-06
  2.388803e-02    7.301887e-06
  2.418696e-02    7.125279e-06
  2.448589e-02    6.955273e-06
  2.478482e-02    6.849220e-06
  2.508375e-02    6.739099e-06
  2.538268e-02    6.614745e-06
  2.568161e-02    6.454487e-06
  2.598054e-02    6.319011e-06
  2.627947e-02    6.262604e-06
  2.657840e-02    6.195971e-06
  2.687733e-02    6.077713e-06
  2.717626e-02    5.956397e-06
  2.747519e-02    5.881264e-06
  2.777412e-02    5.782557e-06
  2.807305e-02    5.714410e-06
  2.837198e-02    5.657435e-06
  2.867092e-02    5.595820e-06
  2.896985e-02    5.555547e-06
  2.926878e-02    5.472086e-06
  2.956771e-02    5.448655e-06
  2.986664e-02    5.339479e-06
  3.016557e-02    5.240915e-06
  3.046450e-02    5.221806e-06
