# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 11762341.6
# --> AL_F127_220301_77c7f0ff-6b20-425b-953c-60c8acd50527_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.932207e-03
  4.756484e-03    1.520503e-03
  5.055415e-03    1.079640e-03
  5.354345e-03    7.485391e-04
  5.653276e-03    5.701850e-04
  5.952206e-03    8.990529e-04
  6.251136e-03    8.226347e-04
  6.550067e-03    7.171053e-04
  6.848997e-03    6.116833e-04
  7.147927e-03    5.167372e-04
  7.446858e-03    4.417369e-04
  7.745788e-03    3.795575e-04
  8.044719e-03    3.264687e-04
  8.343649e-03    2.848706e-04
  8.642579e-03    2.496641e-04
  8.941510e-03    2.200372e-04
  9.240440e-03    1.949709e-04
  9.539371e-03    1.729786e-04
  9.838301e-03    1.540486e-04
  1.013723e-02    1.383099e-04
  1.043616e-02    1.243894e-04
  1.073509e-02    1.113698e-04
  1.103402e-02    1.008940e-04
  1.133295e-02    9.155145e-05
  1.163188e-02    8.336631e-05
  1.193081e-02    7.622678e-05
  1.222974e-02    6.993142e-05
  1.252867e-02    6.416347e-05
  1.282760e-02    5.896783e-05
  1.312654e-02    5.438463e-05
  1.342547e-02    5.026009e-05
  1.372440e-02    4.662174e-05
  1.402333e-02    4.331399e-05
  1.432226e-02    4.035235e-05
  1.462119e-02    3.767058e-05
  1.492012e-02    3.503284e-05
  1.521905e-02    3.278045e-05
  1.551798e-02    3.083311e-05
  1.581691e-02    2.888968e-05
  1.611584e-02    2.729107e-05
  1.641477e-02    2.586887e-05
  1.671370e-02    2.436737e-05
  1.701263e-02    2.298361e-05
  1.731156e-02    2.178170e-05
  1.761049e-02    2.071546e-05
  1.790942e-02    1.967765e-05
  1.820835e-02    1.889193e-05
  1.850728e-02    1.795692e-05
  1.880621e-02    1.719957e-05
  1.910514e-02    1.660317e-05
  1.940407e-02    1.586366e-05
  1.970300e-02    1.520886e-05
  2.000193e-02    1.465161e-05
  2.030086e-02    1.414658e-05
  2.059979e-02    1.375542e-05
  2.089873e-02    1.331374e-05
  2.119766e-02    1.283976e-05
  2.149659e-02    1.250575e-05
  2.179552e-02    1.216904e-05
  2.209445e-02    1.182930e-05
  2.239338e-02    1.150924e-05
  2.269231e-02    1.121815e-05
  2.299124e-02    1.093707e-05
  2.329017e-02    1.069388e-05
  2.358910e-02    1.038690e-05
  2.388803e-02    1.012198e-05
  2.418696e-02    9.953453e-06
  2.448589e-02    9.783883e-06
  2.478482e-02    9.608275e-06
  2.508375e-02    9.365057e-06
  2.538268e-02    9.241932e-06
  2.568161e-02    9.090826e-06
  2.598054e-02    8.924769e-06
  2.627947e-02    8.744457e-06
  2.657840e-02    8.575246e-06
  2.687733e-02    8.459038e-06
  2.717626e-02    8.371925e-06
  2.747519e-02    8.224863e-06
  2.777412e-02    8.107404e-06
  2.807305e-02    8.038054e-06
  2.837198e-02    7.895765e-06
  2.867092e-02    7.747703e-06
  2.896985e-02    7.668872e-06
  2.926878e-02    7.609880e-06
  2.956771e-02    7.562240e-06
  2.986664e-02    7.443861e-06
  3.016557e-02    7.345925e-06
  3.046450e-02    7.248293e-06
  3.076343e-02    7.143927e-06
  3.106236e-02    7.082985e-06
  3.136129e-02    7.022183e-06
  3.166022e-02    6.950602e-06
  3.195915e-02    6.904383e-06
  3.225808e-02    6.877615e-06
  3.255701e-02    6.788880e-06
  3.285594e-02    6.697579e-06
  3.315487e-02    6.639370e-06
  3.345380e-02    6.596380e-06
  3.375273e-02    6.520031e-06
  3.405166e-02    6.493645e-06
  3.435059e-02    6.413947e-06
  3.464952e-02    6.339945e-06
  3.494845e-02    6.282262e-06
  3.524738e-02    6.238663e-06
  3.554631e-02    6.156369e-06
  3.584524e-02    6.085888e-06
  3.614417e-02    6.068269e-06
  3.644310e-02    6.055334e-06
  3.674204e-02    5.963629e-06
  3.704097e-02    5.899657e-06
  3.733990e-02    5.844215e-06
  3.763883e-02    5.776817e-06
  3.793776e-02    5.775528e-06
  3.823669e-02    5.724211e-06
  3.853562e-02    5.681883e-06
  3.883455e-02    5.662788e-06
  3.913348e-02    5.618047e-06
  3.943241e-02    5.585715e-06
  3.973134e-02    5.550071e-06
  4.003027e-02    5.573810e-06
  4.032920e-02    5.524162e-06
  4.062813e-02    5.491288e-06
  4.092706e-02    5.471624e-06
  4.122599e-02    5.457021e-06
  4.152492e-02    5.416133e-06
  4.182385e-02    5.392221e-06
  4.212278e-02    5.357988e-06
  4.242171e-02    5.321992e-06
  4.272064e-02    5.321554e-06
  4.301957e-02    5.334050e-06
  4.331850e-02    5.302030e-06
  4.361743e-02    5.292320e-06
