4.457553997221692758e-03,5.250908061861991882e-02
4.756484380343556188e-03,4.282195493578910828e-02
5.055414763465418751e-03,3.139828890562057495e-02
5.354345146587280446e-03,2.286354266107082367e-02
5.653275529709143876e-03,1.841225847601890564e-02
5.952205912831006439e-03,3.206565231084823608e-02
6.251136295952869869e-03,2.954377233982086182e-02
6.550066679074731564e-03,2.579828165471553802e-02
6.848997062196594127e-03,2.194821089506149292e-02
7.147927445318457557e-03,1.844849437475204468e-02
7.446857828440320987e-03,1.568315550684928894e-02
7.745788211562182682e-03,1.337354723364114761e-02
8.044718594684044377e-03,1.146041415631771088e-02
8.343648977805906072e-03,9.931310079991817474e-03
8.642579360927769502e-03,8.658715523779392242e-03
8.941509744049632932e-03,7.553188130259513855e-03
9.240440127171496362e-03,6.628359202295541763e-03
9.539370510293358058e-03,5.853598937392234802e-03
9.838300893415221487e-03,5.243073683232069016e-03
1.013723127653708492e-02,4.648747853934764862e-03
1.043616165965894661e-02,4.148731473833322525e-03
1.073509204278080831e-02,3.722687019035220146e-03
1.103402242590267174e-02,3.362661460414528847e-03
1.133295280902453517e-02,3.060824936255812645e-03
1.163188319214639686e-02,2.749091014266014099e-03
1.193081357526826029e-02,2.472551772370934486e-03
1.222974395839012199e-02,2.272798214107751846e-03
1.252867434151198715e-02,2.094893949106335640e-03
1.282760472463384538e-02,1.909345737658441067e-03
1.312653510775571054e-02,1.754584838636219501e-03
1.342546549087757224e-02,1.600994961336255074e-03
1.372439587399943567e-02,1.493402058258652687e-03
1.402332625712129910e-02,1.396056497469544411e-03
1.432225664024315906e-02,1.283643185161054134e-03
1.462118702336502422e-02,1.186978654004633427e-03
1.492011740648688592e-02,1.099716755561530590e-03
1.521904778960874761e-02,1.021365867927670479e-03
1.551797817273061278e-02,9.570498950779438019e-04
1.581690855585247621e-02,8.855365449562668800e-04
1.611583893897433617e-02,8.299990440718829632e-04
1.641476932209620307e-02,7.878880132921040058e-04
1.671369970521805956e-02,7.432477432303130627e-04
1.701263008833992646e-02,6.963580381125211716e-04
1.731156047146178642e-02,6.543415947817265987e-04
1.761049085458364985e-02,6.174959125928580761e-04
1.790942123770551328e-02,5.877434741705656052e-04
1.820835162082737324e-02,5.527965258806943893e-04
1.850728200394924014e-02,5.217560101300477982e-04
1.880621238707110010e-02,4.979735822416841984e-04
1.910514277019296353e-02,4.697332915384322405e-04
1.940407315331482696e-02,4.420934710651636124e-04
1.970300353643668692e-02,4.201645206194370985e-04
2.000193391955855382e-02,4.004311049357056618e-04
2.030086430268041725e-02,3.916995483450591564e-04
2.059979468580227721e-02,3.696949570439755917e-04
2.089872506892414064e-02,3.592525899875909090e-04
2.119765545204600060e-02,3.415533574298024178e-04
2.149658583516786403e-02,3.287652798462659121e-04
2.179551621828973093e-02,3.094603307545185089e-04
2.209444660141159089e-02,3.012277593370527029e-04
2.239337698453345432e-02,2.906028239522129297e-04
2.269230736765531428e-02,2.796940680127590895e-04
2.299123775077717771e-02,2.708540414460003376e-04
2.329016813389904461e-02,2.671706024557352066e-04
2.358909851702090110e-02,2.566537586972117424e-04
2.388802890014276800e-02,2.487073652446269989e-04
2.418695928326462796e-02,2.461044641677290201e-04
2.448588966638649139e-02,2.394403709331527352e-04
2.478482004950835482e-02,2.303278888575732708e-04
2.508375043263021478e-02,2.229185338364914060e-04
2.538268081575208168e-02,2.220741589553654194e-04
2.568161119887394511e-02,2.129082422470673919e-04
2.598054158199580507e-02,2.058034588117152452e-04
2.627947196511766850e-02,2.027095906669273973e-04
2.657840234823952846e-02,1.959312794497236609e-04
2.687733273136139189e-02,1.909039565362036228e-04
2.717626311448325879e-02,1.869264960987493396e-04
2.747519349760511875e-02,1.861800119513645768e-04
2.777412388072698218e-02,1.862081262515857816e-04
2.807305426384884214e-02,1.777740399120375514e-04
2.837198464697070557e-02,1.740073639666661620e-04
2.867091503009257247e-02,1.699597632978111506e-04
2.896984541321442896e-02,1.712549565127119422e-04
2.926877579633629586e-02,1.700009597698226571e-04
2.956770617945815582e-02,1.651920028962194920e-04
2.986663656258001925e-02,1.641205599298700690e-04
3.016556694570187921e-02,1.650208432693034410e-04
3.046449732882374264e-02,1.597850350663065910e-04
3.076342771194560954e-02,1.556891947984695435e-04
3.106235809506746604e-02,1.509315188741311431e-04
3.136128847818932947e-02,1.467126567149534822e-04
3.166021886131119289e-02,1.478289341321215034e-04
3.195914924443305632e-02,1.476271863793954253e-04
3.225807962755491975e-02,1.472836156608536839e-04
3.255701001067678318e-02,1.426142407581210136e-04
3.285594039379864661e-02,1.381098700221627951e-04
