# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 22602863.800000004
# --> MT-AL_F127_220301_3fb4b897-2b2c-4b04-9beb-1ac8a2ff6cbb_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.715871e-03
  4.756484e-03    1.348179e-03
  5.055415e-03    9.713993e-04
  5.354345e-03    6.940783e-04
  5.653276e-03    5.445217e-04
  5.952206e-03    8.884356e-04
  6.251136e-03    8.071116e-04
  6.550067e-03    6.964587e-04
  6.848997e-03    5.889196e-04
  7.147927e-03    4.963222e-04
  7.446858e-03    4.236416e-04
  7.745788e-03    3.636526e-04
  8.044719e-03    3.132468e-04
  8.343649e-03    2.734924e-04
  8.642579e-03    2.394389e-04
  8.941510e-03    2.105607e-04
  9.240440e-03    1.868706e-04
  9.539371e-03    1.661611e-04
  9.838301e-03    1.475121e-04
  1.013723e-02    1.321980e-04
  1.043616e-02    1.191954e-04
  1.073509e-02    1.071481e-04
  1.103402e-02    9.736184e-05
  1.133295e-02    8.845452e-05
  1.163188e-02    8.025955e-05
  1.193081e-02    7.328401e-05
  1.222974e-02    6.719539e-05
  1.252867e-02    6.181694e-05
  1.282760e-02    5.683711e-05
  1.312654e-02    5.254105e-05
  1.342547e-02    4.864063e-05
  1.372440e-02    4.500999e-05
  1.402333e-02    4.182328e-05
  1.432226e-02    3.908797e-05
  1.462119e-02    3.638109e-05
  1.492012e-02    3.403278e-05
  1.521905e-02    3.193500e-05
  1.551798e-02    2.998875e-05
  1.581691e-02    2.825070e-05
  1.611584e-02    2.658320e-05
  1.641477e-02    2.499838e-05
  1.671370e-02    2.358444e-05
  1.701263e-02    2.239458e-05
  1.731156e-02    2.130262e-05
  1.761049e-02    2.022174e-05
  1.790942e-02    1.929832e-05
  1.820835e-02    1.830658e-05
  1.850728e-02    1.748675e-05
  1.880621e-02    1.672519e-05
  1.910514e-02    1.607065e-05
  1.940407e-02    1.540559e-05
  1.970300e-02    1.475340e-05
  2.000193e-02    1.420590e-05
  2.030086e-02    1.366681e-05
  2.059979e-02    1.320388e-05
  2.089873e-02    1.275861e-05
  2.119766e-02    1.228748e-05
  2.149659e-02    1.193627e-05
  2.179552e-02    1.159944e-05
  2.209445e-02    1.121145e-05
  2.239338e-02    1.090524e-05
  2.269231e-02    1.062447e-05
  2.299124e-02    1.033972e-05
  2.329017e-02    1.008528e-05
  2.358910e-02    9.815734e-06
  2.388803e-02    9.559356e-06
  2.418696e-02    9.357090e-06
  2.448589e-02    9.143380e-06
  2.478482e-02    8.945709e-06
  2.508375e-02    8.787977e-06
  2.538268e-02    8.646981e-06
  2.568161e-02    8.488400e-06
  2.598054e-02    8.311406e-06
  2.627947e-02    8.152783e-06
  2.657840e-02    8.049405e-06
  2.687733e-02    7.905544e-06
  2.717626e-02    7.779012e-06
  2.747519e-02    7.625309e-06
  2.777412e-02    7.512201e-06
  2.807305e-02    7.440199e-06
  2.837198e-02    7.343082e-06
  2.867092e-02    7.242911e-06
  2.896985e-02    7.140014e-06
  2.926878e-02    7.022838e-06
  2.956771e-02    6.937280e-06
  2.986664e-02    6.879716e-06
  3.016557e-02    6.831485e-06
  3.046450e-02    6.751073e-06
  3.076343e-02    6.681358e-06
  3.106236e-02    6.599937e-06
  3.136129e-02    6.547678e-06
  3.166022e-02    6.476243e-06
  3.195915e-02    6.415281e-06
  3.225808e-02    6.367869e-06
  3.255701e-02    6.332662e-06
  3.285594e-02    6.270503e-06
  3.315487e-02    6.194038e-06
  3.345380e-02    6.157948e-06
  3.375273e-02    6.095543e-06
  3.405166e-02    6.037302e-06
  3.435059e-02    5.984366e-06
  3.464952e-02    5.925871e-06
  3.494845e-02    5.903891e-06
  3.524738e-02    5.876559e-06
  3.554631e-02    5.833938e-06
  3.584524e-02    5.754066e-06
  3.614417e-02    5.696977e-06
  3.644310e-02    5.660643e-06
  3.674204e-02    5.625584e-06
  3.704097e-02    5.564309e-06
  3.733990e-02    5.516367e-06
  3.763883e-02    5.481351e-06
  3.793776e-02    5.430618e-06
  3.823669e-02    5.400546e-06
  3.853562e-02    5.375692e-06
  3.883455e-02    5.354316e-06
  3.913348e-02    5.314261e-06
  3.943241e-02    5.305735e-06
  3.973134e-02    5.281161e-06
  4.003027e-02    5.245686e-06
  4.032920e-02    5.231228e-06
  4.062813e-02    5.244966e-06
  4.092706e-02    5.185874e-06
  4.122599e-02    5.182295e-06
  4.152492e-02    5.165476e-06
  4.182385e-02    5.129852e-06
  4.212278e-02    5.098634e-06
  4.242171e-02    5.076349e-06
  4.272064e-02    5.082251e-06
  4.301957e-02    5.083548e-06
  4.331850e-02    5.057800e-06
  4.361743e-02    5.037431e-06
  4.391636e-02    5.007913e-06
  4.421529e-02    4.999995e-06
  4.451423e-02    5.000473e-06
  4.481316e-02    5.016150e-06
  4.511209e-02    4.997668e-06
  4.541102e-02    4.974237e-06
  4.570995e-02    4.980589e-06
  4.600888e-02    4.977070e-06
  4.630781e-02    4.990643e-06
  4.660674e-02    4.977584e-06
  4.690567e-02    4.960493e-06
  4.720460e-02    4.961505e-06
  4.750353e-02    4.968353e-06
  4.780246e-02    4.960671e-06
  4.810139e-02    4.938904e-06
  4.840032e-02    4.938391e-06
  4.869925e-02    4.933581e-06
  4.899818e-02    4.937874e-06
  4.929711e-02    4.940851e-06
  4.959604e-02    4.922486e-06
  4.989497e-02    4.934760e-06
  5.019390e-02    4.955425e-06
  5.049283e-02    4.948256e-06
  5.079176e-02    4.939514e-06
  5.109069e-02    4.964069e-06
  5.138962e-02    4.994084e-06
  5.168855e-02    5.050806e-06
  5.198748e-02    5.096833e-06
  5.228642e-02    5.070062e-06
  5.258535e-02    4.969575e-06
  5.288428e-02    4.938083e-06
  5.318321e-02    4.919211e-06
  5.348214e-02    4.897683e-06
  5.378107e-02    4.909523e-06
  5.408000e-02    4.928839e-06
  5.437893e-02    4.936187e-06
  5.467786e-02    4.926275e-06
  5.497679e-02    4.911450e-06
  5.527572e-02    4.921392e-06
  5.557465e-02    4.944568e-06
  5.587358e-02    4.964223e-06
  5.617251e-02    4.969908e-06
  5.647144e-02    4.970807e-06
  5.677037e-02    4.975152e-06
  5.706930e-02    4.952518e-06
  5.736823e-02    4.966488e-06
  5.766716e-02    4.981228e-06
  5.796609e-02    4.967481e-06
  5.826502e-02    4.965031e-06
  5.856395e-02    4.969213e-06
  5.886288e-02    4.990562e-06
  5.916181e-02    4.998394e-06
  5.946074e-02    5.020387e-06
  5.975967e-02    5.029594e-06
  6.005861e-02    5.031923e-06
  6.035754e-02    5.047474e-06
  6.065647e-02    5.057144e-06
  6.095540e-02    5.102425e-06
  6.125433e-02    5.145607e-06
  6.155326e-02    5.153011e-06
  6.185219e-02    5.095534e-06
  6.215112e-02    5.078522e-06
  6.245005e-02    5.088613e-06
  6.274898e-02    5.092378e-06
  6.304791e-02    5.060862e-06
  6.334684e-02    5.095883e-06
  6.364577e-02    5.115108e-06
  6.394470e-02    5.096123e-06
  6.424363e-02    5.094863e-06
  6.454256e-02    5.124520e-06
  6.484149e-02    5.144197e-06
  6.514042e-02    5.159891e-06
  6.543935e-02    5.153464e-06
  6.573828e-02    5.163968e-06
  6.603721e-02    5.178556e-06
  6.633614e-02    5.175898e-06
  6.663507e-02    5.193242e-06
  6.693400e-02    5.209920e-06
  6.723293e-02    5.221941e-06
  6.753186e-02    5.206256e-06
  6.783080e-02    5.204510e-06
  6.812973e-02    5.227723e-06
  6.842866e-02    5.234033e-06
  6.872759e-02    5.231568e-06
  6.902652e-02    5.262447e-06
  6.932545e-02    5.261596e-06
  6.962438e-02    5.261702e-06
  6.992331e-02    5.283549e-06
  7.022224e-02    5.282642e-06
  7.052117e-02    5.265806e-06
  7.082010e-02    5.294293e-06
  7.111903e-02    5.305387e-06
  7.141796e-02    5.304209e-06
  7.171689e-02    5.321996e-06
  7.201582e-02    5.313183e-06
  7.231475e-02    5.327202e-06
  7.261368e-02    5.337987e-06
  7.291261e-02    5.332896e-06
  7.321154e-02    5.343626e-06
  7.351047e-02    5.351501e-06
  7.380940e-02    5.342604e-06
  7.410833e-02    5.359288e-06
  7.440726e-02    5.368973e-06
  7.470619e-02    5.345854e-06
  7.500512e-02    5.359137e-06
  7.530405e-02    5.363032e-06
  7.560299e-02    5.332666e-06
  7.590192e-02    5.331503e-06
  7.620085e-02    5.339296e-06
  7.649978e-02    5.370623e-06
  7.679871e-02    5.379185e-06
  7.709764e-02    5.337951e-06
  7.739657e-02    5.338575e-06
  7.769550e-02    5.345369e-06
  7.799443e-02    5.355071e-06
  7.829336e-02    5.362253e-06
  7.859229e-02    5.358592e-06
  7.889122e-02    5.339310e-06
  7.919015e-02    5.323684e-06
  7.948908e-02    5.338750e-06
  7.978801e-02    5.346690e-06
  8.008694e-02    5.340538e-06
  8.038587e-02    5.325053e-06
  8.068480e-02    5.337356e-06
  8.098373e-02    5.328867e-06
  8.128266e-02    5.327371e-06
  8.158159e-02    5.316731e-06
  8.188052e-02    5.310036e-06
  8.217945e-02    5.291089e-06
  8.247838e-02    5.280594e-06
  8.277731e-02    5.297260e-06
  8.307624e-02    5.292107e-06
  8.337518e-02    5.279576e-06
  8.367411e-02    5.288460e-06
  8.397304e-02    5.269202e-06
  8.427197e-02    5.270877e-06
  8.457090e-02    5.265869e-06
  8.486983e-02    5.243714e-06
  8.516876e-02    5.234802e-06
  8.546769e-02    5.241683e-06
  8.576662e-02    5.239935e-06
  8.606555e-02    5.223386e-06
  8.636448e-02    5.209939e-06
  8.666341e-02    5.209955e-06
  8.696234e-02    5.205050e-06
  8.726127e-02    5.208652e-06
  8.756020e-02    5.188721e-06
  8.785913e-02    5.170282e-06
  8.815806e-02    5.184704e-06
  8.845699e-02    5.184497e-06
  8.875592e-02    5.169547e-06
  8.905485e-02    5.146443e-06
  8.935378e-02    5.128513e-06
  8.965271e-02    5.136784e-06
  8.995164e-02    5.113339e-06
  9.025057e-02    5.110586e-06
  9.054950e-02    5.122076e-06
  9.084843e-02    5.113582e-06
  9.114737e-02    5.085379e-06
  9.144630e-02    5.080193e-06
  9.174523e-02    5.068433e-06
  9.204416e-02    5.063161e-06
  9.234309e-02    5.044284e-06
  9.264202e-02    5.031829e-06
  9.294095e-02    5.040407e-06
  9.323988e-02    5.027796e-06
  9.353881e-02    5.004872e-06
  9.383774e-02    5.005808e-06
  9.413667e-02    4.998704e-06
  9.443560e-02    4.982769e-06
  9.473453e-02    4.964621e-06
  9.503346e-02    4.969574e-06
  9.533239e-02    4.980642e-06
