# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 77617.5
# --> MT-AL_DowExpt1_220227_2c55f38b-8026-47a9-b72a-1ede699240ab_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    4.275031e-02
  4.756484e-03    3.548185e-02
  5.055415e-03    2.697363e-02
  5.354345e-03    2.001773e-02
  5.653276e-03    1.630467e-02
  5.952206e-03    2.755381e-02
  6.251136e-03    2.512218e-02
  6.550067e-03    2.164151e-02
  6.848997e-03    1.825726e-02
  7.147927e-03    1.533733e-02
  7.446858e-03    1.306411e-02
  7.745788e-03    1.118684e-02
  8.044719e-03    9.565246e-03
  8.343649e-03    8.284873e-03
  8.642579e-03    7.195297e-03
  8.941510e-03    6.292912e-03
  9.240440e-03    5.572240e-03
  9.539371e-03    4.911169e-03
  9.838301e-03    4.345900e-03
  1.013723e-02    3.888744e-03
  1.043616e-02    3.497535e-03
  1.073509e-02    3.149142e-03
  1.103402e-02    2.837193e-03
  1.133295e-02    2.547872e-03
  1.163188e-02    2.290838e-03
  1.193081e-02    2.093605e-03
  1.222974e-02    1.920411e-03
  1.252867e-02    1.757395e-03
  1.282760e-02    1.614708e-03
  1.312654e-02    1.477848e-03
  1.342547e-02    1.358017e-03
  1.372440e-02    1.251526e-03
  1.402333e-02    1.155130e-03
  1.432226e-02    1.072144e-03
  1.462119e-02    9.890154e-04
  1.492012e-02    9.169477e-04
  1.521905e-02    8.674108e-04
  1.551798e-02    8.074210e-04
  1.581691e-02    7.548176e-04
  1.611584e-02    7.096037e-04
  1.641477e-02    6.618260e-04
  1.671370e-02    6.270862e-04
  1.701263e-02    5.929357e-04
  1.731156e-02    5.538142e-04
  1.761049e-02    5.236343e-04
  1.790942e-02    4.973969e-04
  1.820835e-02    4.727408e-04
  1.850728e-02    4.441625e-04
  1.880621e-02    4.181057e-04
  1.910514e-02    4.004729e-04
  1.940407e-02    3.877817e-04
  1.970300e-02    3.731914e-04
  2.000193e-02    3.555008e-04
  2.030086e-02    3.393558e-04
  2.059979e-02    3.222438e-04
  2.089873e-02    3.135096e-04
  2.119766e-02    2.963080e-04
  2.149659e-02    2.831088e-04
  2.179552e-02    2.737410e-04
  2.209445e-02    2.656626e-04
  2.239338e-02    2.574353e-04
  2.269231e-02    2.490311e-04
  2.299124e-02    2.384218e-04
  2.329017e-02    2.312242e-04
  2.358910e-02    2.305760e-04
  2.388803e-02    2.186952e-04
  2.418696e-02    2.099587e-04
  2.448589e-02    2.068832e-04
  2.478482e-02    2.034628e-04
  2.508375e-02    1.950174e-04
  2.538268e-02    1.919728e-04
  2.568161e-02    1.869283e-04
  2.598054e-02    1.814038e-04
  2.627947e-02    1.793064e-04
  2.657840e-02    1.744712e-04
  2.687733e-02    1.708917e-04
  2.717626e-02    1.697339e-04
  2.747519e-02    1.642193e-04
  2.777412e-02    1.626351e-04
  2.807305e-02    1.599650e-04
  2.837198e-02    1.540899e-04
  2.867092e-02    1.504840e-04
  2.896985e-02    1.494614e-04
  2.926878e-02    1.468863e-04
  2.956771e-02    1.465765e-04
  2.986664e-02    1.444638e-04
  3.016557e-02    1.419562e-04
  3.046450e-02    1.386839e-04
  3.076343e-02    1.378669e-04
  3.106236e-02    1.381061e-04
  3.136129e-02    1.374214e-04
  3.166022e-02    1.352429e-04
  3.195915e-02    1.333209e-04
  3.225808e-02    1.291849e-04
  3.255701e-02    1.282160e-04
  3.285594e-02    1.296668e-04
  3.315487e-02    1.270794e-04
  3.345380e-02    1.252001e-04
  3.375273e-02    1.235475e-04
  3.405166e-02    1.219866e-04
  3.435059e-02    1.225970e-04
  3.464952e-02    1.188154e-04
  3.494845e-02    1.196586e-04
  3.524738e-02    1.196069e-04
  3.554631e-02    1.188821e-04
  3.584524e-02    1.159809e-04
  3.614417e-02    1.129231e-04
  3.644310e-02    1.145093e-04
  3.674204e-02    1.138674e-04
  3.704097e-02    1.120155e-04
  3.733990e-02    1.110253e-04
  3.763883e-02    1.097031e-04
  3.793776e-02    1.087014e-04
  3.823669e-02    1.098154e-04
  3.853562e-02    1.079843e-04
  3.883455e-02    1.072593e-04
  3.913348e-02    1.061945e-04
  3.943241e-02    1.074257e-04
  3.973134e-02    1.071924e-04
  4.003027e-02    1.047119e-04
  4.032920e-02    1.045873e-04
  4.062813e-02    1.018097e-04
  4.092706e-02    9.958108e-05
  4.122599e-02    1.016980e-04
  4.152492e-02    1.044926e-04
  4.182385e-02    1.043396e-04
  4.212278e-02    1.024660e-04
  4.242171e-02    9.965309e-05
  4.272064e-02    9.975819e-05
  4.301957e-02    9.985561e-05
  4.331850e-02    1.007337e-04
  4.361743e-02    1.010052e-04
  4.391636e-02    9.834715e-05
  4.421529e-02    9.925000e-05
  4.451423e-02    1.003717e-04
  4.481316e-02    1.006646e-04
  4.511209e-02    1.008568e-04
  4.541102e-02    1.005335e-04
  4.570995e-02    9.801464e-05
  4.600888e-02    9.652984e-05
  4.630781e-02    9.725917e-05
  4.660674e-02    9.921066e-05
  4.690567e-02    9.817295e-05
  4.720460e-02    9.601747e-05
  4.750353e-02    9.758808e-05
  4.780246e-02    9.817774e-05
  4.810139e-02    9.868929e-05
  4.840032e-02    9.874699e-05
  4.869925e-02    9.827231e-05
  4.899818e-02    9.727576e-05
  4.929711e-02    9.910095e-05
  4.959604e-02    9.807994e-05
  4.989497e-02    9.810943e-05
  5.019390e-02    9.844461e-05
  5.049283e-02    9.715887e-05
  5.079176e-02    9.746643e-05
  5.109069e-02    9.909127e-05
  5.138962e-02    9.942042e-05
  5.168855e-02    9.980988e-05
  5.198748e-02    1.013957e-04
  5.228642e-02    1.014731e-04
  5.258535e-02    1.007966e-04
  5.288428e-02    9.817049e-05
  5.318321e-02    9.810100e-05
  5.348214e-02    1.001324e-04
  5.378107e-02    9.903668e-05
  5.408000e-02    9.797409e-05
  5.437893e-02    1.000764e-04
  5.467786e-02    9.925653e-05
  5.497679e-02    9.771467e-05
  5.527572e-02    9.808064e-05
  5.557465e-02    9.834166e-05
  5.587358e-02    9.929805e-05
  5.617251e-02    9.954746e-05
  5.647144e-02    9.839949e-05
  5.677037e-02    9.856610e-05
  5.706930e-02    9.951399e-05
  5.736823e-02    9.989898e-05
  5.766716e-02    9.907488e-05
  5.796609e-02    9.832744e-05
  5.826502e-02    9.837799e-05
  5.856395e-02    9.929240e-05
  5.886288e-02    9.981429e-05
  5.916181e-02    1.009128e-04
  5.946074e-02    1.005172e-04
  5.975967e-02    1.006918e-04
  6.005861e-02    1.004015e-04
  6.035754e-02    1.021505e-04
  6.065647e-02    1.011494e-04
  6.095540e-02    1.001255e-04
  6.125433e-02    1.018270e-04
  6.155326e-02    1.038253e-04
  6.185219e-02    1.019089e-04
  6.215112e-02    1.021434e-04
  6.245005e-02    1.020291e-04
  6.274898e-02    1.020585e-04
  6.304791e-02    1.016396e-04
  6.334684e-02    1.009292e-04
  6.364577e-02    1.025412e-04
  6.394470e-02    1.012617e-04
  6.424363e-02    1.017802e-04
  6.454256e-02    1.032167e-04
  6.484149e-02    1.030072e-04
  6.514042e-02    1.048612e-04
  6.543935e-02    1.059302e-04
  6.573828e-02    1.045397e-04
  6.603721e-02    1.031394e-04
  6.633614e-02    1.037278e-04
  6.663507e-02    1.038673e-04
  6.693400e-02    1.037974e-04
  6.723293e-02    1.053336e-04
  6.753186e-02    1.050741e-04
  6.783080e-02    1.041360e-04
  6.812973e-02    1.054123e-04
  6.842866e-02    1.043709e-04
  6.872759e-02    1.040814e-04
  6.902652e-02    1.038528e-04
  6.932545e-02    1.052878e-04
  6.962438e-02    1.069998e-04
  6.992331e-02    1.055582e-04
  7.022224e-02    1.032610e-04
  7.052117e-02    1.053588e-04
  7.082010e-02    1.052835e-04
  7.111903e-02    1.042870e-04
  7.141796e-02    1.049830e-04
  7.171689e-02    1.052994e-04
  7.201582e-02    1.054454e-04
  7.231475e-02    1.050223e-04
  7.261368e-02    1.051940e-04
  7.291261e-02    1.062916e-04
  7.321154e-02    1.075259e-04
  7.351047e-02    1.071895e-04
  7.380940e-02    1.049845e-04
  7.410833e-02    1.070422e-04
  7.440726e-02    1.076269e-04
  7.470619e-02    1.063526e-04
  7.500512e-02    1.067385e-04
  7.530405e-02    1.061338e-04
  7.560299e-02    1.055963e-04
  7.590192e-02    1.073421e-04
  7.620085e-02    1.057183e-04
  7.649978e-02    1.067532e-04
  7.679871e-02    1.070478e-04
  7.709764e-02    1.061829e-04
  7.739657e-02    1.054335e-04
  7.769550e-02    1.058777e-04
  7.799443e-02    1.072096e-04
  7.829336e-02    1.061104e-04
  7.859229e-02    1.054040e-04
  7.889122e-02    1.047950e-04
  7.919015e-02    1.050270e-04
  7.948908e-02    1.070974e-04
  7.978801e-02    1.069517e-04
  8.008694e-02    1.061397e-04
  8.038587e-02    1.071326e-04
  8.068480e-02    1.058634e-04
  8.098373e-02    1.052405e-04
  8.128266e-02    1.058842e-04
  8.158159e-02    1.046670e-04
  8.188052e-02    1.041341e-04
  8.217945e-02    1.054564e-04
  8.247838e-02    1.057790e-04
  8.277731e-02    1.046175e-04
  8.307624e-02    1.032571e-04
  8.337518e-02    1.026153e-04
  8.367411e-02    1.034476e-04
  8.397304e-02    1.050655e-04
  8.427197e-02    1.057696e-04
  8.457090e-02    1.037628e-04
  8.486983e-02    1.020202e-04
  8.516876e-02    1.021950e-04
  8.546769e-02    1.031978e-04
  8.576662e-02    1.034159e-04
  8.606555e-02    1.036868e-04
  8.636448e-02    1.039236e-04
  8.666341e-02    1.043356e-04
  8.696234e-02    1.041430e-04
  8.726127e-02    1.021287e-04
  8.756020e-02    1.006165e-04
  8.785913e-02    1.008251e-04
  8.815806e-02    1.021909e-04
  8.845699e-02    1.013878e-04
  8.875592e-02    1.015472e-04
  8.905485e-02    1.008768e-04
  8.935378e-02    1.003325e-04
  8.965271e-02    1.004475e-04
  8.995164e-02    9.987940e-05
  9.025057e-02    1.010586e-04
  9.054950e-02    1.010321e-04
  9.084843e-02    9.944681e-05
  9.114737e-02    9.900453e-05
  9.144630e-02    1.006345e-04
  9.174523e-02    9.935462e-05
  9.204416e-02    9.864613e-05
  9.234309e-02    1.001136e-04
