# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1397067.6
# --> MT-AL_F127_220225_d1c63f5b-99f6-4320-8cae-a5e8b03e4598_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.364380e-03
  4.756484e-03    1.861164e-03
  5.055415e-03    1.326494e-03
  5.354345e-03    9.483132e-04
  5.653276e-03    7.432193e-04
  5.952206e-03    1.121964e-03
  6.251136e-03    1.023759e-03
  6.550067e-03    8.932545e-04
  6.848997e-03    7.628645e-04
  7.147927e-03    6.520295e-04
  7.446858e-03    5.594391e-04
  7.745788e-03    4.835368e-04
  8.044719e-03    4.195306e-04
  8.343649e-03    3.657233e-04
  8.642579e-03    3.200937e-04
  8.941510e-03    2.822343e-04
  9.240440e-03    2.497925e-04
  9.539371e-03    2.230533e-04
  9.838301e-03    1.985922e-04
  1.013723e-02    1.779732e-04
  1.043616e-02    1.610644e-04
  1.073509e-02    1.443849e-04
  1.103402e-02    1.300930e-04
  1.133295e-02    1.174408e-04
  1.163188e-02    1.069299e-04
  1.193081e-02    9.855910e-05
  1.222974e-02    8.897484e-05
  1.252867e-02    8.126019e-05
  1.282760e-02    7.569152e-05
  1.312654e-02    6.984423e-05
  1.342547e-02    6.433640e-05
  1.372440e-02    5.952423e-05
  1.402333e-02    5.468555e-05
  1.432226e-02    5.073741e-05
  1.462119e-02    4.755933e-05
  1.492012e-02    4.404674e-05
  1.521905e-02    4.104880e-05
  1.551798e-02    3.804700e-05
  1.581691e-02    3.571509e-05
  1.611584e-02    3.395984e-05
  1.641477e-02    3.183580e-05
  1.671370e-02    2.998678e-05
  1.701263e-02    2.852582e-05
  1.731156e-02    2.687027e-05
  1.761049e-02    2.517522e-05
  1.790942e-02    2.361077e-05
  1.820835e-02    2.238783e-05
  1.850728e-02    2.140987e-05
  1.880621e-02    2.060881e-05
  1.910514e-02    1.968972e-05
  1.940407e-02    1.908607e-05
  1.970300e-02    1.824990e-05
  2.000193e-02    1.756165e-05
  2.030086e-02    1.672373e-05
  2.059979e-02    1.589233e-05
  2.089873e-02    1.537150e-05
  2.119766e-02    1.474984e-05
  2.149659e-02    1.413344e-05
  2.179552e-02    1.375627e-05
  2.209445e-02    1.342116e-05
  2.239338e-02    1.288408e-05
  2.269231e-02    1.264097e-05
  2.299124e-02    1.216826e-05
  2.329017e-02    1.170997e-05
  2.358910e-02    1.159848e-05
  2.388803e-02    1.110650e-05
  2.418696e-02    1.067669e-05
  2.448589e-02    1.065979e-05
  2.478482e-02    1.046168e-05
  2.508375e-02    1.024463e-05
  2.538268e-02    9.982695e-06
  2.568161e-02    9.903483e-06
  2.598054e-02    9.701459e-06
  2.627947e-02    9.366835e-06
  2.657840e-02    9.233842e-06
  2.687733e-02    9.313110e-06
  2.717626e-02    9.024749e-06
  2.747519e-02    8.784800e-06
  2.777412e-02    8.696096e-06
  2.807305e-02    8.635147e-06
  2.837198e-02    8.501305e-06
  2.867092e-02    8.371740e-06
  2.896985e-02    8.305837e-06
  2.926878e-02    8.244871e-06
  2.956771e-02    8.125336e-06
  2.986664e-02    7.806785e-06
  3.016557e-02    7.827515e-06
  3.046450e-02    7.860175e-06
  3.076343e-02    7.834351e-06
  3.106236e-02    7.648403e-06
  3.136129e-02    7.361874e-06
  3.166022e-02    7.261220e-06
  3.195915e-02    7.168433e-06
  3.225808e-02    7.217951e-06
  3.255701e-02    7.258014e-06
  3.285594e-02    7.115918e-06
  3.315487e-02    7.023476e-06
  3.345380e-02    6.913842e-06
