4.457553997221692758e-03,5.958599504083395004e-04
4.756484380343556188e-03,4.756232956424355507e-04
5.055414763465418751e-03,3.476230776868760586e-04
5.354345146587280446e-03,2.481358533259481192e-04
5.653275529709143876e-03,1.973424659809097648e-04
5.952205912831006439e-03,2.983484300784766674e-04
6.251136295952869869e-03,2.738931798376142979e-04
6.550066679074731564e-03,2.399043587502092123e-04
6.848997062196594127e-03,2.063173014903441072e-04
7.147927445318457557e-03,1.776901626726612449e-04
7.446857828440320987e-03,1.549529260955750942e-04
7.745788211562182682e-03,1.363470655633136630e-04
8.044718594684044377e-03,1.212235438288189471e-04
8.343648977805906072e-03,1.093956598197109997e-04
8.642579360927769502e-03,9.914628026308491826e-05
8.941509744049632932e-03,9.000441059470176697e-05
9.240440127171496362e-03,8.276285370811820030e-05
9.539370510293358058e-03,7.688636833336204290e-05
9.838300893415221487e-03,7.097508932929486036e-05
1.013723127653708492e-02,6.670473521808162332e-05
1.043616165965894661e-02,6.304763519437983632e-05
1.073509204278080831e-02,5.958505789749324322e-05
1.103402242590267174e-02,5.662877083523198962e-05
1.133295280902453517e-02,5.395308107836171985e-05
1.163188319214639686e-02,5.200289524509571493e-05
1.193081357526826029e-02,5.008625157643109560e-05
1.222974395839012199e-02,4.833666025660932064e-05
1.252867434151198715e-02,4.683271981775760651e-05
1.282760472463384538e-02,4.534993786364793777e-05
1.312653510775571054e-02,4.420219556777738035e-05
1.342546549087757224e-02,4.322389213484711945e-05
1.372439587399943567e-02,4.238211477058939636e-05
1.402332625712129910e-02,4.144380727666430175e-05
1.432225664024315906e-02,4.094421456102281809e-05
1.462118702336502422e-02,4.046796675538644195e-05
1.492011740648688592e-02,3.974475839640945196e-05
1.521904778960874761e-02,3.954210478696040809e-05
1.551797817273061278e-02,3.904898039763793349e-05
1.581690855585247621e-02,3.867479244945570827e-05
1.611583893897433617e-02,3.836849282379262149e-05
1.641476932209620307e-02,3.817945980699732900e-05
1.671369970521805956e-02,3.779124745051376522e-05
1.701263008833992646e-02,3.770344846998341382e-05
1.731156047146178642e-02,3.778287282329984009e-05
1.761049085458364985e-02,3.750407631741836667e-05
1.790942123770551328e-02,3.739899329957552254e-05
1.820835162082737324e-02,3.714331614901311696e-05
1.850728200394924014e-02,3.692437530844472349e-05
1.880621238707110010e-02,3.670672231237404048e-05
1.910514277019296353e-02,3.652458326541818678e-05
1.940407315331482696e-02,3.630218998296186328e-05
1.970300353643668692e-02,3.620369898271746933e-05
2.000193391955855382e-02,3.589133848436176777e-05
2.030086430268041725e-02,3.548229506122879684e-05
2.059979468580227721e-02,3.533097697072662413e-05
2.089872506892414064e-02,3.508534791762940586e-05
2.119765545204600060e-02,3.469868170213885605e-05
