# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 11571477.6
# --> AL_F127_220226_5633c8c6-a2ca-4a33-9d3f-2040314a8135_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.870765e-03
  4.756484e-03    1.459163e-03
  5.055415e-03    1.033235e-03
  5.354345e-03    7.196462e-04
  5.653276e-03    5.496126e-04
  5.952206e-03    9.017542e-04
  6.251136e-03    8.254354e-04
  6.550067e-03    7.182444e-04
  6.848997e-03    6.102866e-04
  7.147927e-03    5.139133e-04
  7.446858e-03    4.385314e-04
  7.745788e-03    3.756566e-04
  8.044719e-03    3.231275e-04
  8.343649e-03    2.817684e-04
  8.642579e-03    2.466215e-04
  8.941510e-03    2.166057e-04
  9.240440e-03    1.913655e-04
  9.539371e-03    1.699046e-04
  9.838301e-03    1.510357e-04
  1.013723e-02    1.350523e-04
  1.043616e-02    1.215616e-04
  1.073509e-02    1.092494e-04
  1.103402e-02    9.894579e-05
  1.133295e-02    8.976235e-05
  1.163188e-02    8.167130e-05
  1.193081e-02    7.446407e-05
  1.222974e-02    6.830747e-05
  1.252867e-02    6.303956e-05
  1.282760e-02    5.786734e-05
  1.312654e-02    5.317105e-05
  1.342547e-02    4.934107e-05
  1.372440e-02    4.555225e-05
  1.402333e-02    4.217645e-05
  1.432226e-02    3.932864e-05
  1.462119e-02    3.662712e-05
  1.492012e-02    3.432420e-05
  1.521905e-02    3.215300e-05
  1.551798e-02    3.026579e-05
  1.581691e-02    2.848578e-05
  1.611584e-02    2.684809e-05
  1.641477e-02    2.529031e-05
  1.671370e-02    2.375345e-05
  1.701263e-02    2.257846e-05
  1.731156e-02    2.144885e-05
  1.761049e-02    2.039313e-05
  1.790942e-02    1.940417e-05
  1.820835e-02    1.846739e-05
  1.850728e-02    1.769292e-05
  1.880621e-02    1.689293e-05
  1.910514e-02    1.614644e-05
  1.940407e-02    1.554486e-05
  1.970300e-02    1.492534e-05
  2.000193e-02    1.435019e-05
  2.030086e-02    1.380913e-05
  2.059979e-02    1.339410e-05
  2.089873e-02    1.297639e-05
  2.119766e-02    1.245364e-05
  2.149659e-02    1.201934e-05
  2.179552e-02    1.167055e-05
  2.209445e-02    1.134751e-05
  2.239338e-02    1.098417e-05
  2.269231e-02    1.064264e-05
  2.299124e-02    1.030161e-05
  2.329017e-02    1.011122e-05
  2.358910e-02    9.908216e-06
  2.388803e-02    9.635972e-06
  2.418696e-02    9.385932e-06
  2.448589e-02    9.192102e-06
  2.478482e-02    9.004489e-06
  2.508375e-02    8.807459e-06
  2.538268e-02    8.673407e-06
  2.568161e-02    8.553658e-06
  2.598054e-02    8.364378e-06
  2.627947e-02    8.231690e-06
  2.657840e-02    8.076407e-06
  2.687733e-02    7.951631e-06
  2.717626e-02    7.859430e-06
  2.747519e-02    7.703518e-06
  2.777412e-02    7.628882e-06
  2.807305e-02    7.531014e-06
  2.837198e-02    7.380215e-06
  2.867092e-02    7.280809e-06
  2.896985e-02    7.196450e-06
  2.926878e-02    7.162209e-06
  2.956771e-02    7.154938e-06
  2.986664e-02    7.029976e-06
  3.016557e-02    6.913944e-06
  3.046450e-02    6.831658e-06
  3.076343e-02    6.748935e-06
  3.106236e-02    6.710780e-06
  3.136129e-02    6.619256e-06
  3.166022e-02    6.551810e-06
  3.195915e-02    6.502390e-06
  3.225808e-02    6.446754e-06
  3.255701e-02    6.419296e-06
  3.285594e-02    6.289608e-06
  3.315487e-02    6.257004e-06
  3.345380e-02    6.272413e-06
  3.375273e-02    6.203239e-06
  3.405166e-02    6.124020e-06
  3.435059e-02    6.084423e-06
  3.464952e-02    6.020596e-06
  3.494845e-02    5.937939e-06
  3.524738e-02    5.862745e-06
  3.554631e-02    5.826301e-06
  3.584524e-02    5.741682e-06
  3.614417e-02    5.720407e-06
  3.644310e-02    5.688438e-06
  3.674204e-02    5.618649e-06
  3.704097e-02    5.579107e-06
  3.733990e-02    5.562952e-06
  3.763883e-02    5.548019e-06
  3.793776e-02    5.510045e-06
  3.823669e-02    5.428860e-06
  3.853562e-02    5.397494e-06
  3.883455e-02    5.369172e-06
  3.913348e-02    5.356543e-06
  3.943241e-02    5.335049e-06
  3.973134e-02    5.298191e-06
  4.003027e-02    5.258359e-06
  4.032920e-02    5.201533e-06
  4.062813e-02    5.177736e-06
  4.092706e-02    5.155380e-06
  4.122599e-02    5.149950e-06
  4.152492e-02    5.140837e-06
  4.182385e-02    5.109559e-06
  4.212278e-02    5.081337e-06
  4.242171e-02    5.136780e-06
  4.272064e-02    5.090813e-06
  4.301957e-02    5.060730e-06
  4.331850e-02    5.049962e-06
  4.361743e-02    5.041632e-06
  4.391636e-02    5.052113e-06
  4.421529e-02    5.020615e-06
  4.451423e-02    4.976248e-06
  4.481316e-02    4.983709e-06
  4.511209e-02    4.989498e-06
  4.541102e-02    4.983519e-06
  4.570995e-02    4.995248e-06
  4.600888e-02    4.974794e-06
  4.630781e-02    4.942714e-06
  4.660674e-02    4.941204e-06
  4.690567e-02    4.954127e-06
  4.720460e-02    4.956615e-06
  4.750353e-02    4.966147e-06
  4.780246e-02    4.945984e-06
  4.810139e-02    4.931411e-06
  4.840032e-02    4.936815e-06
  4.869925e-02    4.930921e-06
  4.899818e-02    4.930042e-06
  4.929711e-02    4.915332e-06
  4.959604e-02    4.913837e-06
  4.989497e-02    4.897519e-06
  5.019390e-02    4.921841e-06
  5.049283e-02    4.898934e-06
  5.079176e-02    4.899427e-06
  5.109069e-02    4.947846e-06
  5.138962e-02    4.948833e-06
  5.168855e-02    5.060033e-06
  5.198748e-02    5.151064e-06
  5.228642e-02    5.140256e-06
  5.258535e-02    4.963279e-06
  5.288428e-02    4.889192e-06
  5.318321e-02    4.903532e-06
  5.348214e-02    4.905265e-06
  5.378107e-02    4.893247e-06
  5.408000e-02    4.899306e-06
  5.437893e-02    4.898853e-06
  5.467786e-02    4.915145e-06
  5.497679e-02    4.918176e-06
  5.527572e-02    4.912220e-06
  5.557465e-02    4.906297e-06
  5.587358e-02    4.906495e-06
  5.617251e-02    4.893885e-06
  5.647144e-02    4.933326e-06
  5.677037e-02    4.956272e-06
