# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 2753197.4
# --> AL_F127_220225_7a290ccd-b70b-46e5-816c-8e60d65f798e_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.268756e-03
  4.756484e-03    1.751985e-03
  5.055415e-03    1.234511e-03
  5.354345e-03    8.667389e-04
  5.653276e-03    6.697185e-04
  5.952206e-03    1.046612e-03
  6.251136e-03    9.551105e-04
  6.550067e-03    8.321520e-04
  6.848997e-03    7.123957e-04
  7.147927e-03    6.016356e-04
  7.446858e-03    5.160029e-04
  7.745788e-03    4.441978e-04
  8.044719e-03    3.830172e-04
  8.343649e-03    3.345458e-04
  8.642579e-03    2.923491e-04
  8.941510e-03    2.579090e-04
  9.240440e-03    2.288865e-04
  9.539371e-03    2.029192e-04
  9.838301e-03    1.801253e-04
  1.013723e-02    1.614708e-04
  1.043616e-02    1.449570e-04
  1.073509e-02    1.301016e-04
  1.103402e-02    1.182520e-04
  1.133295e-02    1.071088e-04
  1.163188e-02    9.723987e-05
  1.193081e-02    8.844941e-05
  1.222974e-02    8.095054e-05
  1.252867e-02    7.422557e-05
  1.282760e-02    6.811116e-05
  1.312654e-02    6.256391e-05
  1.342547e-02    5.768781e-05
  1.372440e-02    5.362561e-05
  1.402333e-02    5.001312e-05
  1.432226e-02    4.626830e-05
  1.462119e-02    4.277224e-05
  1.492012e-02    3.979587e-05
  1.521905e-02    3.742215e-05
  1.551798e-02    3.506650e-05
  1.581691e-02    3.254097e-05
  1.611584e-02    3.059043e-05
  1.641477e-02    2.881082e-05
  1.671370e-02    2.739884e-05
  1.701263e-02    2.600392e-05
  1.731156e-02    2.428452e-05
  1.761049e-02    2.307831e-05
  1.790942e-02    2.200767e-05
  1.820835e-02    2.090462e-05
  1.850728e-02    1.987142e-05
  1.880621e-02    1.915704e-05
  1.910514e-02    1.823069e-05
  1.940407e-02    1.737137e-05
  1.970300e-02    1.676203e-05
  2.000193e-02    1.610629e-05
  2.030086e-02    1.544644e-05
  2.059979e-02    1.483129e-05
  2.089873e-02    1.414914e-05
  2.119766e-02    1.368167e-05
  2.149659e-02    1.329619e-05
  2.179552e-02    1.277328e-05
  2.209445e-02    1.246400e-05
  2.239338e-02    1.210628e-05
  2.269231e-02    1.179297e-05
  2.299124e-02    1.143556e-05
  2.329017e-02    1.125183e-05
  2.358910e-02    1.096796e-05
  2.388803e-02    1.067051e-05
  2.418696e-02    1.036532e-05
  2.448589e-02    1.000288e-05
  2.478482e-02    9.805619e-06
  2.508375e-02    9.669040e-06
  2.538268e-02    9.458257e-06
  2.568161e-02    9.257365e-06
  2.598054e-02    9.187299e-06
  2.627947e-02    9.018519e-06
  2.657840e-02    8.906578e-06
  2.687733e-02    8.714696e-06
  2.717626e-02    8.542014e-06
  2.747519e-02    8.436115e-06
  2.777412e-02    8.308854e-06
  2.807305e-02    8.186664e-06
  2.837198e-02    8.162804e-06
  2.867092e-02    8.078921e-06
  2.896985e-02    7.925075e-06
  2.926878e-02    7.877948e-06
  2.956771e-02    7.777543e-06
  2.986664e-02    7.626147e-06
  3.016557e-02    7.483029e-06
  3.046450e-02    7.414777e-06
  3.076343e-02    7.309148e-06
  3.106236e-02    7.230145e-06
  3.136129e-02    7.329562e-06
  3.166022e-02    7.331038e-06
