4.457553997221692758e-03,1.376983476802706718e-03
4.756484380343556188e-03,1.092322636395692825e-03
5.055414763465418751e-03,7.832210976630449295e-04
5.354345146587280446e-03,5.525196320377290249e-04
5.653275529709143876e-03,4.290282377041876316e-04
5.952205912831006439e-03,6.892421515658497810e-04
6.251136295952869869e-03,6.291164318099617958e-04
6.550066679074731564e-03,5.490234470926225185e-04
6.848997062196594127e-03,4.686074389610439539e-04
7.147927445318457557e-03,3.958010347560048103e-04
7.446857828440320987e-03,3.392954822629690170e-04
7.745788211562182682e-03,2.913995704147964716e-04
8.044718594684044377e-03,2.517130342312157154e-04
8.343648977805906072e-03,2.205154596595093608e-04
8.642579360927769502e-03,1.930716389324516058e-04
8.941509744049632932e-03,1.703069428913295269e-04
9.240440127171496362e-03,1.513458410045132041e-04
9.539370510293358058e-03,1.346499047940596938e-04
9.838300893415221487e-03,1.197798119392246008e-04
1.013723127653708492e-02,1.077156557585112751e-04
1.043616165965894661e-02,9.717565990285947919e-05
1.073509204278080831e-02,8.736187010072171688e-05
1.103402242590267174e-02,7.945013931021094322e-05
1.133295280902453517e-02,7.210725743789225817e-05
1.163188319214639686e-02,6.577572639798745513e-05
1.193081357526826029e-02,6.050421143299899995e-05
1.222974395839012199e-02,5.548115950659848750e-05
1.252867434151198715e-02,5.101681381347589195e-05
1.282760472463384538e-02,4.716946205007843673e-05
1.312653510775571054e-02,4.358522710390388966e-05
1.342546549087757224e-02,4.033525692648254335e-05
1.372439587399943567e-02,3.739356543519534171e-05
1.402332625712129910e-02,3.484074113657698035e-05
1.432225664024315906e-02,3.262764948885887861e-05
1.462118702336502422e-02,3.053399632335640490e-05
1.492011740648688592e-02,2.860570384655147791e-05
1.521904778960874761e-02,2.690031215024646372e-05
1.551797817273061278e-02,2.534298801037948579e-05
1.581690855585247621e-02,2.384116669418290257e-05
1.611583893897433617e-02,2.256767947983462363e-05
1.641476932209620307e-02,2.142642915714532137e-05
1.671369970521805956e-02,2.026790753006935120e-05
1.701263008833992646e-02,1.919188252941239625e-05
1.731156047146178642e-02,1.823189631977584213e-05
1.761049085458364985e-02,1.748105023580137640e-05
1.790942123770551328e-02,1.672502003202680498e-05
1.820835162082737324e-02,1.599363349669147283e-05
1.850728200394924014e-02,1.537402931717224419e-05
1.880621238707110010e-02,1.472732310503488407e-05
1.910514277019296353e-02,1.415113456459948793e-05
1.940407315331482696e-02,1.361546947009628639e-05
1.970300353643668692e-02,1.317175610893173143e-05
2.000193391955855382e-02,1.267142306460300460e-05
2.030086430268041725e-02,1.224891002493677661e-05
2.059979468580227721e-02,1.182220057671656832e-05
2.089872506892414064e-02,1.146549766417592764e-05
2.119765545204600060e-02,1.116626481234561652e-05
2.149658583516786403e-02,1.088897715817438439e-05
2.179551621828973093e-02,1.058864654623903334e-05
2.209444660141159089e-02,1.039596372720552608e-05
2.239337698453345432e-02,1.015416546579217538e-05
2.269230736765531428e-02,9.818476428335998207e-06
2.299123775077717771e-02,9.576758202456403524e-06
2.329016813389904461e-02,9.366524864162784070e-06
2.358909851702090110e-02,9.151107406069058925e-06
2.388802890014276800e-02,8.905374670575838536e-06
2.418695928326462796e-02,8.705625077709555626e-06
2.448588966638649139e-02,8.596962288720533252e-06
2.478482004950835482e-02,8.452062502328772098e-06
2.508375043263021478e-02,8.262428309535607696e-06
2.538268081575208168e-02,8.107824214675929397e-06
2.568161119887394511e-02,8.027521289477590472e-06
2.598054158199580507e-02,7.937413101899437606e-06
2.627947196511766850e-02,7.858903700252994895e-06
2.657840234823952846e-02,7.699935849814210087e-06
2.687733273136139189e-02,7.607167844980722293e-06
2.717626311448325879e-02,7.504007953684777021e-06
2.747519349760511875e-02,7.395231477858033031e-06
2.777412388072698218e-02,7.325927526835585013e-06
2.807305426384884214e-02,7.299122898984933272e-06
2.837198464697070557e-02,7.185120011854451150e-06
2.867091503009257247e-02,7.071858817653264850e-06
2.896984541321442896e-02,6.964837666600942612e-06
2.926877579633629586e-02,6.880358341732062399e-06
2.956770617945815582e-02,6.859441782580688596e-06
2.986663656258001925e-02,6.793991360609652475e-06
3.016556694570187921e-02,6.732796009600860998e-06
3.046449732882374264e-02,6.679531452391529456e-06
3.076342771194560954e-02,6.631578344240551814e-06
3.106235809506746604e-02,6.579410637641558424e-06
3.136128847818932947e-02,6.548847522935830057e-06
3.166021886131119289e-02,6.419010333047481254e-06
3.195914924443305632e-02,6.351419870043173432e-06
3.225807962755491975e-02,6.348260285449214280e-06
3.255701001067678318e-02,6.312080586212687194e-06
3.285594039379864661e-02,6.225111064850352705e-06
3.315487077692050311e-02,6.221486273716436699e-06
3.345380116004236654e-02,6.201566975505556911e-06
3.375273154316423690e-02,6.099637630541110411e-06
3.405166192628609340e-02,6.036339982529170811e-06
3.435059230940795683e-02,6.020761702529853210e-06
3.464952269252982026e-02,5.997420885250903666e-06
3.494845307565168369e-02,5.948487341811414808e-06
3.524738345877354712e-02,5.895049525861395523e-06
3.554631384189540361e-02,5.847883585374802351e-06
3.584524422501727398e-02,5.770615189248928800e-06
3.614417460813913741e-02,5.731277724407846108e-06
3.644310499126099390e-02,5.741651420976268128e-06
3.674203537438285733e-02,5.693089406122453511e-06
3.704096575750472076e-02,5.671359303960343823e-06
3.733989614062658419e-02,5.618142040475504473e-06
3.763882652374844762e-02,5.606379090750124305e-06
3.793775690687031105e-02,5.579882326856022701e-06
3.823668728999217448e-02,5.517074896488338709e-06
3.853561767311403097e-02,5.463926754600834101e-06
3.883454805623590134e-02,5.426617917692055926e-06
3.913347843935776477e-02,5.397012955654645339e-06
3.943240882247962126e-02,5.387167675507953390e-06
3.973133920560148469e-02,5.399060682975687087e-06
4.003026958872335506e-02,5.406857781053986400e-06
4.032919997184521155e-02,5.354493623599410057e-06
4.062813035496707498e-02,5.298807991493958980e-06
4.092706073808893841e-02,5.293089088809210807e-06
4.122599112121080184e-02,5.298618361848639324e-06
4.152492150433266527e-02,5.309286279953084886e-06
4.182385188745452176e-02,5.272297130431979895e-06
4.212278227057639213e-02,5.219304966885829344e-06
4.242171265369824862e-02,5.247795343166217208e-06
4.272064303682011205e-02,5.232693638390628621e-06
