# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 13489771.399999999
# --> MT-AL_F127_220226_1d54f0ef-5e37-46eb-8bdd-a9fea3704c58_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.978799e-03
  4.756484e-03    1.545635e-03
  5.055415e-03    1.092760e-03
  5.354345e-03    7.665177e-04
  5.653276e-03    5.900478e-04
  5.952206e-03    9.687101e-04
  6.251136e-03    8.841683e-04
  6.550067e-03    7.663039e-04
  6.848997e-03    6.502953e-04
  7.147927e-03    5.490707e-04
  7.446858e-03    4.683745e-04
  7.745788e-03    4.003065e-04
  8.044719e-03    3.448669e-04
  8.343649e-03    3.008520e-04
  8.642579e-03    2.632616e-04
  8.941510e-03    2.317237e-04
  9.240440e-03    2.049371e-04
  9.539371e-03    1.818204e-04
  9.838301e-03    1.619315e-04
  1.013723e-02    1.447562e-04
  1.043616e-02    1.303557e-04
  1.073509e-02    1.173665e-04
  1.103402e-02    1.061283e-04
  1.133295e-02    9.601413e-05
  1.163188e-02    8.733987e-05
  1.193081e-02    7.985935e-05
  1.222974e-02    7.298582e-05
  1.252867e-02    6.698840e-05
  1.282760e-02    6.176788e-05
  1.312654e-02    5.703564e-05
  1.342547e-02    5.288300e-05
  1.372440e-02    4.892247e-05
  1.402333e-02    4.538950e-05
  1.432226e-02    4.220775e-05
  1.462119e-02    3.919181e-05
  1.492012e-02    3.673052e-05
  1.521905e-02    3.447244e-05
  1.551798e-02    3.231530e-05
  1.581691e-02    3.034209e-05
  1.611584e-02    2.857461e-05
  1.641477e-02    2.686747e-05
  1.671370e-02    2.538742e-05
  1.701263e-02    2.407913e-05
  1.731156e-02    2.289655e-05
  1.761049e-02    2.175447e-05
  1.790942e-02    2.066539e-05
  1.820835e-02    1.968506e-05
  1.850728e-02    1.882224e-05
  1.880621e-02    1.796874e-05
  1.910514e-02    1.726412e-05
  1.940407e-02    1.646449e-05
  1.970300e-02    1.576701e-05
  2.000193e-02    1.522855e-05
  2.030086e-02    1.469753e-05
  2.059979e-02    1.418509e-05
  2.089873e-02    1.365446e-05
  2.119766e-02    1.325210e-05
  2.149659e-02    1.284904e-05
  2.179552e-02    1.241421e-05
  2.209445e-02    1.199587e-05
  2.239338e-02    1.167488e-05
  2.269231e-02    1.135097e-05
  2.299124e-02    1.100248e-05
  2.329017e-02    1.073118e-05
  2.358910e-02    1.049989e-05
  2.388803e-02    1.026639e-05
  2.418696e-02    9.983928e-06
  2.448589e-02    9.731523e-06
  2.478482e-02    9.550921e-06
  2.508375e-02    9.328666e-06
  2.538268e-02    9.119278e-06
  2.568161e-02    8.963676e-06
  2.598054e-02    8.889017e-06
  2.627947e-02    8.719594e-06
  2.657840e-02    8.523421e-06
  2.687733e-02    8.385288e-06
  2.717626e-02    8.281231e-06
  2.747519e-02    8.160853e-06
  2.777412e-02    8.030652e-06
  2.807305e-02    7.903745e-06
  2.837198e-02    7.848679e-06
  2.867092e-02    7.701069e-06
  2.896985e-02    7.578408e-06
  2.926878e-02    7.577240e-06
  2.956771e-02    7.499531e-06
  2.986664e-02    7.353733e-06
  3.016557e-02    7.292443e-06
  3.046450e-02    7.222931e-06
  3.076343e-02    7.113367e-06
  3.106236e-02    7.096024e-06
  3.136129e-02    7.017125e-06
  3.166022e-02    6.962349e-06
  3.195915e-02    6.897529e-06
  3.225808e-02    6.822870e-06
  3.255701e-02    6.781294e-06
  3.285594e-02    6.686269e-06
  3.315487e-02    6.636751e-06
  3.345380e-02    6.556429e-06
  3.375273e-02    6.490233e-06
  3.405166e-02    6.452133e-06
  3.435059e-02    6.342195e-06
  3.464952e-02    6.276570e-06
  3.494845e-02    6.264690e-06
  3.524738e-02    6.210398e-06
  3.554631e-02    6.178545e-06
  3.584524e-02    6.114975e-06
  3.614417e-02    6.081781e-06
  3.644310e-02    6.028914e-06
  3.674204e-02    5.971896e-06
  3.704097e-02    5.923416e-06
  3.733990e-02    5.898641e-06
  3.763883e-02    5.856640e-06
  3.793776e-02    5.822045e-06
  3.823669e-02    5.772223e-06
  3.853562e-02    5.740343e-06
  3.883455e-02    5.685002e-06
  3.913348e-02    5.631387e-06
  3.943241e-02    5.611532e-06
  3.973134e-02    5.601892e-06
  4.003027e-02    5.558566e-06
  4.032920e-02    5.552675e-06
  4.062813e-02    5.530781e-06
  4.092706e-02    5.475732e-06
  4.122599e-02    5.464471e-06
  4.152492e-02    5.442803e-06
  4.182385e-02    5.413865e-06
  4.212278e-02    5.398701e-06
  4.242171e-02    5.377900e-06
  4.272064e-02    5.355143e-06
  4.301957e-02    5.362496e-06
  4.331850e-02    5.340388e-06
  4.361743e-02    5.330839e-06
  4.391636e-02    5.331211e-06
  4.421529e-02    5.297150e-06
  4.451423e-02    5.306524e-06
  4.481316e-02    5.286442e-06
  4.511209e-02    5.277870e-06
  4.541102e-02    5.275670e-06
  4.570995e-02    5.252734e-06
  4.600888e-02    5.251735e-06
  4.630781e-02    5.245779e-06
  4.660674e-02    5.238205e-06
  4.690567e-02    5.222496e-06
  4.720460e-02    5.229368e-06
  4.750353e-02    5.220641e-06
  4.780246e-02    5.221552e-06
  4.810139e-02    5.220520e-06
  4.840032e-02    5.202575e-06
  4.869925e-02    5.223732e-06
  4.899818e-02    5.219663e-06
  4.929711e-02    5.211398e-06
  4.959604e-02    5.203721e-06
  4.989497e-02    5.211550e-06
  5.019390e-02    5.216286e-06
  5.049283e-02    5.215593e-06
