# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 30422663.0
# --> MT-AL_F127_220228_bd17decc-c8c1-482a-a7c6-6039c6046b3e_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.634872e-03
  4.756484e-03    1.296261e-03
  5.055415e-03    9.501606e-04
  5.354345e-03    6.924347e-04
  5.653276e-03    5.533742e-04
  5.952206e-03    9.129089e-04
  6.251136e-03    8.213774e-04
  6.550067e-03    7.005401e-04
  6.848997e-03    5.868857e-04
  7.147927e-03    4.937603e-04
  7.446858e-03    4.210454e-04
  7.745788e-03    3.614025e-04
  8.044719e-03    3.116489e-04
  8.343649e-03    2.721646e-04
  8.642579e-03    2.384440e-04
  8.941510e-03    2.100036e-04
  9.240440e-03    1.859620e-04
  9.539371e-03    1.653127e-04
  9.838301e-03    1.475533e-04
  1.013723e-02    1.324424e-04
  1.043616e-02    1.192521e-04
  1.073509e-02    1.074227e-04
  1.103402e-02    9.756919e-05
  1.133295e-02    8.857994e-05
  1.163188e-02    8.067941e-05
  1.193081e-02    7.379396e-05
  1.222974e-02    6.768792e-05
  1.252867e-02    6.231306e-05
  1.282760e-02    5.739877e-05
  1.312654e-02    5.305301e-05
  1.342547e-02    4.912924e-05
  1.372440e-02    4.562347e-05
  1.402333e-02    4.247424e-05
  1.432226e-02    3.944976e-05
  1.462119e-02    3.683512e-05
  1.492012e-02    3.446155e-05
  1.521905e-02    3.229817e-05
  1.551798e-02    3.037675e-05
  1.581691e-02    2.857866e-05
  1.611584e-02    2.694900e-05
  1.641477e-02    2.546956e-05
  1.671370e-02    2.408364e-05
  1.701263e-02    2.283933e-05
  1.731156e-02    2.169456e-05
  1.761049e-02    2.060491e-05
  1.790942e-02    1.957559e-05
  1.820835e-02    1.867516e-05
  1.850728e-02    1.791503e-05
  1.880621e-02    1.710400e-05
  1.910514e-02    1.633411e-05
  1.940407e-02    1.567197e-05
  1.970300e-02    1.504147e-05
  2.000193e-02    1.443321e-05
  2.030086e-02    1.394539e-05
  2.059979e-02    1.351403e-05
  2.089873e-02    1.299830e-05
  2.119766e-02    1.257671e-05
  2.149659e-02    1.220574e-05
  2.179552e-02    1.180219e-05
  2.209445e-02    1.144379e-05
  2.239338e-02    1.111060e-05
  2.269231e-02    1.077320e-05
  2.299124e-02    1.051822e-05
  2.329017e-02    1.024132e-05
  2.358910e-02    9.984313e-06
  2.388803e-02    9.800607e-06
  2.418696e-02    9.569402e-06
  2.448589e-02    9.310844e-06
  2.478482e-02    9.086109e-06
  2.508375e-02    8.920317e-06
  2.538268e-02    8.761136e-06
  2.568161e-02    8.605418e-06
  2.598054e-02    8.444144e-06
  2.627947e-02    8.256093e-06
  2.657840e-02    8.120670e-06
  2.687733e-02    7.983138e-06
  2.717626e-02    7.842452e-06
  2.747519e-02    7.735350e-06
  2.777412e-02    7.642113e-06
  2.807305e-02    7.528558e-06
  2.837198e-02    7.409929e-06
  2.867092e-02    7.349822e-06
  2.896985e-02    7.233831e-06
  2.926878e-02    7.142554e-06
  2.956771e-02    7.066700e-06
  2.986664e-02    6.965397e-06
  3.016557e-02    6.886201e-06
  3.046450e-02    6.826718e-06
  3.076343e-02    6.761563e-06
  3.106236e-02    6.696463e-06
  3.136129e-02    6.630848e-06
  3.166022e-02    6.522033e-06
  3.195915e-02    6.448572e-06
  3.225808e-02    6.405493e-06
  3.255701e-02    6.361975e-06
  3.285594e-02    6.292653e-06
  3.315487e-02    6.255905e-06
  3.345380e-02    6.200726e-06
  3.375273e-02    6.154346e-06
  3.405166e-02    6.121652e-06
  3.435059e-02    6.044444e-06
  3.464952e-02    5.976529e-06
  3.494845e-02    5.941818e-06
  3.524738e-02    5.908468e-06
  3.554631e-02    5.865136e-06
  3.584524e-02    5.838286e-06
  3.614417e-02    5.776955e-06
  3.644310e-02    5.718478e-06
  3.674204e-02    5.698244e-06
  3.704097e-02    5.660870e-06
  3.733990e-02    5.590212e-06
  3.763883e-02    5.558791e-06
  3.793776e-02    5.566674e-06
  3.823669e-02    5.515615e-06
  3.853562e-02    5.466981e-06
  3.883455e-02    5.467421e-06
  3.913348e-02    5.433651e-06
  3.943241e-02    5.390469e-06
  3.973134e-02    5.386883e-06
  4.003027e-02    5.372041e-06
  4.032920e-02    5.325930e-06
  4.062813e-02    5.305278e-06
  4.092706e-02    5.271355e-06
  4.122599e-02    5.238294e-06
  4.152492e-02    5.230408e-06
  4.182385e-02    5.218721e-06
  4.212278e-02    5.191022e-06
  4.242171e-02    5.187113e-06
  4.272064e-02    5.182696e-06
  4.301957e-02    5.156933e-06
  4.331850e-02    5.154576e-06
  4.361743e-02    5.139345e-06
  4.391636e-02    5.114636e-06
  4.421529e-02    5.108991e-06
  4.451423e-02    5.112885e-06
  4.481316e-02    5.095965e-06
  4.511209e-02    5.091439e-06
  4.541102e-02    5.086472e-06
  4.570995e-02    5.094456e-06
  4.600888e-02    5.077232e-06
  4.630781e-02    5.053764e-06
  4.660674e-02    5.054520e-06
  4.690567e-02    5.068664e-06
  4.720460e-02    5.071051e-06
  4.750353e-02    5.080316e-06
  4.780246e-02    5.079849e-06
  4.810139e-02    5.066520e-06
  4.840032e-02    5.054645e-06
  4.869925e-02    5.061330e-06
  4.899818e-02    5.054772e-06
  4.929711e-02    5.045651e-06
  4.959604e-02    5.046561e-06
  4.989497e-02    5.042687e-06
  5.019390e-02    5.057592e-06
  5.049283e-02    5.055336e-06
  5.079176e-02    5.052701e-06
  5.109069e-02    5.055957e-06
  5.138962e-02    5.082018e-06
  5.168855e-02    5.148182e-06
  5.198748e-02    5.215291e-06
  5.228642e-02    5.199205e-06
  5.258535e-02    5.094187e-06
  5.288428e-02    5.047416e-06
  5.318321e-02    5.044365e-06
  5.348214e-02    5.041237e-06
  5.378107e-02    5.046198e-06
  5.408000e-02    5.043393e-06
  5.437893e-02    5.043536e-06
  5.467786e-02    5.055850e-06
  5.497679e-02    5.061652e-06
  5.527572e-02    5.066455e-06
  5.557465e-02    5.075579e-06
  5.587358e-02    5.077582e-06
  5.617251e-02    5.074875e-06
  5.647144e-02    5.074387e-06
  5.677037e-02    5.070961e-06
  5.706930e-02    5.098776e-06
  5.736823e-02    5.100854e-06
  5.766716e-02    5.096402e-06
  5.796609e-02    5.122743e-06
  5.826502e-02    5.142351e-06
  5.856395e-02    5.150987e-06
  5.886288e-02    5.137753e-06
  5.916181e-02    5.130834e-06
  5.946074e-02    5.148215e-06
  5.975967e-02    5.155457e-06
  6.005861e-02    5.169064e-06
  6.035754e-02    5.188429e-06
  6.065647e-02    5.193907e-06
  6.095540e-02    5.235179e-06
  6.125433e-02    5.286490e-06
  6.155326e-02    5.295632e-06
  6.185219e-02    5.254147e-06
  6.215112e-02    5.234117e-06
  6.245005e-02    5.242828e-06
  6.274898e-02    5.248043e-06
  6.304791e-02    5.262294e-06
  6.334684e-02    5.270563e-06
  6.364577e-02    5.290148e-06
  6.394470e-02    5.288849e-06
  6.424363e-02    5.285661e-06
  6.454256e-02    5.292954e-06
  6.484149e-02    5.311852e-06
  6.514042e-02    5.332092e-06
  6.543935e-02    5.313003e-06
  6.573828e-02    5.323561e-06
  6.603721e-02    5.340497e-06
  6.633614e-02    5.346318e-06
  6.663507e-02    5.334589e-06
  6.693400e-02    5.339577e-06
  6.723293e-02    5.353179e-06
  6.753186e-02    5.376154e-06
  6.783080e-02    5.387858e-06
  6.812973e-02    5.390324e-06
  6.842866e-02    5.407893e-06
  6.872759e-02    5.416068e-06
  6.902652e-02    5.416521e-06
  6.932545e-02    5.424594e-06
  6.962438e-02    5.438401e-06
  6.992331e-02    5.441409e-06
  7.022224e-02    5.454201e-06
  7.052117e-02    5.449554e-06
  7.082010e-02    5.449258e-06
  7.111903e-02    5.461920e-06
  7.141796e-02    5.459360e-06
  7.171689e-02    5.461298e-06
  7.201582e-02    5.479937e-06
