# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 6133180.8
# --> MT-F127_115.224_hexanes_57.612_NaCl_140.000mgml_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.248362e-03
  4.756484e-03    1.767925e-03
  5.055415e-03    1.251117e-03
  5.354345e-03    8.689633e-04
  5.653276e-03    6.626773e-04
  5.952206e-03    1.077486e-03
  6.251136e-03    9.839480e-04
  6.550067e-03    8.570270e-04
  6.848997e-03    7.290231e-04
  7.147927e-03    6.153801e-04
  7.446858e-03    5.246199e-04
  7.745788e-03    4.500867e-04
  8.044719e-03    3.873629e-04
  8.343649e-03    3.380058e-04
  8.642579e-03    2.952974e-04
  8.941510e-03    2.593907e-04
  9.240440e-03    2.294004e-04
  9.539371e-03    2.034352e-04
  9.838301e-03    1.807511e-04
  1.013723e-02    1.621535e-04
  1.043616e-02    1.454581e-04
  1.073509e-02    1.303621e-04
  1.103402e-02    1.182534e-04
  1.133295e-02    1.070280e-04
  1.163188e-02    9.752121e-05
  1.193081e-02    8.925040e-05
  1.222974e-02    8.152748e-05
  1.252867e-02    7.466901e-05
  1.282760e-02    6.863759e-05
  1.312654e-02    6.332553e-05
  1.342547e-02    5.866323e-05
  1.372440e-02    5.422467e-05
  1.402333e-02    5.027017e-05
  1.432226e-02    4.664361e-05
  1.462119e-02    4.351653e-05
  1.492012e-02    4.053120e-05
  1.521905e-02    3.792472e-05
  1.551798e-02    3.554831e-05
  1.581691e-02    3.344054e-05
  1.611584e-02    3.152524e-05
  1.641477e-02    2.944188e-05
  1.671370e-02    2.780634e-05
  1.701263e-02    2.642741e-05
  1.731156e-02    2.510488e-05
  1.761049e-02    2.374417e-05
  1.790942e-02    2.259029e-05
  1.820835e-02    2.156715e-05
  1.850728e-02    2.056253e-05
  1.880621e-02    1.962904e-05
  1.910514e-02    1.887211e-05
  1.940407e-02    1.814939e-05
  1.970300e-02    1.742405e-05
  2.000193e-02    1.669057e-05
  2.030086e-02    1.605126e-05
  2.059979e-02    1.543707e-05
  2.089873e-02    1.497580e-05
  2.119766e-02    1.444395e-05
  2.149659e-02    1.394190e-05
  2.179552e-02    1.358938e-05
  2.209445e-02    1.319117e-05
  2.239338e-02    1.281682e-05
  2.269231e-02    1.245347e-05
  2.299124e-02    1.211790e-05
  2.329017e-02    1.178637e-05
  2.358910e-02    1.143931e-05
  2.388803e-02    1.120943e-05
  2.418696e-02    1.085017e-05
  2.448589e-02    1.069433e-05
  2.478482e-02    1.055823e-05
  2.508375e-02    1.030537e-05
  2.538268e-02    1.004841e-05
  2.568161e-02    9.858565e-06
  2.598054e-02    9.630194e-06
  2.627947e-02    9.481994e-06
  2.657840e-02    9.313622e-06
  2.687733e-02    9.142167e-06
  2.717626e-02    8.972314e-06
  2.747519e-02    8.861878e-06
  2.777412e-02    8.784439e-06
