# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 60166.399999999994
# --> MT-AL_DowExpt1_220227_e224598f-30cf-424c-9508-c2546f7d4aff_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.815554e-02
  4.756484e-03    3.021285e-02
  5.055415e-03    2.192912e-02
  5.354345e-03    1.580461e-02
  5.653276e-03    1.251894e-02
  5.952206e-03    2.027717e-02
  6.251136e-03    1.828637e-02
  6.550067e-03    1.572207e-02
  6.848997e-03    1.336841e-02
  7.147927e-03    1.126289e-02
  7.446858e-03    9.614521e-03
  7.745788e-03    8.225831e-03
  8.044719e-03    7.088155e-03
  8.343649e-03    6.200263e-03
  8.642579e-03    5.399297e-03
  8.941510e-03    4.757449e-03
  9.240440e-03    4.221480e-03
  9.539371e-03    3.738970e-03
  9.838301e-03    3.318361e-03
  1.013723e-02    2.981882e-03
  1.043616e-02    2.701498e-03
  1.073509e-02    2.421883e-03
  1.103402e-02    2.170150e-03
  1.133295e-02    1.953434e-03
  1.163188e-02    1.799269e-03
  1.193081e-02    1.662989e-03
  1.222974e-02    1.509983e-03
  1.252867e-02    1.378110e-03
  1.282760e-02    1.269848e-03
  1.312654e-02    1.170367e-03
  1.342547e-02    1.087236e-03
  1.372440e-02    1.015780e-03
  1.402333e-02    9.412254e-04
  1.432226e-02    8.711932e-04
  1.462119e-02    8.059295e-04
  1.492012e-02    7.553664e-04
  1.521905e-02    7.221113e-04
  1.551798e-02    6.733682e-04
  1.581691e-02    6.230167e-04
  1.611584e-02    5.861638e-04
  1.641477e-02    5.601751e-04
  1.671370e-02    5.199871e-04
  1.701263e-02    4.903330e-04
  1.731156e-02    4.631141e-04
  1.761049e-02    4.433906e-04
  1.790942e-02    4.231876e-04
  1.820835e-02    4.059411e-04
  1.850728e-02    3.878164e-04
  1.880621e-02    3.700207e-04
  1.910514e-02    3.492155e-04
  1.940407e-02    3.326795e-04
  1.970300e-02    3.239340e-04
  2.000193e-02    3.113427e-04
  2.030086e-02    2.999440e-04
  2.059979e-02    2.866221e-04
  2.089873e-02    2.734033e-04
  2.119766e-02    2.612047e-04
  2.149659e-02    2.540034e-04
  2.179552e-02    2.509006e-04
  2.209445e-02    2.432991e-04
  2.239338e-02    2.340011e-04
  2.269231e-02    2.287085e-04
  2.299124e-02    2.236979e-04
  2.329017e-02    2.146433e-04
  2.358910e-02    2.124558e-04
  2.388803e-02    2.055529e-04
  2.418696e-02    1.961508e-04
  2.448589e-02    1.956054e-04
  2.478482e-02    1.911757e-04
  2.508375e-02    1.850822e-04
  2.538268e-02    1.806500e-04
  2.568161e-02    1.768634e-04
  2.598054e-02    1.758142e-04
  2.627947e-02    1.721796e-04
  2.657840e-02    1.712198e-04
  2.687733e-02    1.676287e-04
  2.717626e-02    1.644374e-04
  2.747519e-02    1.618681e-04
  2.777412e-02    1.586216e-04
  2.807305e-02    1.577108e-04
  2.837198e-02    1.544746e-04
  2.867092e-02    1.494463e-04
  2.896985e-02    1.485044e-04
  2.926878e-02    1.489305e-04
  2.956771e-02    1.482668e-04
  2.986664e-02    1.464873e-04
  3.016557e-02    1.406620e-04
  3.046450e-02    1.381453e-04
  3.076343e-02    1.375896e-04
  3.106236e-02    1.392278e-04
  3.136129e-02    1.357996e-04
  3.166022e-02    1.335151e-04
  3.195915e-02    1.321324e-04
  3.225808e-02    1.329701e-04
  3.255701e-02    1.320365e-04
