# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 27830736.199999996
# --> MT-AL_F127_220228_63013fcc-ebcf-47c3-926f-4ef1131094bf_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.684491e-03
  4.756484e-03    1.331405e-03
  5.055415e-03    9.722304e-04
  5.354345e-03    7.027607e-04
  5.653276e-03    5.560920e-04
  5.952206e-03    9.156681e-04
  6.251136e-03    8.281936e-04
  6.550067e-03    7.085439e-04
  6.848997e-03    5.966258e-04
  7.147927e-03    5.027253e-04
  7.446858e-03    4.289224e-04
  7.745788e-03    3.685582e-04
  8.044719e-03    3.178978e-04
  8.343649e-03    2.774057e-04
  8.642579e-03    2.430036e-04
  8.941510e-03    2.145104e-04
  9.240440e-03    1.900972e-04
  9.539371e-03    1.685625e-04
  9.838301e-03    1.503656e-04
  1.013723e-02    1.351214e-04
  1.043616e-02    1.218032e-04
  1.073509e-02    1.096046e-04
  1.103402e-02    9.925738e-05
  1.133295e-02    9.038921e-05
  1.163188e-02    8.232072e-05
  1.193081e-02    7.519705e-05
  1.222974e-02    6.890498e-05
  1.252867e-02    6.334226e-05
  1.282760e-02    5.837289e-05
  1.312654e-02    5.394001e-05
  1.342547e-02    4.982164e-05
  1.372440e-02    4.627970e-05
  1.402333e-02    4.310609e-05
  1.432226e-02    4.006905e-05
  1.462119e-02    3.740412e-05
  1.492012e-02    3.498856e-05
  1.521905e-02    3.268759e-05
  1.551798e-02    3.073153e-05
  1.581691e-02    2.892449e-05
  1.611584e-02    2.725526e-05
  1.641477e-02    2.575247e-05
  1.671370e-02    2.436397e-05
  1.701263e-02    2.311355e-05
  1.731156e-02    2.191225e-05
