# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 16451.75
# --> MT-AL_DowExpt1_220227_66bf91ed-2c1b-4fb9-b742-aab82786f05d_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    4.323379e-02
  4.756484e-03    3.314139e-02
  5.055415e-03    2.283014e-02
  5.354345e-03    1.523336e-02
  5.653276e-03    1.142854e-02
  5.952206e-03    1.873380e-02
  6.251136e-03    1.691703e-02
  6.550067e-03    1.477069e-02
  6.848997e-03    1.257690e-02
  7.147927e-03    1.065142e-02
  7.446858e-03    9.023706e-03
  7.745788e-03    7.740095e-03
  8.044719e-03    6.639871e-03
  8.343649e-03    5.812303e-03
  8.642579e-03    5.113845e-03
  8.941510e-03    4.519594e-03
  9.240440e-03    3.959225e-03
  9.539371e-03    3.535132e-03
  9.838301e-03    3.100801e-03
  1.013723e-02    2.795333e-03
  1.043616e-02    2.477434e-03
  1.073509e-02    2.237889e-03
  1.103402e-02    2.061117e-03
  1.133295e-02    1.861378e-03
  1.163188e-02    1.655169e-03
  1.193081e-02    1.493538e-03
  1.222974e-02    1.386400e-03
  1.252867e-02    1.292326e-03
  1.282760e-02    1.203413e-03
  1.312654e-02    1.099611e-03
  1.342547e-02    1.011408e-03
  1.372440e-02    9.685043e-04
  1.402333e-02    8.878774e-04
  1.432226e-02    8.072658e-04
  1.462119e-02    7.558140e-04
  1.492012e-02    7.015424e-04
  1.521905e-02    6.701301e-04
  1.551798e-02    6.193267e-04
  1.581691e-02    5.847648e-04
  1.611584e-02    5.480741e-04
  1.641477e-02    5.195880e-04
  1.671370e-02    4.916792e-04
  1.701263e-02    4.646917e-04
  1.731156e-02    4.546537e-04
  1.761049e-02    4.112954e-04
  1.790942e-02    3.779461e-04
  1.820835e-02    3.668887e-04
  1.850728e-02    3.505974e-04
  1.880621e-02    3.409030e-04
  1.910514e-02    3.280845e-04
  1.940407e-02    3.087150e-04
  1.970300e-02    2.985045e-04
  2.000193e-02    2.865795e-04
  2.030086e-02    2.809939e-04
  2.059979e-02    2.744951e-04
  2.089873e-02    2.616559e-04
  2.119766e-02    2.551200e-04
  2.149659e-02    2.490763e-04
  2.179552e-02    2.470469e-04
  2.209445e-02    2.310789e-04
  2.239338e-02    2.163265e-04
  2.269231e-02    2.142228e-04
  2.299124e-02    2.115755e-04
  2.329017e-02    2.131206e-04
  2.358910e-02    2.008941e-04
  2.388803e-02    1.933158e-04
  2.418696e-02    1.931678e-04
  2.448589e-02    1.853236e-04
  2.478482e-02    1.800191e-04
  2.508375e-02    1.814761e-04
  2.538268e-02    1.814124e-04
  2.568161e-02    1.765338e-04
  2.598054e-02    1.681484e-04
  2.627947e-02    1.645416e-04
  2.657840e-02    1.673369e-04
  2.687733e-02    1.663828e-04
  2.717626e-02    1.656025e-04
  2.747519e-02    1.638243e-04
  2.777412e-02    1.552183e-04
  2.807305e-02    1.539942e-04
  2.837198e-02    1.523285e-04
  2.867092e-02    1.444185e-04
  2.896985e-02    1.452433e-04
  2.926878e-02    1.479694e-04
  2.956771e-02    1.467770e-04
  2.986664e-02    1.446127e-04
  3.016557e-02    1.373919e-04
  3.046450e-02    1.357993e-04
  3.076343e-02    1.356115e-04
  3.106236e-02    1.347305e-04
  3.136129e-02    1.303048e-04
  3.166022e-02    1.287411e-04
  3.195915e-02    1.301145e-04
  3.225808e-02    1.337516e-04
  3.255701e-02    1.312812e-04
  3.285594e-02    1.252075e-04
  3.315487e-02    1.299834e-04
  3.345380e-02    1.281839e-04
  3.375273e-02    1.224503e-04
  3.405166e-02    1.218495e-04
  3.435059e-02    1.236935e-04
  3.464952e-02    1.224360e-04
  3.494845e-02    1.224079e-04
  3.524738e-02    1.237604e-04
  3.554631e-02    1.267469e-04
  3.584524e-02    1.220936e-04
  3.614417e-02    1.204953e-04
  3.644310e-02    1.186282e-04
  3.674204e-02    1.135101e-04
  3.704097e-02    1.117505e-04
  3.733990e-02    1.102900e-04
  3.763883e-02    1.108305e-04
  3.793776e-02    1.151527e-04
  3.823669e-02    1.122261e-04
  3.853562e-02    1.087232e-04
  3.883455e-02    1.100471e-04
  3.913348e-02    1.168198e-04
  3.943241e-02    1.111075e-04
  3.973134e-02    1.101141e-04
  4.003027e-02    1.094414e-04
  4.032920e-02    1.074613e-04
  4.062813e-02    1.045380e-04
  4.092706e-02    1.034890e-04
  4.122599e-02    1.083309e-04
  4.152492e-02    1.059561e-04
  4.182385e-02    1.014628e-04
  4.212278e-02    1.034244e-04
  4.242171e-02    1.037069e-04
  4.272064e-02    9.728778e-05
  4.301957e-02    1.017530e-04
  4.331850e-02    1.047785e-04
  4.361743e-02    1.023291e-04
  4.391636e-02    1.009887e-04
  4.421529e-02    1.019319e-04
  4.451423e-02    1.020031e-04
  4.481316e-02    9.879332e-05
  4.511209e-02    9.648217e-05
  4.541102e-02    1.024010e-04
  4.570995e-02    1.048891e-04
  4.600888e-02    1.009298e-04
  4.630781e-02    1.034593e-04
  4.660674e-02    1.008050e-04
  4.690567e-02    9.852628e-05
  4.720460e-02    9.821221e-05
  4.750353e-02    9.710337e-05
  4.780246e-02    9.987819e-05
  4.810139e-02    9.952860e-05
