# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 4056760.6
# --> AL_F127_220225_baba5e67-c9b7-4c3d-811b-afe3163eec2e_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.143081e-03
  4.756484e-03    1.662181e-03
  5.055415e-03    1.164677e-03
  5.354345e-03    7.949051e-04
  5.653276e-03    5.997446e-04
  5.952206e-03    9.684295e-04
  6.251136e-03    8.839080e-04
  6.550067e-03    7.696584e-04
  6.848997e-03    6.558814e-04
  7.147927e-03    5.547173e-04
  7.446858e-03    4.724802e-04
  7.745788e-03    4.041086e-04
  8.044719e-03    3.496634e-04
  8.343649e-03    3.053057e-04
  8.642579e-03    2.663906e-04
  8.941510e-03    2.340672e-04
  9.240440e-03    2.070380e-04
  9.539371e-03    1.838007e-04
  9.838301e-03    1.636487e-04
  1.013723e-02    1.463765e-04
  1.043616e-02    1.325985e-04
  1.073509e-02    1.193047e-04
  1.103402e-02    1.076957e-04
  1.133295e-02    9.787081e-05
  1.163188e-02    8.949391e-05
  1.193081e-02    8.180863e-05
  1.222974e-02    7.514139e-05
  1.252867e-02    6.930857e-05
  1.282760e-02    6.377813e-05
  1.312654e-02    5.872280e-05
  1.342547e-02    5.467714e-05
  1.372440e-02    5.109663e-05
  1.402333e-02    4.753137e-05
  1.432226e-02    4.418596e-05
  1.462119e-02    4.111714e-05
  1.492012e-02    3.877580e-05
  1.521905e-02    3.648976e-05
  1.551798e-02    3.418353e-05
  1.581691e-02    3.207986e-05
  1.611584e-02    3.062041e-05
  1.641477e-02    2.903034e-05
  1.671370e-02    2.739041e-05
  1.701263e-02    2.619449e-05
  1.731156e-02    2.499474e-05
  1.761049e-02    2.379249e-05
  1.790942e-02    2.269977e-05
  1.820835e-02    2.187030e-05
  1.850728e-02    2.097714e-05
  1.880621e-02    2.016075e-05
  1.910514e-02    1.956687e-05
  1.940407e-02    1.887271e-05
  1.970300e-02    1.806679e-05
  2.000193e-02    1.737679e-05
  2.030086e-02    1.684159e-05
  2.059979e-02    1.634365e-05
  2.089873e-02    1.587316e-05
  2.119766e-02    1.539261e-05
  2.149659e-02    1.487568e-05
  2.179552e-02    1.446654e-05
  2.209445e-02    1.405619e-05
  2.239338e-02    1.367073e-05
  2.269231e-02    1.343894e-05
  2.299124e-02    1.311023e-05
  2.329017e-02    1.283451e-05
  2.358910e-02    1.256323e-05
  2.388803e-02    1.238692e-05
  2.418696e-02    1.225841e-05
  2.448589e-02    1.195677e-05
  2.478482e-02    1.171301e-05
  2.508375e-02    1.161573e-05
  2.538268e-02    1.142503e-05
  2.568161e-02    1.120597e-05
  2.598054e-02    1.107413e-05
  2.627947e-02    1.102678e-05
  2.657840e-02    1.090529e-05
  2.687733e-02    1.075663e-05
  2.717626e-02    1.054925e-05
  2.747519e-02    1.043715e-05
  2.777412e-02    1.043787e-05
  2.807305e-02    1.040593e-05
  2.837198e-02    1.023633e-05
  2.867092e-02    1.006295e-05
  2.896985e-02    9.984879e-06
  2.926878e-02    9.867172e-06
  2.956771e-02    9.768197e-06
  2.986664e-02    9.708948e-06
  3.016557e-02    9.517041e-06
  3.046450e-02    9.473129e-06
  3.076343e-02    9.495008e-06
  3.106236e-02    9.440376e-06
  3.136129e-02    9.348195e-06
  3.166022e-02    9.267625e-06
  3.195915e-02    9.167195e-06
  3.225808e-02    9.094082e-06
  3.255701e-02    8.994351e-06
  3.285594e-02    8.901106e-06
  3.315487e-02    8.913837e-06
  3.345380e-02    8.845857e-06
  3.375273e-02    8.750140e-06
  3.405166e-02    8.664164e-06
  3.435059e-02    8.648019e-06
  3.464952e-02    8.681132e-06
  3.494845e-02    8.541621e-06
  3.524738e-02    8.422654e-06
  3.554631e-02    8.436868e-06
  3.584524e-02    8.345954e-06
  3.614417e-02    8.256382e-06
  3.644310e-02    8.216977e-06
  3.674204e-02    8.042915e-06
  3.704097e-02    7.970080e-06
  3.733990e-02    7.980316e-06
  3.763883e-02    7.955141e-06
  3.793776e-02    7.921934e-06
  3.823669e-02    7.898019e-06
  3.853562e-02    7.840763e-06
  3.883455e-02    7.767046e-06
  3.913348e-02    7.764137e-06
  3.943241e-02    7.701637e-06
  3.973134e-02    7.665159e-06
  4.003027e-02    7.713641e-06
  4.032920e-02    7.660018e-06
  4.062813e-02    7.503784e-06
  4.092706e-02    7.456606e-06
  4.122599e-02    7.521466e-06
  4.152492e-02    7.550985e-06
  4.182385e-02    7.500340e-06
  4.212278e-02    7.400125e-06
  4.242171e-02    7.402477e-06
  4.272064e-02    7.439116e-06
  4.301957e-02    7.405147e-06
  4.331850e-02    7.394893e-06
  4.361743e-02    7.395781e-06
  4.391636e-02    7.385117e-06
  4.421529e-02    7.346682e-06
  4.451423e-02    7.332407e-06
  4.481316e-02    7.394124e-06
  4.511209e-02    7.302191e-06
  4.541102e-02    7.215470e-06
  4.570995e-02    7.278194e-06
  4.600888e-02    7.297643e-06
  4.630781e-02    7.238636e-06
  4.660674e-02    7.225095e-06
  4.690567e-02    7.237904e-06
  4.720460e-02    7.273160e-06
  4.750353e-02    7.297825e-06
  4.780246e-02    7.264146e-06
  4.810139e-02    7.260923e-06
  4.840032e-02    7.188896e-06
  4.869925e-02    7.180668e-06
  4.899818e-02    7.227262e-06
  4.929711e-02    7.211174e-06
  4.959604e-02    7.187651e-06
  4.989497e-02    7.252832e-06
  5.019390e-02    7.262581e-06
  5.049283e-02    7.298677e-06
  5.079176e-02    7.266110e-06
  5.109069e-02    7.207193e-06
  5.138962e-02    7.231248e-06
  5.168855e-02    7.366363e-06
  5.198748e-02    7.491152e-06
  5.228642e-02    7.448638e-06
  5.258535e-02    7.290701e-06
  5.288428e-02    7.237344e-06
  5.318321e-02    7.214712e-06
  5.348214e-02    7.152856e-06
  5.378107e-02    7.158526e-06
  5.408000e-02    7.141756e-06
  5.437893e-02    7.140917e-06
  5.467786e-02    7.169388e-06
  5.497679e-02    7.189331e-06
  5.527572e-02    7.169841e-06
  5.557465e-02    7.212413e-06
  5.587358e-02    7.207631e-06
  5.617251e-02    7.168829e-06
  5.647144e-02    7.151018e-06
  5.677037e-02    7.156297e-06
  5.706930e-02    7.110187e-06
  5.736823e-02    7.158523e-06
  5.766716e-02    7.181563e-06
  5.796609e-02    7.203930e-06
  5.826502e-02    7.224762e-06
  5.856395e-02    7.196835e-06
  5.886288e-02    7.184315e-06
  5.916181e-02    7.244887e-06
  5.946074e-02    7.285832e-06
  5.975967e-02    7.282606e-06
  6.005861e-02    7.244629e-06
  6.035754e-02    7.219775e-06
  6.065647e-02    7.244842e-06
  6.095540e-02    7.296724e-06
  6.125433e-02    7.384043e-06
  6.155326e-02    7.410735e-06
  6.185219e-02    7.340473e-06
  6.215112e-02    7.320015e-06
  6.245005e-02    7.264724e-06
  6.274898e-02    7.231118e-06
  6.304791e-02    7.259587e-06
  6.334684e-02    7.230817e-06
  6.364577e-02    7.269456e-06
  6.394470e-02    7.254305e-06
  6.424363e-02    7.299720e-06
  6.454256e-02    7.325753e-06
  6.484149e-02    7.375694e-06
  6.514042e-02    7.396812e-06
  6.543935e-02    7.370138e-06
