# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 14052298.8
# --> MT-AL_F127_220301_9819d155-7c64-4001-a2f3-d84b6006c46f_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.817044e-03
  4.756484e-03    1.417493e-03
  5.055415e-03    1.001325e-03
  5.354345e-03    6.932844e-04
  5.653276e-03    5.310067e-04
  5.952206e-03    8.614092e-04
  6.251136e-03    7.890814e-04
  6.550067e-03    6.868559e-04
  6.848997e-03    5.831911e-04
  7.147927e-03    4.923197e-04
  7.446858e-03    4.197136e-04
  7.745788e-03    3.599925e-04
  8.044719e-03    3.106212e-04
  8.343649e-03    2.710121e-04
  8.642579e-03    2.364141e-04
  8.941510e-03    2.083736e-04
  9.240440e-03    1.846963e-04
  9.539371e-03    1.637333e-04
  9.838301e-03    1.456134e-04
  1.013723e-02    1.301812e-04
  1.043616e-02    1.171466e-04
  1.073509e-02    1.054774e-04
  1.103402e-02    9.554677e-05
  1.133295e-02    8.664100e-05
  1.163188e-02    7.883465e-05
  1.193081e-02    7.233375e-05
  1.222974e-02    6.622208e-05
  1.252867e-02    6.069408e-05
  1.282760e-02    5.584695e-05
  1.312654e-02    5.150159e-05
  1.342547e-02    4.777795e-05
  1.372440e-02    4.426554e-05
  1.402333e-02    4.104720e-05
  1.432226e-02    3.819666e-05
  1.462119e-02    3.563145e-05
  1.492012e-02    3.345903e-05
  1.521905e-02    3.136081e-05
  1.551798e-02    2.944008e-05
  1.581691e-02    2.772344e-05
  1.611584e-02    2.617151e-05
  1.641477e-02    2.464260e-05
  1.671370e-02    2.318626e-05
  1.701263e-02    2.200282e-05
  1.731156e-02    2.091423e-05
  1.761049e-02    1.992986e-05
  1.790942e-02    1.892002e-05
  1.820835e-02    1.792304e-05
  1.850728e-02    1.713041e-05
  1.880621e-02    1.648381e-05
  1.910514e-02    1.572433e-05
  1.940407e-02    1.506755e-05
  1.970300e-02    1.443653e-05
  2.000193e-02    1.395055e-05
  2.030086e-02    1.348446e-05
  2.059979e-02    1.299589e-05
  2.089873e-02    1.252837e-05
  2.119766e-02    1.206672e-05
  2.149659e-02    1.174177e-05
  2.179552e-02    1.143761e-05
  2.209445e-02    1.108602e-05
  2.239338e-02    1.076416e-05
  2.269231e-02    1.053572e-05
  2.299124e-02    1.020971e-05
  2.329017e-02    9.932539e-06
  2.358910e-02    9.695439e-06
  2.388803e-02    9.410021e-06
  2.418696e-02    9.234532e-06
  2.448589e-02    9.086443e-06
  2.478482e-02    8.851968e-06
  2.508375e-02    8.674698e-06
  2.538268e-02    8.526644e-06
  2.568161e-02    8.355128e-06
  2.598054e-02    8.261029e-06
  2.627947e-02    8.094247e-06
  2.657840e-02    7.937637e-06
  2.687733e-02    7.841862e-06
  2.717626e-02    7.761362e-06
  2.747519e-02    7.630602e-06
  2.777412e-02    7.504602e-06
  2.807305e-02    7.429267e-06
  2.837198e-02    7.359906e-06
  2.867092e-02    7.294007e-06
  2.896985e-02    7.140640e-06
  2.926878e-02    7.036202e-06
  2.956771e-02    6.947235e-06
  2.986664e-02    6.879741e-06
  3.016557e-02    6.818910e-06
  3.046450e-02    6.769300e-06
  3.076343e-02    6.674990e-06
  3.106236e-02    6.595092e-06
  3.136129e-02    6.538016e-06
  3.166022e-02    6.463467e-06
  3.195915e-02    6.446804e-06
  3.225808e-02    6.426631e-06
  3.255701e-02    6.336978e-06
  3.285594e-02    6.270798e-06
  3.315487e-02    6.267415e-06
  3.345380e-02    6.172379e-06
  3.375273e-02    6.109798e-06
  3.405166e-02    6.021340e-06
  3.435059e-02    5.973148e-06
  3.464952e-02    5.913510e-06
  3.494845e-02    5.900128e-06
  3.524738e-02    5.855310e-06
  3.554631e-02    5.757654e-06
  3.584524e-02    5.710851e-06
  3.614417e-02    5.666072e-06
  3.644310e-02    5.635600e-06
  3.674204e-02    5.585030e-06
  3.704097e-02    5.575484e-06
  3.733990e-02    5.536658e-06
  3.763883e-02    5.482498e-06
  3.793776e-02    5.448483e-06
  3.823669e-02    5.385647e-06
  3.853562e-02    5.341204e-06
  3.883455e-02    5.303947e-06
  3.913348e-02    5.274692e-06
  3.943241e-02    5.235499e-06
  3.973134e-02    5.211699e-06
  4.003027e-02    5.173223e-06
  4.032920e-02    5.136364e-06
  4.062813e-02    5.132506e-06
  4.092706e-02    5.171854e-06
  4.122599e-02    5.127383e-06
  4.152492e-02    5.090293e-06
  4.182385e-02    5.075532e-06
  4.212278e-02    5.017690e-06
  4.242171e-02    5.014614e-06
  4.272064e-02    4.994228e-06
  4.301957e-02    4.965727e-06
  4.331850e-02    4.971352e-06
  4.361743e-02    4.984885e-06
  4.391636e-02    4.971339e-06
  4.421529e-02    4.971027e-06
  4.451423e-02    4.943779e-06
  4.481316e-02    4.925736e-06
  4.511209e-02    4.882271e-06
  4.541102e-02    4.869115e-06
  4.570995e-02    4.883915e-06
  4.600888e-02    4.906485e-06
  4.630781e-02    4.887977e-06
  4.660674e-02    4.874217e-06
  4.690567e-02    4.870150e-06
  4.720460e-02    4.867463e-06
  4.750353e-02    4.893266e-06
  4.780246e-02    4.895989e-06
  4.810139e-02    4.877746e-06
  4.840032e-02    4.884857e-06
  4.869925e-02    4.872960e-06
  4.899818e-02    4.851814e-06
  4.929711e-02    4.821964e-06
  4.959604e-02    4.834754e-06
  4.989497e-02    4.875771e-06
  5.019390e-02    4.890442e-06
  5.049283e-02    4.883650e-06
  5.079176e-02    4.873137e-06
  5.109069e-02    4.912183e-06
  5.138962e-02    4.936767e-06
  5.168855e-02    5.050320e-06
  5.198748e-02    5.111235e-06
  5.228642e-02    5.010899e-06
  5.258535e-02    4.873675e-06
  5.288428e-02    4.823093e-06
  5.318321e-02    4.837079e-06
  5.348214e-02    4.805938e-06
  5.378107e-02    4.833588e-06
  5.408000e-02    4.858360e-06
  5.437893e-02    4.873801e-06
  5.467786e-02    4.856364e-06
  5.497679e-02    4.860298e-06
  5.527572e-02    4.836234e-06
  5.557465e-02    4.847293e-06
  5.587358e-02    4.843041e-06
  5.617251e-02    4.828420e-06
  5.647144e-02    4.836791e-06
  5.677037e-02    4.861774e-06
  5.706930e-02    4.873735e-06
  5.736823e-02    4.861806e-06
  5.766716e-02    4.876905e-06
  5.796609e-02    4.885742e-06
  5.826502e-02    4.876139e-06
  5.856395e-02    4.873754e-06
  5.886288e-02    4.864126e-06
  5.916181e-02    4.890223e-06
  5.946074e-02    4.921828e-06
  5.975967e-02    4.906768e-06
  6.005861e-02    4.911179e-06
  6.035754e-02    4.928600e-06
  6.065647e-02    4.954067e-06
  6.095540e-02    4.994577e-06
  6.125433e-02    5.055557e-06
  6.155326e-02    5.089831e-06
  6.185219e-02    5.027051e-06
  6.215112e-02    4.974655e-06
  6.245005e-02    4.972872e-06
  6.274898e-02    4.966294e-06
  6.304791e-02    4.967160e-06
  6.334684e-02    4.980665e-06
  6.364577e-02    4.992678e-06
  6.394470e-02    5.008535e-06
  6.424363e-02    5.017357e-06
  6.454256e-02    5.020257e-06
  6.484149e-02    5.021250e-06
  6.514042e-02    5.006263e-06
  6.543935e-02    5.010721e-06
  6.573828e-02    5.030193e-06
  6.603721e-02    5.049588e-06
  6.633614e-02    5.048573e-06
  6.663507e-02    5.064010e-06
  6.693400e-02    5.092085e-06
  6.723293e-02    5.085798e-06
  6.753186e-02    5.071582e-06
  6.783080e-02    5.087922e-06
  6.812973e-02    5.108898e-06
  6.842866e-02    5.116784e-06
  6.872759e-02    5.108680e-06
  6.902652e-02    5.120083e-06
  6.932545e-02    5.156066e-06
  6.962438e-02    5.158007e-06
  6.992331e-02    5.159136e-06
  7.022224e-02    5.166497e-06
  7.052117e-02    5.141978e-06
  7.082010e-02    5.126471e-06
  7.111903e-02    5.174070e-06
  7.141796e-02    5.166793e-06
  7.171689e-02    5.178344e-06
  7.201582e-02    5.221603e-06
  7.231475e-02    5.217214e-06
  7.261368e-02    5.217497e-06
  7.291261e-02    5.214401e-06
  7.321154e-02    5.231632e-06
  7.351047e-02    5.220168e-06
  7.380940e-02    5.194549e-06
  7.410833e-02    5.191719e-06
  7.440726e-02    5.204184e-06
  7.470619e-02    5.218860e-06
  7.500512e-02    5.224290e-06
  7.530405e-02    5.203693e-06
  7.560299e-02    5.211956e-06
  7.590192e-02    5.203746e-06
  7.620085e-02    5.209102e-06
  7.649978e-02    5.214984e-06
