# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 5308642.0
# --> AL_F127_220228_7768525f-0d18-43ba-8b75-555e00916c76_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    6.987812e-04
  4.756484e-03    5.276070e-04
  5.055415e-03    3.452949e-04
  5.354345e-03    2.076696e-04
  5.653276e-03    1.367746e-04
  5.952206e-03    1.626750e-04
  6.251136e-03    1.445166e-04
  6.550067e-03    1.255354e-04
  6.848997e-03    1.070805e-04
  7.147927e-03    9.134233e-05
  7.446858e-03    7.854928e-05
  7.745788e-03    6.756112e-05
  8.044719e-03    5.870700e-05
  8.343649e-03    5.200129e-05
  8.642579e-03    4.603802e-05
  8.941510e-03    4.097959e-05
  9.240440e-03    3.667566e-05
  9.539371e-03    3.293352e-05
  9.838301e-03    3.008211e-05
  1.013723e-02    2.738934e-05
  1.043616e-02    2.492851e-05
  1.073509e-02    2.313479e-05
  1.103402e-02    2.131067e-05
  1.133295e-02    1.981510e-05
  1.163188e-02    1.860065e-05
  1.193081e-02    1.755157e-05
  1.222974e-02    1.660379e-05
  1.252867e-02    1.559684e-05
  1.282760e-02    1.489668e-05
  1.312654e-02    1.440923e-05
  1.342547e-02    1.378139e-05
  1.372440e-02    1.335506e-05
  1.402333e-02    1.299620e-05
  1.432226e-02    1.269188e-05
  1.462119e-02    1.236968e-05
  1.492012e-02    1.203711e-05
  1.521905e-02    1.186358e-05
  1.551798e-02    1.167494e-05
  1.581691e-02    1.149799e-05
  1.611584e-02    1.127374e-05
  1.641477e-02    1.106726e-05
  1.671370e-02    1.100197e-05
  1.701263e-02    1.103629e-05
  1.731156e-02    1.105402e-05
  1.761049e-02    1.101507e-05
  1.790942e-02    1.099797e-05
  1.820835e-02    1.102556e-05
  1.850728e-02    1.114138e-05
  1.880621e-02    1.127854e-05
  1.910514e-02    1.141450e-05
  1.940407e-02    1.160310e-05
  1.970300e-02    1.181638e-05
  2.000193e-02    1.213961e-05
  2.030086e-02    1.251795e-05
  2.059979e-02    1.283267e-05
  2.089873e-02    1.315660e-05
  2.119766e-02    1.361522e-05
  2.149659e-02    1.409618e-05
  2.179552e-02    1.464842e-05
  2.209445e-02    1.535042e-05
  2.239338e-02    1.606884e-05
  2.269231e-02    1.676876e-05
  2.299124e-02    1.761738e-05
  2.329017e-02    1.853110e-05
  2.358910e-02    1.941418e-05
  2.388803e-02    2.071235e-05
  2.418696e-02    2.206255e-05
  2.448589e-02    2.331006e-05
  2.478482e-02    2.476484e-05
