# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 16268501.600000001
# --> MT-AL_F127_220226_d9d33bfe-ef9d-4f90-adeb-891feebf03cb_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.835507e-03
  4.756484e-03    1.441595e-03
  5.055415e-03    1.033075e-03
  5.354345e-03    7.340356e-04
  5.653276e-03    5.693394e-04
  5.952206e-03    9.422831e-04
  6.251136e-03    8.606296e-04
  6.550067e-03    7.448148e-04
  6.848997e-03    6.319066e-04
  7.147927e-03    5.330138e-04
  7.446858e-03    4.547494e-04
  7.745788e-03    3.896336e-04
  8.044719e-03    3.349617e-04
  8.343649e-03    2.922985e-04
  8.642579e-03    2.559383e-04
  8.941510e-03    2.247372e-04
  9.240440e-03    1.993187e-04
  9.539371e-03    1.766548e-04
  9.838301e-03    1.570942e-04
  1.013723e-02    1.409311e-04
  1.043616e-02    1.268397e-04
  1.073509e-02    1.138165e-04
  1.103402e-02    1.029690e-04
  1.133295e-02    9.363287e-05
  1.163188e-02    8.511214e-05
  1.193081e-02    7.776106e-05
  1.222974e-02    7.122431e-05
  1.252867e-02    6.539998e-05
  1.282760e-02    6.030986e-05
  1.312654e-02    5.560519e-05
  1.342547e-02    5.138055e-05
  1.372440e-02    4.767521e-05
  1.402333e-02    4.426025e-05
  1.432226e-02    4.126907e-05
  1.462119e-02    3.835127e-05
  1.492012e-02    3.578907e-05
  1.521905e-02    3.358260e-05
  1.551798e-02    3.150811e-05
  1.581691e-02    2.958072e-05
  1.611584e-02    2.790496e-05
  1.641477e-02    2.638715e-05
  1.671370e-02    2.487434e-05
  1.701263e-02    2.346035e-05
  1.731156e-02    2.223459e-05
  1.761049e-02    2.119873e-05
  1.790942e-02    2.013081e-05
  1.820835e-02    1.912334e-05
  1.850728e-02    1.826939e-05
  1.880621e-02    1.746447e-05
  1.910514e-02    1.663835e-05
  1.940407e-02    1.603860e-05
  1.970300e-02    1.543097e-05
  2.000193e-02    1.474822e-05
  2.030086e-02    1.416099e-05
  2.059979e-02    1.370255e-05
  2.089873e-02    1.318399e-05
  2.119766e-02    1.275493e-05
  2.149659e-02    1.235000e-05
  2.179552e-02    1.196390e-05
  2.209445e-02    1.162303e-05
  2.239338e-02    1.129849e-05
  2.269231e-02    1.092218e-05
  2.299124e-02    1.060830e-05
  2.329017e-02    1.039019e-05
  2.358910e-02    1.008850e-05
  2.388803e-02    9.849445e-06
  2.418696e-02    9.608732e-06
  2.448589e-02    9.336378e-06
  2.478482e-02    9.195322e-06
  2.508375e-02    9.072180e-06
  2.538268e-02    8.909745e-06
  2.568161e-02    8.671181e-06
  2.598054e-02    8.527562e-06
  2.627947e-02    8.355679e-06
  2.657840e-02    8.153770e-06
  2.687733e-02    8.007873e-06
  2.717626e-02    7.937832e-06
  2.747519e-02    7.849797e-06
  2.777412e-02    7.724998e-06
  2.807305e-02    7.604279e-06
  2.837198e-02    7.497746e-06
  2.867092e-02    7.422575e-06
  2.896985e-02    7.341470e-06
  2.926878e-02    7.254092e-06
  2.956771e-02    7.134352e-06
  2.986664e-02    7.051156e-06
  3.016557e-02    7.010637e-06
  3.046450e-02    6.909213e-06
  3.076343e-02    6.811876e-06
  3.106236e-02    6.746298e-06
  3.136129e-02    6.684505e-06
  3.166022e-02    6.600721e-06
  3.195915e-02    6.563228e-06
  3.225808e-02    6.532206e-06
  3.255701e-02    6.440877e-06
  3.285594e-02    6.367094e-06
  3.315487e-02    6.316413e-06
  3.345380e-02    6.247961e-06
  3.375273e-02    6.172572e-06
  3.405166e-02    6.124172e-06
  3.435059e-02    6.068532e-06
  3.464952e-02    6.018193e-06
  3.494845e-02    5.967514e-06
  3.524738e-02    5.913849e-06
  3.554631e-02    5.850073e-06
  3.584524e-02    5.823649e-06
  3.614417e-02    5.773159e-06
  3.644310e-02    5.757116e-06
  3.674204e-02    5.713632e-06
  3.704097e-02    5.652771e-06
  3.733990e-02    5.571349e-06
  3.763883e-02    5.538512e-06
  3.793776e-02    5.513500e-06
  3.823669e-02    5.459333e-06
  3.853562e-02    5.427523e-06
  3.883455e-02    5.404685e-06
  3.913348e-02    5.359961e-06
  3.943241e-02    5.320730e-06
  3.973134e-02    5.281857e-06
  4.003027e-02    5.245455e-06
  4.032920e-02    5.255761e-06
  4.062813e-02    5.240916e-06
  4.092706e-02    5.202934e-06
  4.122599e-02    5.178726e-06
  4.152492e-02    5.185987e-06
  4.182385e-02    5.157962e-06
  4.212278e-02    5.145309e-06
  4.242171e-02    5.130230e-06
  4.272064e-02    5.120276e-06
  4.301957e-02    5.085793e-06
  4.331850e-02    5.066884e-06
  4.361743e-02    5.046558e-06
  4.391636e-02    5.014738e-06
  4.421529e-02    5.041129e-06
  4.451423e-02    5.045771e-06
  4.481316e-02    5.033258e-06
  4.511209e-02    4.992606e-06
  4.541102e-02    4.979774e-06
  4.570995e-02    5.005022e-06
  4.600888e-02    5.004587e-06
  4.630781e-02    4.985054e-06
  4.660674e-02    4.989829e-06
  4.690567e-02    4.959596e-06
  4.720460e-02    4.938540e-06
  4.750353e-02    4.960381e-06
  4.780246e-02    4.958189e-06
  4.810139e-02    4.950071e-06
  4.840032e-02    4.960363e-06
  4.869925e-02    4.948323e-06
  4.899818e-02    4.926977e-06
  4.929711e-02    4.924107e-06
  4.959604e-02    4.931485e-06
  4.989497e-02    4.913463e-06
  5.019390e-02    4.929070e-06
  5.049283e-02    4.951407e-06
  5.079176e-02    4.918094e-06
  5.109069e-02    4.939502e-06
  5.138962e-02    4.985016e-06
  5.168855e-02    5.073831e-06
  5.198748e-02    5.136477e-06
  5.228642e-02    5.104536e-06
  5.258535e-02    4.964404e-06
  5.288428e-02    4.916311e-06
  5.318321e-02    4.943478e-06
  5.348214e-02    4.940373e-06
  5.378107e-02    4.924213e-06
  5.408000e-02    4.907667e-06
  5.437893e-02    4.907958e-06
  5.467786e-02    4.928783e-06
  5.497679e-02    4.937553e-06
  5.527572e-02    4.931247e-06
  5.557465e-02    4.937032e-06
  5.587358e-02    4.949075e-06
  5.617251e-02    4.967665e-06
  5.647144e-02    4.940048e-06
  5.677037e-02    4.944801e-06
  5.706930e-02    4.963649e-06
  5.736823e-02    4.943652e-06
  5.766716e-02    4.959793e-06
  5.796609e-02    5.004486e-06
  5.826502e-02    5.024438e-06
  5.856395e-02    5.021514e-06
  5.886288e-02    4.986784e-06
  5.916181e-02    4.965448e-06
  5.946074e-02    4.995808e-06
  5.975967e-02    5.000101e-06
  6.005861e-02    5.023597e-06
  6.035754e-02    5.036576e-06
  6.065647e-02    5.062045e-06
  6.095540e-02    5.119342e-06
  6.125433e-02    5.168235e-06
  6.155326e-02    5.206675e-06
  6.185219e-02    5.156299e-06
  6.215112e-02    5.112900e-06
  6.245005e-02    5.087024e-06
  6.274898e-02    5.085030e-06
  6.304791e-02    5.105569e-06
  6.334684e-02    5.117816e-06
  6.364577e-02    5.119065e-06
  6.394470e-02    5.114036e-06
  6.424363e-02    5.121293e-06
  6.454256e-02    5.146752e-06
  6.484149e-02    5.167465e-06
  6.514042e-02    5.158835e-06
  6.543935e-02    5.155312e-06
  6.573828e-02    5.173787e-06
  6.603721e-02    5.193142e-06
  6.633614e-02    5.183637e-06
  6.663507e-02    5.199314e-06
