# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 14060183.0
# --> MT-AL_F127_220226_ce0889f2-47c7-4135-ba5d-10a33a8bc7ca_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.993083e-03
  4.756484e-03    1.560534e-03
  5.055415e-03    1.101636e-03
  5.354345e-03    7.638802e-04
  5.653276e-03    5.833061e-04
  5.952206e-03    9.402259e-04
  6.251136e-03    8.569899e-04
  6.550067e-03    7.436835e-04
  6.848997e-03    6.316314e-04
  7.147927e-03    5.326204e-04
  7.446858e-03    4.545650e-04
  7.745788e-03    3.894499e-04
  8.044719e-03    3.347600e-04
  8.343649e-03    2.914077e-04
  8.642579e-03    2.545214e-04
  8.941510e-03    2.240887e-04
  9.240440e-03    1.983839e-04
  9.539371e-03    1.761496e-04
  9.838301e-03    1.567428e-04
  1.013723e-02    1.404568e-04
  1.043616e-02    1.261070e-04
  1.073509e-02    1.131505e-04
  1.103402e-02    1.026864e-04
  1.133295e-02    9.306021e-05
  1.163188e-02    8.480477e-05
  1.193081e-02    7.776497e-05
  1.222974e-02    7.099127e-05
  1.252867e-02    6.509231e-05
  1.282760e-02    6.002557e-05
  1.312654e-02    5.542313e-05
  1.342547e-02    5.129712e-05
  1.372440e-02    4.741264e-05
  1.402333e-02    4.400361e-05
  1.432226e-02    4.095819e-05
  1.462119e-02    3.830664e-05
  1.492012e-02    3.587743e-05
  1.521905e-02    3.343313e-05
  1.551798e-02    3.144875e-05
  1.581691e-02    2.951016e-05
  1.611584e-02    2.785723e-05
  1.641477e-02    2.634861e-05
  1.671370e-02    2.480812e-05
  1.701263e-02    2.357419e-05
  1.731156e-02    2.237946e-05
  1.761049e-02    2.128062e-05
  1.790942e-02    2.026534e-05
  1.820835e-02    1.923844e-05
  1.850728e-02    1.830652e-05
  1.880621e-02    1.755424e-05
  1.910514e-02    1.684757e-05
  1.940407e-02    1.614817e-05
  1.970300e-02    1.548567e-05
  2.000193e-02    1.486119e-05
  2.030086e-02    1.437376e-05
  2.059979e-02    1.387233e-05
  2.089873e-02    1.341948e-05
  2.119766e-02    1.291234e-05
  2.149659e-02    1.245564e-05
  2.179552e-02    1.213322e-05
  2.209445e-02    1.180837e-05
  2.239338e-02    1.140925e-05
  2.269231e-02    1.108853e-05
  2.299124e-02    1.085565e-05
  2.329017e-02    1.061000e-05
  2.358910e-02    1.031752e-05
  2.388803e-02    1.001577e-05
  2.418696e-02    9.761197e-06
  2.448589e-02    9.564256e-06
  2.478482e-02    9.348475e-06
  2.508375e-02    9.181796e-06
  2.538268e-02    8.996968e-06
  2.568161e-02    8.843499e-06
  2.598054e-02    8.756248e-06
  2.627947e-02    8.650547e-06
  2.657840e-02    8.461836e-06
  2.687733e-02    8.333460e-06
  2.717626e-02    8.225456e-06
  2.747519e-02    8.079232e-06
  2.777412e-02    7.971123e-06
  2.807305e-02    7.886500e-06
  2.837198e-02    7.791077e-06
  2.867092e-02    7.650026e-06
  2.896985e-02    7.556112e-06
  2.926878e-02    7.493566e-06
  2.956771e-02    7.419596e-06
  2.986664e-02    7.312130e-06
  3.016557e-02    7.253719e-06
  3.046450e-02    7.195264e-06
  3.076343e-02    7.101092e-06
  3.106236e-02    7.035393e-06
  3.136129e-02    6.979629e-06
  3.166022e-02    6.944531e-06
  3.195915e-02    6.891195e-06
  3.225808e-02    6.790653e-06
  3.255701e-02    6.720986e-06
  3.285594e-02    6.647736e-06
  3.315487e-02    6.543110e-06
  3.345380e-02    6.494647e-06
  3.375273e-02    6.465626e-06
  3.405166e-02    6.424926e-06
  3.435059e-02    6.363647e-06
  3.464952e-02    6.268568e-06
  3.494845e-02    6.226967e-06
  3.524738e-02    6.223063e-06
  3.554631e-02    6.160602e-06
  3.584524e-02    6.073992e-06
  3.614417e-02    6.040707e-06
  3.644310e-02    6.012704e-06
  3.674204e-02    5.946305e-06
  3.704097e-02    5.886435e-06
  3.733990e-02    5.828881e-06
  3.763883e-02    5.829716e-06
  3.793776e-02    5.783891e-06
  3.823669e-02    5.746252e-06
  3.853562e-02    5.695748e-06
  3.883455e-02    5.629350e-06
  3.913348e-02    5.594591e-06
  3.943241e-02    5.587743e-06
  3.973134e-02    5.591338e-06
  4.003027e-02    5.505911e-06
  4.032920e-02    5.486131e-06
  4.062813e-02    5.471162e-06
  4.092706e-02    5.429414e-06
  4.122599e-02    5.404509e-06
  4.152492e-02    5.368790e-06
  4.182385e-02    5.388946e-06
  4.212278e-02    5.396202e-06
  4.242171e-02    5.347344e-06
  4.272064e-02    5.314830e-06
  4.301957e-02    5.305311e-06
  4.331850e-02    5.296987e-06
  4.361743e-02    5.287674e-06
  4.391636e-02    5.278288e-06
  4.421529e-02    5.259270e-06
  4.451423e-02    5.266498e-06
  4.481316e-02    5.258049e-06
  4.511209e-02    5.275133e-06
  4.541102e-02    5.268525e-06
  4.570995e-02    5.232481e-06
  4.600888e-02    5.217707e-06
  4.630781e-02    5.205248e-06
  4.660674e-02    5.208887e-06
  4.690567e-02    5.229623e-06
