# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 22038393.0
# --> MT-AL_F127_220301_c5fcf3f6-29e8-40b5-9ec7-6529272ceb82_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.778065e-03
  4.756484e-03    1.401363e-03
  5.055415e-03    1.010780e-03
  5.354345e-03    7.205610e-04
  5.653276e-03    5.634048e-04
  5.952206e-03    8.962231e-04
  6.251136e-03    8.168405e-04
  6.550067e-03    7.060758e-04
  6.848997e-03    5.991020e-04
  7.147927e-03    5.065993e-04
  7.446858e-03    4.328651e-04
  7.745788e-03    3.714416e-04
  8.044719e-03    3.208838e-04
  8.343649e-03    2.800669e-04
  8.642579e-03    2.452100e-04
  8.941510e-03    2.159644e-04
  9.240440e-03    1.918613e-04
  9.539371e-03    1.706134e-04
  9.838301e-03    1.518735e-04
  1.013723e-02    1.359951e-04
  1.043616e-02    1.225108e-04
  1.073509e-02    1.104961e-04
  1.103402e-02    1.000586e-04
  1.133295e-02    9.065140e-05
  1.163188e-02    8.272932e-05
  1.193081e-02    7.565832e-05
  1.222974e-02    6.937634e-05
  1.252867e-02    6.362947e-05
  1.282760e-02    5.870131e-05
  1.312654e-02    5.422823e-05
  1.342547e-02    5.016412e-05
  1.372440e-02    4.657972e-05
  1.402333e-02    4.329221e-05
  1.432226e-02    4.008423e-05
  1.462119e-02    3.741137e-05
  1.492012e-02    3.499881e-05
  1.521905e-02    3.280277e-05
  1.551798e-02    3.076408e-05
  1.581691e-02    2.890477e-05
  1.611584e-02    2.723172e-05
  1.641477e-02    2.571057e-05
  1.671370e-02    2.430936e-05
  1.701263e-02    2.291170e-05
  1.731156e-02    2.170768e-05
  1.761049e-02    2.065503e-05
  1.790942e-02    1.962345e-05
  1.820835e-02    1.878092e-05
  1.850728e-02    1.804236e-05
  1.880621e-02    1.714160e-05
  1.910514e-02    1.633298e-05
  1.940407e-02    1.563144e-05
  1.970300e-02    1.503671e-05
  2.000193e-02    1.448421e-05
  2.030086e-02    1.394946e-05
  2.059979e-02    1.346512e-05
  2.089873e-02    1.297990e-05
  2.119766e-02    1.253217e-05
  2.149659e-02    1.218022e-05
  2.179552e-02    1.179629e-05
  2.209445e-02    1.142262e-05
  2.239338e-02    1.109934e-05
  2.269231e-02    1.075499e-05
  2.299124e-02    1.045063e-05
  2.329017e-02    1.017090e-05
  2.358910e-02    9.941395e-06
  2.388803e-02    9.723235e-06
  2.418696e-02    9.464570e-06
  2.448589e-02    9.214222e-06
  2.478482e-02    9.005316e-06
  2.508375e-02    8.837445e-06
  2.538268e-02    8.654035e-06
  2.568161e-02    8.508768e-06
  2.598054e-02    8.379326e-06
  2.627947e-02    8.230129e-06
  2.657840e-02    8.105984e-06
  2.687733e-02    7.960572e-06
  2.717626e-02    7.772618e-06
  2.747519e-02    7.677276e-06
  2.777412e-02    7.589367e-06
  2.807305e-02    7.479668e-06
  2.837198e-02    7.394636e-06
  2.867092e-02    7.290084e-06
  2.896985e-02    7.191387e-06
  2.926878e-02    7.081212e-06
  2.956771e-02    6.991334e-06
  2.986664e-02    6.900839e-06
  3.016557e-02    6.825707e-06
  3.046450e-02    6.754106e-06
  3.076343e-02    6.710900e-06
  3.106236e-02    6.648275e-06
  3.136129e-02    6.545228e-06
  3.166022e-02    6.461082e-06
  3.195915e-02    6.423053e-06
  3.225808e-02    6.402014e-06
  3.255701e-02    6.340242e-06
  3.285594e-02    6.280529e-06
  3.315487e-02    6.192981e-06
  3.345380e-02    6.142987e-06
  3.375273e-02    6.099478e-06
  3.405166e-02    6.049032e-06
  3.435059e-02    5.991689e-06
  3.464952e-02    5.923973e-06
  3.494845e-02    5.888542e-06
  3.524738e-02    5.843267e-06
  3.554631e-02    5.760073e-06
  3.584524e-02    5.692214e-06
  3.614417e-02    5.666753e-06
  3.644310e-02    5.623478e-06
  3.674204e-02    5.584846e-06
  3.704097e-02    5.544688e-06
  3.733990e-02    5.514543e-06
  3.763883e-02    5.496807e-06
  3.793776e-02    5.441070e-06
  3.823669e-02    5.420906e-06
  3.853562e-02    5.399338e-06
  3.883455e-02    5.358042e-06
  3.913348e-02    5.317278e-06
  3.943241e-02    5.294615e-06
  3.973134e-02    5.244175e-06
  4.003027e-02    5.237945e-06
  4.032920e-02    5.220967e-06
  4.062813e-02    5.177951e-06
  4.092706e-02    5.150592e-06
  4.122599e-02    5.143567e-06
  4.152492e-02    5.123457e-06
  4.182385e-02    5.126780e-06
  4.212278e-02    5.098607e-06
  4.242171e-02    5.062856e-06
  4.272064e-02    5.059407e-06
  4.301957e-02    5.038041e-06
  4.331850e-02    4.996914e-06
  4.361743e-02    4.998769e-06
  4.391636e-02    4.992885e-06
  4.421529e-02    4.996964e-06
