# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 996474.4
# --> MT-AL_F127_220226_fb27b3d6-97aa-425f-843f-57d624e2d69f_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.559507e-03
  4.756484e-03    2.006399e-03
  5.055415e-03    1.425052e-03
  5.354345e-03    1.030609e-03
  5.653276e-03    8.162212e-04
  5.952206e-03    1.217485e-03
  6.251136e-03    1.122821e-03
  6.550067e-03    9.835988e-04
  6.848997e-03    8.458430e-04
  7.147927e-03    7.222089e-04
  7.446858e-03    6.196906e-04
  7.745788e-03    5.323038e-04
  8.044719e-03    4.636078e-04
  8.343649e-03    4.076932e-04
  8.642579e-03    3.581000e-04
  8.941510e-03    3.133692e-04
  9.240440e-03    2.776627e-04
  9.539371e-03    2.502839e-04
  9.838301e-03    2.216494e-04
  1.013723e-02    1.991508e-04
  1.043616e-02    1.803054e-04
  1.073509e-02    1.613629e-04
  1.103402e-02    1.468989e-04
  1.133295e-02    1.325109e-04
  1.163188e-02    1.189459e-04
  1.193081e-02    1.086816e-04
  1.222974e-02    1.003432e-04
  1.252867e-02    9.243220e-05
  1.282760e-02    8.461066e-05
  1.312654e-02    7.741321e-05
  1.342547e-02    7.110396e-05
  1.372440e-02    6.636279e-05
  1.402333e-02    6.128381e-05
  1.432226e-02    5.689192e-05
  1.462119e-02    5.249843e-05
  1.492012e-02    4.821190e-05
  1.521905e-02    4.511871e-05
  1.551798e-02    4.253178e-05
  1.581691e-02    3.954386e-05
  1.611584e-02    3.732250e-05
  1.641477e-02    3.548014e-05
  1.671370e-02    3.295466e-05
  1.701263e-02    3.066397e-05
  1.731156e-02    2.877348e-05
  1.761049e-02    2.751769e-05
  1.790942e-02    2.622217e-05
  1.820835e-02    2.497369e-05
  1.850728e-02    2.397946e-05
  1.880621e-02    2.266442e-05
  1.910514e-02    2.109773e-05
  1.940407e-02    2.010530e-05
  1.970300e-02    1.967696e-05
  2.000193e-02    1.904490e-05
  2.030086e-02    1.818514e-05
  2.059979e-02    1.743077e-05
  2.089873e-02    1.661852e-05
  2.119766e-02    1.574179e-05
  2.149659e-02    1.569806e-05
  2.179552e-02    1.516692e-05
  2.209445e-02    1.423070e-05
  2.239338e-02    1.370436e-05
  2.269231e-02    1.332939e-05
  2.299124e-02    1.301777e-05
  2.329017e-02    1.273907e-05
  2.358910e-02    1.201054e-05
  2.388803e-02    1.176472e-05
  2.418696e-02    1.149625e-05
  2.448589e-02    1.123605e-05
  2.478482e-02    1.099809e-05
  2.508375e-02    1.068892e-05
  2.538268e-02    1.046902e-05
  2.568161e-02    1.036411e-05
  2.598054e-02    1.026928e-05
  2.627947e-02    1.012436e-05
  2.657840e-02    1.001011e-05
  2.687733e-02    9.712015e-06
  2.717626e-02    9.486968e-06
  2.747519e-02    9.202805e-06
  2.777412e-02    9.042866e-06
  2.807305e-02    9.006053e-06
  2.837198e-02    8.813964e-06
  2.867092e-02    8.788697e-06
  2.896985e-02    8.786094e-06
  2.926878e-02    8.674790e-06
  2.956771e-02    8.291393e-06
  2.986664e-02    8.240861e-06
  3.016557e-02    8.184865e-06
  3.046450e-02    8.300562e-06
  3.076343e-02    8.268881e-06
  3.106236e-02    8.017544e-06
  3.136129e-02    7.801810e-06
  3.166022e-02    7.727392e-06
  3.195915e-02    7.625049e-06
  3.225808e-02    7.425234e-06
  3.255701e-02    7.337789e-06
  3.285594e-02    7.236375e-06
  3.315487e-02    7.385150e-06
  3.345380e-02    7.133885e-06
  3.375273e-02    7.027204e-06
  3.405166e-02    7.201820e-06
  3.435059e-02    6.957612e-06
