# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 2107625.2
# --> AL_F127_220301_aa851f73-c1d2-4fe0-9a3d-3508e92792e4_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.471316e-03
  4.756484e-03    1.907301e-03
  5.055415e-03    1.322195e-03
  5.354345e-03    8.760634e-04
  5.653276e-03    6.368363e-04
  5.952206e-03    9.449981e-04
  6.251136e-03    8.556858e-04
  6.550067e-03    7.462377e-04
  6.848997e-03    6.387027e-04
  7.147927e-03    5.399594e-04
  7.446858e-03    4.626476e-04
  7.745788e-03    3.986022e-04
  8.044719e-03    3.428867e-04
  8.343649e-03    3.003902e-04
  8.642579e-03    2.641901e-04
  8.941510e-03    2.319518e-04
  9.240440e-03    2.060102e-04
  9.539371e-03    1.839331e-04
  9.838301e-03    1.643878e-04
  1.013723e-02    1.479822e-04
  1.043616e-02    1.340682e-04
  1.073509e-02    1.212534e-04
  1.103402e-02    1.098993e-04
  1.133295e-02    9.990457e-05
  1.163188e-02    9.198296e-05
  1.193081e-02    8.440619e-05
  1.222974e-02    7.754264e-05
  1.252867e-02    7.221008e-05
  1.282760e-02    6.633407e-05
  1.312654e-02    6.159654e-05
  1.342547e-02    5.772392e-05
  1.372440e-02    5.339357e-05
  1.402333e-02    4.980735e-05
  1.432226e-02    4.702160e-05
  1.462119e-02    4.424151e-05
  1.492012e-02    4.172053e-05
  1.521905e-02    3.957519e-05
  1.551798e-02    3.750679e-05
