# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 5376234.4
# --> AL_F127_220226_53cf49ff-a028-47e9-a3d5-aa78e6cc82d3_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.266421e-03
  4.756484e-03    9.820921e-04
  5.055415e-03    6.856133e-04
  5.354345e-03    4.752092e-04
  5.653276e-03    3.595024e-04
  5.952206e-03    5.768572e-04
  6.251136e-03    5.271992e-04
  6.550067e-03    4.580031e-04
  6.848997e-03    3.905297e-04
  7.147927e-03    3.309801e-04
  7.446858e-03    2.832196e-04
  7.745788e-03    2.428399e-04
  8.044719e-03    2.089949e-04
  8.343649e-03    1.829147e-04
  8.642579e-03    1.607838e-04
  8.941510e-03    1.423999e-04
  9.240440e-03    1.263043e-04
  9.539371e-03    1.123729e-04
  9.838301e-03    9.961344e-05
  1.013723e-02    8.873311e-05
  1.043616e-02    8.018647e-05
  1.073509e-02    7.237805e-05
  1.103402e-02    6.612255e-05
  1.133295e-02    5.991729e-05
  1.163188e-02    5.461934e-05
  1.193081e-02    5.008424e-05
  1.222974e-02    4.606632e-05
  1.252867e-02    4.255864e-05
  1.282760e-02    3.908239e-05
  1.312654e-02    3.596619e-05
  1.342547e-02    3.360407e-05
  1.372440e-02    3.102731e-05
  1.402333e-02    2.877892e-05
  1.432226e-02    2.717395e-05
  1.462119e-02    2.531820e-05
  1.492012e-02    2.364260e-05
  1.521905e-02    2.239917e-05
  1.551798e-02    2.124211e-05
  1.581691e-02    1.998387e-05
  1.611584e-02    1.889065e-05
  1.641477e-02    1.782929e-05
  1.671370e-02    1.691206e-05
  1.701263e-02    1.599107e-05
  1.731156e-02    1.512555e-05
  1.761049e-02    1.454520e-05
  1.790942e-02    1.407049e-05
  1.820835e-02    1.350898e-05
  1.850728e-02    1.285691e-05
  1.880621e-02    1.235649e-05
  1.910514e-02    1.190645e-05
  1.940407e-02    1.137719e-05
  1.970300e-02    1.091282e-05
  2.000193e-02    1.060259e-05
  2.030086e-02    1.026185e-05
  2.059979e-02    9.910898e-06
  2.089873e-02    9.655716e-06
  2.119766e-02    9.432047e-06
  2.149659e-02    9.214352e-06
  2.179552e-02    8.990628e-06
  2.209445e-02    8.643489e-06
  2.239338e-02    8.449060e-06
  2.269231e-02    8.315365e-06
  2.299124e-02    8.094598e-06
  2.329017e-02    7.943122e-06
  2.358910e-02    7.734785e-06
  2.388803e-02    7.588894e-06
  2.418696e-02    7.439577e-06
  2.448589e-02    7.295941e-06
  2.478482e-02    7.157847e-06
  2.508375e-02    7.082222e-06
  2.538268e-02    6.970712e-06
  2.568161e-02    6.892989e-06
  2.598054e-02    6.755706e-06
  2.627947e-02    6.658835e-06
  2.657840e-02    6.598084e-06
  2.687733e-02    6.482816e-06
  2.717626e-02    6.371000e-06
  2.747519e-02    6.289505e-06
  2.777412e-02    6.289495e-06
  2.807305e-02    6.291892e-06
  2.837198e-02    6.116518e-06
  2.867092e-02    6.061199e-06
  2.896985e-02    6.054948e-06
  2.926878e-02    5.965675e-06
  2.956771e-02    5.977864e-06
  2.986664e-02    5.844217e-06
  3.016557e-02    5.701989e-06
  3.046450e-02    5.723175e-06
  3.076343e-02    5.680538e-06
  3.106236e-02    5.596951e-06
  3.136129e-02    5.608215e-06
  3.166022e-02    5.580668e-06
  3.195915e-02    5.526362e-06
  3.225808e-02    5.479932e-06
  3.255701e-02    5.470345e-06
  3.285594e-02    5.392979e-06
  3.315487e-02    5.317831e-06
  3.345380e-02    5.234126e-06
  3.375273e-02    5.186613e-06
  3.405166e-02    5.243963e-06
  3.435059e-02    5.198951e-06
  3.464952e-02    5.124342e-06
  3.494845e-02    5.125211e-06
  3.524738e-02    5.040050e-06
  3.554631e-02    5.016805e-06
  3.584524e-02    4.989882e-06
  3.614417e-02    4.928091e-06
  3.644310e-02    4.871213e-06
  3.674204e-02    4.842034e-06
  3.704097e-02    4.831241e-06
  3.733990e-02    4.835239e-06
  3.763883e-02    4.780687e-06
  3.793776e-02    4.773993e-06
  3.823669e-02    4.706497e-06
  3.853562e-02    4.702546e-06
  3.883455e-02    4.686788e-06
  3.913348e-02    4.616122e-06
  3.943241e-02    4.636629e-06
  3.973134e-02    4.646241e-06
  4.003027e-02    4.598188e-06
  4.032920e-02    4.558514e-06
  4.062813e-02    4.566643e-06
  4.092706e-02    4.539795e-06
  4.122599e-02    4.488647e-06
  4.152492e-02    4.458868e-06
  4.182385e-02    4.487909e-06
  4.212278e-02    4.463963e-06
  4.242171e-02    4.407616e-06
  4.272064e-02    4.392188e-06
  4.301957e-02    4.403847e-06
  4.331850e-02    4.446110e-06
  4.361743e-02    4.430369e-06
  4.391636e-02    4.373947e-06
  4.421529e-02    4.338879e-06
  4.451423e-02    4.357815e-06
  4.481316e-02    4.366783e-06
  4.511209e-02    4.346322e-06
  4.541102e-02    4.340059e-06
  4.570995e-02    4.360830e-06
  4.600888e-02    4.304221e-06
  4.630781e-02    4.266136e-06
  4.660674e-02    4.282668e-06
  4.690567e-02    4.291094e-06
  4.720460e-02    4.327656e-06
  4.750353e-02    4.325670e-06
  4.780246e-02    4.282696e-06
  4.810139e-02    4.245771e-06
  4.840032e-02    4.226487e-06
  4.869925e-02    4.274219e-06
  4.899818e-02    4.295223e-06
  4.929711e-02    4.313396e-06
  4.959604e-02    4.309961e-06
  4.989497e-02    4.361247e-06
  5.019390e-02    4.348619e-06
  5.049283e-02    4.284112e-06
  5.079176e-02    4.256236e-06
  5.109069e-02    4.301636e-06
  5.138962e-02    4.308042e-06
  5.168855e-02    4.364886e-06
  5.198748e-02    4.481033e-06
  5.228642e-02    4.478318e-06
  5.258535e-02    4.330323e-06
  5.288428e-02    4.271236e-06
  5.318321e-02    4.267992e-06
  5.348214e-02    4.257066e-06
  5.378107e-02    4.295272e-06
  5.408000e-02    4.270127e-06
  5.437893e-02    4.220995e-06
  5.467786e-02    4.234066e-06
  5.497679e-02    4.213626e-06
  5.527572e-02    4.178981e-06
  5.557465e-02    4.202314e-06
  5.587358e-02    4.224667e-06
  5.617251e-02    4.203755e-06
  5.647144e-02    4.215808e-06
  5.677037e-02    4.216156e-06
  5.706930e-02    4.250806e-06
  5.736823e-02    4.285570e-06
  5.766716e-02    4.244861e-06
  5.796609e-02    4.258506e-06
  5.826502e-02    4.262551e-06
  5.856395e-02    4.227592e-06
  5.886288e-02    4.198890e-06
  5.916181e-02    4.210363e-06
  5.946074e-02    4.218413e-06
  5.975967e-02    4.250914e-06
  6.005861e-02    4.243115e-06
  6.035754e-02    4.264336e-06
  6.065647e-02    4.304289e-06
  6.095540e-02    4.342805e-06
  6.125433e-02    4.382758e-06
  6.155326e-02    4.363545e-06
  6.185219e-02    4.336661e-06
  6.215112e-02    4.261697e-06
  6.245005e-02    4.266942e-06
  6.274898e-02    4.271284e-06
  6.304791e-02    4.262951e-06
  6.334684e-02    4.275562e-06
  6.364577e-02    4.275389e-06
  6.394470e-02    4.289987e-06
  6.424363e-02    4.297542e-06
  6.454256e-02    4.292738e-06
  6.484149e-02    4.289532e-06
  6.514042e-02    4.282416e-06
  6.543935e-02    4.270115e-06
  6.573828e-02    4.298742e-06
  6.603721e-02    4.344474e-06
  6.633614e-02    4.343665e-06
  6.663507e-02    4.306943e-06
  6.693400e-02    4.299034e-06
  6.723293e-02    4.308956e-06
  6.753186e-02    4.345712e-06
  6.783080e-02    4.372714e-06
  6.812973e-02    4.347188e-06
  6.842866e-02    4.347707e-06
  6.872759e-02    4.345993e-06
  6.902652e-02    4.355355e-06
  6.932545e-02    4.331609e-06
  6.962438e-02    4.341538e-06
  6.992331e-02    4.347827e-06
  7.022224e-02    4.354152e-06
  7.052117e-02    4.313931e-06
  7.082010e-02    4.339011e-06
  7.111903e-02    4.383370e-06
  7.141796e-02    4.353129e-06
  7.171689e-02    4.349110e-06
  7.201582e-02    4.375238e-06
  7.231475e-02    4.353250e-06
  7.261368e-02    4.350137e-06
  7.291261e-02    4.394172e-06
  7.321154e-02    4.412423e-06
  7.351047e-02    4.370548e-06
  7.380940e-02    4.348364e-06
  7.410833e-02    4.360996e-06
  7.440726e-02    4.369749e-06
  7.470619e-02    4.362182e-06
  7.500512e-02    4.340040e-06
  7.530405e-02    4.361817e-06
  7.560299e-02    4.386673e-06
  7.590192e-02    4.382319e-06
  7.620085e-02    4.399998e-06
  7.649978e-02    4.384553e-06
  7.679871e-02    4.351211e-06
  7.709764e-02    4.370960e-06
  7.739657e-02    4.364801e-06
  7.769550e-02    4.334584e-06
  7.799443e-02    4.334703e-06
  7.829336e-02    4.370862e-06
  7.859229e-02    4.371173e-06
  7.889122e-02    4.359996e-06
