# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 4010450.7999999993
# --> AL_F127_220301_39c3e499-ca6c-46a4-a90a-002a60ae06cb_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.131559e-03
  4.756484e-03    1.673059e-03
  5.055415e-03    1.184256e-03
  5.354345e-03    8.050422e-04
  5.653276e-03    6.077635e-04
  5.952206e-03    9.350652e-04
  6.251136e-03    8.500273e-04
  6.550067e-03    7.360844e-04
  6.848997e-03    6.289430e-04
  7.147927e-03    5.328227e-04
  7.446858e-03    4.547722e-04
  7.745788e-03    3.906449e-04
  8.044719e-03    3.384591e-04
  8.343649e-03    2.968991e-04
  8.642579e-03    2.604662e-04
  8.941510e-03    2.300066e-04
  9.240440e-03    2.048294e-04
  9.539371e-03    1.826804e-04
  9.838301e-03    1.631867e-04
  1.013723e-02    1.464009e-04
  1.043616e-02    1.322849e-04
  1.073509e-02    1.200759e-04
  1.103402e-02    1.098691e-04
  1.133295e-02    1.000920e-04
  1.163188e-02    9.161542e-05
  1.193081e-02    8.418589e-05
  1.222974e-02    7.776226e-05
  1.252867e-02    7.214991e-05
  1.282760e-02    6.718242e-05
  1.312654e-02    6.234436e-05
  1.342547e-02    5.768667e-05
  1.372440e-02    5.394370e-05
  1.402333e-02    5.056034e-05
  1.432226e-02    4.744091e-05
  1.462119e-02    4.456710e-05
  1.492012e-02    4.209784e-05
  1.521905e-02    3.984967e-05
  1.551798e-02    3.749479e-05
  1.581691e-02    3.551552e-05
  1.611584e-02    3.383350e-05
  1.641477e-02    3.200617e-05
  1.671370e-02    3.046709e-05
  1.701263e-02    2.926915e-05
  1.731156e-02    2.796401e-05
  1.761049e-02    2.656968e-05
  1.790942e-02    2.547430e-05
  1.820835e-02    2.434712e-05
  1.850728e-02    2.339194e-05
  1.880621e-02    2.254532e-05
  1.910514e-02    2.170605e-05
  1.940407e-02    2.108681e-05
  1.970300e-02    2.046516e-05
  2.000193e-02    1.983870e-05
  2.030086e-02    1.915636e-05
  2.059979e-02    1.867453e-05
  2.089873e-02    1.814275e-05
  2.119766e-02    1.758028e-05
  2.149659e-02    1.714717e-05
  2.179552e-02    1.667656e-05
  2.209445e-02    1.630936e-05
  2.239338e-02    1.614116e-05
  2.269231e-02    1.590171e-05
  2.299124e-02    1.562551e-05
  2.329017e-02    1.541659e-05
  2.358910e-02    1.516976e-05
  2.388803e-02    1.492115e-05
  2.418696e-02    1.484453e-05
  2.448589e-02    1.469561e-05
  2.478482e-02    1.450516e-05
  2.508375e-02    1.453004e-05
  2.538268e-02    1.442817e-05
  2.568161e-02    1.430693e-05
  2.598054e-02    1.421696e-05
  2.627947e-02    1.435382e-05
  2.657840e-02    1.438540e-05
  2.687733e-02    1.433619e-05
  2.717626e-02    1.446702e-05
  2.747519e-02    1.447917e-05
  2.777412e-02    1.439539e-05
  2.807305e-02    1.440311e-05
  2.837198e-02    1.445175e-05
  2.867092e-02    1.445480e-05
  2.896985e-02    1.451009e-05
  2.926878e-02    1.456988e-05
  2.956771e-02    1.452038e-05
  2.986664e-02    1.454062e-05
  3.016557e-02    1.459393e-05
  3.046450e-02    1.464489e-05
  3.076343e-02    1.464983e-05
  3.106236e-02    1.473075e-05
  3.136129e-02    1.484684e-05
  3.166022e-02    1.492000e-05
  3.195915e-02    1.492709e-05
  3.225808e-02    1.492111e-05
  3.255701e-02    1.491035e-05
  3.285594e-02    1.487519e-05
  3.315487e-02    1.499995e-05
  3.345380e-02    1.521031e-05
  3.375273e-02    1.525923e-05
  3.405166e-02    1.535604e-05
  3.435059e-02    1.540995e-05
  3.464952e-02    1.545620e-05
  3.494845e-02    1.541115e-05
  3.524738e-02    1.544333e-05
  3.554631e-02    1.556473e-05
  3.584524e-02    1.568425e-05
  3.614417e-02    1.580498e-05
  3.644310e-02    1.592049e-05
  3.674204e-02    1.601345e-05
  3.704097e-02    1.606507e-05
  3.733990e-02    1.613950e-05
  3.763883e-02    1.619670e-05
  3.793776e-02    1.627098e-05
  3.823669e-02    1.637448e-05
  3.853562e-02    1.651087e-05
  3.883455e-02    1.663239e-05
  3.913348e-02    1.663941e-05
  3.943241e-02    1.682278e-05
  3.973134e-02    1.690463e-05
  4.003027e-02    1.695278e-05
  4.032920e-02    1.709150e-05
  4.062813e-02    1.726903e-05
  4.092706e-02    1.734566e-05
  4.122599e-02    1.744211e-05
  4.152492e-02    1.742791e-05
  4.182385e-02    1.747603e-05
  4.212278e-02    1.764075e-05
  4.242171e-02    1.772284e-05
  4.272064e-02    1.768948e-05
  4.301957e-02    1.781096e-05
  4.331850e-02    1.793450e-05
  4.361743e-02    1.800984e-05
  4.391636e-02    1.797568e-05
  4.421529e-02    1.802564e-05
  4.451423e-02    1.806150e-05
  4.481316e-02    1.807719e-05
  4.511209e-02    1.804842e-05
  4.541102e-02    1.802439e-05
  4.570995e-02    1.803109e-05
  4.600888e-02    1.806935e-05
  4.630781e-02    1.810377e-05
  4.660674e-02    1.808860e-05
  4.690567e-02    1.797545e-05
  4.720460e-02    1.800437e-05
  4.750353e-02    1.800370e-05
  4.780246e-02    1.787064e-05
