# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1026620.8
# --> MT-AL_F127_220228_5634dfe5-e104-4b58-89d8-b934f405ba25_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.382465e-02
  4.756484e-03    2.672076e-02
  5.055415e-03    1.922810e-02
  5.354345e-03    1.356609e-02
  5.653276e-03    1.054573e-02
  5.952206e-03    1.710484e-02
  6.251136e-03    1.560317e-02
  6.550067e-03    1.348705e-02
  6.848997e-03    1.143094e-02
  7.147927e-03    9.651567e-03
  7.446858e-03    8.231233e-03
  7.745788e-03    7.063014e-03
  8.044719e-03    6.088499e-03
  8.343649e-03    5.316042e-03
  8.642579e-03    4.639906e-03
  8.941510e-03    4.085970e-03
  9.240440e-03    3.630626e-03
  9.539371e-03    3.214695e-03
  9.838301e-03    2.862190e-03
  1.013723e-02    2.568912e-03
  1.043616e-02    2.315454e-03
  1.073509e-02    2.085526e-03
  1.103402e-02    1.887930e-03
  1.133295e-02    1.708687e-03
  1.163188e-02    1.558764e-03
  1.193081e-02    1.429402e-03
  1.222974e-02    1.308161e-03
  1.252867e-02    1.199993e-03
  1.282760e-02    1.108202e-03
  1.312654e-02    1.023224e-03
  1.342547e-02    9.456927e-04
  1.372440e-02    8.779668e-04
  1.402333e-02    8.138194e-04
  1.432226e-02    7.558230e-04
  1.462119e-02    7.056742e-04
  1.492012e-02    6.614507e-04
  1.521905e-02    6.169970e-04
  1.551798e-02    5.811535e-04
  1.581691e-02    5.476353e-04
  1.611584e-02    5.155047e-04
  1.641477e-02    4.874757e-04
  1.671370e-02    4.596655e-04
  1.701263e-02    4.339955e-04
  1.731156e-02    4.126531e-04
  1.761049e-02    3.928881e-04
  1.790942e-02    3.741848e-04
  1.820835e-02    3.555161e-04
  1.850728e-02    3.393260e-04
  1.880621e-02    3.259951e-04
  1.910514e-02    3.110812e-04
  1.940407e-02    2.986019e-04
  1.970300e-02    2.887221e-04
  2.000193e-02    2.774947e-04
  2.030086e-02    2.660758e-04
  2.059979e-02    2.574348e-04
  2.089873e-02    2.485777e-04
