# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1576381.8
# --> MT-AL_F127_220301_bdbaeaef-2f82-44ec-b99b-efe1136d292b_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    8.207978e-03
  4.756484e-03    6.376600e-03
  5.055415e-03    4.464756e-03
  5.354345e-03    3.078354e-03
  5.653276e-03    2.303728e-03
  5.952206e-03    3.634825e-03
  6.251136e-03    3.319899e-03
  6.550067e-03    2.894762e-03
  6.848997e-03    2.471173e-03
  7.147927e-03    2.094718e-03
  7.446858e-03    1.790099e-03
  7.745788e-03    1.535942e-03
  8.044719e-03    1.321409e-03
  8.343649e-03    1.150520e-03
  8.642579e-03    1.004839e-03
  8.941510e-03    8.861827e-04
  9.240440e-03    7.839917e-04
  9.539371e-03    6.969019e-04
  9.838301e-03    6.205701e-04
  1.013723e-02    5.549002e-04
  1.043616e-02    4.981408e-04
  1.073509e-02    4.476959e-04
  1.103402e-02    4.060848e-04
  1.133295e-02    3.677917e-04
  1.163188e-02    3.355467e-04
  1.193081e-02    3.071590e-04
  1.222974e-02    2.814401e-04
  1.252867e-02    2.581744e-04
  1.282760e-02    2.367521e-04
  1.312654e-02    2.181468e-04
  1.342547e-02    2.027377e-04
  1.372440e-02    1.882768e-04
  1.402333e-02    1.742604e-04
  1.432226e-02    1.618244e-04
  1.462119e-02    1.510269e-04
  1.492012e-02    1.411929e-04
  1.521905e-02    1.322273e-04
  1.551798e-02    1.248275e-04
  1.581691e-02    1.168517e-04
  1.611584e-02    1.101681e-04
  1.641477e-02    1.038975e-04
  1.671370e-02    9.732086e-05
  1.701263e-02    9.279024e-05
  1.731156e-02    8.810461e-05
  1.761049e-02    8.334342e-05
  1.790942e-02    7.974986e-05
  1.820835e-02    7.633006e-05
  1.850728e-02    7.283020e-05
  1.880621e-02    6.921243e-05
  1.910514e-02    6.650663e-05
  1.940407e-02    6.346602e-05
  1.970300e-02    6.097188e-05
  2.000193e-02    5.917193e-05
  2.030086e-02    5.709209e-05
  2.059979e-02    5.513216e-05
  2.089873e-02    5.292335e-05
  2.119766e-02    5.132709e-05
  2.149659e-02    4.960347e-05
  2.179552e-02    4.808664e-05
  2.209445e-02    4.661712e-05
  2.239338e-02    4.557104e-05
  2.269231e-02    4.426951e-05
  2.299124e-02    4.285717e-05
  2.329017e-02    4.212387e-05
  2.358910e-02    4.076133e-05
  2.388803e-02    3.953682e-05
  2.418696e-02    3.890332e-05
  2.448589e-02    3.798490e-05
  2.478482e-02    3.729969e-05
  2.508375e-02    3.643445e-05
  2.538268e-02    3.572869e-05
  2.568161e-02    3.499157e-05
  2.598054e-02    3.435922e-05
  2.627947e-02    3.409713e-05
  2.657840e-02    3.360566e-05
  2.687733e-02    3.316339e-05
  2.717626e-02    3.244167e-05
  2.747519e-02    3.205353e-05
  2.777412e-02    3.181550e-05
  2.807305e-02    3.121427e-05
  2.837198e-02    3.091974e-05
  2.867092e-02    3.065321e-05
  2.896985e-02    3.030513e-05
  2.926878e-02    2.990308e-05
  2.956771e-02    2.942251e-05
  2.986664e-02    2.869667e-05
  3.016557e-02    2.872948e-05
  3.046450e-02    2.883667e-05
  3.076343e-02    2.814857e-05
  3.106236e-02    2.760029e-05
  3.136129e-02    2.742702e-05
  3.166022e-02    2.743564e-05
  3.195915e-02    2.728765e-05
  3.225808e-02    2.691244e-05
  3.255701e-02    2.673507e-05
  3.285594e-02    2.664095e-05
  3.315487e-02    2.621828e-05
  3.345380e-02    2.600022e-05
  3.375273e-02    2.562094e-05
  3.405166e-02    2.523895e-05
  3.435059e-02    2.493184e-05
  3.464952e-02    2.479708e-05
  3.494845e-02    2.464282e-05
  3.524738e-02    2.442091e-05
  3.554631e-02    2.412811e-05
  3.584524e-02    2.395914e-05
  3.614417e-02    2.378513e-05
  3.644310e-02    2.361851e-05
  3.674204e-02    2.339442e-05
  3.704097e-02    2.315845e-05
  3.733990e-02    2.275639e-05
  3.763883e-02    2.272898e-05
  3.793776e-02    2.266344e-05
  3.823669e-02    2.239456e-05
  3.853562e-02    2.228547e-05
  3.883455e-02    2.196224e-05
  3.913348e-02    2.170184e-05
  3.943241e-02    2.176044e-05
  3.973134e-02    2.135581e-05
  4.003027e-02    2.119410e-05
  4.032920e-02    2.122068e-05
  4.062813e-02    2.110349e-05
  4.092706e-02    2.100563e-05
  4.122599e-02    2.091974e-05
  4.152492e-02    2.066547e-05
  4.182385e-02    2.079407e-05
  4.212278e-02    2.069495e-05
  4.242171e-02    2.049366e-05
  4.272064e-02    2.055943e-05
  4.301957e-02    2.064712e-05
  4.331850e-02    2.049775e-05
