# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 24044297.8
# --> AL_F127_220301_21f5b60a-a342-4e72-9228-4184ff21cca2_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.201017e-03
  4.756484e-03    9.317633e-04
  5.055415e-03    6.551787e-04
  5.354345e-03    4.544590e-04
  5.653276e-03    3.464610e-04
  5.952206e-03    5.593312e-04
  6.251136e-03    5.096851e-04
  6.550067e-03    4.410903e-04
  6.848997e-03    3.754955e-04
  7.147927e-03    3.172892e-04
  7.446858e-03    2.711580e-04
  7.745788e-03    2.323131e-04
  8.044719e-03    2.001916e-04
  8.343649e-03    1.749537e-04
  8.642579e-03    1.523818e-04
  8.941510e-03    1.337398e-04
  9.240440e-03    1.186733e-04
  9.539371e-03    1.055044e-04
  9.838301e-03    9.419416e-05
  1.013723e-02    8.476038e-05
  1.043616e-02    7.622657e-05
  1.073509e-02    6.840407e-05
  1.103402e-02    6.201052e-05
  1.133295e-02    5.624954e-05
  1.163188e-02    5.131434e-05
  1.193081e-02    4.712788e-05
  1.222974e-02    4.318287e-05
  1.252867e-02    3.981669e-05
  1.282760e-02    3.682577e-05
  1.312654e-02    3.406490e-05
  1.342547e-02    3.163050e-05
  1.372440e-02    2.942338e-05
  1.402333e-02    2.742310e-05
  1.432226e-02    2.571845e-05
  1.462119e-02    2.407006e-05
  1.492012e-02    2.267183e-05
  1.521905e-02    2.136588e-05
  1.551798e-02    2.017897e-05
  1.581691e-02    1.916569e-05
  1.611584e-02    1.815259e-05
  1.641477e-02    1.729692e-05
  1.671370e-02    1.653664e-05
  1.701263e-02    1.583287e-05
  1.731156e-02    1.523797e-05
  1.761049e-02    1.466941e-05
  1.790942e-02    1.413467e-05
  1.820835e-02    1.369755e-05
  1.850728e-02    1.327261e-05
  1.880621e-02    1.284964e-05
  1.910514e-02    1.249375e-05
  1.940407e-02    1.215505e-05
  1.970300e-02    1.187526e-05
