# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 14865.43
# --> MT-AL_DowExpt1_220227_555cf593-04d7-4371-83a2-fe95ca58dc59_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.266299e-01
  4.756484e-03    1.867754e-01
  5.055415e-03    1.428356e-01
  5.354345e-03    1.102161e-01
  5.653276e-03    9.063150e-02
  5.952206e-03    1.355862e-01
  6.251136e-03    1.228919e-01
  6.550067e-03    1.061397e-01
  6.848997e-03    9.022085e-02
  7.147927e-03    7.641739e-02
  7.446858e-03    6.602401e-02
  7.745788e-03    5.721539e-02
  8.044719e-03    4.964994e-02
  8.343649e-03    4.355702e-02
  8.642579e-03    3.807830e-02
  8.941510e-03    3.371252e-02
  9.240440e-03    2.996276e-02
  9.539371e-03    2.678213e-02
  9.838301e-03    2.393436e-02
  1.013723e-02    2.144513e-02
  1.043616e-02    1.929443e-02
  1.073509e-02    1.726820e-02
  1.103402e-02    1.569304e-02
  1.133295e-02    1.431496e-02
  1.163188e-02    1.304780e-02
  1.193081e-02    1.186678e-02
  1.222974e-02    1.078837e-02
  1.252867e-02    9.879386e-03
  1.282760e-02    9.089036e-03
  1.312654e-02    8.390216e-03
  1.342547e-02    7.631052e-03
  1.372440e-02    7.036308e-03
  1.402333e-02    6.580754e-03
  1.432226e-02    6.095071e-03
  1.462119e-02    5.635443e-03
  1.492012e-02    5.245220e-03
  1.521905e-02    4.869424e-03
  1.551798e-02    4.541511e-03
  1.581691e-02    4.238747e-03
  1.611584e-02    3.959836e-03
  1.641477e-02    3.695580e-03
  1.671370e-02    3.487538e-03
  1.701263e-02    3.305252e-03
  1.731156e-02    3.141382e-03
  1.761049e-02    2.979785e-03
  1.790942e-02    2.784461e-03
  1.820835e-02    2.623410e-03
  1.850728e-02    2.511772e-03
  1.880621e-02    2.402316e-03
  1.910514e-02    2.301212e-03
  1.940407e-02    2.180563e-03
  1.970300e-02    2.056505e-03
  2.000193e-02    1.998997e-03
  2.030086e-02    1.908061e-03
  2.059979e-02    1.819613e-03
  2.089873e-02    1.757869e-03
  2.119766e-02    1.675567e-03
  2.149659e-02    1.623399e-03
  2.179552e-02    1.555063e-03
  2.209445e-02    1.491212e-03
  2.239338e-02    1.470796e-03
  2.269231e-02    1.404010e-03
  2.299124e-02    1.367669e-03
  2.329017e-02    1.335326e-03
  2.358910e-02    1.280272e-03
  2.388803e-02    1.244528e-03
  2.418696e-02    1.217139e-03
  2.448589e-02    1.184753e-03
  2.478482e-02    1.145483e-03
  2.508375e-02    1.116041e-03
  2.538268e-02    1.084735e-03
  2.568161e-02    1.064576e-03
  2.598054e-02    1.038737e-03
  2.627947e-02    1.010649e-03
  2.657840e-02    1.006150e-03
  2.687733e-02    9.991647e-04
  2.717626e-02    9.675580e-04
  2.747519e-02    9.506701e-04
  2.777412e-02    9.251307e-04
  2.807305e-02    9.075199e-04
  2.837198e-02    8.895950e-04
  2.867092e-02    8.769571e-04
  2.896985e-02    8.655732e-04
  2.926878e-02    8.486658e-04
  2.956771e-02    8.368520e-04
  2.986664e-02    8.230602e-04
  3.016557e-02    7.952924e-04
  3.046450e-02    7.928769e-04
  3.076343e-02    8.002759e-04
  3.106236e-02    7.870896e-04
  3.136129e-02    7.820424e-04
  3.166022e-02    7.688708e-04
  3.195915e-02    7.607816e-04
  3.225808e-02    7.407495e-04
  3.255701e-02    7.417907e-04
  3.285594e-02    7.335066e-04
  3.315487e-02    7.189600e-04
  3.345380e-02    7.107029e-04
  3.375273e-02    7.050302e-04
  3.405166e-02    6.876520e-04
  3.435059e-02    6.834826e-04
  3.464952e-02    6.790548e-04
  3.494845e-02    6.780987e-04
  3.524738e-02    6.649891e-04
  3.554631e-02    6.512548e-04
  3.584524e-02    6.466777e-04
  3.614417e-02    6.537131e-04
  3.644310e-02    6.550842e-04
  3.674204e-02    6.402358e-04
  3.704097e-02    6.393092e-04
  3.733990e-02    6.295923e-04
  3.763883e-02    6.184282e-04
  3.793776e-02    6.264740e-04
  3.823669e-02    6.309716e-04
  3.853562e-02    6.223083e-04
  3.883455e-02    6.091782e-04
  3.913348e-02    6.002735e-04
  3.943241e-02    5.964797e-04
  3.973134e-02    5.935148e-04
  4.003027e-02    5.837315e-04
  4.032920e-02    5.890625e-04
  4.062813e-02    5.972217e-04
  4.092706e-02    5.911116e-04
  4.122599e-02    5.845270e-04
  4.152492e-02    5.784137e-04
  4.182385e-02    5.769738e-04
  4.212278e-02    5.824429e-04
  4.242171e-02    5.708809e-04
  4.272064e-02    5.705667e-04
  4.301957e-02    5.630832e-04
  4.331850e-02    5.598326e-04
  4.361743e-02    5.560108e-04
  4.391636e-02    5.555541e-04
  4.421529e-02    5.540084e-04
  4.451423e-02    5.638937e-04
  4.481316e-02    5.584267e-04
  4.511209e-02    5.520928e-04
  4.541102e-02    5.602313e-04
  4.570995e-02    5.627848e-04
  4.600888e-02    5.536501e-04
  4.630781e-02    5.493705e-04
  4.660674e-02    5.457624e-04
  4.690567e-02    5.576929e-04
  4.720460e-02    5.706655e-04
  4.750353e-02    5.611504e-04
  4.780246e-02    5.543546e-04
  4.810139e-02    5.570847e-04
  4.840032e-02    5.551559e-04
  4.869925e-02    5.553280e-04
  4.899818e-02    5.473632e-04
  4.929711e-02    5.439137e-04
  4.959604e-02    5.452686e-04
  4.989497e-02    5.488977e-04
  5.019390e-02    5.549576e-04
  5.049283e-02    5.525214e-04
  5.079176e-02    5.479804e-04
  5.109069e-02    5.539286e-04
  5.138962e-02    5.589681e-04
  5.168855e-02    5.638713e-04
  5.198748e-02    5.647180e-04
  5.228642e-02    5.551020e-04
  5.258535e-02    5.488599e-04
  5.288428e-02    5.527108e-04
  5.318321e-02    5.477348e-04
  5.348214e-02    5.442505e-04
  5.378107e-02    5.404642e-04
  5.408000e-02    5.472158e-04
  5.437893e-02    5.490442e-04
  5.467786e-02    5.417523e-04
  5.497679e-02    5.464267e-04
  5.527572e-02    5.479970e-04
  5.557465e-02    5.461352e-04
  5.587358e-02    5.506182e-04
  5.617251e-02    5.477648e-04
  5.647144e-02    5.494299e-04
  5.677037e-02    5.479127e-04
  5.706930e-02    5.533027e-04
  5.736823e-02    5.584424e-04
  5.766716e-02    5.550652e-04
  5.796609e-02    5.522735e-04
  5.826502e-02    5.478660e-04
  5.856395e-02    5.532766e-04
  5.886288e-02    5.474361e-04
  5.916181e-02    5.562054e-04
  5.946074e-02    5.526274e-04
  5.975967e-02    5.450529e-04
  6.005861e-02    5.465178e-04
  6.035754e-02    5.464267e-04
  6.065647e-02    5.566936e-04
  6.095540e-02    5.643464e-04
  6.125433e-02    5.614946e-04
  6.155326e-02    5.601736e-04
  6.185219e-02    5.618780e-04
  6.215112e-02    5.680958e-04
  6.245005e-02    5.637297e-04
  6.274898e-02    5.607369e-04
  6.304791e-02    5.609342e-04
  6.334684e-02    5.632388e-04
  6.364577e-02    5.596715e-04
  6.394470e-02    5.611834e-04
  6.424363e-02    5.725789e-04
  6.454256e-02    5.689116e-04
  6.484149e-02    5.672657e-04
  6.514042e-02    5.698249e-04
  6.543935e-02    5.653449e-04
  6.573828e-02    5.685223e-04
  6.603721e-02    5.682872e-04
  6.633614e-02    5.678071e-04
