# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 12088422.0
# --> AL_F127_220301_062de01b-9885-4991-9b11-0b62b4440159_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.179037e-04
  4.756484e-03    2.477307e-04
  5.055415e-03    1.725303e-04
  5.354345e-03    1.143222e-04
  5.653276e-03    8.290320e-05
  5.952206e-03    1.244099e-04
  6.251136e-03    1.134281e-04
  6.550067e-03    9.987845e-05
  6.848997e-03    8.542443e-05
  7.147927e-03    7.208913e-05
  7.446858e-03    6.168606e-05
  7.745788e-03    5.295109e-05
  8.044719e-03    4.569839e-05
  8.343649e-03    4.030635e-05
  8.642579e-03    3.554713e-05
  8.941510e-03    3.154730e-05
  9.240440e-03    2.811630e-05
  9.539371e-03    2.512431e-05
  9.838301e-03    2.237973e-05
  1.013723e-02    2.033754e-05
  1.043616e-02    1.848237e-05
  1.073509e-02    1.683117e-05
  1.103402e-02    1.541104e-05
  1.133295e-02    1.419839e-05
  1.163188e-02    1.311695e-05
  1.193081e-02    1.214358e-05
  1.222974e-02    1.121832e-05
  1.252867e-02    1.046584e-05
  1.282760e-02    9.804490e-06
  1.312654e-02    9.262199e-06
  1.342547e-02    8.701791e-06
  1.372440e-02    8.274640e-06
  1.402333e-02    7.867667e-06
  1.432226e-02    7.508774e-06
  1.462119e-02    7.220603e-06
  1.492012e-02    6.934955e-06
  1.521905e-02    6.689532e-06
  1.551798e-02    6.514503e-06
  1.581691e-02    6.306847e-06
  1.611584e-02    6.086765e-06
  1.641477e-02    5.963057e-06
  1.671370e-02    5.870619e-06
  1.701263e-02    5.783083e-06
  1.731156e-02    5.707534e-06
  1.761049e-02    5.647274e-06
  1.790942e-02    5.655440e-06
  1.820835e-02    5.637674e-06
  1.850728e-02    5.537899e-06
  1.880621e-02    5.523480e-06
  1.910514e-02    5.634061e-06
  1.940407e-02    5.637564e-06
  1.970300e-02    5.664475e-06
  2.000193e-02    5.773216e-06
  2.030086e-02    5.814036e-06
  2.059979e-02    5.850321e-06
  2.089873e-02    5.943184e-06
  2.119766e-02    5.987978e-06
  2.149659e-02    6.060780e-06
  2.179552e-02    6.051533e-06
  2.209445e-02    6.080674e-06
  2.239338e-02    6.120558e-06
  2.269231e-02    6.189374e-06
  2.299124e-02    6.209966e-06
  2.329017e-02    6.225809e-06
  2.358910e-02    6.221899e-06
  2.388803e-02    6.193125e-06
  2.418696e-02    6.210887e-06
  2.448589e-02    6.169702e-06
  2.478482e-02    6.072170e-06
  2.508375e-02    6.039643e-06
  2.538268e-02    6.037653e-06
  2.568161e-02    5.974067e-06
  2.598054e-02    5.931654e-06
  2.627947e-02    5.791931e-06
  2.657840e-02    5.706283e-06
  2.687733e-02    5.637522e-06
  2.717626e-02    5.576364e-06
  2.747519e-02    5.500887e-06
  2.777412e-02    5.419690e-06
  2.807305e-02    5.316942e-06
  2.837198e-02    5.275198e-06
  2.867092e-02    5.188534e-06
  2.896985e-02    5.112980e-06
  2.926878e-02    5.070245e-06
  2.956771e-02    4.987297e-06
  2.986664e-02    4.886534e-06
  3.016557e-02    4.822050e-06
  3.046450e-02    4.789195e-06
  3.076343e-02    4.705957e-06
  3.106236e-02    4.624305e-06
  3.136129e-02    4.570873e-06
  3.166022e-02    4.532489e-06
  3.195915e-02    4.483375e-06
  3.225808e-02    4.401073e-06
  3.255701e-02    4.333597e-06
  3.285594e-02    4.307086e-06
  3.315487e-02    4.276417e-06
  3.345380e-02    4.224441e-06
  3.375273e-02    4.170524e-06
  3.405166e-02    4.119823e-06
  3.435059e-02    4.078360e-06
  3.464952e-02    4.007098e-06
  3.494845e-02    4.021991e-06
  3.524738e-02    4.023276e-06
  3.554631e-02    3.986159e-06
  3.584524e-02    3.916640e-06
  3.614417e-02    3.891826e-06
  3.644310e-02    3.868885e-06
  3.674204e-02    3.832390e-06
  3.704097e-02    3.838951e-06
  3.733990e-02    3.814030e-06
  3.763883e-02    3.793715e-06
  3.793776e-02    3.782223e-06
  3.823669e-02    3.794998e-06
  3.853562e-02    3.762166e-06
  3.883455e-02    3.756373e-06
  3.913348e-02    3.733530e-06
  3.943241e-02    3.703648e-06
  3.973134e-02    3.681123e-06
  4.003027e-02    3.659660e-06
  4.032920e-02    3.647326e-06
  4.062813e-02    3.600112e-06
  4.092706e-02    3.585999e-06
  4.122599e-02    3.578218e-06
  4.152492e-02    3.569254e-06
  4.182385e-02    3.531586e-06
  4.212278e-02    3.509266e-06
  4.242171e-02    3.488015e-06
  4.272064e-02    3.494986e-06
  4.301957e-02    3.485370e-06
  4.331850e-02    3.452504e-06
  4.361743e-02    3.429521e-06
  4.391636e-02    3.401482e-06
  4.421529e-02    3.365431e-06
  4.451423e-02    3.339573e-06
  4.481316e-02    3.329053e-06
  4.511209e-02    3.317848e-06
  4.541102e-02    3.296407e-06
  4.570995e-02    3.249936e-06
  4.600888e-02    3.232609e-06
  4.630781e-02    3.191039e-06
  4.660674e-02    3.165542e-06
  4.690567e-02    3.146230e-06
  4.720460e-02    3.120042e-06
  4.750353e-02    3.065894e-06
  4.780246e-02    3.042434e-06
  4.810139e-02    3.018582e-06
  4.840032e-02    2.993548e-06
  4.869925e-02    2.946634e-06
  4.899818e-02    2.927866e-06
  4.929711e-02    2.884236e-06
  4.959604e-02    2.836215e-06
  4.989497e-02    2.823981e-06
  5.019390e-02    2.798218e-06
  5.049283e-02    2.746762e-06
  5.079176e-02    2.698117e-06
  5.109069e-02    2.657883e-06
  5.138962e-02    2.635129e-06
  5.168855e-02    2.642457e-06
  5.198748e-02    2.616439e-06
  5.228642e-02    2.564089e-06
  5.258535e-02    2.526190e-06
  5.288428e-02    2.478044e-06
  5.318321e-02    2.435655e-06
  5.348214e-02    2.393188e-06
  5.378107e-02    2.368627e-06
  5.408000e-02    2.348417e-06
  5.437893e-02    2.338290e-06
  5.467786e-02    2.293191e-06
  5.497679e-02    2.264567e-06
  5.527572e-02    2.225642e-06
  5.557465e-02    2.202215e-06
  5.587358e-02    2.177513e-06
  5.617251e-02    2.131846e-06
  5.647144e-02    2.099863e-06
  5.677037e-02    2.092575e-06
  5.706930e-02    2.069492e-06
  5.736823e-02    2.037073e-06
  5.766716e-02    2.017196e-06
  5.796609e-02    1.994233e-06
  5.826502e-02    1.975152e-06
  5.856395e-02    1.950990e-06
  5.886288e-02    1.918936e-06
  5.916181e-02    1.885263e-06
  5.946074e-02    1.871724e-06
  5.975967e-02    1.860242e-06
  6.005861e-02    1.841872e-06
  6.035754e-02    1.820870e-06
  6.065647e-02    1.806135e-06
  6.095540e-02    1.779322e-06
  6.125433e-02    1.776477e-06
  6.155326e-02    1.774013e-06
  6.185219e-02    1.744886e-06
  6.215112e-02    1.709589e-06
  6.245005e-02    1.685643e-06
  6.274898e-02    1.673511e-06
  6.304791e-02    1.663972e-06
  6.334684e-02    1.650494e-06
  6.364577e-02    1.638760e-06
  6.394470e-02    1.613642e-06
  6.424363e-02    1.597384e-06
  6.454256e-02    1.580406e-06
  6.484149e-02    1.564152e-06
  6.514042e-02    1.545440e-06
  6.543935e-02    1.557436e-06
  6.573828e-02    1.539391e-06
  6.603721e-02    1.528753e-06
  6.633614e-02    1.522103e-06
  6.663507e-02    1.510253e-06
  6.693400e-02    1.492117e-06
  6.723293e-02    1.481326e-06
  6.753186e-02    1.460274e-06
  6.783080e-02    1.453135e-06
  6.812973e-02    1.451354e-06
  6.842866e-02    1.432849e-06
  6.872759e-02    1.416957e-06
  6.902652e-02    1.421113e-06
  6.932545e-02    1.418355e-06
  6.962438e-02    1.398235e-06
  6.992331e-02    1.379381e-06
  7.022224e-02    1.383061e-06
  7.052117e-02    1.385358e-06
  7.082010e-02    1.367062e-06
  7.111903e-02    1.354093e-06
  7.141796e-02    1.350223e-06
  7.171689e-02    1.337993e-06
  7.201582e-02    1.332557e-06
  7.231475e-02    1.336074e-06
  7.261368e-02    1.335722e-06
  7.291261e-02    1.325121e-06
