4.457553997221692758e-03,1.766925910487771034e-03
4.756484380343556188e-03,1.382565125823020935e-03
5.055414763465418751e-03,9.725151467137038708e-04
5.354345146587280446e-03,6.754448986612260342e-04
5.653275529709143876e-03,5.163790192455053329e-04
5.952205912831006439e-03,8.473094203509390354e-04
6.251136295952869869e-03,7.754131220281124115e-04
6.550066679074731564e-03,6.738179945386946201e-04
6.848997062196594127e-03,5.732014542445540428e-04
7.147927445318457557e-03,4.847072705160826445e-04
7.446857828440320987e-03,4.141787067055702209e-04
7.745788211562182682e-03,3.552084672264754772e-04
8.044718594684044377e-03,3.056792193092405796e-04
8.343648977805906072e-03,2.665633801370859146e-04
8.642579360927769502e-03,2.330388524569571018e-04
8.941509744049632932e-03,2.052114869002252817e-04
9.240440127171496362e-03,1.824265782488510013e-04
9.539370510293358058e-03,1.623316056793555617e-04
9.838300893415221487e-03,1.441495551262050867e-04
1.013723127653708492e-02,1.289164501940831542e-04
1.043616165965894661e-02,1.158560262410901487e-04
1.073509204278080831e-02,1.040689749061129987e-04
1.103402242590267174e-02,9.437097469344735146e-05
1.133295280902453517e-02,8.538630936527624726e-05
1.163188319214639686e-02,7.795931014697998762e-05
1.193081357526826029e-02,7.108319550752639771e-05
1.222974395839012199e-02,6.475174450315535069e-05
1.252867434151198715e-02,5.964086449239403009e-05
1.282760472463384538e-02,5.515394514077343047e-05
1.312653510775571054e-02,5.086583041702397168e-05
1.342546549087757224e-02,4.699208511738106608e-05
1.372439587399943567e-02,4.359613376436755061e-05
1.402332625712129910e-02,4.059167986270040274e-05
1.432225664024315906e-02,3.765796282095834613e-05
1.462118702336502422e-02,3.516809010761789978e-05
1.492011740648688592e-02,3.283599289716221392e-05
1.521904778960874761e-02,3.087460572714917362e-05
1.551797817273061278e-02,2.910852344939485192e-05
1.581690855585247621e-02,2.723465877352282405e-05
1.611583893897433617e-02,2.550936551415361464e-05
1.641476932209620307e-02,2.409104308753740042e-05
1.671369970521805956e-02,2.281576234963722527e-05
1.701263008833992646e-02,2.166458762076217681e-05
1.731156047146178642e-02,2.061704435618594289e-05
1.761049085458364985e-02,1.957661697815638036e-05
1.790942123770551328e-02,1.862140197772532701e-05
1.820835162082737324e-02,1.769545815477613360e-05
1.850728200394924014e-02,1.679146407695952803e-05
1.880621238707110010e-02,1.611199331819079816e-05
1.910514277019296353e-02,1.546020939713343978e-05
