# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 818534.8
# --> MT-AL_F127_220226_e1be8a91-e358-4f05-b3be-0048a1cc9f1f_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.910163e-02
  4.756484e-03    2.284667e-02
  5.055415e-03    1.617228e-02
  5.354345e-03    1.140430e-02
  5.653276e-03    8.864775e-03
  5.952206e-03    1.460348e-02
  6.251136e-03    1.333057e-02
  6.550067e-03    1.157819e-02
  6.848997e-03    9.836189e-03
  7.147927e-03    8.299810e-03
  7.446858e-03    7.093207e-03
  7.745788e-03    6.060921e-03
  8.044719e-03    5.219886e-03
  8.343649e-03    4.561204e-03
  8.642579e-03    3.991441e-03
  8.941510e-03    3.507694e-03
  9.240440e-03    3.107592e-03
  9.539371e-03    2.760171e-03
  9.838301e-03    2.453647e-03
  1.013723e-02    2.200665e-03
  1.043616e-02    1.981280e-03
  1.073509e-02    1.781520e-03
  1.103402e-02    1.615868e-03
  1.133295e-02    1.464743e-03
  1.163188e-02    1.331349e-03
  1.193081e-02    1.222005e-03
  1.222974e-02    1.119667e-03
  1.252867e-02    1.028519e-03
  1.282760e-02    9.450089e-04
  1.312654e-02    8.708069e-04
  1.342547e-02    8.093414e-04
  1.372440e-02    7.519879e-04
  1.402333e-02    6.983597e-04
  1.432226e-02    6.477273e-04
  1.462119e-02    6.047192e-04
  1.492012e-02    5.672408e-04
  1.521905e-02    5.309563e-04
  1.551798e-02    4.993448e-04
  1.581691e-02    4.692073e-04
  1.611584e-02    4.427901e-04
  1.641477e-02    4.173574e-04
  1.671370e-02    3.932941e-04
  1.701263e-02    3.741442e-04
  1.731156e-02    3.563194e-04
  1.761049e-02    3.380820e-04
  1.790942e-02    3.204147e-04
  1.820835e-02    3.040452e-04
  1.850728e-02    2.907126e-04
  1.880621e-02    2.784498e-04
  1.910514e-02    2.666497e-04
  1.940407e-02    2.560719e-04
  1.970300e-02    2.461221e-04
  2.000193e-02    2.374215e-04
  2.030086e-02    2.287653e-04
  2.059979e-02    2.215634e-04
  2.089873e-02    2.142791e-04
  2.119766e-02    2.070411e-04
  2.149659e-02    2.000215e-04
  2.179552e-02    1.932416e-04
  2.209445e-02    1.879616e-04
  2.239338e-02    1.824439e-04
  2.269231e-02    1.772974e-04
  2.299124e-02    1.722448e-04
  2.329017e-02    1.680175e-04
  2.358910e-02    1.637623e-04
  2.388803e-02    1.598882e-04
  2.418696e-02    1.568040e-04
  2.448589e-02    1.531301e-04
  2.478482e-02    1.494922e-04
  2.508375e-02    1.466780e-04
  2.538268e-02    1.435713e-04
  2.568161e-02    1.404239e-04
  2.598054e-02    1.377502e-04
  2.627947e-02    1.361097e-04
  2.657840e-02    1.339097e-04
  2.687733e-02    1.315492e-04
  2.717626e-02    1.299778e-04
  2.747519e-02    1.276680e-04
  2.777412e-02    1.258929e-04
  2.807305e-02    1.238834e-04
  2.837198e-02    1.213904e-04
  2.867092e-02    1.203652e-04
  2.896985e-02    1.189170e-04
  2.926878e-02    1.175532e-04
  2.956771e-02    1.161110e-04
  2.986664e-02    1.150042e-04
  3.016557e-02    1.132964e-04
  3.046450e-02    1.120910e-04
  3.076343e-02    1.115482e-04
  3.106236e-02    1.103313e-04
  3.136129e-02    1.091246e-04
  3.166022e-02    1.076181e-04
  3.195915e-02    1.064437e-04
  3.225808e-02    1.059505e-04
