# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 17608468.0
# --> AL_F127_220225_d1c63f5b-99f6-4320-8cae-a5e8b03e4598_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.828194e-03
  4.756484e-03    1.435297e-03
  5.055415e-03    1.025495e-03
  5.354345e-03    7.245099e-04
  5.653276e-03    5.622888e-04
  5.952206e-03    9.381759e-04
  6.251136e-03    8.534865e-04
  6.550067e-03    7.383326e-04
  6.848997e-03    6.261971e-04
  7.147927e-03    5.277353e-04
  7.446858e-03    4.496847e-04
  7.745788e-03    3.847500e-04
  8.044719e-03    3.305902e-04
  8.343649e-03    2.884328e-04
  8.642579e-03    2.523176e-04
  8.941510e-03    2.221949e-04
  9.240440e-03    1.968085e-04
  9.539371e-03    1.747504e-04
  9.838301e-03    1.553410e-04
  1.013723e-02    1.392526e-04
  1.043616e-02    1.252648e-04
  1.073509e-02    1.126074e-04
  1.103402e-02    1.021965e-04
  1.133295e-02    9.249394e-05
  1.163188e-02    8.438353e-05
  1.193081e-02    7.744973e-05
  1.222974e-02    7.095429e-05
  1.252867e-02    6.506845e-05
  1.282760e-02    5.994642e-05
  1.312654e-02    5.548121e-05
  1.342547e-02    5.136351e-05
  1.372440e-02    4.770571e-05
  1.402333e-02    4.436763e-05
  1.432226e-02    4.137858e-05
  1.462119e-02    3.861048e-05
  1.492012e-02    3.618662e-05
  1.521905e-02    3.398348e-05
  1.551798e-02    3.190676e-05
  1.581691e-02    2.995516e-05
  1.611584e-02    2.827029e-05
  1.641477e-02    2.685202e-05
  1.671370e-02    2.536712e-05
  1.701263e-02    2.408781e-05
  1.731156e-02    2.288724e-05
  1.761049e-02    2.175971e-05
  1.790942e-02    2.080691e-05
  1.820835e-02    1.985440e-05
  1.850728e-02    1.902518e-05
  1.880621e-02    1.829641e-05
  1.910514e-02    1.753921e-05
  1.940407e-02    1.687071e-05
  1.970300e-02    1.626510e-05
  2.000193e-02    1.565282e-05
  2.030086e-02    1.512526e-05
  2.059979e-02    1.459283e-05
  2.089873e-02    1.401558e-05
  2.119766e-02    1.358242e-05
  2.149659e-02    1.317139e-05
  2.179552e-02    1.279381e-05
  2.209445e-02    1.240556e-05
  2.239338e-02    1.204955e-05
  2.269231e-02    1.171915e-05
  2.299124e-02    1.140175e-05
  2.329017e-02    1.108014e-05
  2.358910e-02    1.083229e-05
  2.388803e-02    1.061698e-05
  2.418696e-02    1.037465e-05
  2.448589e-02    1.013958e-05
  2.478482e-02    9.930543e-06
  2.508375e-02    9.749351e-06
  2.538268e-02    9.585374e-06
  2.568161e-02    9.376564e-06
  2.598054e-02    9.202552e-06
  2.627947e-02    9.053861e-06
  2.657840e-02    8.908542e-06
  2.687733e-02    8.770277e-06
  2.717626e-02    8.623109e-06
  2.747519e-02    8.477642e-06
