# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 22214.8
# --> AL_DowExpt1_220227_66bf91ed-2c1b-4fb9-b742-aab82786f05d_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.226138e-01
  4.756484e-03    9.367962e-02
  5.055415e-03    6.508587e-02
  5.354345e-03    4.268268e-02
  5.653276e-03    2.998897e-02
  5.952206e-03    1.001408e-01
  6.251136e-03    9.103776e-02
  6.550067e-03    7.485509e-02
  6.848997e-03    5.713802e-02
  7.147927e-03    4.254659e-02
  7.446858e-03    3.187661e-02
  7.745788e-03    2.451803e-02
  8.044719e-03    1.972247e-02
  8.343649e-03    1.676737e-02
  8.642579e-03    1.494195e-02
  8.941510e-03    1.381322e-02
  9.240440e-03    1.298909e-02
  9.539371e-03    1.232267e-02
  9.838301e-03    1.160811e-02
  1.013723e-02    1.074746e-02
  1.043616e-02    9.849365e-03
  1.073509e-02    8.818785e-03
  1.103402e-02    7.772406e-03
  1.133295e-02    6.716361e-03
  1.163188e-02    5.857154e-03
  1.193081e-02    5.087820e-03
  1.222974e-02    4.374015e-03
  1.252867e-02    3.813095e-03
  1.282760e-02    3.421156e-03
  1.312654e-02    3.127792e-03
  1.342547e-02    2.889685e-03
  1.372440e-02    2.714775e-03
  1.402333e-02    2.596472e-03
  1.432226e-02    2.444953e-03
  1.462119e-02    2.340138e-03
  1.492012e-02    2.263418e-03
  1.521905e-02    2.112669e-03
  1.551798e-02    1.976011e-03
  1.581691e-02    1.825098e-03
  1.611584e-02    1.662007e-03
  1.641477e-02    1.517461e-03
  1.671370e-02    1.405645e-03
  1.701263e-02    1.295998e-03
  1.731156e-02    1.194061e-03
  1.761049e-02    1.107150e-03
  1.790942e-02    1.039906e-03
  1.820835e-02    9.899080e-04
  1.850728e-02    9.362293e-04
  1.880621e-02    8.919833e-04
  1.910514e-02    8.698008e-04
