# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 26078942.8
# --> AL_F127_220301_8561899e-6004-452b-b9ab-9279609848e7_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.032877e-03
  4.756484e-03    8.051028e-04
  5.055415e-03    5.710370e-04
  5.354345e-03    3.990495e-04
  5.653276e-03    3.057812e-04
  5.952206e-03    4.917149e-04
  6.251136e-03    4.494652e-04
  6.550067e-03    3.908993e-04
  6.848997e-03    3.329651e-04
  7.147927e-03    2.805894e-04
  7.446858e-03    2.396757e-04
  7.745788e-03    2.060826e-04
  8.044719e-03    1.777677e-04
  8.343649e-03    1.549595e-04
  8.642579e-03    1.356616e-04
  8.941510e-03    1.192314e-04
  9.240440e-03    1.053329e-04
  9.539371e-03    9.351578e-05
  9.838301e-03    8.329059e-05
  1.013723e-02    7.486011e-05
  1.043616e-02    6.730945e-05
  1.073509e-02    6.049906e-05
  1.103402e-02    5.479037e-05
  1.133295e-02    4.968268e-05
  1.163188e-02    4.533879e-05
  1.193081e-02    4.145339e-05
  1.222974e-02    3.784395e-05
  1.252867e-02    3.475183e-05
  1.282760e-02    3.201906e-05
  1.312654e-02    2.952461e-05
  1.342547e-02    2.727308e-05
  1.372440e-02    2.537649e-05
  1.402333e-02    2.363712e-05
  1.432226e-02    2.189879e-05
  1.462119e-02    2.041674e-05
  1.492012e-02    1.911531e-05
  1.521905e-02    1.789202e-05
  1.551798e-02    1.686802e-05
  1.581691e-02    1.582549e-05
  1.611584e-02    1.488477e-05
  1.641477e-02    1.407086e-05
  1.671370e-02    1.328875e-05
  1.701263e-02    1.259177e-05
  1.731156e-02    1.192105e-05
  1.761049e-02    1.132477e-05
  1.790942e-02    1.079582e-05
  1.820835e-02    1.031688e-05
  1.850728e-02    9.834754e-06
  1.880621e-02    9.383993e-06
  1.910514e-02    9.035046e-06
  1.940407e-02    8.630875e-06
  1.970300e-02    8.312112e-06
  2.000193e-02    7.989649e-06
  2.030086e-02    7.676917e-06
  2.059979e-02    7.439298e-06
  2.089873e-02    7.181768e-06
  2.119766e-02    6.919824e-06
  2.149659e-02    6.674534e-06
  2.179552e-02    6.485941e-06
  2.209445e-02    6.319770e-06
  2.239338e-02    6.117294e-06
  2.269231e-02    5.908666e-06
  2.299124e-02    5.744113e-06
  2.329017e-02    5.591426e-06
  2.358910e-02    5.469235e-06
  2.388803e-02    5.328426e-06
  2.418696e-02    5.195731e-06
  2.448589e-02    5.115689e-06
  2.478482e-02    5.018335e-06
  2.508375e-02    4.937727e-06
  2.538268e-02    4.844387e-06
  2.568161e-02    4.733588e-06
  2.598054e-02    4.649529e-06
  2.627947e-02    4.572941e-06
  2.657840e-02    4.506280e-06
  2.687733e-02    4.416964e-06
  2.717626e-02    4.347447e-06
  2.747519e-02    4.271491e-06
  2.777412e-02    4.180471e-06
  2.807305e-02    4.132322e-06
  2.837198e-02    4.113604e-06
  2.867092e-02    4.074752e-06
  2.896985e-02    4.002642e-06
  2.926878e-02    3.956483e-06
  2.956771e-02    3.902430e-06
  2.986664e-02    3.861392e-06
  3.016557e-02    3.833020e-06
  3.046450e-02    3.786510e-06
  3.076343e-02    3.752576e-06
  3.106236e-02    3.712817e-06
