# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 2431225.0
# --> MT-AL_F127_220226_890168c6-143f-41d6-84ea-ccbd49284653_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    2.333032e-03
  4.756484e-03    1.808786e-03
  5.055415e-03    1.265378e-03
  5.354345e-03    8.648090e-04
  5.653276e-03    6.586502e-04
  5.952206e-03    1.049866e-03
  6.251136e-03    9.537095e-04
  6.550067e-03    8.250083e-04
  6.848997e-03    7.032518e-04
  7.147927e-03    5.968998e-04
  7.446858e-03    5.095642e-04
  7.745788e-03    4.386643e-04
  8.044719e-03    3.780400e-04
  8.343649e-03    3.297023e-04
  8.642579e-03    2.885458e-04
  8.941510e-03    2.542155e-04
  9.240440e-03    2.247068e-04
  9.539371e-03    1.995503e-04
  9.838301e-03    1.779778e-04
  1.013723e-02    1.599243e-04
  1.043616e-02    1.431127e-04
  1.073509e-02    1.285613e-04
  1.103402e-02    1.168129e-04
  1.133295e-02    1.054282e-04
  1.163188e-02    9.632423e-05
  1.193081e-02    8.853881e-05
  1.222974e-02    8.047029e-05
  1.252867e-02    7.385791e-05
  1.282760e-02    6.820150e-05
  1.312654e-02    6.236563e-05
  1.342547e-02    5.777265e-05
  1.372440e-02    5.343837e-05
  1.402333e-02    4.925060e-05
  1.432226e-02    4.575259e-05
  1.462119e-02    4.263444e-05
  1.492012e-02    4.009016e-05
  1.521905e-02    3.747262e-05
  1.551798e-02    3.484943e-05
  1.581691e-02    3.275093e-05
  1.611584e-02    3.114876e-05
  1.641477e-02    2.927998e-05
  1.671370e-02    2.732493e-05
  1.701263e-02    2.601575e-05
  1.731156e-02    2.469632e-05
  1.761049e-02    2.347029e-05
  1.790942e-02    2.237313e-05
  1.820835e-02    2.107667e-05
  1.850728e-02    2.017878e-05
  1.880621e-02    1.922865e-05
  1.910514e-02    1.831254e-05
  1.940407e-02    1.777364e-05
  1.970300e-02    1.710094e-05
  2.000193e-02    1.638113e-05
  2.030086e-02    1.570794e-05
  2.059979e-02    1.504173e-05
  2.089873e-02    1.453432e-05
  2.119766e-02    1.399239e-05
  2.149659e-02    1.354553e-05
  2.179552e-02    1.326707e-05
  2.209445e-02    1.307101e-05
  2.239338e-02    1.266637e-05
  2.269231e-02    1.230247e-05
  2.299124e-02    1.177533e-05
  2.329017e-02    1.146679e-05
  2.358910e-02    1.118422e-05
  2.388803e-02    1.092792e-05
  2.418696e-02    1.076953e-05
  2.448589e-02    1.048527e-05
  2.478482e-02    1.030604e-05
  2.508375e-02    9.989699e-06
  2.538268e-02    9.816377e-06
  2.568161e-02    9.719503e-06
  2.598054e-02    9.563180e-06
  2.627947e-02    9.414068e-06
  2.657840e-02    9.250635e-06
  2.687733e-02    9.093467e-06
  2.717626e-02    8.940464e-06
  2.747519e-02    8.670744e-06
  2.777412e-02    8.603985e-06
  2.807305e-02    8.527008e-06
  2.837198e-02    8.463341e-06
  2.867092e-02    8.440438e-06
  2.896985e-02    8.246312e-06
  2.926878e-02    8.127156e-06
  2.956771e-02    8.067855e-06
  2.986664e-02    8.018995e-06
  3.016557e-02    7.987629e-06
  3.046450e-02    7.983046e-06
  3.076343e-02    7.897615e-06
  3.106236e-02    7.773328e-06
  3.136129e-02    7.729355e-06
  3.166022e-02    7.689297e-06
  3.195915e-02    7.468059e-06
  3.225808e-02    7.435945e-06
  3.255701e-02    7.433060e-06
  3.285594e-02    7.294882e-06
  3.315487e-02    7.128619e-06
  3.345380e-02    7.139240e-06
  3.375273e-02    7.096470e-06
  3.405166e-02    7.004187e-06
  3.435059e-02    6.861034e-06
  3.464952e-02    6.854989e-06
  3.494845e-02    6.815406e-06
  3.524738e-02    6.652464e-06
  3.554631e-02    6.518195e-06
  3.584524e-02    6.455361e-06
  3.614417e-02    6.405795e-06
  3.644310e-02    6.379196e-06
  3.674204e-02    6.448851e-06
  3.704097e-02    6.345435e-06
  3.733990e-02    6.232503e-06
  3.763883e-02    6.143513e-06
  3.793776e-02    6.161530e-06
  3.823669e-02    6.054726e-06
  3.853562e-02    5.936446e-06
  3.883455e-02    5.975746e-06
  3.913348e-02    5.908032e-06
  3.943241e-02    5.811859e-06
  3.973134e-02    5.793939e-06
  4.003027e-02    5.791365e-06
  4.032920e-02    5.770928e-06
  4.062813e-02    5.744700e-06
  4.092706e-02    5.665245e-06
  4.122599e-02    5.645588e-06
  4.152492e-02    5.561287e-06
  4.182385e-02    5.580782e-06
  4.212278e-02    5.564031e-06
  4.242171e-02    5.555535e-06
  4.272064e-02    5.525796e-06
  4.301957e-02    5.531417e-06
  4.331850e-02    5.504518e-06
  4.361743e-02    5.490098e-06
  4.391636e-02    5.458241e-06
  4.421529e-02    5.499629e-06
  4.451423e-02    5.521820e-06
  4.481316e-02    5.403399e-06
  4.511209e-02    5.332026e-06
  4.541102e-02    5.375801e-06
  4.570995e-02    5.324339e-06
  4.600888e-02    5.368438e-06
  4.630781e-02    5.436064e-06
  4.660674e-02    5.388144e-06
  4.690567e-02    5.343487e-06
  4.720460e-02    5.306016e-06
  4.750353e-02    5.300844e-06
  4.780246e-02    5.321573e-06
  4.810139e-02    5.337970e-06
  4.840032e-02    5.354211e-06
  4.869925e-02    5.359126e-06
  4.899818e-02    5.362540e-06
  4.929711e-02    5.354437e-06
  4.959604e-02    5.373833e-06
  4.989497e-02    5.331002e-06
  5.019390e-02    5.286212e-06
  5.049283e-02    5.258807e-06
  5.079176e-02    5.373407e-06
  5.109069e-02    5.384444e-06
  5.138962e-02    5.411861e-06
  5.168855e-02    5.558119e-06
  5.198748e-02    5.745405e-06
  5.228642e-02    5.607035e-06
  5.258535e-02    5.387851e-06
  5.288428e-02    5.225088e-06
  5.318321e-02    5.239805e-06
  5.348214e-02    5.287643e-06
  5.378107e-02    5.295339e-06
  5.408000e-02    5.231701e-06
  5.437893e-02    5.218836e-06
  5.467786e-02    5.237690e-06
  5.497679e-02    5.217772e-06
  5.527572e-02    5.164094e-06
  5.557465e-02    5.244046e-06
  5.587358e-02    5.222593e-06
  5.617251e-02    5.192948e-06
  5.647144e-02    5.244701e-06
  5.677037e-02    5.237172e-06
  5.706930e-02    5.260987e-06
  5.736823e-02    5.278251e-06
  5.766716e-02    5.206729e-06
  5.796609e-02    5.212807e-06
  5.826502e-02    5.214025e-06
  5.856395e-02    5.245459e-06
  5.886288e-02    5.247559e-06
  5.916181e-02    5.169552e-06
  5.946074e-02    5.194941e-06
  5.975967e-02    5.258236e-06
  6.005861e-02    5.340018e-06
  6.035754e-02    5.313040e-06
  6.065647e-02    5.258587e-06
  6.095540e-02    5.343343e-06
  6.125433e-02    5.500081e-06
  6.155326e-02    5.537283e-06
  6.185219e-02    5.454767e-06
  6.215112e-02    5.377580e-06
  6.245005e-02    5.364888e-06
  6.274898e-02    5.360086e-06
  6.304791e-02    5.335200e-06
  6.334684e-02    5.279455e-06
  6.364577e-02    5.268216e-06
  6.394470e-02    5.273774e-06
  6.424363e-02    5.367373e-06
  6.454256e-02    5.352290e-06
  6.484149e-02    5.364676e-06
  6.514042e-02    5.419217e-06
