# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1728109.2000000002
# --> AL_F127_220301_b35610e5-ffeb-437f-aec7-00063f67e9cb_2_r1d.csv
#        q_A^-1             I 
  4.457554e-03    3.112603e-03
  4.756484e-03    2.400446e-03
  5.055415e-03    1.604781e-03
  5.354345e-03    1.001498e-03
  5.653276e-03    6.832638e-04
  5.952206e-03    9.248658e-04
  6.251136e-03    8.309817e-04
  6.550067e-03    7.205319e-04
  6.848997e-03    6.174838e-04
  7.147927e-03    5.225783e-04
  7.446858e-03    4.471769e-04
  7.745788e-03    3.845313e-04
  8.044719e-03    3.312136e-04
  8.343649e-03    2.903250e-04
  8.642579e-03    2.545625e-04
  8.941510e-03    2.251073e-04
  9.240440e-03    2.006395e-04
  9.539371e-03    1.793255e-04
  9.838301e-03    1.605334e-04
  1.013723e-02    1.447110e-04
  1.043616e-02    1.308542e-04
  1.073509e-02    1.175665e-04
  1.103402e-02    1.068353e-04
  1.133295e-02    9.755758e-05
  1.163188e-02    8.940578e-05
  1.193081e-02    8.227352e-05
  1.222974e-02    7.587703e-05
  1.252867e-02    7.088944e-05
  1.282760e-02    6.556456e-05
  1.312654e-02    6.077828e-05
  1.342547e-02    5.717611e-05
  1.372440e-02    5.359599e-05
  1.402333e-02    5.026810e-05
  1.432226e-02    4.729402e-05
  1.462119e-02    4.419333e-05
  1.492012e-02    4.174128e-05
  1.521905e-02    3.966797e-05
  1.551798e-02    3.767601e-05
  1.581691e-02    3.576289e-05
  1.611584e-02    3.455165e-05
  1.641477e-02    3.291916e-05
  1.671370e-02    3.163663e-05
  1.701263e-02    3.016405e-05
  1.731156e-02    2.917303e-05
  1.761049e-02    2.835500e-05
  1.790942e-02    2.747593e-05
  1.820835e-02    2.713525e-05
  1.850728e-02    2.676320e-05
  1.880621e-02    2.628611e-05
  1.910514e-02    2.597835e-05
  1.940407e-02    2.560457e-05
  1.970300e-02    2.538118e-05
  2.000193e-02    2.546006e-05
  2.030086e-02    2.539235e-05
  2.059979e-02    2.535261e-05
  2.089873e-02    2.557475e-05
  2.119766e-02    2.589729e-05
  2.149659e-02    2.623175e-05
  2.179552e-02    2.692069e-05
  2.209445e-02    2.757605e-05
  2.239338e-02    2.802931e-05
  2.269231e-02    2.875319e-05
  2.299124e-02    2.923692e-05
  2.329017e-02    3.025953e-05
  2.358910e-02    3.104701e-05
  2.388803e-02    3.158398e-05
  2.418696e-02    3.228382e-05
  2.448589e-02    3.286126e-05
  2.478482e-02    3.314547e-05
  2.508375e-02    3.373182e-05
  2.538268e-02    3.420027e-05
  2.568161e-02    3.431698e-05
  2.598054e-02    3.476637e-05
  2.627947e-02    3.472274e-05
