# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 7060941.000000002
# --> MT-AL_F127_220301_aa851f73-c1d2-4fe0-9a3d-3508e92792e4_0_r1d.csv
#        q_A^-1             I 
  4.457554e-03    6.395226e-03
  4.756484e-03    5.047901e-03
  5.055415e-03    3.676253e-03
  5.354345e-03    2.655867e-03
  5.653276e-03    2.094747e-03
  5.952206e-03    3.416012e-03
  6.251136e-03    3.099229e-03
  6.550067e-03    2.663060e-03
  6.848997e-03    2.242699e-03
  7.147927e-03    1.893454e-03
  7.446858e-03    1.616337e-03
  7.745788e-03    1.385889e-03
  8.044719e-03    1.195514e-03
  8.343649e-03    1.043770e-03
  8.642579e-03    9.125568e-04
  8.941510e-03    8.053001e-04
  9.240440e-03    7.142244e-04
  9.539371e-03    6.330198e-04
  9.838301e-03    5.645069e-04
  1.013723e-02    5.068060e-04
  1.043616e-02    4.563101e-04
  1.073509e-02    4.110674e-04
  1.103402e-02    3.722183e-04
  1.133295e-02    3.385106e-04
  1.163188e-02    3.083991e-04
  1.193081e-02    2.812481e-04
  1.222974e-02    2.579990e-04
  1.252867e-02    2.371431e-04
  1.282760e-02    2.184510e-04
  1.312654e-02    2.015326e-04
  1.342547e-02    1.862513e-04
  1.372440e-02    1.728009e-04
  1.402333e-02    1.604656e-04
  1.432226e-02    1.491193e-04
  1.462119e-02    1.389108e-04
  1.492012e-02    1.302498e-04
  1.521905e-02    1.222372e-04
  1.551798e-02    1.146549e-04
  1.581691e-02    1.076015e-04
  1.611584e-02    1.011271e-04
  1.641477e-02    9.552573e-05
  1.671370e-02    9.012491e-05
  1.701263e-02    8.537750e-05
  1.731156e-02    8.099247e-05
  1.761049e-02    7.679528e-05
