# == pyFAI calibration ==
# Distance Sample to Detector: 2.266 m
# PONI: 5.659e-02, 4.293e-02 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 2266.000 mm
# Center: x=249.594, y=329.012 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Pilatus 300k	 PixelSize= 1.720e-04, 1.720e-04 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.27818e-10 m
# Mask applied: user provided
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 2263776.6
# --> AL_F127_220301_b00677f9-7a45-434a-84fd-8baf9d70ad60_1_r1d.csv
#        q_A^-1             I 
  4.457554e-03    1.641776e-02
  4.756484e-03    1.300354e-02
  5.055415e-03    9.418269e-03
  5.354345e-03    6.774443e-03
  5.653276e-03    5.358660e-03
  5.952206e-03    8.601142e-03
  6.251136e-03    7.773252e-03
  6.550067e-03    6.670401e-03
  6.848997e-03    5.610530e-03
  7.147927e-03    4.733297e-03
  7.446858e-03    4.050985e-03
  7.745788e-03    3.480971e-03
  8.044719e-03    3.011706e-03
  8.343649e-03    2.635682e-03
  8.642579e-03    2.314589e-03
  8.941510e-03    2.041131e-03
  9.240440e-03    1.810757e-03
  9.539371e-03    1.611292e-03
  9.838301e-03    1.442524e-03
  1.013723e-02    1.300384e-03
  1.043616e-02    1.175504e-03
  1.073509e-02    1.062737e-03
  1.103402e-02    9.677765e-04
  1.133295e-02    8.833458e-04
  1.163188e-02    8.100948e-04
  1.193081e-02    7.453277e-04
  1.222974e-02    6.885621e-04
  1.252867e-02    6.359335e-04
  1.282760e-02    5.899653e-04
  1.312654e-02    5.485971e-04
  1.342547e-02    5.109889e-04
  1.372440e-02    4.785842e-04
  1.402333e-02    4.491001e-04
  1.432226e-02    4.224717e-04
  1.462119e-02    3.983222e-04
  1.492012e-02    3.770054e-04
  1.521905e-02    3.579856e-04
  1.551798e-02    3.390580e-04
  1.581691e-02    3.220860e-04
  1.611584e-02    3.085097e-04
  1.641477e-02    2.943927e-04
  1.671370e-02    2.822005e-04
  1.701263e-02    2.717358e-04
  1.731156e-02    2.619436e-04
  1.761049e-02    2.537275e-04
  1.790942e-02    2.453810e-04
  1.820835e-02    2.377154e-04
  1.850728e-02    2.312183e-04
  1.880621e-02    2.256344e-04
  1.910514e-02    2.209086e-04
  1.940407e-02    2.167180e-04
  1.970300e-02    2.122357e-04
  2.000193e-02    2.095109e-04
  2.030086e-02    2.068091e-04
  2.059979e-02    2.045676e-04
  2.089873e-02    2.029294e-04
  2.119766e-02    2.014544e-04
  2.149659e-02    2.004522e-04
  2.179552e-02    1.999785e-04
  2.209445e-02    1.992230e-04
  2.239338e-02    1.986258e-04
  2.269231e-02    1.987198e-04
  2.299124e-02    1.989509e-04
  2.329017e-02    1.991756e-04
  2.358910e-02    1.993573e-04
  2.388803e-02    1.995254e-04
  2.418696e-02    1.998403e-04
  2.448589e-02    2.000555e-04
  2.478482e-02    2.001107e-04
  2.508375e-02    1.997659e-04
  2.538268e-02    1.988899e-04
  2.568161e-02    1.978499e-04
  2.598054e-02    1.968216e-04
  2.627947e-02    1.953880e-04
  2.657840e-02    1.934302e-04
  2.687733e-02    1.907889e-04
  2.717626e-02    1.887863e-04
  2.747519e-02    1.860645e-04
  2.777412e-02    1.821025e-04
  2.807305e-02    1.785488e-04
  2.837198e-02    1.752851e-04
  2.867092e-02    1.720672e-04
  2.896985e-02    1.680536e-04
  2.926878e-02    1.644346e-04
  2.956771e-02    1.613109e-04
  2.986664e-02    1.576984e-04
  3.016557e-02    1.541222e-04
  3.046450e-02    1.500855e-04
  3.076343e-02    1.465049e-04
  3.106236e-02    1.437516e-04
  3.136129e-02    1.405905e-04
  3.166022e-02    1.381003e-04
  3.195915e-02    1.351017e-04
  3.225808e-02    1.316902e-04
  3.255701e-02    1.295666e-04
  3.285594e-02    1.273825e-04
  3.315487e-02    1.250248e-04
  3.345380e-02    1.227334e-04
  3.375273e-02    1.207963e-04
  3.405166e-02    1.189991e-04
  3.435059e-02    1.162438e-04
  3.464952e-02    1.145972e-04
  3.494845e-02    1.128765e-04
  3.524738e-02    1.112645e-04
  3.554631e-02    1.099028e-04
  3.584524e-02    1.084066e-04
  3.614417e-02    1.070240e-04
  3.644310e-02    1.058281e-04
  3.674204e-02    1.045770e-04
  3.704097e-02    1.036943e-04
  3.733990e-02    1.026550e-04
  3.763883e-02    1.014403e-04
  3.793776e-02    1.000159e-04
  3.823669e-02    9.889941e-05
  3.853562e-02    9.839859e-05
  3.883455e-02    9.736160e-05
  3.913348e-02    9.646334e-05
  3.943241e-02    9.586105e-05
  3.973134e-02    9.527352e-05
  4.003027e-02    9.416758e-05
  4.032920e-02    9.368263e-05
  4.062813e-02    9.331568e-05
  4.092706e-02    9.280955e-05
  4.122599e-02    9.220070e-05
  4.152492e-02    9.188096e-05
  4.182385e-02    9.132013e-05
  4.212278e-02    9.081826e-05
  4.242171e-02    9.001463e-05
  4.272064e-02    8.963819e-05
  4.301957e-02    8.920517e-05
  4.331850e-02    8.892096e-05
  4.361743e-02    8.839866e-05
  4.391636e-02    8.803052e-05
  4.421529e-02    8.772084e-05
  4.451423e-02    8.723771e-05
  4.481316e-02    8.698692e-05
  4.511209e-02    8.645690e-05
  4.541102e-02    8.619052e-05
  4.570995e-02    8.579770e-05
  4.600888e-02    8.589025e-05
  4.630781e-02    8.543439e-05
  4.660674e-02    8.514628e-05
  4.690567e-02    8.489041e-05
  4.720460e-02    8.471729e-05
  4.750353e-02    8.452282e-05
  4.780246e-02    8.406735e-05
  4.810139e-02    8.373601e-05
  4.840032e-02    8.354240e-05
  4.869925e-02    8.340676e-05
  4.899818e-02    8.304231e-05
  4.929711e-02    8.253336e-05
  4.959604e-02    8.229948e-05
  4.989497e-02    8.223169e-05
  5.019390e-02    8.176915e-05
  5.049283e-02    8.182402e-05
  5.079176e-02    8.143549e-05
  5.109069e-02    8.107679e-05
  5.138962e-02    8.106405e-05
  5.168855e-02    8.152909e-05
  5.198748e-02    8.184907e-05
  5.228642e-02    8.132446e-05
  5.258535e-02    8.001804e-05
  5.288428e-02    7.939029e-05
  5.318321e-02    7.925383e-05
  5.348214e-02    7.878152e-05
  5.378107e-02    7.886686e-05
  5.408000e-02    7.871404e-05
  5.437893e-02    7.811079e-05
  5.467786e-02    7.812101e-05
  5.497679e-02    7.824329e-05
  5.527572e-02    7.807247e-05
  5.557465e-02    7.766932e-05
  5.587358e-02    7.743026e-05
  5.617251e-02    7.707779e-05
  5.647144e-02    7.715834e-05
  5.677037e-02    7.708556e-05
  5.706930e-02    7.677596e-05
  5.736823e-02    7.655782e-05
  5.766716e-02    7.652841e-05
  5.796609e-02    7.652769e-05
  5.826502e-02    7.643213e-05
  5.856395e-02    7.610359e-05
  5.886288e-02    7.602964e-05
  5.916181e-02    7.612987e-05
  5.946074e-02    7.578087e-05
  5.975967e-02    7.564985e-05
  6.005861e-02    7.592014e-05
